Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,7-4-1,63.6%,-3.9,+1.7
NC Central,117-84-5,58.2%,5.9,+1.1
St. Thomas,56-41-2,57.7%,5.1,+2.1
Yale,136-102-9,57.1%,7.3,+1.5
Furman,166-125-5,57.0%,7.6,+1.3
Sam Hous St,119-92-5,56.4%,6.2,+1.2
Nevada,185-143-6,56.4%,5.4,+1.1
Villanova,200-157-5,56.0%,10.1,+0.7
Houston,184-146-7,55.8%,12.5,+2.4
S Alabama,167-133-4,55.7%,1.1,+0.7
E Washingtn,172-138-3,55.5%,4.2,+1.5
SE Louisiana,112-90-3,55.5%,-1.7,0.0
Florida A&M,109-88-0,55.3%,-8.5,+0.8
Colgate,127-103-3,55.2%,4.4,+1.2
St Peters,170-138-2,55.2%,0.7,+1.0
S Dakota St,172-140-4,55.1%,7.2,+1.3
Baylor,175-143-8,55.0%,9.3,+0.9
S Car State,112-92-4,54.9%,-6.0,+1.1
N Florida,125-103-2,54.8%,0.4,+1.0
Penn St,176-146-7,54.7%,2.6,+1.1
Utah Valley,129-108-2,54.4%,3.0,+1.6
TX-Arlington,163-137-7,54.3%,3.0,+0.8
TX A&M-CC,116-98-1,54.2%,2.7,+1.0
NW State,104-88-5,54.2%,-4.4,+0.8
North Texas,160-136-5,54.1%,4.0,+0.8
St Bonavent,163-139-10,54.0%,4.2,+0.7
Norfolk St,116-99-4,54.0%,4.0,+1.3
Michigan St,191-163-3,54.0%,8.1,+0.5
Oakland,173-148-4,53.9%,1.4,-0.1
Morehead St,161-138-9,53.9%,2.8,+0.4
Maine,105-90-4,53.9%,-7.1,-0.1
Hampton,116-100-2,53.7%,-1.5,+0.7
Le Moyne,22-19-1,53.7%,-0.4,+3.4
Oregon,191-165-3,53.7%,6.9,+0.6
Queens,37-32-3,53.6%,0.8,+0.2
Connecticut,180-156-6,53.6%,7.5,+0.7
Auburn,176-153-8,53.5%,5.8,+1.1
Hofstra,162-141-5,53.5%,5.6,+0.6
Maryland BC,116-101-2,53.5%,0.3,+1.5
Lipscomb,132-115-3,53.4%,3.3,+0.4
LA Tech,159-139-2,53.4%,7.4,-0.1
Belmont,167-146-7,53.4%,7.6,+0.4
UC Irvine,167-146-11,53.4%,6.8,+0.7
Creighton,183-160-5,53.4%,6.8,+0.9
Stony Brook,120-105-7,53.3%,1.8,-0.1
Merrimack,80-70-3,53.3%,0.4,+0.5
Davidson,165-145-3,53.2%,5.2,+0.5
UCSD,59-52-2,53.2%,1.9,+0.7
Toledo,171-151-1,53.1%,6.2,+0.4
Rob Morris,120-106-2,53.1%,-1.5,-0.3
St Marys,172-152-7,53.1%,10.1,+1.0
Longwood,112-99-3,53.1%,-0.5,+1.0
Miss State,173-153-6,53.1%,4.1,+0.7
Utah Tech,61-54-3,53.0%,-2.9,0.0
Boise St,167-148-6,53.0%,7.4,+1.3
GA Tech,167-148-4,53.0%,-0.2,+0.3
Jksnville St,151-134-7,53.0%,2.7,+0.7
Buffalo,161-143-7,53.0%,3.8,+0.6
Virginia,176-157-7,52.9%,8.7,-0.2
W Kentucky,167-149-5,52.9%,3.7,0.0
Providence,177-158-5,52.8%,3.5,+0.8
Iowa St,172-154-5,52.8%,5.3,+0.8
Stetson,109-98-7,52.7%,-2.5,+0.6
UC Davis,150-135-6,52.6%,1.5,+0.5
Liberty,122-110-4,52.6%,8.1,+0.1
USC,183-165-0,52.6%,4.4,+0.2
UCF,163-147-3,52.6%,2.1,+0.6
VCU,176-159-6,52.5%,6.7,+0.6
Wofford,158-143-3,52.5%,5.0,+0.9
BYU,169-153-9,52.5%,8.5,+0.9
Seton Hall,172-156-5,52.4%,3.7,+0.3
Gard-Webb,119-108-2,52.4%,2.6,+0.8
Kansas City,120-109-4,52.4%,0.4,+0.5
South Dakota,153-139-5,52.4%,2.1,0.0
Duke,186-169-8,52.4%,12.2,+0.3
Clemson,166-151-6,52.4%,4.7,+0.7
Maryland ES,90-82-4,52.3%,-6.6,-0.7
Indiana St,159-145-9,52.3%,2.1,+0.4
Gonzaga,184-168-9,52.3%,18.0,+1.4
S Carolina,165-151-4,52.2%,2.0,+0.1
Vanderbilt,171-157-7,52.1%,1.1,+0.4
Purdue,176-162-11,52.1%,9.8,+1.0
N Carolina,189-174-11,52.1%,8.6,+0.5
Oregon St,164-151-6,52.1%,-0.6,+0.5
Utah St,164-152-5,51.9%,7.0,+1.2
Arkansas St,151-140-6,51.9%,-0.4,-0.1
Abl Christian,101-94-3,51.8%,4.0,+0.6
Presbyterian,102-95-6,51.8%,-3.1,-0.3
Monmouth,162-151-7,51.8%,-0.5,0.0
Southern,105-98-3,51.7%,0.4,+0.6
San Diego St,167-156-11,51.7%,8.5,+0.7
Texas A&M,167-156-4,51.7%,4.1,-0.1
SC Upstate,108-101-6,51.7%,-2.7,+0.1
E Tenn St,156-146-6,51.7%,5.5,+0.5
St Josephs,160-150-7,51.6%,-0.8,+0.1
Michigan,179-168-2,51.6%,6.1,+0.7
Wichita St,162-152-11,51.6%,7.6,+0.2
NC-Wilmgton,150-141-9,51.6%,2.8,+0.3
