Team,Over Record,Over %,Under %,Total +/-
Le Moyne,37-23-0,61.7%,38.3%,+3.1
W Georgia,18-12-0,60.0%,40.0%,+1.1
New Orleans,223-160-5,58.2%,41.8%,+2.7
North Dakota,215-161-3,57.2%,42.8%,+2.6
Mercyhurst,16-12-0,57.1%,42.9%,+3.5
Idaho St,303-231-7,56.7%,43.3%,+2.5
Queens,51-39-2,56.7%,43.3%,+1.0
Grand Canyon,150-118-2,56.0%,44.0%,+0.9
Oakland,268-211-6,56.0%,44.1%,+2.8
Omaha,200-158-3,55.9%,44.1%,+2.4
Oral Roberts,234-185-3,55.9%,44.2%,+2.3
South Dakota,210-167-5,55.7%,44.3%,+3.1
NC Asheville,145-116-5,55.6%,44.4%,+2.0
Youngstown St,313-256-4,55.0%,45.0%,+2.6
Weber St,322-264-7,55.0%,45.1%,+1.4
UTSA,197-162-3,54.9%,45.1%,+2.1
SE Missouri St,305-251-8,54.9%,45.1%,+2.8
Wake Forest,398-328-12,54.8%,45.2%,+1.5
Buffalo,337-278-9,54.8%,45.2%,+2.1
UCSD,69-57-4,54.8%,45.2%,+2.7
N Colorado,269-225-7,54.5%,45.6%,+2.3
Gardner-Webb,148-124-4,54.4%,45.6%,+1.8
C Arkansas,124-105-4,54.2%,45.9%,+2.2
Auburn,350-297-4,54.1%,45.9%,+1.6
Bellarmine,73-62-2,54.1%,45.9%,+2.0
E Washington,321-273-6,54.0%,46.0%,+2.0
Howard,130-111-3,53.9%,46.1%,+1.8
Boston College,355-304-13,53.9%,46.1%,+1.3
N Florida,148-128-4,53.6%,46.4%,+2.0
SC Upstate,142-123-0,53.6%,46.4%,+0.6
Lipscomb,159-138-3,53.5%,46.5%,+1.8
McNeese,122-106-2,53.5%,46.5%,+1.9
Morgan St,138-120-5,53.5%,46.5%,+1.5
CS Bakersfield,138-120-1,53.5%,46.5%,+1.2
Lafayette,134-117-6,53.4%,46.6%,+0.5
Denver,310-271-7,53.4%,46.6%,+1.0
Radford,145-127-1,53.3%,46.7%,+0.6
Delaware,315-276-4,53.3%,46.7%,+1.7
S Utah,227-199-6,53.3%,46.7%,+1.3
Dayton,364-319-8,53.3%,46.7%,+0.8
Nevada,354-311-6,53.2%,46.8%,+1.1
Montana,315-277-7,53.2%,46.8%,+1.4
Indiana St,332-292-8,53.2%,46.8%,+1.2
SIU Edward,194-171-7,53.2%,46.9%,+0.2
Purdue FW,223-197-9,53.1%,46.9%,+1.4
Stetson,137-121-3,53.1%,46.9%,+1.7
Providence,362-320-9,53.1%,46.9%,+1.5
Wofford,309-274-7,53.0%,47.0%,+0.7
Baylor,333-297-7,52.9%,47.1%,+1.6
Hou Christian,120-107-3,52.9%,47.1%,+3.2
Montana St,307-274-0,52.8%,47.2%,+1.0
Green Bay,319-285-7,52.8%,47.2%,+1.3
Belmont,228-204-3,52.8%,47.2%,+1.5
W Michigan,325-291-6,52.8%,47.2%,+1.1
Portland St,291-261-8,52.7%,47.3%,+1.9
Austin Peay,311-279-12,52.7%,47.3%,+2.9
Ball St,311-279-11,52.7%,47.3%,+1.2
Santa Clara,322-289-5,52.7%,47.3%,+1.0
Milwaukee,326-294-3,52.6%,47.4%,+1.2
Idaho,296-267-6,52.6%,47.4%,+0.9
Colorado St,329-297-9,52.6%,47.4%,+1.4
Iowa,381-344-11,52.6%,47.5%,+1.7
Abl Christian,114-103-2,52.5%,47.5%,+1.1
NJIT,126-114-1,52.5%,47.5%,-0.2
Iowa St,351-318-12,52.5%,47.5%,+1.4
Hofstra,319-289-6,52.5%,47.5%,+1.7
UT Rio Grande,118-107-4,52.4%,47.6%,+0.4
Oregon St,340-309-3,52.4%,47.6%,+0.7
S Dakota St,232-211-3,52.4%,47.6%,+1.8
Northeastern,298-271-10,52.4%,47.6%,+0.6
Florida Intl,288-262-6,52.4%,47.6%,+0.8
UMass,349-318-5,52.3%,47.7%,+1.2
Holy Cross,148-135-6,52.3%,47.7%,+0.5
Marquette,367-335-7,52.3%,47.7%,+1.2
S Indiana,46-42-0,52.3%,47.7%,+1.8
Texas So,155-142-4,52.2%,47.8%,+2.0
Rhode Island,339-311-4,52.2%,47.9%,+0.7
Gonzaga,389-357-6,52.1%,47.9%,+0.8
Charlotte,331-304-14,52.1%,47.9%,+1.2
Delaware St,125-115-2,52.1%,47.9%,+1.8
Hampton,142-131-3,52.0%,48.0%,+1.7
VMI,168-155-2,52.0%,48.0%,+2.2
Bucknell,155-143-4,52.0%,48.0%,+1.8
Wyoming,328-303-11,52.0%,48.0%,+1.3
UNLV,367-341-8,51.8%,48.2%,+0.9
Toledo,324-301-5,51.8%,48.2%,+1.1
NC State,386-360-10,51.7%,48.3%,+0.7
Tennessee St,289-270-3,51.7%,48.3%,+1.0
North Carolina,458-428-7,51.7%,48.3%,+0.7
BYU,354-331-8,51.7%,48.3%,+1.7
Illinois Chicago,325-304-2,51.7%,48.3%,+1.1
SF Austin,125-117-2,51.7%,48.4%,+0.7
Wright St,318-298-8,51.6%,48.4%,+0.3
E Texas A&M,48-45-0,51.6%,48.4%,+2.0
C Michigan,306-287-7,51.6%,48.4%,+1.4
Samford,287-270-4,51.5%,48.5%,+2.0
Miss Valley St,137-129-4,51.5%,48.5%,+1.1
Coastal Car,157-148-2,51.5%,48.5%,+1.1
NW State,123-116-7,51.5%,48.5%,+1.2
