Team,Over Record,Over %,Under %,Total +/-
W Georgia,9-6-0,60.0%,40.0%,0.0
New Orleans,215-152-5,58.6%,41.4%,+2.7
North Dakota,208-153-3,57.6%,42.4%,+2.6
Queens,42-31-2,57.5%,42.5%,+1.4
UCSD,63-48-3,56.8%,43.2%,+3.2
Oral Roberts,228-176-3,56.4%,43.6%,+2.5
NC-Asheville,138-107-5,56.3%,43.7%,+2.0
Idaho St,291-227-6,56.2%,43.8%,+2.4
Oakland,258-204-6,55.8%,44.2%,+2.6
Grd Canyon,141-112-2,55.7%,44.3%,+0.9
Buffalo,332-267-9,55.4%,44.6%,+2.3
South Dakota,200-161-5,55.4%,44.6%,+3.0
Neb Omaha,189-153-3,55.3%,44.7%,+2.3
SE Missouri,297-242-8,55.1%,44.9%,+2.9
UTSA,189-154-3,55.1%,44.9%,+2.1
Gard-Webb,142-116-3,55.0%,45.0%,+2.0
Weber St,313-256-6,55.0%,45.0%,+1.4
Wake Forest,390-320-12,54.9%,45.1%,+1.5
Youngs St,303-250-4,54.8%,45.2%,+2.5
Hsn Christian,115-95-3,54.8%,45.2%,+4.0
N Colorado,260-216-7,54.6%,45.4%,+2.5
E Washingtn,315-263-6,54.5%,45.5%,+2.2
S Utah,222-189-6,54.0%,46.0%,+1.6
McNeese St,113-97-2,53.8%,46.2%,+1.9
Denver,305-262-7,53.8%,46.2%,+1.1
Auburn,339-292-4,53.7%,46.3%,+1.6
Morgan St,132-114-5,53.7%,46.3%,+1.6
Boston Col,345-298-13,53.7%,46.4%,+1.2
SC Upstate,134-116-0,53.6%,46.4%,+0.5
CS Bakersfld,130-113-0,53.5%,46.5%,+0.8
S Indiana,39-34-0,53.4%,46.6%,+1.7
Lipscomb,149-130-3,53.4%,46.6%,+1.7
Bellarmine,64-56-2,53.3%,46.7%,+1.3
Stetson,129-113-3,53.3%,46.7%,+1.8
Howard,121-106-3,53.3%,46.7%,+1.8
TX Southern,150-132-3,53.2%,46.8%,+2.5
NW State,118-104-6,53.2%,46.9%,+1.5
Radford,136-120-1,53.1%,46.9%,+0.6
Baylor,325-287-7,53.1%,46.9%,+1.7
W Michigan,318-281-6,53.1%,46.9%,+1.1
Portland St,284-251-8,53.1%,46.9%,+2.1
S Dakota St,227-201-3,53.0%,47.0%,+1.8
Santa Clara,316-280-5,53.0%,47.0%,+1.1
Belmont,220-195-3,53.0%,47.0%,+1.6
Montana St,299-265-0,53.0%,47.0%,+1.2
Iowa St,345-306-12,53.0%,47.0%,+1.4
Dayton,354-314-8,53.0%,47.0%,+0.7
Iowa,375-333-11,53.0%,47.0%,+1.8
Abl Christian,107-95-2,53.0%,47.0%,+1.2
IPFW,215-191-9,53.0%,47.0%,+1.3
Montana,304-270-7,53.0%,47.0%,+1.4
Indiana St,322-286-8,53.0%,47.0%,+1.2
Nevada,343-305-6,52.9%,47.1%,+1.1
Florida Intl,282-251-6,52.9%,47.1%,+0.9
Delaware,302-269-4,52.9%,47.1%,+1.6
SIU Edward,184-164-7,52.9%,47.1%,0.0
Providence,352-314-9,52.9%,47.2%,+1.4
Miss Val St,132-118-4,52.8%,47.2%,+1.3
Ball St,302-271-11,52.7%,47.3%,+1.2
N Florida,137-123-4,52.7%,47.3%,+1.8
U Mass,343-308-5,52.7%,47.3%,+1.3
Wofford,298-268-6,52.7%,47.4%,+0.7
WI-Grn Bay,310-279-7,52.6%,47.4%,+1.3
Hofstra,311-280-6,52.6%,47.4%,+1.7
WI-Milwkee,318-287-3,52.6%,47.4%,+1.2
Marquette,362-327-5,52.5%,47.5%,+1.3
Northeastrn,291-263-9,52.5%,47.5%,+0.6
Alcorn St,118-107-2,52.4%,47.6%,+1.9
Idaho,286-260-6,52.4%,47.6%,+0.9
Central Ark,111-101-4,52.4%,47.6%,+2.0
Lafayette,123-112-5,52.3%,47.7%,+0.3
UNLV,361-330-8,52.2%,47.8%,+1.0
Lehigh,131-120-2,52.2%,47.8%,+1.8
Austin Peay,299-274-12,52.2%,47.8%,+2.7
Campbell,122-112-3,52.1%,47.9%,+0.5
Samford,282-259-4,52.1%,47.9%,+2.0
Colorado St,318-292-9,52.1%,47.9%,+1.3
Gonzaga,381-350-5,52.1%,47.9%,+0.8
F Dickinson,125-115-4,52.1%,47.9%,+2.0
Wyoming,320-295-11,52.0%,48.0%,+1.3
Charlotte,322-297-14,52.0%,48.0%,+1.2
VMI,159-147-1,52.0%,48.0%,+2.4
NC State,379-351-10,51.9%,48.1%,+0.7
TX-Pan Am,109-101-3,51.9%,48.1%,+0.5
Rhode Island,329-305-4,51.9%,48.1%,+0.6
Holy Cross,139-129-5,51.9%,48.1%,+0.1
Bowling Grn,309-287-5,51.9%,48.2%,+0.9
Brown,223-208-6,51.7%,48.3%,+0.9
Toledo,315-294-5,51.7%,48.3%,+1.0
IL-Chicago,317-296-2,51.7%,48.3%,+1.1
Prairie View,121-113-2,51.7%,48.3%,+0.6
Ark Pine Bl,122-114-3,51.7%,48.3%,+0.8
N Carolina,449-420-7,51.7%,48.3%,+0.7
California,366-343-11,51.6%,48.4%,+0.8
TN State,279-263-3,51.5%,48.5%,+1.0
Boise St,316-298-7,51.5%,48.5%,+1.1
Geo Mason,321-303-6,51.4%,48.6%,+0.6
Incar Word,90-85-3,51.4%,48.6%,+1.1
Oregon St,326-308-3,51.4%,48.6%,+0.5
Hampton,132-125-2,51.4%,48.6%,+1.6
BYU,343-325-8,51.4%,48.7%,+1.6
Wright St,308-292-8,51.3%,48.7%,+0.1
Central Mich,296-281-7,51.3%,48.7%,+1.3
Lg Beach St,318-302-6,51.3%,48.7%,+1.4
NC-Wilmgton,302-287-4,51.3%,48.7%,+0.9
Pepperdine,311-296-7,51.2%,48.8%,+0.8
W Virginia,356-340-9,51.2%,48.9%,+1.0
Duquesne,292-279-6,51.1%,48.9%,+1.5
Missouri St,319-305-5,51.1%,48.9%,+1.0
NJIT,115-110-1,51.1%,48.9%,-0.5
Le Moyne,23-22-0,51.1%,48.9%,+0.6
Fla Atlantic,257-246-7,51.1%,48.9%,+1.5
TX A&M-CC,121-116-4,51.1%,49.0%,+0.1
Kennesaw St,122-117-4,51.1%,49.0%,+0.4
Loyola-MD,225-216-10,51.0%,49.0%,+0.9
La Salle,299-287-5,51.0%,49.0%,+1.1
Drake,307-295-8,51.0%,49.0%,+1.2
St. Thomas,51-49-3,51.0%,49.0%,+0.6
New Mexico,335-322-6,51.0%,49.0%,+1.0
