Team,Over Record,Over %,Under %,Total +/-
Queens,26-15-1,63.4%,36.6%,+1.7
Miss Val St,88-57-1,60.7%,39.3%,+4.2
New Orleans,133-88-2,60.2%,39.8%,+2.2
UCSD,35-24-2,59.3%,40.7%,+6.9
Idaho St,188-130-5,59.1%,40.9%,+4.6
TX A&M-Com,28-20-0,58.3%,41.7%,+4.8
Le Moyne,12-9-0,57.1%,42.9%,-2.0
Grd Canyon,83-63-0,56.9%,43.2%,+1.1
SE Missouri,197-150-6,56.8%,43.2%,+3.6
North Dakota,127-97-1,56.7%,43.3%,+2.2
Gard-Webb,89-68-2,56.7%,43.3%,+3.1
S Indiana,26-20-0,56.5%,43.5%,+2.2
Oakland,152-118-4,56.3%,43.7%,+2.5
NC-Asheville,81-63-5,56.3%,43.8%,+2.0
Coppin St,79-62-1,56.0%,44.0%,+1.6
SIU Edward,127-100-4,56.0%,44.1%,+0.3
NC State,184-145-4,55.9%,44.1%,+1.7
Kennesaw St,82-65-2,55.8%,44.2%,+1.8
High Point,78-62-2,55.7%,44.3%,+3.1
N Colorado,148-118-5,55.6%,44.4%,+3.0
Lehigh,90-72-1,55.6%,44.4%,+3.5
Weber St,202-162-3,55.5%,44.5%,+1.9
Iowa,165-133-1,55.4%,44.6%,+2.9
Wright St,191-155-2,55.2%,44.8%,+0.8
SE Louisiana,69-56-0,55.2%,44.8%,+3.1
Nevada,194-158-3,55.1%,44.9%,+1.7
Neb Omaha,97-79-1,55.1%,44.9%,+1.9
Florida Intl,173-141-2,55.1%,44.9%,+1.2
TX-Pan Am,71-58-1,55.0%,45.0%,+1.1
U Mass,170-139-3,55.0%,45.0%,+1.7
F Dickinson,78-64-2,54.9%,45.1%,+3.7
Youngs St,178-147-1,54.8%,45.2%,+1.9
American,87-72-0,54.7%,45.3%,+0.6
Norfolk St,77-64-1,54.6%,45.4%,+0.5
Indiana St,190-158-5,54.6%,45.4%,+2.0
Texas St,126-105-3,54.6%,45.5%,+1.0
CS Bakersfld,79-66-0,54.5%,45.5%,+1.0
Buffalo,185-155-5,54.4%,45.6%,+1.7
Radford,81-68-1,54.4%,45.6%,+0.2
UTSA,125-105-3,54.4%,45.7%,+1.4
Alcorn St,69-58-2,54.3%,45.7%,+1.8
TX A&M-CC,76-64-3,54.3%,45.7%,+0.3
Fresno St,173-146-6,54.2%,45.8%,+1.8
NW State,71-60-3,54.2%,45.8%,+1.6
Toledo,200-170-3,54.1%,46.0%,+1.2
Hofstra,209-178-4,54.0%,46.0%,+2.6
Auburn,196-167-2,54.0%,46.0%,+2.0
S Utah,129-110-2,54.0%,46.0%,+2.0
Lipscomb,89-76-1,53.9%,46.1%,+1.6
TX-Arlington,131-112-2,53.9%,46.1%,+1.5
Brown,159-136-4,53.9%,46.1%,+1.9
Purdue,180-154-5,53.9%,46.1%,+1.0
UNLV,189-163-3,53.7%,46.3%,+1.3
Oral Roberts,117-101-1,53.7%,46.3%,+2.1
Samford,183-158-4,53.7%,46.3%,+2.2
Montana,188-163-6,53.6%,46.4%,+2.3
Montana St,185-161-0,53.5%,46.5%,+2.3
Colorado St,167-146-4,53.4%,46.7%,+1.7
Wofford,185-162-3,53.3%,46.7%,+0.6
Santa Clara,185-162-3,53.3%,46.7%,+0.8
Dayton,178-156-4,53.3%,46.7%,+1.1
Hawaii,178-156-6,53.3%,46.7%,+1.0
TN State,180-158-3,53.3%,46.8%,+1.5
Howard,66-58-1,53.2%,46.8%,+0.9
Iowa St,192-169-10,53.2%,46.8%,+2.0
Sam Hous St,68-60-0,53.1%,46.9%,+1.1
E Washingtn,188-166-3,53.1%,46.9%,+1.5
Detroit,181-160-7,53.1%,46.9%,+2.0
CS Fullerton,173-153-4,53.1%,46.9%,+3.0
S Dakota St,133-118-0,53.0%,47.0%,+2.1
Lafayette,82-73-3,52.9%,47.1%,+0.5
Ark Pine Bl,74-66-3,52.9%,47.1%,+1.2
TX El Paso,203-181-5,52.9%,47.1%,+1.1
Mississippi,195-174-4,52.9%,47.2%,+1.4
N Florida,84-75-1,52.8%,47.2%,+1.5
Ball St,187-167-6,52.8%,47.2%,+1.7
Baylor,178-159-3,52.8%,47.2%,+2.0
Bowling Grn,188-168-1,52.8%,47.2%,+1.3
E Tenn St,125-112-4,52.7%,47.3%,+0.3
Incar Word,58-52-1,52.7%,47.3%,+1.8
Charlotte,197-177-11,52.7%,47.3%,+1.2
