Team,Over Record,Over %,Under %,Total +/-
Houston,2-0-1,100.0%,0.0%,+8.0
Brooklyn,1-0-0,100.0%,0.0%,+1.0
New York,1-0-0,100.0%,0.0%,+26.5
Washington,2-0-0,100.0%,0.0%,+23.3
Portland,1-0-0,100.0%,0.0%,+29.5
LA Lakers,1-0-0,100.0%,0.0%,+12.0
Miami,1-0-0,100.0%,0.0%,+17.5
Denver,3-0-0,100.0%,0.0%,+19.0
Chicago,1-1-0,50.0%,50.0%,-11.8
Utah,1-1-0,50.0%,50.0%,+19.3
LA Clippers,1-1-0,50.0%,50.0%,-11.0
Sacramento,1-1-0,50.0%,50.0%,+7.8
San Antonio,1-1-0,50.0%,50.0%,0.0
Golden State,1-1-0,50.0%,50.0%,+1.0
Indiana,1-2-0,33.3%,66.7%,+5.8
Okla City,1-2-0,33.3%,66.7%,-12.3
Philadelphia,0-1-0,0.0%,100.0%,-17.0
Charlotte,0-1-0,0.0%,100.0%,-9.0
Minnesota,0-2-0,0.0%,100.0%,-6.3
New Orleans,0-1-0,0.0%,100.0%,-19.5
