Team,ATS Record,Cover %,MOV,ATS +/-
Southern,1-0-0,100.0%,-18.0,+6.5
SC Upstate,1-0-0,100.0%,1.0,+10.5
E Texas A&M,1-0-0,100.0%,-22.0,+0.5
Canisius,1-0-0,100.0%,-19.0,+2.0
Holy Cross,1-0-0,100.0%,-18.0,+3.0
Liberty,1-0-0,100.0%,20.0,+12.5
Robert Morris,1-0-0,100.0%,2.0,+9.5
Georgia,1-0-0,100.0%,65.0,+31.0
Missouri,1-0-0,100.0%,38.0,+14.5
Maine,1-0-0,100.0%,-12.0,+6.0
Niagara,1-0-0,100.0%,11.0,+5.0
Idaho St,1-0-0,100.0%,-16.0,+5.0
App State,1-0-0,100.0%,12.0,+1.5
Lipscomb,1-0-0,100.0%,-5.0,+1.5
E Washington,1-0-0,100.0%,-8.0,+1.5
Brown,1-0-0,100.0%,-5.0,+0.5
UC Davis,1-0-0,100.0%,12.0,+10.0
South Dakota,1-0-0,100.0%,-16.0,+13.5
New Haven,1-0-0,100.0%,6.0,+17.0
Presbyterian,1-1-0,50.0%,3.7,+0.5
Milwaukee,1-1-0,50.0%,-5.5,+5.3
Morehead St,1-1-0,50.0%,-33.0,-3.8
Alcorn St,1-1-0,50.0%,-25.5,-0.5
Utah Tech,1-1-0,50.0%,1.3,+2.5
J Madison,0-0-0,0.0%,14.0,--
CS Northridge,0-1-0,0.0%,-22.0,-17.5
Harvard,0-1-0,0.0%,-3.0,-22.5
Fairfield,0-1-0,0.0%,-23.0,-9.5
Cal Poly,0-0-0,0.0%,22.0,--
Montana St,0-0-0,0.0%,70.0,--
Maryland ES,0-1-0,0.0%,-65.0,-31.0
VMI,0-1-0,0.0%,-38.0,-14.5
Cornell,0-1-0,0.0%,-11.0,-3.5
Miss Valley St,0-1-0,0.0%,-6.0,-9.0
Vermont,0-0-0,0.0%,51.0,--
Loyola Mymt,0-1-0,0.0%,8.0,-1.5
Norfolk St,0-0-0,0.0%,64.0,--
NC Central,0-1-0,0.0%,-22.0,-11.0
Texas St,0-0-0,0.0%,59.0,--
IU Indy,0-1-0,0.0%,-32.0,-11.0
E Kentucky,0-1-0,0.0%,-30.0,-1.0
N Dakota St,0-1-0,0.0%,-12.0,-10.0
Evansville,0-0-0,0.0%,29.0,--
Fresno St,0-1-0,0.0%,-1.0,-10.5
Coppin St,0-1-0,0.0%,-28.0,-10.0
CS Fullerton,0-1-0,0.0%,-28.0,-5.5
Prairie View,0-0-0,0.0%,41.0,--
S Indiana,0-1-0,0.0%,-4.0,-1.5
Rider,0-1-0,0.0%,-28.0,-9.5
Alabama A&M,0-1-0,0.0%,-47.0,-17.0
UTSA,0-1-0,0.0%,-17.0,-23.0
Purdue FW,0-0-0,0.0%,81.0,--
Utah,0-1-0,0.0%,18.0,-3.0
Little Rock,0-1-0,0.0%,-40.0,-19.0
Queens,0-0-0,0.0%,11.0,--
Lafayette,0-0-0,0.0%,35.0,--
Penn,0-2-0,0.0%,-15.5,-5.3
Marquette,0-1-0,0.0%,18.0,-6.5
UT Arlington,0-0-0,0.0%,56.0,--
Binghamton,0-0-0,0.0%,10.0,--
AR-Pine Bluff,0-1-0,0.0%,-22.0,-2.0
Mercer,0-0-0,0.0%,39.0,--
Texas A&M-CC,0-1-0,0.0%,-8.0,-4.5
S Alabama,0-0-0,0.0%,49.0,--
Delaware St,0-1-0,0.0%,-11.0,-5.0
Montana,0-0-0,0.0%,34.0,--
Lindenwood,0-0-0,0.0%,65.0,--
North Dakota,0-0-0,0.0%,70.0,--
West Virginia,0-1-0,0.0%,8.0,-7.5
N Alabama,0-0-0,0.0%,6.0,--
Mercyhurst,0-0-0,0.0%,50.0,--
Tarleton St,0-1-0,0.0%,-36.0,-21.0
St Thomas,0-1-0,0.0%,-10.0,-7.5
