Team,ATS Record,Cover %,MOV,ATS +/-
Lamar,1-0-0,100.0%,13.5,+5.5
App State,1-0-0,100.0%,34.0,+11.0
Arkansas St,1-0-0,100.0%,1.0,+3.5
Auburn,1-0-0,100.0%,31.0,+3.5
Iona,1-0-0,100.0%,8.0,+8.0
Syracuse,1-0-0,100.0%,40.0,+13.5
Middle Tenn,1-0-0,100.0%,35.7,+7.5
W Illinois,1-0-0,100.0%,-19.0,+12.0
Bryant,1-0-0,100.0%,7.0,+5.5
Providence,1-0-0,100.0%,25.0,+5.5
Florida Atlantic,1-0-0,100.0%,17.0,+11.0
VMI,1-0-0,100.0%,40.0,+1.5
Yale,1-0-0,100.0%,29.0,+23.0
Oklahoma St,1-0-0,100.0%,24.0,+26.5
Temple,1-0-0,100.0%,27.0,+20.0
W Kentucky,1-0-0,100.0%,8.0,+6.5
Colorado St,1-0-0,100.0%,23.0,+8.5
Arizona St,1-0-0,100.0%,15.0,+2.5
Butler,1-0-0,100.0%,32.0,+11.0
LSU,1-0-0,100.0%,36.0,+21.0
N Iowa,1-0-0,100.0%,29.0,+19.0
S Florida,1-0-0,100.0%,50.0,+16.0
Memphis,1-0-0,100.0%,6.0,+4.0
Indiana,2-0-0,100.0%,39.0,+11.5
Washington St,1-0-0,100.0%,10.0,+7.5
Niagara,1-0-0,100.0%,8.0,+11.0
Colgate,1-0-0,100.0%,7.0,+3.5
Vanderbilt,1-0-0,100.0%,30.0,+1.0
Kansas,1-0-0,100.0%,31.0,+5.5
Georgia,1-0-0,100.0%,39.0,+10.0
USC,1-0-0,100.0%,31.0,+3.0
Murray St,1-0-0,100.0%,48.0,+9.0
Sacramento St,1-0-0,100.0%,9.7,+2.5
N Dakota St,2-0-0,100.0%,47.5,+43.0
UT Rio Grande,1-0-0,100.0%,23.0,+21.5
Morgan St,1-0-0,100.0%,11.0,+2.0
N Florida,2-0-0,100.0%,-36.5,+5.5
Villanova,1-0-0,100.0%,20.0,+2.0
Prairie View,1-0-0,100.0%,20.3,+3.5
E Michigan,1-0-0,100.0%,-12.0,+4.0
La Salle,1-0-0,100.0%,28.0,+10.0
Navy,1-0-0,100.0%,-9.0,+3.0
Seton Hall,1-0-0,100.0%,23.0,+9.5
Marquette,1-0-0,100.0%,40.0,+19.0
Siena,1-0-0,100.0%,-9.0,+0.5
S Illinois,1-0-0,100.0%,18.0,+6.5
UC Riverside,1-0-0,100.0%,13.5,+5.5
Boise St,1-0-0,100.0%,11.5,+12.5
Fairfield,1-0-0,100.0%,21.0,+14.0
Louisville,1-0-0,100.0%,8.0,+2.0
CS Bakersfield,1-0-0,100.0%,19.0,+9.0
Wichita St,1-0-0,100.0%,43.0,+22.5
Miss Valley St,1-0-0,100.0%,2.0,+9.5
Liberty,1-0-0,100.0%,30.5,+12.5
UNLV,1-0-0,100.0%,32.0,+25.0
NC State,1-0-0,100.0%,46.0,+15.5
Boston U,1-0-0,100.0%,13.0,+9.5
Louisiana,1-0-0,100.0%,-4.0,+1.5
Portland St,1-0-0,100.0%,19.0,+2.5
NC A&T,1-0-0,100.0%,23.0,+20.5
NW State,1-0-0,100.0%,-4.0,+2.5
American,1-0-0,100.0%,6.0,+5.0
Campbell,1-0-0,100.0%,-8.0,+7.5
Northeastern,1-0-0,100.0%,17.0,+22.5
Texas,1-0-0,100.0%,37.0,+11.5
G Washington,1-0-0,100.0%,40.0,+23.5
Tarleton St,1-0-0,100.0%,8.0,+4.5
Longwood,1-0-0,100.0%,23.5,+11.0
William & Mary,1-0-0,100.0%,25.0,+1.0
Penn St,1-0-0,100.0%,44.0,+25.5
Loyola Mymt,1-0-0,100.0%,52.5,+2.0
California,1-0-0,100.0%,28.0,+5.5
SIU Edward,1-0-0,100.0%,43.0,+23.0
SMU,1-0-0,100.0%,11.0,+1.5
Miami,1-0-0,100.0%,41.0,+7.0
Cal Poly,1-0-0,100.0%,4.0,+4.5
Columbia,1-0-0,100.0%,18.0,+10.0
Cincinnati,1-0-0,100.0%,12.0,+6.0
Bellarmine,1-0-0,100.0%,6.0,+1.5
Sam Houston,1-0-0,100.0%,7.5,+10.5
Delaware,1-0-0,100.0%,-13.0,+18.5
Indiana St,1-0-0,100.0%,20.0,+11.0
Hawai'i,1-0-0,100.0%,26.0,+7.5
Baylor,1-0-0,100.0%,9.0,+3.0
Bucknell,1-1-0,50.0%,0.5,+3.5
Illinois St,1-1-0,50.0%,3.5,+0.3
Minnesota,1-1-0,50.0%,11.0,-0.8
Stanford,1-1-0,50.0%,16.0,+2.8
Rutgers,1-1-0,50.0%,20.0,+1.8
South Carolina,1-1-0,50.0%,12.0,-4.3
Oakland,1-1-0,50.0%,-21.5,+9.8
Charleston So,0-0-0,0.0%,35.0,--
George Mason,0-0-0,0.0%,24.0,--
New Mexico,0-1-0,0.0%,22.0,-0.5
Loyola MD,0-1-0,0.0%,17.0,-12.0
St Bonaventure,0-1-0,0.0%,19.0,-2.0
Jacksonville,0-1-0,0.0%,33.0,-3.0
UCSB,0-0-0,0.0%,31.0,--
Harvard,0-0-0,0.0%,29.0,--
