Team,ATS Record,Cover %,MOV,ATS +/-
Iowa St,1-0-0,100.0%,16.0,+11.0
Saint Mary's,1-0-0,100.0%,30.0,+12.5
Wake Forest,1-0-0,100.0%,-1.0,+14.0
Southern Miss,1-0-0,100.0%,-4.0,+13.0
High Point,1-0-0,100.0%,21.0,+3.0
Georgia So,1-0-0,100.0%,1.0,+4.5
Fresno St,1-0-0,100.0%,20.0,+13.5
Portland,1-0-0,100.0%,4.0,+2.0
Duke,1-0-0,100.0%,41.0,+4.0
Richmond,1-0-0,100.0%,15.0,+10.0
Gonzaga,1-0-0,100.0%,27.0,+15.5
Princeton,1-0-0,100.0%,10.0,+5.5
Butler,1-0-0,100.0%,32.0,+5.5
Lipscomb,1-0-0,100.0%,-5.0,+1.5
Denver,1-0-0,100.0%,2.0,+9.5
Memphis,1-0-0,100.0%,-6.0,+3.5
Weber St,1-0-0,100.0%,-10.0,+12.5
S Dakota St,1-0-0,100.0%,-14.0,+2.5
Montana St,1-0-0,100.0%,-9.0,+5.5
Robert Morris,1-0-0,100.0%,2.0,+9.5
Pacific,1-0-0,100.0%,-1.0,+12.0
Samford,1-0-0,100.0%,3.0,+0.5
Missouri,1-0-0,100.0%,23.0,+15.5
Santa Clara,2-0-0,100.0%,15.5,+14.0
Texas St,2-0-0,100.0%,1.5,+6.0
Virginia,1-0-0,100.0%,38.0,+14.0
Northwestern,1-0-0,100.0%,47.0,+24.0
Loyola Mymt,1-0-0,100.0%,13.0,+14.0
Air Force,1-0-0,100.0%,-4.0,+1.5
Kent St,2-0-0,100.0%,8.5,+4.0
App State,1-0-0,100.0%,-22.0,+1.5
Maine,1-0-0,100.0%,-12.0,+6.0
Siena,1-0-0,100.0%,16.0,+12.0
Villanova,1-0-0,100.0%,34.0,+14.5
Idaho St,1-0-0,100.0%,-16.0,+5.0
Marist,1-0-0,100.0%,19.0,+20.5
South Dakota,2-0-0,100.0%,-0.5,+10.5
Elon,1-0-0,100.0%,2.0,+6.5
Yale,1-0-0,100.0%,37.0,+30.5
Sacred Heart,1-0-0,100.0%,-12.0,+0.5
Toledo,1-0-0,100.0%,10.0,+15.5
Florida St,2-0-0,100.0%,17.5,+14.0
UT Martin,1-0-0,100.0%,11.0,+26.5
E Washington,1-0-0,100.0%,-5.0,+11.0
LSU,1-0-0,100.0%,35.0,+15.5
Akron,1-0-0,100.0%,35.0,+22.5
Canisius,1-0-0,100.0%,-19.0,+2.0
Ohio,1-0-0,100.0%,4.0,+3.0
Oral Roberts,1-0-0,100.0%,-1.0,+4.5
Saint Peter's,1-0-0,100.0%,-17.0,+4.5
Houston,1-0-0,100.0%,33.0,+2.5
Cal Poly,1-0-0,100.0%,2.0,+12.0
N Texas,1-0-0,100.0%,-2.0,+1.5
Mercer,1-0-0,100.0%,15.0,+10.5
Presbyterian,2-1-0,66.7%,-4.7,+3.7
Alcorn St,2-1-0,66.7%,-23.7,+2.8
New Mexico,1-1-0,50.0%,16.0,-0.5
Norfolk St,1-1-0,50.0%,-3.0,+2.3
Brown,1-1-0,50.0%,-9.0,-4.5
UCSB,1-1-0,50.0%,8.0,-0.3
Binghamton,1-1-0,50.0%,-10.5,+1.8
Queens,1-1-0,50.0%,-13.0,+2.3
Morehead St,1-1-0,50.0%,-33.0,-3.8
Mt St Mary's,1-1-0,50.0%,-1.5,-5.5
Milwaukee,1-1-0,50.0%,-5.5,+5.3
NJIT,1-1-0,50.0%,-9.5,-1.0
La Salle,1-1-0,50.0%,-7.0,-6.0
Tarleton St,1-1-0,50.0%,-11.0,-6.0
Utah Tech,1-1-0,50.0%,-20.5,+2.5
UMBC,1-1-0,50.0%,-2.0,+8.8
E Texas A&M,1-1-0,50.0%,-24.0,-3.5
New Haven,1-2-0,33.3%,-18.7,-6.2
CS Fullerton,0-1-0,0.0%,-28.0,-5.5
Pittsburgh,0-1-0,0.0%,12.0,-4.0
St Bonaventure,0-1-0,0.0%,9.0,-0.5
American,0-1-0,0.0%,-40.0,-23.5
Stetson,0-1-0,0.0%,-41.0,-7.0
IU Indy,0-1-0,0.0%,-32.0,-11.0
S Utah,0-1-0,0.0%,-23.0,-21.5
Washington,0-1-0,0.0%,-9.0,-3.0
NC Greensboro,0-1-0,0.0%,-46.0,-15.5
TCU,0-1-0,0.0%,13.0,-5.5
Dayton,0-1-0,0.0%,-12.0,-6.0
Harvard,0-1-0,0.0%,-3.0,-22.5
San Francisco,0-2-0,0.0%,2.0,-3.3
West Virginia,0-1-0,0.0%,8.0,-7.5
Colorado St,0-1-0,0.0%,14.0,-4.5
W Illinois,0-1-0,0.0%,-16.0,-9.0
Texas Tech,0-1-0,0.0%,21.0,-10.5
Dartmouth,0-1-0,0.0%,-7.0,-5.5
Cornell,0-1-0,0.0%,-11.0,-3.5
Charleston,0-1-0,0.0%,-17.0,-11.0
Utah Valley,0-1-0,0.0%,-24.0,-12.5
SIU Edward,0-1-0,0.0%,-9.0,-11.0
Penn,0-2-0,0.0%,-15.5,-5.3
J Madison,0-1-0,0.0%,-10.0,-11.0
Alabama A&M,0-1-0,0.0%,-47.0,-17.0
Delaware St,0-1-0,0.0%,-40.0,-13.5
Navy,0-1-0,0.0%,-29.0,-23.0
Nevada,0-1-0,0.0%,5.0,-6.5
Montana,0-1-0,0.0%,-23.0,-11.0
Florida,0-1-0,0.0%,40.0,-3.0
Drexel,0-1-0,0.0%,-7.0,-3.5
Coppin St,0-2-0,0.0%,-39.0,-13.0
Fairfield,0-1-0,0.0%,-23.0,-9.5
Texas A&M,0-1-0,0.0%,-24.0,-26.5
Chattanooga,0-1-0,0.0%,-32.0,-25.0
Little Rock,0-1-0,0.0%,-40.0,-19.0
E Kentucky,0-2-0,0.0%,-19.0,-3.8
Wofford,0-1-0,0.0%,-31.0,-3.5
UTSA,0-1-0,0.0%,-17.0,-23.0
Prairie View,0-1-0,0.0%,-43.0,-22.5
Oklahoma St,0-1-0,0.0%,27.0,-3.5
AR-Pine Bluff,0-1-0,0.0%,-22.0,-2.0
Kansas St,0-1-0,0.0%,27.0,-1.5
N Alabama,0-1-0,0.0%,4.0,-2.5
Hawai'i,0-1-0,0.0%,32.0,-9.5
CS Northridge,0-2-0,0.0%,-25.5,-18.3
Hofstra,0-1-0,0.0%,-8.0,-8.0
Tulane,0-1-0,0.0%,4.0,-1.5
Rider,0-1-0,0.0%,-28.0,-9.5
Manhattan,0-1-0,0.0%,-31.0,-3.0
Omaha,0-1-0,0.0%,-23.0,-8.5
S Carolina St,0-1-0,0.0%,-23.0,-20.5
Tennessee,0-1-0,0.0%,33.0,-8.0
Lafayette,0-1-0,0.0%,-37.0,-11.5
Penn St,0-1-0,0.0%,9.0,-3.0
Missouri St,0-1-0,0.0%,-1.0,-3.5
Evansville,0-1-0,0.0%,-5.0,-7.5
Purdue,0-1-0,0.0%,10.0,-22.0
Murray St,0-1-0,0.0%,-11.0,-1.5
Miss Valley St,0-1-0,0.0%,-48.0,-9.0
Kentucky,0-1-0,0.0%,-8.0,-2.0
Texas A&M-CC,0-2-0,0.0%,-19.5,-5.0
Iowa,0-1-0,0.0%,19.0,-12.0
Florida Atlantic,0-1-0,0.0%,-20.0,-12.5
NC Central,0-1-0,0.0%,-22.0,-11.0
BYU,0-1-0,0.0%,17.0,-18.5
St Thomas,0-1-0,0.0%,-10.0,-7.5
S Indiana,0-1-0,0.0%,-4.0,-1.5
