Team,Over Record,Over %,Under %,Total +/-
W Georgia,4-1-0,80.0%,20.0%,+5.0
S Indiana,20-11-0,64.5%,35.5%,+3.6
Miss Val St,16-9-0,64.0%,36.0%,+2.9
New Orleans,55-31-2,64.0%,36.1%,+3.8
Denver,72-43-0,62.6%,37.4%,+3.1
Holy Cross,51-31-2,62.2%,37.8%,+1.2
Hsn Christian,43-27-2,61.4%,38.6%,+4.3
E Illinois,74-47-3,61.2%,38.8%,+4.0
San Jose St,53-35-2,60.2%,39.8%,+3.1
Morgan St,48-32-3,60.0%,40.0%,+3.6
Bucknell,70-47-2,59.8%,40.2%,+2.9
TX-Pan Am,48-33-3,59.3%,40.7%,+1.1
Bowling Grn,91-63-1,59.1%,40.9%,+2.6
Oral Roberts,89-62-1,58.9%,41.1%,+3.6
Santa Clara,100-70-3,58.8%,41.2%,+3.2
South Dakota,97-68-4,58.8%,41.2%,+4.3
N Colorado,99-70-2,58.6%,41.4%,+3.8
E Washingtn,114-81-1,58.5%,41.5%,+4.1
Mercyhurst,7-5-0,58.3%,41.7%,+2.8
Wake Forest,93-67-2,58.1%,41.9%,+3.2
N Arizona,66-48-0,57.9%,42.1%,+2.9
N Dakota St,108-79-2,57.8%,42.3%,+2.6
McNeese St,60-44-1,57.7%,42.3%,+1.3
Ball St,90-66-1,57.7%,42.3%,+2.2
Howard,54-40-0,57.5%,42.6%,+3.2
Montana St,96-72-0,57.1%,42.9%,+3.2
Chicago St,24-18-0,57.1%,42.9%,+2.5
W Illinois,60-45-1,57.1%,42.9%,+1.7
Iowa,119-91-4,56.7%,43.3%,+2.9
Pepperdine,71-55-2,56.4%,43.7%,+2.7
Boston Col,72-56-3,56.3%,43.8%,+1.9
Lehigh,63-49-0,56.3%,43.8%,+2.9
Florida St,115-91-6,55.8%,44.2%,+1.0
High Point,69-55-3,55.7%,44.4%,+2.9
North Dakota,74-59-2,55.6%,44.4%,+2.6
Prairie View,55-44-1,55.6%,44.4%,+0.6
Abl Christian,71-57-2,55.5%,44.5%,+1.5
Indiana St,94-76-2,55.3%,44.7%,+1.8
Austin Peay,84-68-0,55.3%,44.7%,+4.2
Wofford,106-86-3,55.2%,44.8%,+0.9
S Utah,75-61-3,55.2%,44.9%,+0.9
TX El Paso,87-71-1,55.1%,44.9%,+1.2
Kennesaw St,49-40-2,55.1%,44.9%,+0.7
Cornell,60-49-2,55.1%,45.0%,+2.1
Portland,60-49-2,55.1%,45.0%,+3.0
Utah St,116-95-2,55.0%,45.0%,+2.0
Lafayette,50-41-3,55.0%,45.1%,+1.0
Charlotte,73-60-7,54.9%,45.1%,+2.4
Montana,113-93-1,54.9%,45.2%,+1.6
Colgate,91-75-1,54.8%,45.2%,+1.4
Radford,74-61-1,54.8%,45.2%,+1.5
Gard-Webb,69-57-1,54.8%,45.2%,+1.1
Norfolk St,81-67-1,54.7%,45.3%,0.0
Niagara,70-58-2,54.7%,45.3%,+3.8
UCSD,35-29-3,54.7%,45.3%,+1.1
La Salle,72-60-0,54.6%,45.5%,+0.1
NW State,48-40-2,54.6%,45.5%,+3.6
Lindenwood,18-15-1,54.6%,45.5%,+2.2
Stetson,55-46-2,54.5%,45.5%,+2.3
