Team,Over Record,Over %,Under %,Total +/-
Central Mich,2-0-0,100.0%,0.0%,+22.5
E Michigan,2-0-0,100.0%,0.0%,+34.3
N Arizona,4-0-0,100.0%,0.0%,+9.4
E Washingtn,2-0-0,100.0%,0.0%,+9.5
Central Ark,3-0-0,100.0%,0.0%,+5.3
NC Central,2-0-0,100.0%,0.0%,+27.5
TN State,1-0-0,100.0%,0.0%,+4.0
Gard-Webb,5-0-0,100.0%,0.0%,+6.6
Hsn Christian,1-0-0,100.0%,0.0%,+26.5
TX Southern,1-0-0,100.0%,0.0%,+12.5
Stetson,2-0-0,100.0%,0.0%,+13.5
VMI,1-0-0,100.0%,0.0%,+9.5
Wm & Mary,5-0-0,100.0%,0.0%,+12.1
Manhattan,2-0-0,100.0%,0.0%,+12.0
Hampton,1-0-0,100.0%,0.0%,+4.5
Morgan St,2-0-0,100.0%,0.0%,+5.8
Cal Poly,3-0-0,100.0%,0.0%,+15.0
Maine,4-0-1,100.0%,0.0%,+9.1
SE Missouri,1-0-0,100.0%,0.0%,+10.5
LIU,2-0-0,100.0%,0.0%,+11.0
Florida A&M,1-0-0,100.0%,0.0%,+32.5
Alab A&M,1-0-0,100.0%,0.0%,+28.5
Holy Cross,1-0-0,100.0%,0.0%,+5.5
South Dakota,8-0-0,100.0%,0.0%,+15.0
Alabama St,4-0-0,100.0%,0.0%,+19.4
Delaware,3-0-0,100.0%,0.0%,+16.5
Oral Roberts,1-0-0,100.0%,0.0%,+14.5
UL Monroe,4-0-0,100.0%,0.0%,+26.0
Detroit,1-0-0,100.0%,0.0%,+15.5
N Florida,5-0-0,100.0%,0.0%,+11.1
American,1-0-0,100.0%,0.0%,+7.5
N Colorado,4-0-0,100.0%,0.0%,+19.4
St. Thomas,5-0-1,100.0%,0.0%,+14.9
Lindenwood,3-0-0,100.0%,0.0%,+3.0
Rhode Island,9-1-0,90.0%,10.0%,+6.6
Villanova,8-1-1,88.9%,11.1%,+8.6
California,7-1-0,87.5%,12.5%,+10.4
U Mass,7-1-0,87.5%,12.5%,+6.6
Baylor,6-1-0,85.7%,14.3%,+10.8
Fordham,6-1-0,85.7%,14.3%,+9.2
VA Tech,5-1-0,83.3%,16.7%,+0.7
Liberty,5-1-0,83.3%,16.7%,+9.8
UTSA,4-1-0,80.0%,20.0%,+5.7
Akron,4-1-0,80.0%,20.0%,+7.4
San Jose St,4-1-0,80.0%,20.0%,+11.8
Memphis,4-1-0,80.0%,20.0%,+2.0
Indiana St,4-1-0,80.0%,20.0%,+8.6
N Dakota St,4-1-0,80.0%,20.0%,+6.4
Florida Intl,4-1-0,80.0%,20.0%,+3.0
Wright St,4-1-0,80.0%,20.0%,+8.2
Wyoming,4-1-0,80.0%,20.0%,+2.9
New Mexico,7-2-0,77.8%,22.2%,+8.3
Samford,7-2-0,77.8%,22.2%,+11.6
IPFW,7-2-0,77.8%,22.2%,+7.2
Howard,3-1-0,75.0%,25.0%,+12.9
Miami,6-2-0,75.0%,25.0%,+9.6
Dartmouth,3-1-0,75.0%,25.0%,+6.1
SIU Edward,3-1-0,75.0%,25.0%,+4.1
NC-Wilmgton,6-2-0,75.0%,25.0%,+8.4
Lehigh,3-1-0,75.0%,25.0%,+2.5
Maryland BC,3-1-0,75.0%,25.0%,+3.5
Troy,6-2-0,75.0%,25.0%,+3.2
Army,3-1-0,75.0%,25.0%,+3.9
Mt St Marys,3-1-0,75.0%,25.0%,+12.0
Colgate,3-1-0,75.0%,25.0%,+2.6
Belmont,6-2-0,75.0%,25.0%,+10.6
Winthrop,6-2-0,75.0%,25.0%,+14.9
Dayton,5-2-0,71.4%,28.6%,-1.4
Notre Dame,5-2-1,71.4%,28.6%,+3.7
Yale,5-2-0,71.4%,28.6%,+10.1
Geo Mason,7-3-0,70.0%,30.0%,+2.5
Texas Tech,7-3-1,70.0%,30.0%,+1.5
UAB,7-3-1,70.0%,30.0%,+9.8
Bradley,6-3-0,66.7%,33.3%,+1.9
LSU,6-3-0,66.7%,33.3%,+6.8
W Carolina,2-1-0,66.7%,33.3%,-1.8
TN Tech,2-1-0,66.7%,33.3%,+3.3
USC,6-3-0,66.7%,33.3%,+3.0
Pepperdine,4-2-0,66.7%,33.3%,+3.6
Mercer,2-1-0,66.7%,33.3%,+6.5
S Car State,4-2-0,66.7%,33.3%,+4.8
La Salle,6-3-0,66.7%,33.3%,+5.3
Sam Hous St,4-2-0,66.7%,33.3%,+2.5
Utah Valley,4-2-0,66.7%,33.3%,+0.7
DePaul,6-3-0,66.7%,33.3%,+3.5
Richmond,4-2-0,66.7%,33.3%,+3.9
Gonzaga,8-4-0,66.7%,33.3%,+2.3
GA Tech,4-2-0,66.7%,33.3%,+9.3
Wisconsin,6-3-0,66.7%,33.3%,-1.3
Charl South,2-1-0,66.7%,33.3%,+2.5
Bellarmine,2-1-0,66.7%,33.3%,+3.3
Boston Col,4-2-0,66.7%,33.3%,+7.7
UCSD,4-2-0,66.7%,33.3%,+3.8
Missouri,6-3-0,66.7%,33.3%,+7.0
Jacksonville,2-1-0,66.7%,33.3%,+9.7
Loyola Mymt,4-2-0,66.7%,33.3%,+1.3
Le Moyne,2-1-0,66.7%,33.3%,+20.3
Albany,2-1-0,66.7%,33.3%,+2.8
E Kentucky,2-1-0,66.7%,33.3%,-5.2
Stonehill,2-1-0,66.7%,33.3%,+15.2
Connecticut,7-4-0,63.6%,36.4%,+5.8
Maryland,7-4-0,63.6%,36.4%,+5.5
S Methodist,7-4-0,63.6%,36.4%,+4.2
Vanderbilt,7-4-0,63.6%,36.4%,+4.5
N Carolina,5-3-0,62.5%,37.5%,+5.7
Wash State,5-3-0,62.5%,37.5%,+9.9
Fla Atlantic,5-3-0,62.5%,37.5%,+3.1
Ohio,5-3-1,62.5%,37.5%,+4.8
Col Charlestn,5-3-0,62.5%,37.5%,+9.5
Cal Baptist,5-3-0,62.5%,37.5%,+6.6
Hawaii,5-3-0,62.5%,37.5%,+3.6
Washington,5-3-0,62.5%,37.5%,+2.0
Cal St Nrdge,5-3-0,62.5%,37.5%,+4.4
UCF,5-3-0,62.5%,37.5%,+4.5
S Alabama,5-3-0,62.5%,37.5%,+2.8
Santa Clara,6-4-0,60.0%,40.0%,+3.8
VCU,6-4-0,60.0%,40.0%,-3.7
Syracuse,3-2-0,60.0%,40.0%,+15.4
UC Riverside,3-2-0,60.0%,40.0%,+1.0
Wofford,3-2-0,60.0%,40.0%,+0.9
Radford,3-2-0,60.0%,40.0%,+1.4
NC-Asheville,3-2-0,60.0%,40.0%,+7.7
Texas,6-4-2,60.0%,40.0%,+0.4
Kansas City,3-2-0,60.0%,40.0%,+4.1
Kentucky,6-4-0,60.0%,40.0%,+2.1
Navy,3-2-0,60.0%,40.0%,+11.1
Boise St,6-4-0,60.0%,40.0%,+0.1
St Marys,6-4-1,60.0%,40.0%,+4.1
U Penn,3-2-0,60.0%,40.0%,+3.6
Norfolk St,3-2-0,60.0%,40.0%,-1.8
Auburn,6-4-0,60.0%,40.0%,+2.9
WI-Milwkee,4-3-0,57.1%,42.9%,-1.9
Toledo,4-3-0,57.1%,42.9%,+0.2
Ohio St,4-3-0,57.1%,42.9%,+2.7
Northeastrn,4-3-0,57.1%,42.9%,-2.1
Davidson,4-3-0,57.1%,42.9%,+5.4
N Alabama,4-3-0,57.1%,42.9%,+0.9
Oklahoma St,4-3-0,57.1%,42.9%,+0.9
McNeese St,4-3-1,57.1%,42.9%,+0.5
Bryant,4-3-0,57.1%,42.9%,+5.0
Utah,5-4-0,55.6%,44.4%,+1.1
Arkansas St,5-4-0,55.6%,44.4%,-4.1
Oklahoma,5-4-0,55.6%,44.4%,+3.9
Rutgers,5-4-0,55.6%,44.4%,+7.2
Arizona,6-5-0,54.6%,45.5%,-2.6
Clemson,6-5-0,54.6%,45.5%,+0.1
BYU,6-5-0,54.6%,45.5%,-0.8
Denver,1-1-0,50.0%,50.0%,+14.8
Portland,2-2-0,50.0%,50.0%,+8.8
Cornell,2-2-2,50.0%,50.0%,+3.8
Vermont,5-5-0,50.0%,50.0%,-2.3
Georgia,5-5-0,50.0%,50.0%,-0.2
Montana,1-1-0,50.0%,50.0%,-1.8
Old Dominion,1-1-0,50.0%,50.0%,+7.5
NC A&T,1-1-0,50.0%,50.0%,+2.0
Presbyterian,2-2-0,50.0%,50.0%,+9.1
Grambling St,1-1-0,50.0%,50.0%,-1.5
Tulsa,4-4-0,50.0%,50.0%,+5.4
