Team,Over Record,Over %,Under %,Total +/-
Fla Atlantic,4-0-0,100.0%,0.0%,+34.3
Sam Hous St,3-0-0,100.0%,0.0%,+15.3
St Peters,3-0-0,100.0%,0.0%,+9.5
Army,2-0-0,100.0%,0.0%,+31.0
Indiana St,3-0-0,100.0%,0.0%,+16.7
Wm & Mary,4-0-0,100.0%,0.0%,+8.8
TX A&M-CC,3-0-0,100.0%,0.0%,+14.3
San Jose St,2-0-0,100.0%,0.0%,+6.5
Niagara,2-0-0,100.0%,0.0%,+13.8
TN State,3-0-0,100.0%,0.0%,+15.8
Colorado,2-0-0,100.0%,0.0%,+18.5
Manhattan,4-0-0,100.0%,0.0%,+14.0
South Dakota,3-0-0,100.0%,0.0%,+9.3
N Arizona,4-0-0,100.0%,0.0%,+9.6
Baylor,2-0-0,100.0%,0.0%,+33.8
Navy,3-0-0,100.0%,0.0%,+27.3
UAB,4-0-1,100.0%,0.0%,+13.3
Akron,1-0-0,100.0%,0.0%,+18.5
U Penn,2-0-1,100.0%,0.0%,+11.7
St. Thomas,2-0-0,100.0%,0.0%,+21.8
Wisconsin,7-1-0,87.5%,12.5%,+6.1
Idaho,6-1-0,85.7%,14.3%,+8.4
Bellarmine,6-1-0,85.7%,14.3%,+9.5
Morgan St,5-1-0,83.3%,16.7%,+11.6
Villanova,5-1-1,83.3%,16.7%,+6.9
Richmond,5-1-0,83.3%,16.7%,+5.8
American,4-1-0,80.0%,20.0%,+6.0
Rhode Island,4-1-0,80.0%,20.0%,+6.8
North Dakota,4-1-0,80.0%,20.0%,+4.7
Texas,4-1-2,80.0%,20.0%,+7.4
N Carolina,4-1-0,80.0%,20.0%,+4.6
Coppin St,4-1-0,80.0%,20.0%,+5.2
E Carolina,4-1-0,80.0%,20.0%,+5.7
Alab A&M,4-1-0,80.0%,20.0%,+4.5
Yale,4-1-0,80.0%,20.0%,+13.3
N Colorado,4-1-0,80.0%,20.0%,+14.6
St Fran (PA),4-1-0,80.0%,20.0%,+6.7
Utah,4-1-0,80.0%,20.0%,+8.5
Utah Tech,4-1-0,80.0%,20.0%,+3.5
Belmont,4-1-0,80.0%,20.0%,+5.0
Arizona St,4-1-0,80.0%,20.0%,+8.4
Jksnville St,4-1-0,80.0%,20.0%,+12.2
Auburn,4-1-0,80.0%,20.0%,+1.4
N Florida,3-1-0,75.0%,25.0%,+8.8
Northeastrn,3-1-0,75.0%,25.0%,0.0
Albany,6-2-0,75.0%,25.0%,+6.1
