Team,Over Record,Over %,Under %,Total +/-
W Georgia,3-0-0,100.0%,0.0%,+8.8
S Indiana,19-10-0,65.5%,34.5%,+3.3
Hsn Christian,44-26-2,62.9%,37.1%,+4.5
Holy Cross,64-40-3,61.5%,38.5%,+0.9
Miss Val St,23-15-1,60.5%,39.5%,+1.5
New Orleans,95-62-2,60.5%,39.5%,+3.2
TX-Pan Am,50-34-2,59.5%,40.5%,+0.6
McNeese St,65-46-1,58.6%,41.4%,+1.8
Howard,56-40-0,58.3%,41.7%,+3.3
Kennesaw St,51-37-2,58.0%,42.1%,+1.8
South Dakota,107-78-5,57.8%,42.2%,+4.4
Bucknell,83-61-3,57.6%,42.4%,+2.3
Oral Roberts,132-97-2,57.6%,42.4%,+3.7
E Washingtn,177-131-2,57.5%,42.5%,+3.1
E Illinois,118-88-4,57.3%,42.7%,+2.8
Wake Forest,220-165-4,57.1%,42.9%,+2.9
Mercyhurst,4-3-0,57.1%,42.9%,-1.6
Santa Clara,178-134-3,57.1%,43.0%,+2.7
Oakland,150-117-4,56.2%,43.8%,+2.4
Radford,82-64-1,56.2%,43.8%,+2.2
UCSD,32-25-2,56.1%,43.9%,+1.4
San Jose St,97-76-2,56.1%,43.9%,+2.2
Ball St,154-121-3,56.0%,44.0%,+2.1
Idaho,123-97-0,55.9%,44.1%,+0.9
Campbell,71-56-1,55.9%,44.1%,+1.5
North Dakota,92-73-2,55.8%,44.2%,+2.3
Abl Christian,69-55-2,55.7%,44.4%,+1.6
VMI,60-48-1,55.6%,44.4%,+2.1
High Point,72-58-3,55.4%,44.6%,+2.1
NW State,57-46-3,55.3%,44.7%,+3.7
Montana St,157-127-0,55.3%,44.7%,+2.4
Fla Atlantic,137-111-2,55.2%,44.8%,+2.1
Denver,140-114-2,55.1%,44.9%,+1.1
Longwood,67-55-4,54.9%,45.1%,+0.9
Lafayette,56-46-4,54.9%,45.1%,+1.2
Weber St,197-163-3,54.7%,45.3%,+1.3
Prairie View,60-50-2,54.6%,45.5%,+0.2
Gard-Webb,74-62-2,54.4%,45.6%,+0.9
SE Missouri,118-99-2,54.4%,45.6%,+2.8
Boston Col,170-143-9,54.3%,45.7%,+0.9
Pepperdine,127-107-3,54.3%,45.7%,+1.9
Morgan St,58-49-5,54.2%,45.8%,+2.3
UTSA,78-67-1,53.8%,46.2%,+2.4
N Dakota St,139-120-3,53.7%,46.3%,+1.2
IU Indy,81-70-0,53.6%,46.4%,+3.3
IPFW,126-109-4,53.6%,46.4%,+1.1
SC Upstate,52-45-0,53.6%,46.4%,+1.0
Coastal Car,82-71-0,53.6%,46.4%,+2.4
W Michigan,157-136-2,53.6%,46.4%,+2.1
W Carolina,138-120-1,53.5%,46.5%,+1.9
N Colorado,135-118-5,53.4%,46.6%,+1.7
Dayton,235-206-4,53.3%,46.7%,+0.1
Grd Canyon,90-79-2,53.3%,46.8%,-0.3
Charlotte,167-147-8,53.2%,46.8%,+1.4
Delaware,143-126-2,53.2%,46.8%,+1.5
Bradley,173-153-3,53.1%,46.9%,+0.1
N Alabama,44-39-1,53.0%,47.0%,+1.4
Iowa,221-196-5,53.0%,47.0%,+2.0
Iowa St,197-176-5,52.8%,47.2%,+1.4
TX Southern,85-76-0,52.8%,47.2%,+2.5
Providence,198-177-5,52.8%,47.2%,+1.1
Toledo,180-161-1,52.8%,47.2%,+1.9
Auburn,186-167-1,52.7%,47.3%,+1.0
TX El Paso,188-169-3,52.7%,47.3%,+1.1
St. Thomas,30-27-1,52.6%,47.4%,+1.7
GA Southern,145-131-2,52.5%,47.5%,+0.5
N Arizona,125-113-1,52.5%,47.5%,+2.2
WI-Grn Bay,158-143-4,52.5%,47.5%,+1.2
UNLV,226-205-6,52.4%,47.6%,+1.2
Liberty,97-88-3,52.4%,47.6%,+1.6
Neb Omaha,76-69-3,52.4%,47.6%,+2.0
California,192-175-4,52.3%,47.7%,+1.3
Fresno St,171-156-4,52.3%,47.7%,+0.8
S Mississippi,149-136-5,52.3%,47.7%,+1.1
Indiana St,163-149-5,52.2%,47.8%,+0.5
N Florida,70-64-0,52.2%,47.8%,+2.3
Pittsburgh,222-203-8,52.2%,47.8%,+0.4
Oregon St,142-130-1,52.2%,47.8%,+0.5
Purdue,262-240-5,52.2%,47.8%,+1.0
Gonzaga,323-296-4,52.2%,47.8%,+0.8
Montana,195-179-4,52.1%,47.9%,+0.9
Jksnville St,122-112-4,52.1%,47.9%,+0.7
Wofford,174-160-3,52.1%,47.9%,-0.1
Florida St,212-195-13,52.1%,47.9%,+0.6
Chicago St,25-23-0,52.1%,47.9%,+1.6
Colgate,88-81-1,52.1%,47.9%,+0.3
NC State,218-201-7,52.0%,48.0%,+0.4
Baylor,206-190-4,52.0%,48.0%,+1.2
Lg Beach St,169-156-1,52.0%,48.0%,+2.6
Nevada,223-206-3,52.0%,48.0%,+0.6
New Mexico,211-195-5,52.0%,48.0%,+1.3
Hofstra,185-171-2,52.0%,48.0%,+1.5
Stetson,53-49-2,52.0%,48.0%,+1.8
Detroit,133-123-5,52.0%,48.1%,+1.6
Geo Wshgtn,168-156-3,51.9%,48.2%,+1.0
Lindenwood,14-13-1,51.9%,48.2%,+0.4
Kansas City,71-66-2,51.8%,48.2%,+0.2
Utah St,229-213-6,51.8%,48.2%,+1.2
Colorado St,174-162-5,51.8%,48.2%,+0.7
Niagara,145-135-7,51.8%,48.2%,+2.6
NC-Asheville,73-68-1,51.8%,48.2%,+1.0
Vanderbilt,191-178-4,51.8%,48.2%,+0.7
Bowling Grn,148-138-2,51.8%,48.3%,+0.9
LSU,198-185-4,51.7%,48.3%,+1.1
CS Bakersfld,61-57-0,51.7%,48.3%,-0.7
Marshall,155-145-5,51.7%,48.3%,+1.7
Cornell,114-107-4,51.6%,48.4%,+1.3
Austin Peay,153-144-5,51.5%,48.5%,+2.3
Wright St,190-179-6,51.5%,48.5%,-0.1
Youngs St,121-114-3,51.5%,48.5%,+0.9
Lehigh,69-65-0,51.5%,48.5%,+2.2
Missouri,196-185-3,51.4%,48.6%,+1.0
Central Mich,126-119-4,51.4%,48.6%,+0.4
Buffalo,182-172-5,51.4%,48.6%,+0.6
Temple,221-209-9,51.4%,48.6%,+0.9
UL Monroe,94-89-3,51.4%,48.6%,+2.1
San Diego,135-128-3,51.3%,48.7%,-0.2
Ste F Austin,78-74-2,51.3%,48.7%,+0.4
NC-Wilmgton,157-149-2,51.3%,48.7%,+0.7
La Salle,141-134-2,51.3%,48.7%,+0.5
Army,61-58-0,51.3%,48.7%,+0.2
Boston U,84-80-3,51.2%,48.8%,-0.4
Chattanooga,170-162-5,51.2%,48.8%,+0.2
Norfolk St,86-82-1,51.2%,48.8%,-1.4
S Utah,88-84-3,51.2%,48.8%,+0.4
Tulsa,177-169-7,51.2%,48.8%,+0.1
Siena,156-149-8,51.2%,48.9%,+1.6
Washington,208-199-1,51.1%,48.9%,+0.2
BYU,238-228-5,51.1%,48.9%,+1.6
Wm & Mary,125-120-3,51.0%,49.0%,+1.3
Brown,100-96-4,51.0%,49.0%,+0.1
DePaul,129-124-2,51.0%,49.0%,+0.6
Bellarmine,26-25-1,51.0%,49.0%,+1.6
Pacific,158-152-5,51.0%,49.0%,+0.8
Geo Mason,185-178-6,51.0%,49.0%,+0.2
Seton Hall,186-179-5,51.0%,49.0%,+0.6
Marquette,226-218-4,50.9%,49.1%,+0.5
Lipscomb,86-83-1,50.9%,49.1%,-0.2
Cleveland St,154-149-6,50.8%,49.2%,+0.1
Michigan,230-223-7,50.8%,49.2%,+0.4
Sac State,101-98-2,50.8%,49.3%,+1.4
Maryland BC,70-68-0,50.7%,49.3%,+0.3
Ark Pine Bl,36-35-1,50.7%,49.3%,+0.7
Yale,145-141-4,50.7%,49.3%,+1.0
Florida Intl,109-106-4,50.7%,49.3%,+0.5
Wyoming,154-150-6,50.7%,49.3%,+1.6
WI-Milwkee,163-159-1,50.6%,49.4%,+1.1
TN State,125-122-1,50.6%,49.4%,+1.1
Florida,260-254-7,50.6%,49.4%,-0.1
Rhode Island,179-175-2,50.6%,49.4%,0.0
Manhattan,137-134-2,50.6%,49.5%,+1.5
Colorado,190-186-3,50.5%,49.5%,+1.6
Lamar,50-49-0,50.5%,49.5%,+0.2
S Dakota St,148-145-2,50.5%,49.5%,+1.4
Xavier,257-252-9,50.5%,49.5%,+1.0
SE Louisiana,56-55-1,50.5%,49.6%,+0.5
Jacksonville,57-56-1,50.4%,49.6%,-0.1
Oregon,242-238-7,50.4%,49.6%,+1.1
Col Charlestn,196-193-2,50.4%,49.6%,+0.4
Miss State,199-196-5,50.4%,49.6%,+0.5
TX A&M-CC,67-66-4,50.4%,49.6%,0.0
Villanova,266-262-11,50.4%,49.6%,+0.3
Valparaiso,150-148-2,50.3%,49.7%,+1.1
Sam Hous St,79-78-0,50.3%,49.7%,+0.7
N Carolina,321-317-6,50.3%,49.7%,+0.1
Arkansas,204-202-7,50.3%,49.8%,+0.5
Arizona,298-295-8,50.3%,49.8%,+1.1
Kent St,207-205-9,50.2%,49.8%,+0.9
Towson,126-125-5,50.2%,49.8%,+0.6
IL-Chicago,133-132-2,50.2%,49.8%,+0.6
U Penn,133-132-2,50.2%,49.8%,+0.9
TX Christian,154-153-3,50.2%,49.8%,+0.4
Utah,204-203-5,50.1%,49.9%,+0.1
Indiana,218-217-8,50.1%,49.9%,+0.3
AR Lit Rock,144-144-3,50.0%,50.0%,-0.2
E Carolina,114-114-0,50.0%,50.0%,+0.3
CS Fullerton,143-143-3,50.0%,50.0%,+2.0
American,58-58-0,50.0%,50.0%,-0.6
F Dickinson,51-51-2,50.0%,50.0%,+0.7
E Kentucky,150-150-8,50.0%,50.0%,+1.2
St Fran (PA),49-49-0,50.0%,50.0%,-0.4
Beth-Cook,48-48-0,50.0%,50.0%,-0.8
Texas Tech,184-185-6,49.9%,50.1%,+0.2
Mercer,97-98-2,49.7%,50.3%,-0.8
Columbia,84-85-5,49.7%,50.3%,-0.2
S Methodist,158-160-8,49.7%,50.3%,+0.4
Belmont,153-155-1,49.7%,50.3%,+0.3
Ohio St,255-259-6,49.6%,50.4%,+0.2
Rob Morris,63-64-4,49.6%,50.4%,-0.7
Iona,178-181-3,49.6%,50.4%,+1.1
Portland,113-115-2,49.6%,50.4%,+1.2
St Bonavent,155-158-2,49.5%,50.5%,+1.5
Georgetown,193-197-3,49.5%,50.5%,+1.2
Northeastrn,143-146-3,49.5%,50.5%,+0.4
Texas St,94-96-2,49.5%,50.5%,-0.1
Ohio,179-183-5,49.5%,50.6%,+0.5
Stanford,219-224-3,49.4%,50.6%,+0.6
San Francisco,167-171-1,49.4%,50.6%,+0.9
Akron,208-213-2,49.4%,50.6%,+0.8
Loyola-Chi,166-170-2,49.4%,50.6%,-0.5
Evansville,123-126-2,49.4%,50.6%,-0.9
Georgia,161-165-1,49.4%,50.6%,-0.1
Illinois St,159-163-6,49.4%,50.6%,+0.1
Clemson,195-200-4,49.4%,50.6%,+0.4
Furman,152-156-2,49.4%,50.7%,-0.3
Boise St,191-196-3,49.4%,50.7%,-0.1
Notre Dame,210-216-7,49.3%,50.7%,+0.7
Alabama,211-217-6,49.3%,50.7%,+0.3
Portland St,136-140-5,49.3%,50.7%,+1.0
LA Tech,172-177-4,49.3%,50.7%,-1.0
Fla Gulf Cst,68-70-0,49.3%,50.7%,+1.3
Murray St,205-212-6,49.2%,50.8%,-0.3
Georgia St,142-147-1,49.1%,50.9%,+0.4
Vermont,110-114-2,49.1%,50.9%,0.0
Butler,215-223-9,49.1%,50.9%,+0.2
W Illinois,73-76-3,49.0%,51.0%,+0.4
VA Tech,167-174-5,49.0%,51.0%,+0.1
U Mass,166-173-2,49.0%,51.0%,0.0
Texas,234-244-8,49.0%,51.1%,+0.2
Canisius,117-122-5,49.0%,51.1%,+0.9
Monmouth,89-93-2,48.9%,51.1%,+1.3
Connecticut,262-274-7,48.9%,51.1%,+0.3
Princeton,152-159-5,48.9%,51.1%,+1.2
