Team,Over Record,Over %,Under %,Total +/-
W Georgia,11-7-0,61.1%,38.9%,+1.3
New Orleans,217-154-5,58.5%,41.5%,+2.7
North Dakota,211-153-3,58.0%,42.0%,+2.7
NC-Asheville,141-108-5,56.6%,43.4%,+2.1
Oral Roberts,230-177-3,56.5%,43.5%,+2.5
Idaho St,293-228-6,56.2%,43.8%,+2.4
UCSD,64-50-3,56.1%,43.9%,+3.1
Grd Canyon,143-112-2,56.1%,43.9%,+0.9
South Dakota,203-161-5,55.8%,44.2%,+3.2
Oakland,259-207-6,55.6%,44.4%,+2.6
Buffalo,333-269-9,55.3%,44.7%,+2.3
Queens,42-34-2,55.3%,44.7%,+0.5
Neb Omaha,190-154-3,55.2%,44.8%,+2.3
SE Missouri,299-243-8,55.2%,44.8%,+2.9
Weber St,315-257-6,55.1%,44.9%,+1.4
UTSA,191-156-3,55.0%,45.0%,+2.2
Gard-Webb,144-118-3,55.0%,45.0%,+1.8
Wake Forest,392-322-12,54.9%,45.1%,+1.5
Hsn Christian,117-97-3,54.7%,45.3%,+3.9
Youngs St,304-253-4,54.6%,45.4%,+2.5
E Washingtn,316-265-6,54.4%,45.6%,+2.2
N Colorado,260-219-7,54.3%,45.7%,+2.4
McNeese St,116-98-2,54.2%,45.8%,+2.0
Le Moyne,26-22-0,54.2%,45.8%,+1.2
S Indiana,41-35-0,54.0%,46.1%,+1.8
SC Upstate,137-117-0,53.9%,46.1%,+0.6
CS Bakersfld,132-113-0,53.9%,46.1%,+1.1
Boston Col,348-299-13,53.8%,46.2%,+1.2
S Utah,222-191-6,53.8%,46.3%,+1.5
Howard,123-106-3,53.7%,46.3%,+2.1
Morgan St,133-115-5,53.6%,46.4%,+1.7
Auburn,340-294-4,53.6%,46.4%,+1.6
Lipscomb,151-131-3,53.6%,46.5%,+1.8
Denver,305-265-7,53.5%,46.5%,+1.0
Stetson,131-114-3,53.5%,46.5%,+1.8
IPFW,218-191-9,53.3%,46.7%,+1.5
N Florida,140-123-4,53.2%,46.8%,+1.9
W Michigan,321-282-6,53.2%,46.8%,+1.2
Delaware,305-269-4,53.1%,46.9%,+1.6
Lafayette,127-112-5,53.1%,46.9%,+0.5
S Dakota St,229-202-3,53.1%,46.9%,+1.9
Radford,138-122-1,53.1%,46.9%,+0.5
Baylor,327-289-7,53.1%,46.9%,+1.7
Nevada,346-306-6,53.1%,46.9%,+1.1
Providence,355-314-9,53.1%,46.9%,+1.5
Dayton,356-315-8,53.1%,46.9%,+0.7
Ball St,306-271-11,53.0%,47.0%,+1.3
Florida Intl,284-252-6,53.0%,47.0%,+0.9
SIU Edward,186-165-7,53.0%,47.0%,+0.2
Iowa St,347-308-12,53.0%,47.0%,+1.5
Belmont,222-197-3,53.0%,47.0%,+1.6
TX Southern,151-134-3,53.0%,47.0%,+2.5
Portland St,285-253-8,53.0%,47.0%,+2.1
Iowa,377-335-11,53.0%,47.1%,+1.8
Indiana St,324-288-8,52.9%,47.1%,+1.2
Santa Clara,317-282-5,52.9%,47.1%,+1.0
Bellarmine,65-58-2,52.9%,47.2%,+1.3
Montana St,300-268-0,52.8%,47.2%,+1.1
Wofford,301-269-6,52.8%,47.2%,+0.7
Montana,305-273-7,52.8%,47.2%,+1.3
Abl Christian,108-97-2,52.7%,47.3%,+1.1
U Mass,345-310-5,52.7%,47.3%,+1.3
NW State,119-107-6,52.7%,47.4%,+1.5
WI-Grn Bay,312-281-7,52.6%,47.4%,+1.3
Northeastrn,293-264-9,52.6%,47.4%,+0.7
Holy Cross,143-129-5,52.6%,47.4%,+0.3
Central Ark,113-102-4,52.6%,47.4%,+2.1
WI-Milwkee,320-289-3,52.6%,47.5%,+1.2
Hofstra,312-282-6,52.5%,47.5%,+1.7
Marquette,363-329-5,52.5%,47.5%,+1.3
Colorado St,322-292-9,52.4%,47.6%,+1.4
Miss Val St,133-121-4,52.4%,47.6%,+1.3
Idaho,287-262-6,52.3%,47.7%,+0.9
VMI,162-148-1,52.3%,47.7%,+2.4
Austin Peay,301-275-12,52.3%,47.7%,+2.7
UNLV,363-332-8,52.2%,47.8%,+1.0
Gonzaga,383-351-5,52.2%,47.8%,+0.9
Wyoming,322-296-11,52.1%,47.9%,+1.3
Alcorn St,119-110-2,52.0%,48.0%,+1.6
Incar Word,93-86-3,52.0%,48.0%,+1.4
Campbell,123-114-3,51.9%,48.1%,+0.5
Rhode Island,331-307-4,51.9%,48.1%,+0.6
IL-Chicago,320-297-2,51.9%,48.1%,+1.2
NC State,380-353-10,51.8%,48.2%,+0.7
Samford,282-262-4,51.8%,48.2%,+1.9
Brown,225-209-6,51.8%,48.2%,+1.0
Bowling Grn,311-289-5,51.8%,48.2%,+0.9
Toledo,317-295-5,51.8%,48.2%,+1.0
Charlotte,322-301-14,51.7%,48.3%,+1.1
Prairie View,123-115-2,51.7%,48.3%,+0.5
Oregon St,329-308-3,51.7%,48.4%,+0.6
TN State,282-264-3,51.7%,48.4%,+1.0
Boise St,319-299-7,51.6%,48.4%,+1.1
Geo Mason,324-304-6,51.6%,48.4%,+0.6
Hampton,134-126-2,51.5%,48.5%,+1.6
Wright St,311-293-8,51.5%,48.5%,+0.2
Ark Pine Bl,123-116-3,51.5%,48.5%,+0.6
F Dickinson,125-118-4,51.4%,48.6%,+1.8
N Carolina,449-424-7,51.4%,48.6%,+0.6
TX-Pan Am,110-104-3,51.4%,48.6%,+0.2
Duquesne,295-279-6,51.4%,48.6%,+1.5
Central Mich,298-282-7,51.4%,48.6%,+1.3
Coastal Car,150-142-2,51.4%,48.6%,+1.1
Lehigh,131-124-2,51.4%,48.6%,+1.7
Lg Beach St,320-303-6,51.4%,48.6%,+1.4
NC-Wilmgton,304-288-4,51.4%,48.7%,+0.9
BYU,345-327-8,51.3%,48.7%,+1.6
California,366-347-11,51.3%,48.7%,+0.7
Missouri St,322-306-5,51.3%,48.7%,+1.0
Bucknell,146-139-4,51.2%,48.8%,+1.2
Pacific,307-294-7,51.1%,48.9%,+0.7
Pepperdine,311-298-7,51.1%,48.9%,+0.7
Ohio,311-298-10,51.1%,48.9%,+1.3
La Salle,301-289-5,51.0%,49.0%,+1.0
Michigan,375-360-9,51.0%,49.0%,+0.5
Loyola-MD,227-218-10,51.0%,49.0%,+0.8
W Virginia,357-343-9,51.0%,49.0%,+1.0
Drake,309-297-8,51.0%,49.0%,+1.2
St. Thomas,52-50-3,51.0%,49.0%,+0.9
Kansas City,168-162-3,50.9%,49.1%,-0.1
Miss State,342-330-10,50.9%,49.1%,+0.6
SE Louisiana,115-111-2,50.9%,49.1%,+0.9
Pittsburgh,347-335-11,50.9%,49.1%,+0.1
Delaware St,117-113-2,50.9%,49.1%,+1.5
Ste F Austin,117-113-2,50.9%,49.1%,+0.3
Utah St,322-311-10,50.9%,49.1%,+1.1
Kennesaw St,123-119-4,50.8%,49.2%,+0.3
New Mexico,336-325-6,50.8%,49.2%,+1.0
Arkansas St,282-273-9,50.8%,49.2%,+1.3
Detroit,312-302-11,50.8%,49.2%,+1.2
Purdue,379-367-6,50.8%,49.2%,+0.9
Fla Atlantic,257-249-7,50.8%,49.2%,+1.5
Washington,354-343-3,50.8%,49.2%,+0.7
Xavier,372-361-12,50.8%,49.3%,+0.9
Columbia,212-206-8,50.7%,49.3%,+0.9
Texas St,178-173-7,50.7%,49.3%,-0.3
