Team,Over Record,Over %,Under %,Total +/-
Hampton,41-20-1,67.2%,32.8%,+7.4
UL Monroe,74-45-1,62.2%,37.8%,+4.3
New Orleans,80-50-2,61.5%,38.5%,+4.8
Hsn Christian,19-12-0,61.3%,38.7%,+12.1
McNeese St,55-35-2,61.1%,38.9%,+2.9
TX A&M-Com,11-7-0,61.1%,38.9%,+7.1
Gard-Webb,78-50-1,60.9%,39.1%,+3.0
Oakland,160-103-2,60.8%,39.2%,+4.3
North Dakota,68-44-2,60.7%,39.3%,+1.9
IPFW,124-82-4,60.2%,39.8%,+4.1
South Dakota,95-63-3,60.1%,39.9%,+3.5
Le Moyne,9-6-0,60.0%,40.0%,+5.1
Lindenwood,6-4-0,60.0%,40.0%,-0.9
Lehigh,70-47-0,59.8%,40.2%,+5.2
Lafayette,47-32-1,59.5%,40.5%,+2.7
NC-Asheville,69-47-1,59.5%,40.5%,+2.9
Idaho,92-64-2,59.0%,41.0%,+2.9
Ark Pine Bl,23-16-0,59.0%,41.0%,+2.8
CS Bakersfld,50-35-0,58.8%,41.2%,+2.1
Wofford,175-125-3,58.3%,41.7%,+3.0
Grd Canyon,98-70-1,58.3%,41.7%,+1.1
SE Missouri,88-63-1,58.3%,41.7%,+4.9
SE Louisiana,47-34-0,58.0%,42.0%,+4.4
N Florida,57-42-1,57.6%,42.4%,+3.9
Buffalo,193-143-4,57.4%,42.6%,+2.0
Kennesaw St,36-27-1,57.1%,42.9%,+2.2
Cal St Nrdge,105-79-1,57.1%,42.9%,+3.2
Wake Forest,191-144-6,57.0%,43.0%,+2.1
SIU Edward,49-37-0,57.0%,43.0%,+0.4
St. Thomas,29-22-3,56.9%,43.1%,+2.4
Maine,25-19-1,56.8%,43.2%,+0.3
Queens,17-13-1,56.7%,43.3%,+1.5
Abl Christian,65-50-0,56.5%,43.5%,+2.8
Howard,44-34-0,56.4%,43.6%,+3.7
TX Southern,88-68-2,56.4%,43.6%,+3.6
Idaho St,72-56-0,56.3%,43.8%,+2.9
UCSD,27-21-1,56.3%,43.8%,+3.0
E Illinois,82-64-2,56.2%,43.8%,+2.1
La Salle,128-101-2,55.9%,44.1%,+2.2
Binghamton,24-19-0,55.8%,44.2%,+2.1
Colgate,96-76-1,55.8%,44.2%,+0.7
Pittsburgh,235-187-9,55.7%,44.3%,+1.2
Neb Omaha,60-48-1,55.6%,44.4%,+2.9
Lipscomb,84-68-1,55.3%,44.7%,+3.9
Iowa,212-172-7,55.2%,44.8%,+2.2
Ste F Austin,80-65-2,55.2%,44.8%,+1.5
E Washingtn,149-122-2,55.0%,45.0%,+2.8
Weber St,189-155-6,54.9%,45.1%,+1.9
Bellarmine,23-19-2,54.8%,45.2%,+0.7
VMI,35-29-0,54.7%,45.3%,+2.9
Norfolk St,76-63-1,54.7%,45.3%,+0.4
Radford,76-63-1,54.7%,45.3%,+1.4
Rider,149-124-4,54.6%,45.4%,+1.5
Incar Word,12-10-2,54.6%,45.5%,+1.4
S Mississippi,125-105-2,54.4%,45.7%,+2.3
Fla Atlantic,120-101-4,54.3%,45.7%,+3.0
Utah,211-178-4,54.2%,45.8%,+1.8
F Dickinson,45-38-1,54.2%,45.8%,+3.1
Portland,107-91-2,54.0%,46.0%,+0.9
U Mass,169-144-1,54.0%,46.0%,+1.6
Northeastrn,156-133-2,54.0%,46.0%,+0.8
Stetson,34-29-0,54.0%,46.0%,+3.9
E Tenn St,123-105-1,54.0%,46.1%,+1.4
Colorado St,160-137-7,53.9%,46.1%,+2.5
S Indiana,14-12-0,53.9%,46.2%,+1.7
N Colorado,136-117-5,53.8%,46.3%,+2.4
Providence,179-154-3,53.8%,46.3%,+1.7
Montana,202-174-4,53.7%,46.3%,+1.7
American,59-51-0,53.6%,46.4%,+0.8
New Mexico,223-193-3,53.6%,46.4%,+1.2
Samford,127-110-2,53.6%,46.4%,+2.3
St Bonavent,157-136-4,53.6%,46.4%,+2.9
Notre Dame,213-185-4,53.5%,46.5%,+1.5
Belmont,168-146-3,53.5%,46.5%,+2.2
Campbell,54-47-1,53.5%,46.5%,+0.6
S Utah,77-67-1,53.5%,46.5%,+0.6
Delaware,116-101-2,53.5%,46.5%,+1.3
WI-Milwkee,147-128-1,53.5%,46.6%,+1.8
Brown,78-68-1,53.4%,46.6%,+0.7
Charlotte,150-131-6,53.4%,46.6%,+2.0
Central Mich,103-90-3,53.4%,46.6%,+2.1
Princeton,171-150-5,53.3%,46.7%,+1.2
Auburn,173-152-1,53.2%,46.8%,+1.5
Bradley,159-140-2,53.2%,46.8%,+1.1
Toledo,184-162-3,53.2%,46.8%,+1.1
Niagara,134-118-4,53.2%,46.8%,+2.7
Youngs St,101-89-3,53.2%,46.8%,+2.4
TN Martin,84-74-5,53.2%,46.8%,+4.4
San Jose St,59-52-0,53.2%,46.9%,+1.6
N Arizona,94-83-4,53.1%,46.9%,+3.1
Nevada,229-203-3,53.0%,47.0%,+0.9
Portland St,126-112-2,52.9%,47.1%,+1.3
Coastal Car,63-56-1,52.9%,47.1%,-0.3
Yale,137-122-4,52.9%,47.1%,+1.9
Loyola Mymt,111-99-1,52.9%,47.1%,+0.8
Detroit,115-103-4,52.8%,47.3%,+2.3
Oral Roberts,107-96-1,52.7%,47.3%,+1.8
IL-Chicago,110-99-0,52.6%,47.4%,+1.7
Rice,90-81-1,52.6%,47.4%,+1.8
NC-Wilmgton,131-118-2,52.6%,47.4%,+1.8
GA Southern,121-109-3,52.6%,47.4%,+0.9
Duquesne,134-121-2,52.6%,47.5%,+1.6
Arkansas St,124-112-4,52.5%,47.5%,+1.4
W Michigan,135-122-4,52.5%,47.5%,+1.4
UTSA,52-47-0,52.5%,47.5%,+1.3
UNLV,229-207-5,52.5%,47.5%,+1.6
Boston Col,129-117-4,52.4%,47.6%,+1.4
Florida St,201-183-10,52.3%,47.7%,+0.9
Drake,146-133-5,52.3%,47.7%,+1.8
Maryland BC,57-52-0,52.3%,47.7%,+1.4
Xavier,265-242-8,52.3%,47.7%,+1.5
Austin Peay,139-127-4,52.3%,47.7%,+3.0
Towson,116-106-0,52.3%,47.8%,+2.0
DePaul,107-98-2,52.2%,47.8%,+1.1
N Carolina,362-332-6,52.2%,47.8%,+0.8
Vanderbilt,171-157-7,52.1%,47.9%,+0.4
Marshall,160-147-4,52.1%,47.9%,+1.5
U Penn,125-115-3,52.1%,47.9%,+2.3
Nicholls,51-47-1,52.0%,48.0%,+2.7
Charl South,26-24-1,52.0%,48.0%,-0.1
California,176-163-6,51.9%,48.1%,+1.0
Dayton,235-218-7,51.9%,48.1%,+0.2
N Iowa,197-183-2,51.8%,48.2%,+1.0
TX-Arlington,99-92-0,51.8%,48.2%,+1.5
Purdue,265-247-5,51.8%,48.2%,+1.1
N Mex State,154-144-5,51.7%,48.3%,+0.5
Wyoming,124-116-4,51.7%,48.3%,+1.6
Santa Clara,141-132-2,51.7%,48.4%,+0.6
Gonzaga,332-311-5,51.6%,48.4%,+0.5
N Alabama,32-30-0,51.6%,48.4%,-0.4
Oregon St,119-112-3,51.5%,48.5%,+1.3
Miami (OH),120-113-6,51.5%,48.5%,+1.0
Denver,121-114-5,51.5%,48.5%,+1.0
AR Lit Rock,122-115-3,51.5%,48.5%,+0.6
Northwestern,130-123-10,51.4%,48.6%,+0.2
TX A&M-CC,56-53-1,51.4%,48.6%,0.0
IU Indy,57-54-1,51.4%,48.7%,+1.9
Harvard,137-130-3,51.3%,48.7%,+0.6
UC Riverside,80-76-3,51.3%,48.7%,+3.0
VA Tech,162-154-6,51.3%,48.7%,+1.2
Wm & Mary,105-100-3,51.2%,48.8%,+1.6
Morgan St,45-43-4,51.1%,48.9%,+0.5
Troy,94-90-5,51.1%,48.9%,+0.4
Jacksonville,47-45-0,51.1%,48.9%,-0.8
Villanova,284-272-10,51.1%,48.9%,+0.6
Wright St,189-181-3,51.1%,48.9%,+0.2
Boston U,76-73-3,51.0%,49.0%,-0.4
Rhode Island,176-169-2,51.0%,49.0%,+0.4
Cal Baptist,52-50-1,51.0%,49.0%,+0.8
Pepperdine,109-105-2,50.9%,49.1%,+0.3
TN State,111-107-0,50.9%,49.1%,+1.7
Baylor,195-188-2,50.9%,49.1%,+1.0
Washington,197-190-2,50.9%,49.1%,+0.6
Arkansas,201-194-6,50.9%,49.1%,+0.6
Furman,145-140-3,50.9%,49.1%,+0.2
Oklahoma,207-200-4,50.9%,49.1%,+0.7
Oregon,242-234-6,50.8%,49.2%,+0.8
NC State,192-186-4,50.8%,49.2%,+1.1
Alabama St,33-32-2,50.8%,49.2%,-1.1
Minnesota,167-162-1,50.8%,49.2%,+0.5
N Dakota St,133-129-3,50.8%,49.2%,+0.9
W Kentucky,208-202-10,50.7%,49.3%,+1.5
Marquette,214-208-1,50.7%,49.3%,+0.1
W Virginia,221-215-3,50.7%,49.3%,+1.0
Montana St,121-118-0,50.6%,49.4%,+0.9
S Methodist,170-166-5,50.6%,49.4%,+0.6
Miss State,190-186-5,50.5%,49.5%,+0.9
Indiana,221-217-6,50.5%,49.5%,+1.0
Michigan,219-215-2,50.5%,49.5%,+0.6
BYU,248-244-6,50.4%,49.6%,+1.4
Boise St,187-184-4,50.4%,49.6%,+1.0
Temple,214-211-8,50.4%,49.7%,+0.7
Utah St,225-222-8,50.3%,49.7%,+1.3
Texas Tech,173-171-3,50.3%,49.7%,+0.6
Geo Mason,178-176-4,50.3%,49.7%,0.0
Indiana St,132-131-1,50.2%,49.8%,0.0
Georgia St,151-150-2,50.2%,49.8%,+0.6
Connecticut,290-288-7,50.2%,49.8%,+0.3
Missouri St,172-171-4,50.2%,49.9%,+0.5
Hawaii,167-166-3,50.2%,49.9%,+1.0
Alabama,212-211-5,50.1%,49.9%,+0.1
St Marys,249-248-6,50.1%,49.9%,-0.4
Tarleton St,21-21-2,50.0%,50.0%,+3.9
San Diego,108-108-1,50.0%,50.0%,-0.5
Creighton,237-237-13,50.0%,50.0%,+0.9
Miss Val St,5-5-0,50.0%,50.0%,-2.3
UCLA,269-269-7,50.0%,50.0%,+0.4
Hofstra,168-168-5,50.0%,50.0%,+1.2
W Carolina,100-100-2,50.0%,50.0%,+1.3
Mississippi,179-179-7,50.0%,50.0%,+0.6
Maryland ES,13-13-1,50.0%,50.0%,-2.4
TX El Paso,164-164-3,50.0%,50.0%,+0.2
LIU,24-24-3,50.0%,50.0%,+0.9
Murray St,206-207-5,49.9%,50.1%,-0.3
Loyola-Chi,163-164-2,49.9%,50.2%,-0.5
Cleveland St,126-127-4,49.8%,50.2%,+0.2
Valparaiso,126-127-2,49.8%,50.2%,+0.3
Manhattan,110-111-2,49.8%,50.2%,+1.1
Butler,211-213-12,49.8%,50.2%,+0.7
Kent St,200-202-10,49.8%,50.3%,+1.4
Tulane,95-96-4,49.7%,50.3%,+1.8
Kentucky,338-342-11,49.7%,50.3%,+0.3
Arizona,326-330-9,49.7%,50.3%,+0.6
E Carolina,80-81-1,49.7%,50.3%,-0.5
UAB,201-204-8,49.6%,50.4%,+1.4
Bowling Grn,121-123-3,49.6%,50.4%,-0.4
CS Fullerton,116-118-1,49.6%,50.4%,+1.7
E Kentucky,143-146-4,49.5%,50.5%,+1.1
Oklahoma St,185-189-4,49.5%,50.5%,+1.3
Richmond,165-169-2,49.4%,50.6%,+1.0
Cal Poly,75-77-2,49.3%,50.7%,+1.4
Stanford,221-227-5,49.3%,50.7%,+0.8
Ohio,182-187-6,49.3%,50.7%,+1.0
S Dakota St,145-149-2,49.3%,50.7%,+0.3
St Fran (PA),36-37-1,49.3%,50.7%,+1.3
S Alabama,131-135-7,49.3%,50.8%,+0.6
VCU,247-255-3,49.2%,50.8%,0.0
Colorado,174-180-4,49.2%,50.9%,+0.9
Fresno St,145-150-4,49.2%,50.9%,+0.4
Texas St,85-88-2,49.1%,50.9%,-0.9
Winthrop,84-87-1,49.1%,50.9%,+1.7
Longwood,53-55-1,49.1%,50.9%,-0.2
UCF,129-134-5,49.1%,51.0%,+0.3
Quinnipiac,77-80-1,49.0%,51.0%,+1.7
Air Force,98-102-0,49.0%,51.0%,+0.5
Missouri,170-177-3,49.0%,51.0%,+0.2
LSU,172-180-4,48.9%,51.1%,+1.0
Alab A&M,21-22-0,48.8%,51.2%,-1.2
St Johns,148-155-7,48.8%,51.2%,-0.2
North Texas,142-149-3,48.8%,51.2%,-0.7
Clemson,197-207-4,48.8%,51.2%,-0.4
Davidson,213-224-4,48.7%,51.3%,-0.3
Evansville,95-100-1,48.7%,51.3%,+1.2
Wichita St,225-237-4,48.7%,51.3%,+0.4
Florida,281-296-7,48.7%,51.3%,-0.8
