Team,Over Record,Over %,Under %,Total +/-
Mercyhurst,2-0-0,100.0%,0.0%,+7.5
W Georgia,4-0-0,100.0%,0.0%,+6.6
Hsn Christian,28-13-0,68.3%,31.7%,+7.1
St. Thomas,8-4-0,66.7%,33.3%,+4.6
Morgan St,30-16-1,65.2%,34.8%,+3.8
Bellarmine,15-8-0,65.2%,34.8%,+2.3
S Car State,28-16-0,63.6%,36.4%,+7.3
Lipscomb,28-16-1,63.6%,36.4%,+4.5
Missouri St,82-48-1,63.1%,36.9%,+5.8
N Colorado,62-37-2,62.6%,37.4%,+5.6
GA Southern,67-41-1,62.0%,38.0%,+5.0
E Washingtn,71-45-2,61.2%,38.8%,+4.9
South Dakota,52-33-1,61.2%,38.8%,+4.5
UCSD,11-7-1,61.1%,38.9%,+1.5
Rob Morris,26-17-1,60.5%,39.5%,+3.1
NC-Wilmgton,74-49-0,60.2%,39.8%,+4.5
Delaware,70-47-1,59.8%,40.2%,+3.9
Bucknell,28-19-1,59.6%,40.4%,+3.2
Denver,72-49-2,59.5%,40.5%,+2.3
Pacific,63-43-1,59.4%,40.6%,+2.8
Oral Roberts,48-33-0,59.3%,40.7%,+4.0
Jacksonville,26-18-0,59.1%,40.9%,+2.2
Neb Omaha,46-32-1,59.0%,41.0%,+2.6
Citadel,56-39-2,59.0%,41.1%,+3.2
Youngs St,66-46-3,58.9%,41.1%,+4.1
W Illinois,48-34-1,58.5%,41.5%,+3.2
IPFW,45-32-3,58.4%,41.6%,+2.6
Belmont,59-42-2,58.4%,41.6%,+2.0
Chicago St,28-20-0,58.3%,41.7%,+4.6
Ste F Austin,32-23-2,58.2%,41.8%,+2.4
Prairie View,25-18-0,58.1%,41.9%,+2.4
NC-Asheville,36-26-0,58.1%,41.9%,+3.5
Longwood,29-21-1,58.0%,42.0%,+0.8
N Arizona,58-42-2,58.0%,42.0%,+3.0
Grd Canyon,33-24-1,57.9%,42.1%,+3.0
N Dakota St,63-46-1,57.8%,42.2%,+3.3
Alcorn St,31-23-0,57.4%,42.6%,+2.7
Campbell,24-18-0,57.1%,42.9%,+4.5
N Florida,24-18-1,57.1%,42.9%,+5.2
WI-Grn Bay,78-59-1,56.9%,43.1%,+3.2
Stony Brook,33-25-0,56.9%,43.1%,+4.9
Hampton,29-22-0,56.9%,43.1%,+4.2
California,79-60-1,56.8%,43.2%,+1.8
Mass Lowell,25-19-0,56.8%,43.2%,+2.9
Illinois St,72-55-1,56.7%,43.3%,+2.4
Radford,30-23-0,56.6%,43.4%,+2.9
Buffalo,82-63-3,56.6%,43.5%,+2.7
Northeastrn,57-44-4,56.4%,43.6%,+1.5
Jksnville St,53-41-2,56.4%,43.6%,+1.1
St Josephs,91-71-3,56.2%,43.8%,+1.4
BYU,69-54-2,56.1%,43.9%,+2.7
AR Lit Rock,65-51-0,56.0%,44.0%,+1.5
Oregon St,75-59-1,56.0%,44.0%,+1.6
Utah Valley,33-26-0,55.9%,44.1%,-1.4
Mercer,33-26-2,55.9%,44.1%,+2.4
Dayton,95-75-2,55.9%,44.1%,+1.9
NC State,105-83-2,55.9%,44.2%,+1.0
TX Southern,34-27-1,55.7%,44.3%,+3.0
Marquette,120-96-2,55.6%,44.4%,+2.2
S Utah,46-37-3,55.4%,44.6%,+3.0
UTSA,36-29-0,55.4%,44.6%,+3.1
Brown,36-29-0,55.4%,44.6%,+1.4
Washington,83-67-1,55.3%,44.7%,+2.4
Michigan,110-89-1,55.3%,44.7%,+2.8
TN Tech,58-47-0,55.2%,44.8%,+4.6
W Michigan,69-56-1,55.2%,44.8%,+2.3
Wake Forest,122-99-4,55.2%,44.8%,+1.4
Notre Dame,112-91-5,55.2%,44.8%,+2.1
St Johns,104-85-4,55.0%,45.0%,+2.1
TN Martin,57-47-2,54.8%,45.2%,+4.1
Troy,57-47-5,54.8%,45.2%,+2.2
Oakland,52-43-1,54.7%,45.3%,+2.0
Air Force,70-58-2,54.7%,45.3%,+0.8
Boston Col,102-85-3,54.6%,45.5%,+0.5
Sacred Hrt,18-15-0,54.6%,45.5%,+5.3
Bradley,75-63-2,54.4%,45.7%,+2.8
N Alabama,19-16-0,54.3%,45.7%,+1.3
USC,77-65-2,54.2%,45.8%,+1.7
Geo Mason,73-62-1,54.1%,45.9%,+2.0
LA Tech,54-46-2,54.0%,46.0%,+0.4
Portland,61-52-4,54.0%,46.0%,+1.5
IL-Chicago,75-64-1,54.0%,46.0%,+2.0
Wichita St,90-77-3,53.9%,46.1%,+1.5
VMI,28-24-0,53.9%,46.2%,+3.3
Harvard,44-38-0,53.7%,46.3%,+0.1
Indiana St,74-64-2,53.6%,46.4%,+1.1
Santa Clara,60-52-0,53.6%,46.4%,+1.3
Duke,105-91-3,53.6%,46.4%,+2.0
N Carolina,120-104-4,53.6%,46.4%,+0.5
Abl Christian,23-20-1,53.5%,46.5%,+1.8
Duquesne,85-74-0,53.5%,46.5%,+2.5
Lindenwood,8-7-0,53.3%,46.7%,-1.6
San Jose St,81-71-0,53.3%,46.7%,+2.0
Wisconsin,107-94-4,53.2%,46.8%,+0.5
Central Mich,68-60-2,53.1%,46.9%,+1.1
W Kentucky,60-53-3,53.1%,46.9%,+1.4
Utah St,78-69-4,53.1%,46.9%,+2.9
Charl South,26-23-1,53.1%,46.9%,+1.7
Iowa,105-93-3,53.0%,47.0%,+0.7
Auburn,63-56-1,52.9%,47.1%,+2.4
Austin Peay,45-40-3,52.9%,47.1%,+3.5
Pepperdine,55-49-1,52.9%,47.1%,+2.0
Cal St Nrdge,65-58-2,52.9%,47.2%,+2.0
Loyola Mymt,56-50-3,52.8%,47.2%,+0.8
E Carolina,75-67-0,52.8%,47.2%,+0.6
Wyoming,75-67-1,52.8%,47.2%,+2.6
Northwestern,96-86-10,52.8%,47.3%,+1.7
Florida,93-84-1,52.5%,47.5%,+0.5
Lg Beach St,62-56-0,52.5%,47.5%,+2.0
U Penn,52-47-2,52.5%,47.5%,+1.8
Miami,104-94-2,52.5%,47.5%,+0.5
Liberty,42-38-0,52.5%,47.5%,+0.3
Miss State,75-68-2,52.5%,47.6%,+0.9
Manhattan,86-78-1,52.4%,47.6%,+2.2
U Mass,87-79-2,52.4%,47.6%,+1.1
Baylor,76-69-2,52.4%,47.6%,0.0
Colgate,33-30-0,52.4%,47.6%,-0.6
Penn St,102-93-4,52.3%,47.7%,+1.2
Stetson,23-21-0,52.3%,47.7%,+0.2
UCF,70-64-3,52.2%,47.8%,0.0
Texas Tech,82-75-4,52.2%,47.8%,+1.5
Georgetown,118-108-2,52.2%,47.8%,+1.6
NC A&T,24-22-0,52.2%,47.8%,+1.3
San Francisco,61-56-3,52.1%,47.9%,+1.4
Hofstra,62-57-2,52.1%,47.9%,-0.1
Howard,25-23-2,52.1%,47.9%,+3.0
Gard-Webb,25-23-0,52.1%,47.9%,-0.8
Boise St,77-71-0,52.0%,48.0%,0.0
Providence,91-84-3,52.0%,48.0%,+1.4
Maryland,121-112-5,51.9%,48.1%,+1.8
CS Bakersfld,27-25-0,51.9%,48.1%,+0.1
Montana St,54-50-0,51.9%,48.1%,-1.4
E Michigan,56-52-0,51.9%,48.2%,+0.7
E Illinois,47-44-0,51.7%,48.4%,-0.9
Temple,94-88-2,51.7%,48.4%,+1.6
Richmond,79-74-1,51.6%,48.4%,+0.4
Weber St,64-60-2,51.6%,48.4%,+1.5
Marist,83-78-2,51.6%,48.5%,+1.0
Loyola-MD,51-48-5,51.5%,48.5%,+0.6
Florida Intl,58-55-2,51.3%,48.7%,+1.4
Indiana,118-112-4,51.3%,48.7%,+1.4
