Team,Over Record,Over %,Under %,Total +/-
Le Moyne,14-9-0,60.9%,39.1%,-0.7
Miss Val St,89-59-1,60.1%,39.9%,+4.1
New Orleans,135-90-2,60.0%,40.0%,+2.1
TX A&M-Com,31-21-0,59.6%,40.4%,+4.2
Idaho St,190-131-5,59.2%,40.8%,+4.6
Queens,26-18-1,59.1%,40.9%,+0.2
UCSD,36-26-2,58.1%,41.9%,+6.5
North Dakota,130-97-1,57.3%,42.7%,+2.3
Grd Canyon,84-63-0,57.1%,42.9%,+1.2
NC-Asheville,84-64-5,56.8%,43.2%,+2.1
Coppin St,81-62-1,56.6%,43.4%,+1.8
SE Missouri,197-151-6,56.6%,43.4%,+3.5
Gard-Webb,91-70-2,56.5%,43.5%,+2.8
SIU Edward,129-100-4,56.3%,43.7%,+0.5
Oakland,152-118-4,56.3%,43.7%,+2.5
S Indiana,27-21-0,56.3%,43.8%,+2.3
High Point,80-63-2,55.9%,44.1%,+3.1
NC State,185-146-4,55.9%,44.1%,+1.7
Weber St,204-163-3,55.6%,44.4%,+1.9
Iowa,166-133-1,55.5%,44.5%,+3.0
Nevada,196-158-3,55.4%,44.6%,+1.7
Wright St,192-155-2,55.3%,44.7%,+0.8
Kennesaw St,83-67-2,55.3%,44.7%,+1.6
Florida Intl,175-142-2,55.2%,44.8%,+1.1
U Mass,172-140-3,55.1%,44.9%,+2.0
Texas St,129-105-3,55.1%,44.9%,+1.4
Neb Omaha,98-80-1,55.1%,44.9%,+1.9
SE Louisiana,71-58-0,55.0%,45.0%,+3.1
N Colorado,148-121-5,55.0%,45.0%,+2.8
CS Bakersfld,80-66-0,54.8%,45.2%,+1.3
Indiana St,192-160-5,54.6%,45.5%,+2.0
Lehigh,90-75-1,54.6%,45.5%,+3.4
Norfolk St,78-65-1,54.6%,45.5%,+0.6
Buffalo,186-155-5,54.6%,45.5%,+1.7
Youngs St,179-150-1,54.4%,45.6%,+1.9
Fresno St,174-146-6,54.4%,45.6%,+1.8
UTSA,126-106-3,54.3%,45.7%,+1.5
Radford,82-69-1,54.3%,45.7%,+0.1
Brown,161-136-4,54.2%,45.8%,+2.0
Lipscomb,91-77-1,54.2%,45.8%,+1.7
TX-Pan Am,72-61-1,54.1%,45.9%,+0.7
Auburn,197-167-2,54.1%,45.9%,+2.0
Lafayette,86-73-3,54.1%,45.9%,+0.7
Toledo,201-171-3,54.0%,46.0%,+1.2
TX-Arlington,132-113-2,53.9%,46.1%,+1.5
Alcorn St,70-60-2,53.9%,46.2%,+1.6
Oral Roberts,119-102-1,53.9%,46.2%,+2.1
Hofstra,210-180-4,53.9%,46.2%,+2.6
Colorado St,170-146-4,53.8%,46.2%,+1.7
F Dickinson,78-67-2,53.8%,46.2%,+3.3
S Utah,129-111-2,53.8%,46.3%,+1.9
Purdue,180-155-5,53.7%,46.3%,+1.0
American,87-75-0,53.7%,46.3%,+0.6
N Florida,87-75-1,53.7%,46.3%,+1.8
Howard,67-58-1,53.6%,46.4%,+1.0
Dayton,180-156-4,53.6%,46.4%,+1.2
UNLV,190-165-3,53.5%,46.5%,+1.2
TN State,183-159-3,53.5%,46.5%,+1.5
Incar Word,61-53-1,53.5%,46.5%,+2.1
CS Fullerton,176-153-4,53.5%,46.5%,+3.2
TX A&M-CC,77-67-3,53.5%,46.5%,+0.1
Wofford,187-163-3,53.4%,46.6%,+0.5
Ball St,191-167-6,53.4%,46.7%,+1.8
