Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,6-1-1,85.7%,6.1,+6.0
Utah Tech,18-5-1,78.3%,6.7,+5.1
Queens,19-7-1,73.1%,4.2,+2.0
St. Thomas,17-7-0,70.8%,9.7,+4.1
Maryland ES,33-17-1,66.0%,-7.9,+1.8
NC Central,37-22-4,62.7%,2.8,+2.3
IPFW,95-60-4,61.3%,1.5,+2.1
TX-Arlington,50-32-1,61.0%,2.0,+2.7
Florida A&M,27-18-0,60.0%,-7.5,+1.9
Norfolk St,33-23-2,58.9%,-2.7,+2.8
Arizona,158-113-7,58.3%,12.2,+2.0
Prairie View,26-19-2,57.8%,-7.5,+1.6
NC-Asheville,68-50-2,57.6%,1.1,+1.2
N Florida,54-41-2,56.8%,-1.3,+1.8
Neb Omaha,63-48-2,56.8%,-0.4,+0.9
Jksnville St,80-61-3,56.7%,-0.1,+1.4
UC Davis,61-47-3,56.5%,-0.1,-0.1
Manhattan,138-107-3,56.3%,-0.1,+0.3
TX A&M-Com,9-7-0,56.3%,0.3,-0.9
Vermont,80-63-2,55.9%,7.8,+1.0
Maine,66-52-3,55.9%,-3.6,+0.4
UC Riverside,91-72-2,55.8%,-1.0,+0.3
Michigan St,278-220-7,55.8%,8.7,+0.9
Colgate,83-66-0,55.7%,0.3,+1.1
Mercer,94-75-3,55.6%,1.3,+1.2
SE Louisiana,50-40-1,55.6%,0.5,+0.5
San Diego,99-80-2,55.3%,1.6,+1.7
Oakland,70-57-2,55.1%,0.2,+0.5
Cornell,49-40-2,55.1%,0.7,+1.2
Jackson St,28-23-1,54.9%,-6.7,+0.7
Davidson,207-171-5,54.8%,6.3,+0.9
Kansas City,46-38-1,54.8%,-3.2,+0.6
VCU,256-212-7,54.7%,6.2,+1.2
Coppin St,35-29-1,54.7%,-9.5,+2.0
Utah Valley,41-34-2,54.7%,4.0,+2.1
Lipscomb,59-49-0,54.6%,1.7,+1.0
Jacksonville,54-45-1,54.6%,0.1,+1.2
LA Tech,92-77-3,54.4%,6.0,+0.7
Middle Tenn,101-85-4,54.3%,1.3,0.0
