Team,ATS Record,Cover %,MOV,ATS +/-
Southern,70-47-1,59.8%,3.3,+1.9
SC Upstate,56-40-3,58.3%,-1.6,+0.7
Longwood,75-54-1,58.1%,-0.4,+1.4
Jksnville St,140-106-7,56.9%,1.7,+1.0
St. Thomas,34-26-0,56.7%,4.8,+1.3
N Alabama,48-37-2,56.5%,2.2,+1.8
Queens,22-17-0,56.4%,2.0,+1.5
Oakland,155-120-5,56.4%,2.2,+0.1
Villanova,337-261-9,56.4%,7.5,+0.9
Florida A&M,45-35-0,56.3%,-3.5,+0.8
Kansas City,79-62-2,56.0%,-0.9,+0.4
Yale,186-146-12,56.0%,2.9,+0.9
LA Tech,246-195-10,55.8%,4.7,+0.8
N Florida,74-60-3,55.2%,-1.0,+0.7
Iowa St,249-202-6,55.2%,6.2,+1.0
S Car State,48-39-1,55.2%,-1.5,+1.0
Towson,151-123-4,55.1%,0.1,+0.9
IL-Chicago,195-159-10,55.1%,0.0,0.0
Gard-Webb,76-62-1,55.1%,1.8,+1.5
IPFW,136-111-4,55.1%,1.8,+0.8
Lipscomb,94-77-1,55.0%,1.3,+1.2
Utah St,307-252-9,54.9%,8.3,+1.7
Grambling St,64-53-2,54.7%,-1.7,+1.4
Indiana St,218-181-6,54.6%,1.5,+1.0
Miami,250-210-11,54.4%,5.0,+0.6
Neb Omaha,83-70-0,54.3%,-1.9,+0.4
NC-Wilmgton,219-185-15,54.2%,2.1,+0.5
Jackson St,58-49-2,54.2%,0.8,+0.5
Connecticut,323-273-10,54.2%,9.6,+0.9
Norfolk St,91-77-5,54.2%,1.7,+0.9
Creighton,315-267-13,54.1%,7.2,+0.8
Colgate,92-78-1,54.1%,0.9,+1.3
Sam Hous St,86-73-5,54.1%,3.8,+0.9
Davidson,259-220-9,54.1%,6.5,+0.5
Houston,253-215-9,54.1%,7.0,+1.2
Maryland ES,34-29-2,54.0%,-6.4,-1.0
NC Central,75-64-2,54.0%,6.4,+1.1
Toledo,240-205-6,53.9%,4.5,+0.8
Xavier,322-276-14,53.9%,6.7,+0.8
St Peters,156-134-5,53.8%,-0.8,+0.9
S Dakota St,164-141-5,53.8%,5.7,+1.0
Canisius,150-129-7,53.8%,-1.3,-0.2
TX A&M-CC,74-64-4,53.6%,1.9,+0.7
Mercer,106-92-4,53.5%,0.3,-0.2
S Florida,176-153-7,53.5%,1.0,+0.1
Merrimack,46-40-2,53.5%,1.8,+1.5
S Mississippi,195-170-8,53.4%,2.6,0.0
Utah Valley,87-76-1,53.4%,2.9,+0.8
NW State,56-49-4,53.3%,-0.1,+0.9
Kennesaw St,48-42-2,53.3%,-2.8,+0.8
UCSD,32-28-1,53.3%,5.5,+1.1
Saint Louis,244-214-3,53.3%,2.3,+0.3
Lafayette,57-50-1,53.3%,-0.5,-0.3
Kansas St,229-201-8,53.3%,4.4,+0.7
Memphis,321-283-15,53.2%,7.9,+0.7
Temple,273-241-9,53.1%,3.4,+0.4
Evansville,173-153-10,53.1%,0.4,+0.2
Oregon,294-260-12,53.1%,5.6,+0.7
Nevada,245-217-12,53.0%,4.5,+0.5
N Iowa,237-210-11,53.0%,3.2,+0.2
VCU,299-265-13,53.0%,6.3,+0.8
Marquette,275-244-7,53.0%,5.5,+0.5
Rob Morris,72-64-0,52.9%,1.6,+0.2
Michigan St,343-305-10,52.9%,8.5,+0.5
