Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,4-2-0,66.7%,4.6,+6.0
NC Central,57-34-3,62.6%,0.1,+2.0
SE Louisiana,67-40-2,62.6%,-2.2,+0.8
Kansas,90-62-4,59.2%,12.3,+2.2
TX-Arlington,94-65-6,59.1%,0.2,+1.8
Colgate,47-33-2,58.8%,-0.5,+1.3
Utah Valley,61-45-1,57.6%,4.2,+2.5
Cornell,159-118-5,57.4%,-1.9,+1.4
Le Moyne,12-9-1,57.1%,4.8,+5.5
Miss State,176-133-8,57.0%,1.3,+1.0
N Carolina,129-98-8,56.8%,8.2,+1.3
Florida A&M,84-64-0,56.8%,-7.8,+1.5
Michigan St,129-99-3,56.6%,8.7,+1.1
Valparaiso,129-99-4,56.6%,1.7,+0.7
S Dakota St,74-57-1,56.5%,2.1,+2.1
Stony Brook,61-47-3,56.5%,-0.9,+1.2
E Tenn St,93-72-5,56.4%,3.3,+0.7
Presbyterian,77-60-4,56.2%,-4.2,+0.4
St. Thomas,23-18-2,56.1%,6.0,+2.6
TX A&M-CC,58-46-2,55.8%,0.4,+1.0
Ohio,176-140-5,55.7%,2.7,+0.7
Nevada,137-109-4,55.7%,1.7,+1.3
NW State,64-51-2,55.7%,-4.1,+0.2
Gonzaga,70-56-2,55.6%,14.8,+1.8
Campbell,59-48-1,55.1%,-3.4,+1.2
Norfolk St,54-44-0,55.1%,-2.0,+1.7
Boston U,71-58-0,55.0%,0.4,+0.2
Akron,135-111-8,54.9%,5.8,+0.4
NC-Asheville,58-48-2,54.7%,-1.9,0.0
Hampton,70-58-2,54.7%,-1.2,+0.6
UAB,146-121-4,54.7%,5.3,+0.8
Rob Morris,76-63-2,54.7%,-0.9,+0.1
Wofford,148-123-3,54.6%,2.2,+0.3
Sam Hous St,48-40-1,54.6%,6.2,+0.4
Queens,18-15-3,54.6%,-0.6,+0.4
Auburn,168-141-13,54.4%,0.4,+0.9
W Kentucky,153-129-6,54.3%,2.6,+0.2
UC Davis,128-108-4,54.2%,-1.9,+0.4
Hsn Christian,73-62-3,54.1%,-5.3,0.0
Boise St,157-134-4,54.0%,4.0,+1.0
Dayton,138-118-11,53.9%,5.9,+1.2
BYU,132-113-7,53.9%,6.1,+1.5
Maine,77-66-2,53.9%,-3.6,+0.7
