Team,ATS Record,Cover %,MOV,ATS +/-
Utah Valley,10-0-0,100.0%,23.4,+10.8
Florida A&M,10-1-0,90.9%,15.1,+5.4
S Carolina St,9-1-1,90.0%,23.3,+13.7
Tarleton St,10-2-0,83.3%,8.8,+3.9
Oregon St,14-3-0,82.4%,15.9,+7.3
N Alabama,14-3-0,82.4%,17.3,+6.6
Monmouth,8-2-0,80.0%,6.1,+6.2
Mercyhurst,8-2-0,80.0%,11.6,+6.2
Jackson St,7-2-0,77.8%,12.6,+3.7
Robert Morris,13-4-0,76.5%,10.5,+3.9
Florida,12-4-0,75.0%,23.8,+6.2
SE Missouri St,9-3-0,75.0%,16.1,+5.2
Fresno St,9-3-2,75.0%,-3.4,+1.3
South Dakota,9-3-1,75.0%,12.0,+3.1
N Iowa,12-4-0,75.0%,14.6,+4.4
San Jose St,11-4-0,73.3%,2.9,+2.1
Marshall,11-4-0,73.3%,11.1,+3.0
VCU,11-4-0,73.3%,22.8,+4.6
Texas A&M-CC,8-3-2,72.7%,21.9,+5.1
Binghamton,8-3-0,72.7%,7.3,+3.0
Dartmouth,8-3-0,72.7%,19.2,+10.7
Hampton,8-3-0,72.7%,13.4,+6.4
Morgan St,8-3-0,72.7%,13.0,+3.6
Boise St,10-4-0,71.4%,19.5,+6.4
Yale,7-3-0,70.0%,22.5,+7.5
NC Asheville,7-3-0,70.0%,18.6,+1.7
Portland St,7-3-1,70.0%,19.0,+4.4
SIU Edward,9-4-0,69.2%,14.3,+3.9
Drexel,9-4-0,69.2%,6.0,+2.5
Hou Christian,9-4-0,69.2%,3.4,+2.9
Miami OH,9-4-1,69.2%,17.6,+3.4
UCSD,9-4-0,69.2%,24.3,+4.4
UC Riverside,9-4-1,69.2%,10.3,+4.5
NC Wilmington,11-5-0,68.8%,13.8,+1.6
UCLA,11-5-1,68.8%,19.8,+5.1
Colorado St,11-5-0,68.8%,15.4,+5.0
Michigan St,11-5-0,68.8%,16.3,+2.9
Detroit Mercy,8-4-0,66.7%,0.0,+2.3
Texas A&M,10-5-1,66.7%,14.3,+2.4
Kennesaw St,8-4-0,66.7%,11.2,+2.8
Alcorn St,6-3-0,66.7%,9.2,+5.5
Arkansas St,10-5-0,66.7%,16.3,+2.7
Utah Tech,8-4-0,66.7%,2.4,+0.1
Miss Valley St,6-3-0,66.7%,-9.5,+1.1
LIU,8-4-1,66.7%,10.7,+1.1
Georgia,12-6-0,66.7%,16.0,+4.8
Villanova,11-6-0,64.7%,13.2,+3.8
Duke,11-6-0,64.7%,26.4,+4.3
Vanderbilt,11-6-0,64.7%,13.1,+1.4
BYU,11-6-0,64.7%,21.4,+4.3
Georgia St,9-5-0,64.3%,5.7,+3.0
Samford,9-5-0,64.3%,15.8,-0.2
Charleston,9-5-0,64.3%,8.5,+0.1
Kansas City,7-4-0,63.6%,18.2,+2.0
Idaho St,7-4-0,63.6%,13.1,+1.1
Omaha,7-4-0,63.6%,8.8,+4.9
St Thomas,7-4-0,63.6%,17.1,+1.8
Utah,12-7-0,63.2%,13.8,+1.3
Florida St,10-6-0,62.5%,5.7,+0.2
Purdue,10-6-0,62.5%,15.3,+4.2
Elon,8-5-0,61.5%,11.1,+2.3
Wright St,8-5-0,61.5%,8.9,-0.8
W Kentucky,8-5-4,61.5%,6.3,-0.5
Southern Miss,8-5-0,61.5%,3.8,+1.0
Manhattan,8-5-0,61.5%,3.9,+2.8
Indiana,11-7-0,61.1%,9.7,+1.1
Maryland,11-7-1,61.1%,21.8,+4.0
Tulane,9-6-0,60.0%,13.9,+3.9
Cleveland St,9-6-1,60.0%,14.1,+3.4
Bethune,6-4-0,60.0%,5.6,-1.1
Stanford,12-8-0,60.0%,11.8,+1.1
Boston U,9-6-0,60.0%,6.6,+1.7
La Salle,9-6-0,60.0%,5.7,+2.8
Duquesne,9-6-0,60.0%,5.9,+2.8
High Point,9-6-0,60.0%,19.4,+2.3
Lindenwood,6-4-1,60.0%,13.1,+0.6
Xavier,10-7-0,58.8%,14.6,+1.5
Clemson,10-7-0,58.8%,14.6,+0.9
Ohio St,10-7-0,58.8%,13.4,+2.0
Illinois,10-7-0,58.8%,17.4,+2.7
Winthrop,7-5-0,58.3%,16.7,+0.7
Jacksonville,7-5-0,58.3%,7.7,+1.3
Tennessee St,7-5-0,58.3%,13.5,+1.2
Mt St Mary's,7-5-1,58.3%,3.4,-2.3
Louisiana Tech,7-5-0,58.3%,10.5,-1.6
Harvard,7-5-0,58.3%,0.8,+0.3
S Dakota St,7-5-0,58.3%,17.2,+3.0
Montana,7-5-1,58.3%,12.6,+1.0
Purdue FW,7-5-0,58.3%,16.1,+0.5
North Dakota,7-5-0,58.3%,5.9,+0.8
Denver,7-5-0,58.3%,1.3,+1.4
St John's,11-8-0,57.9%,14.6,+1.4
UC Irvine,8-6-0,57.1%,10.8,-1.1
Maryland ES,4-3-1,57.1%,5.3,-0.8
Siena,8-6-0,57.1%,5.6,+3.3
Troy,8-6-0,57.1%,13.3,+0.8
Army,8-6-0,57.1%,5.7,-1.4
American,8-6-1,57.1%,9.1,+3.9
Ohio,8-6-0,57.1%,12.9,+2.2
Washington St,8-6-0,57.1%,5.1,-2.3
Brown,8-6-0,57.1%,8.4,+3.5
C Connecticut,8-6-0,57.1%,14.0,+0.1
CS Bakersfield,8-6-0,57.1%,11.5,+5.2
Rhode Island,9-7-0,56.3%,9.7,+3.7
Syracuse,9-7-1,56.3%,1.7,-0.6
Pittsburgh,9-7-1,56.3%,15.7,+2.7
Rutgers,9-7-0,56.3%,4.9,-0.5
Utah St,9-7-0,56.3%,19.5,+2.3
G Washington,9-7-0,56.3%,11.5,+2.4
Arizona,9-7-0,56.3%,17.6,+2.7
Creighton,9-7-1,56.3%,12.9,-0.1
Georgetown,10-8-1,55.6%,9.1,+2.2
South Carolina,10-8-0,55.6%,6.2,+2.2
Kentucky,10-8-0,55.6%,17.8,+2.9
Norfolk St,5-4-0,55.6%,20.9,+0.3
Texas Tech,10-8-0,55.6%,18.8,+1.5
SE Louisiana,5-4-1,55.6%,8.7,+0.6
Missouri,11-9-0,55.0%,18.7,+4.4
Indiana St,6-5-1,54.6%,9.8,+1.4
NC Greensboro,6-5-0,54.6%,15.0,+0.2
Oakland,6-5-1,54.6%,6.2,-1.3
Radford,6-5-0,54.6%,14.9,+4.5
St Francis PA,6-5-0,54.6%,12.6,+2.4
Charleston So,6-5-0,54.6%,2.2,+1.5
Maine,6-5-0,54.6%,15.8,+4.0
E Kentucky,6-5-0,54.6%,8.9,-0.6
Austin Peay,6-5-0,54.6%,7.3,+1.6
F Dickinson,6-5-0,54.6%,12.7,+2.0
UC Davis,6-5-1,54.6%,2.6,-4.0
Jacksonville St,6-5-0,54.6%,12.9,+1.4
New Hampshire,6-5-0,54.6%,-0.5,+3.1
Towson,6-5-1,54.6%,10.2,-0.7
Cal Poly,7-6-0,53.9%,6.8,+3.9
Temple,7-6-0,53.9%,6.4,+1.0
Abl Christian,7-6-0,53.9%,8.5,+0.6
Fairfield,7-6-0,53.9%,1.8,-2.2
J Madison,7-6-0,53.9%,11.6,+1.3
Rice,7-6-1,53.9%,2.9,-0.3
Sacred Heart,7-6-0,53.9%,8.6,+2.6
C Michigan,7-6-0,53.9%,13.4,+3.4
Missouri St,7-6-0,53.9%,2.7,+0.4
Montana St,7-6-0,53.9%,11.7,+2.5
Stony Brook,7-6-0,53.9%,-2.2,-1.5
E Tennessee St,7-6-1,53.9%,12.2,+2.2
Cornell,7-6-0,53.9%,12.6,+1.8
E Michigan,7-6-0,53.9%,0.4,0.0
Bryant,7-6-0,53.9%,18.4,+2.8
St Bonaventure,8-7-0,53.3%,6.5,-2.6
Alabama,8-7-0,53.3%,15.3,+0.9
Illinois St,8-7-0,53.3%,9.8,+1.7
Evansville,8-7-0,53.3%,3.5,+3.6
Baylor,8-7-0,53.3%,19.9,+3.8
Kansas St,8-7-0,53.3%,6.2,-2.1
Iowa St,9-8-0,52.9%,20.4,-0.1
San Francisco,9-8-0,52.9%,14.2,+2.4
Nevada,9-8-0,52.9%,9.2,-0.6
UAB,9-8-0,52.9%,12.0,-1.4
Tennessee,9-8-0,52.9%,19.2,+0.3
Wisconsin,9-8-0,52.9%,14.8,+2.0
Loyola Chi,9-8-0,52.9%,12.6,+1.4
TCU,9-8-0,52.9%,8.8,+1.8
Houston,9-8-0,52.9%,23.2,+3.4
DePaul,10-9-0,52.6%,6.4,+2.8
Loyola Mymt,8-8-0,50.0%,4.0,-0.8
William & Mary,6-6-0,50.0%,12.5,+2.3
C Arkansas,6-6-0,50.0%,1.5,0.0
Georgia Tech,10-10-0,50.0%,6.8,+0.5
IU Indy,6-6-0,50.0%,9.2,+5.0
FGCU,8-8-0,50.0%,6.8,+0.8
Marquette,8-8-1,50.0%,15.1,0.0
Tenn Tech,6-6-1,50.0%,3.1,-1.4
Lafayette,8-8-0,50.0%,5.6,+0.1
Stonehill,6-6-0,50.0%,6.8,+1.1
Texas St,6-6-0,50.0%,10.7,-0.1
Alabama A&M,7-7-0,50.0%,4.8,-1.7
Oral Roberts,5-5-0,50.0%,8.0,+1.0
Mercer,5-5-1,50.0%,12.4,-0.9
N Illinois,6-6-0,50.0%,4.9,-0.7
West Virginia,8-8-1,50.0%,11.1,+2.1
Auburn,7-7-1,50.0%,21.8,+2.7
Bucknell,8-8-0,50.0%,6.8,+2.3
AR-Pine Bluff,5-5-0,50.0%,3.3,-1.6
Wyoming,7-7-0,50.0%,3.7,+0.7
NC Central,5-5-1,50.0%,17.8,-0.7
Colorado,9-9-0,50.0%,6.2,+2.0
Valparaiso,8-8-0,50.0%,8.2,+1.2
Milwaukee,7-7-0,50.0%,12.8,0.0
Bowling Green,8-8-0,50.0%,6.3,+1.9
Presbyterian,5-5-0,50.0%,13.7,+0.5
Akron,7-7-0,50.0%,16.3,+2.5
Queens,6-6-0,50.0%,8.4,-0.4
Northeastern,6-6-1,50.0%,2.6,-1.2
LSU,9-9-0,50.0%,8.7,+0.4
Lipscomb,8-8-0,50.0%,16.4,-0.1
Coppin St,5-5-0,50.0%,-2.5,+1.9
Chattanooga,8-8-0,50.0%,10.0,-0.7
Penn St,8-9-0,47.1%,13.2,+0.8
Louisville,8-9-0,47.1%,9.4,-2.5
San Diego,8-9-0,47.1%,-6.1,-2.1
Santa Clara,8-9-0,47.1%,13.1,+3.9
Kansas,8-9-0,47.1%,14.4,-0.1
Texas,8-9-1,47.1%,13.1,-1.8
Arkansas,8-9-0,47.1%,12.7,+1.8
Oklahoma St,8-9-0,47.1%,3.5,+0.2
Washington,8-9-0,47.1%,1.7,-3.7
N Kentucky,8-9-0,47.1%,5.2,-1.2
Boston College,8-9-0,47.1%,-2.1,-1.7
Oklahoma,8-9-0,47.1%,12.6,+0.3
Vermont,7-8-0,46.7%,10.8,-1.0
Pepperdine,7-8-0,46.7%,4.6,+1.0
McNeese,7-8-0,46.7%,18.3,0.0
S Alabama,7-8-0,46.7%,12.7,-0.4
UCSB,7-8-0,46.7%,12.1,+0.4
New Mexico,7-8-0,46.7%,15.3,-1.0
Saint Louis,7-8-0,46.7%,11.9,+1.6
North Carolina,7-8-0,46.7%,12.5,-1.3
Furman,6-7-0,46.2%,15.0,-0.7
Long Beach St,6-7-0,46.2%,-1.1,-2.5
Old Dominion,6-7-1,46.2%,1.1,-1.5
Canisius,6-7-0,46.2%,-8.6,-2.4
Longwood,6-7-0,46.2%,10.6,-3.0
Nicholls,5-6-1,45.5%,11.3,-1.4
Lamar,5-6-0,45.5%,10.4,-1.1
CS Northridge,5-6-0,45.5%,14.8,+1.9
UT Arlington,5-6-0,45.5%,6.7,-1.8
Liberty,5-6-1,45.5%,19.3,-1.6
UT Martin,5-6-0,45.5%,13.9,-2.1
Texas So,5-6-0,45.5%,11.8,+0.3
Columbia,5-6-2,45.5%,10.1,-1.2
NW State,5-6-1,45.5%,6.1,+1.2
VMI,5-6-0,45.5%,10.4,-1.8
