Team,ATS Record,Cover %,MOV,ATS +/-
Florida,4-0-0,100.0%,21.0,+13.0
UCSD,4-0-0,100.0%,15.8,+7.9
S Carolina St,11-1-0,91.7%,9.3,+12.3
Charleston,7-1-0,87.5%,10.3,+3.7
Syracuse,14-2-2,87.5%,0.8,+4.2
Robert Morris,6-1-0,85.7%,4.0,+1.9
Montana,5-1-1,83.3%,11.6,+4.3
UC Irvine,5-1-0,83.3%,8.8,+2.4
Yale,5-1-0,83.3%,16.3,+6.5
Liberty,5-1-0,83.3%,11.0,+7.2
VCU,5-1-0,83.3%,16.8,+7.7
UAB,9-2-0,81.8%,17.3,+4.4
Jacksonville St,9-2-0,81.8%,7.8,+5.7
West Virginia,9-2-1,81.8%,6.8,+8.2
Michigan St,4-1-1,80.0%,11.0,+5.0
South Dakota,8-2-1,80.0%,8.7,+3.7
Wisconsin,7-2-0,77.8%,9.1,+3.7
SE Missouri St,7-2-0,77.8%,13.1,+9.5
Norfolk St,7-2-0,77.8%,8.8,+4.6
Boise St,7-2-0,77.8%,17.8,+8.6
Chattanooga,7-2-0,77.8%,5.7,+3.3
Mt St Mary's,9-3-0,75.0%,0.2,+0.5
UC Riverside,9-3-0,75.0%,-1.6,+2.9
NC Asheville,6-2-0,75.0%,15.2,+6.8
F Dickinson,12-4-0,75.0%,4.7,+3.3
N Arizona,11-4-0,73.3%,4.5,+5.0
American,8-3-1,72.7%,-3.2,+0.3
Oregon St,8-3-0,72.7%,10.8,+2.4
Radford,8-3-0,72.7%,10.9,+5.8
Xavier,8-3-0,72.7%,9.7,+3.7
Louisiana Tech,8-3-0,72.7%,5.3,+3.8
Kentucky,8-3-0,72.7%,11.0,+7.1
California,13-5-0,72.2%,-2.1,+0.5
Hou Christian,13-5-0,72.2%,-2.6,+2.6
Maryland,5-2-1,71.4%,23.4,+11.1
Bethune,10-4-1,71.4%,-3.3,+3.0
VMI,12-5-0,70.6%,1.7,+3.0
Portland St,7-3-0,70.0%,11.3,+1.8
N Alabama,7-3-0,70.0%,12.6,+6.0
Kent St,7-3-0,70.0%,12.8,+7.1
CS Northridge,7-3-0,70.0%,10.4,+7.7
UCLA,7-3-0,70.0%,5.5,+0.9
SMU,7-3-0,70.0%,11.6,+3.4
Lindenwood,9-4-0,69.2%,8.9,+2.8
Dartmouth,9-4-0,69.2%,-1.6,+5.7
Florida A&M,11-5-0,68.8%,-8.1,0.0
C Michigan,11-5-0,68.8%,5.6,+7.4
Iona,11-5-0,68.8%,0.0,-0.8
Omaha,8-4-0,66.7%,-4.7,+1.8
Wofford,10-5-0,66.7%,5.0,+4.9
Idaho St,8-4-0,66.7%,3.6,+1.0
Indiana,8-4-0,66.7%,-0.9,+2.8
Miami OH,4-2-1,66.7%,13.5,+1.7
Holy Cross,12-6-0,66.7%,-2.6,+2.8
N Texas,4-2-1,66.7%,12.6,+2.6
Boston U,10-5-0,66.7%,0.3,+2.8
Nicholls,6-3-1,66.7%,10.9,+3.7
Clemson,4-2-0,66.7%,10.0,+3.1
Brown,8-4-0,66.7%,4.1,+3.7
Manhattan,8-4-0,66.7%,2.9,+2.8
Arizona,8-4-0,66.7%,13.8,+3.5
Santa Clara,8-4-0,66.7%,11.9,+7.8
Purdue FW,8-4-0,66.7%,6.8,+2.5
San Diego St,6-3-0,66.7%,5.3,+3.9
N Iowa,8-4-0,66.7%,6.7,+3.3
G Washington,8-4-0,66.7%,3.7,+4.2
Troy,6-3-0,66.7%,9.3,+0.2
BYU,6-3-0,66.7%,6.3,+0.6
Drake,2-1-0,66.7%,5.7,-0.5
Texas A&M-CC,6-3-1,66.7%,15.9,+1.6
Monmouth,12-6-1,66.7%,-1.6,+4.2
Tarleton St,12-6-0,66.7%,-0.9,+2.8
Jackson St,11-6-0,64.7%,-8.6,+4.9
Oklahoma St,11-6-0,64.7%,-0.6,+1.6
Mercer,11-6-0,64.7%,1.4,-0.5
Alcorn St,11-6-2,64.7%,-10.5,+2.8
San Jose St,11-6-0,64.7%,-1.5,-0.9
Drexel,9-5-0,64.3%,3.3,+1.4
Georgetown,9-5-1,64.3%,0.0,+1.0
Illinois St,9-5-0,64.3%,2.9,+2.8
Northeastern,9-5-0,64.3%,3.6,+3.4
Mercyhurst,9-5-0,64.3%,1.3,+3.0
FGCU,9-5-0,64.3%,1.2,+2.7
Saint Peter's,10-6-0,62.5%,-0.2,+0.5
Notre Dame,10-6-1,62.5%,-2.1,+0.4
Alabama,5-3-0,62.5%,5.0,+0.9
NC Greensboro,5-3-0,62.5%,20.5,+3.4
St Thomas,5-3-0,62.5%,12.0,+1.5
Arkansas,8-5-0,61.5%,2.1,+3.2
Bucknell,8-5-1,61.5%,-4.1,+0.4
NW State,8-5-1,61.5%,1.9,+2.5
Villanova,8-5-0,61.5%,8.8,+3.7
North Dakota,11-7-0,61.1%,0.7,+2.1
Portland,11-7-0,61.1%,-3.1,+3.8
Fairfield,11-7-1,61.1%,-4.9,+0.3
Cornell,6-4-0,60.0%,6.7,+1.6
Dayton,6-4-0,60.0%,5.7,+1.6
UC Davis,9-6-0,60.0%,-0.3,-0.3
C Arkansas,12-8-1,60.0%,-3.3,+0.9
Presbyterian,9-6-0,60.0%,8.7,+2.9
Rutgers,9-6-1,60.0%,-2.9,-0.5
Memphis,3-2-0,60.0%,12.0,+6.6
Hampton,9-6-0,60.0%,-1.5,+2.9
Harvard,9-6-0,60.0%,-4.2,+1.1
High Point,3-2-0,60.0%,10.8,+1.3
Binghamton,9-6-0,60.0%,-0.3,-0.1
Stonehill,9-6-1,60.0%,0.1,+3.1
Wright St,9-6-0,60.0%,7.8,-0.5
UTSA,10-7-1,58.8%,-2.3,+1.1
Rice,10-7-1,58.8%,0.2,+0.4
Lehigh,10-7-0,58.8%,1.4,+2.0
Saint Joseph's,7-5-0,58.3%,12.9,+5.4
Georgia,7-5-0,58.3%,-3.8,+0.2
Illinois,7-5-0,58.3%,5.6,-1.4
Fresno St,14-10-1,58.3%,-9.8,+0.3
Jacksonville,7-5-0,58.3%,2.5,-0.9
E Kentucky,7-5-0,58.3%,5.8,+3.1
Arizona St,11-8-0,57.9%,-3.6,+1.5
San Diego,15-11-0,57.7%,-9.6,-0.5
Stony Brook,12-9-1,57.1%,-5.2,-0.4
Loyola Mymt,8-6-0,57.1%,0.5,+2.5
NC Wilmington,4-3-0,57.1%,3.0,-2.6
Ohio St,8-6-0,57.1%,4.2,-0.4
St Francis PA,8-6-0,57.1%,3.9,+1.3
Utah St,4-3-0,57.1%,9.7,+3.6
Abl Christian,8-6-0,57.1%,4.3,+2.4
Oakland,9-7-1,56.3%,-1.0,+2.9
Valparaiso,9-7-1,56.3%,2.2,+1.4
Bowling Green,9-7-1,56.3%,0.6,+0.5
Georgia Tech,9-7-0,56.3%,1.8,+1.4
Washington,9-7-0,56.3%,-6.3,-4.2
Seattle,9-7-0,56.3%,7.6,+4.1
UT Arlington,9-7-0,56.3%,0.9,+0.4
Iowa St,5-4-0,55.6%,8.7,-1.4
W Michigan,10-8-0,55.6%,-2.3,+0.4
Arkansas St,5-4-1,55.6%,8.8,+0.3
Colorado St,5-4-0,55.6%,8.4,+4.8
Towson,5-4-0,55.6%,3.7,-4.2
Creighton,5-4-1,55.6%,0.6,-2.7
San Francisco,5-4-0,55.6%,10.1,-0.2
J Madison,5-4-0,55.6%,6.3,-3.8
SIU Edward,5-4-1,55.6%,2.7,-0.3
South Carolina,10-8-1,55.6%,-3.4,+0.9
Penn,10-8-0,55.6%,-8.1,-0.4
Florida Intl,11-9-1,55.0%,-2.2,+1.8
Charlotte,11-9-0,55.0%,-3.0,-0.5
Quinnipiac,6-5-0,54.6%,6.3,+0.9
Kennesaw St,6-5-0,54.6%,4.9,+0.8
Middle Tenn,6-5-0,54.6%,4.5,+1.3
Marshall,6-5-1,54.6%,4.3,+0.3
W Kentucky,6-5-2,54.6%,1.6,-0.9
Baylor,7-6-1,53.9%,10.3,+0.3
Toledo,7-6-0,53.9%,-1.9,-4.3
UMass Lowell,7-6-0,53.9%,9.6,+1.6
S Illinois,8-7-1,53.3%,1.5,-0.4
Texas,8-7-0,53.3%,3.1,+1.3
Indiana St,8-7-1,53.3%,-2.2,-2.1
Penn St,8-7-0,53.3%,-1.6,-3.4
NC Central,8-7-1,53.3%,4.9,-0.9
Morgan St,8-7-0,53.3%,-4.3,-0.9
Murray St,8-7-0,53.3%,1.6,+0.9
Ohio,8-7-0,53.3%,2.7,-1.4
Georgia St,9-8-0,52.9%,-2.3,+1.6
Siena,9-8-0,52.9%,-0.3,+2.4
Hofstra,9-8-0,52.9%,-0.4,-0.5
Idaho,9-8-0,52.9%,1.6,+2.9
Lafayette,10-9-0,52.6%,2.3,+0.6
Niagara,10-9-0,52.6%,-2.0,+0.2
Denver,10-9-0,52.6%,-4.0,0.0
Coastal Car,10-9-0,52.6%,-2.7,-0.8
Providence,10-9-0,52.6%,-3.9,+0.2
Detroit Mercy,12-11-0,52.2%,-11.0,+0.1
Utah Tech,12-11-0,52.2%,-4.7,+0.2
UT Rio Grande,6-6-1,50.0%,3.6,+1.1
New Mexico,3-3-0,50.0%,17.9,+4.1
Utah Valley,4-4-0,50.0%,0.0,+0.6
Kansas St,8-8-0,50.0%,-2.8,-3.8
E Texas A&M,13-13-0,50.0%,-8.6,-0.1
Virginia Tech,9-9-0,50.0%,-4.4,+0.3
Butler,9-9-1,50.0%,-0.6,+0.3
Vanderbilt,6-6-0,50.0%,-1.3,-0.8
Tulane,6-6-0,50.0%,7.5,+1.2
Elon,7-7-0,50.0%,4.9,-0.1
AR-Pine Bluff,11-11-0,50.0%,-8.5,-1.0
Weber St,10-10-0,50.0%,-4.6,-3.5
Cal Baptist,7-7-0,50.0%,2.9,+0.9
NJIT,12-12-0,50.0%,-6.9,+0.7
S Alabama,5-5-0,50.0%,6.9,-0.8
Mississippi St,6-6-0,50.0%,0.2,-1.9
C Connecticut,3-3-0,50.0%,1.8,+1.1
Tennessee St,7-7-0,50.0%,3.1,+2.1
Texas Tech,4-4-0,50.0%,14.4,+3.6
S Dakota St,5-5-0,50.0%,13.5,+1.2
Florida St,7-7-0,50.0%,0.3,-0.5
Nebraska,7-7-0,50.0%,-3.6,-3.3
Houston,2-2-0,50.0%,23.5,+1.9
Duquesne,9-9-0,50.0%,-0.3,-0.7
Little Rock,6-6-1,50.0%,0.8,-0.1
Colgate,9-9-0,50.0%,-2.4,-1.3
Lamar,5-5-0,50.0%,1.8,-0.1
Alabama St,7-7-0,50.0%,2.4,+2.7
Youngstown St,5-5-0,50.0%,9.8,-1.2
Wyoming,9-9-1,50.0%,-4.7,-0.8
Old Dominion,9-9-1,50.0%,-5.9,-1.6
Wichita St,6-6-2,50.0%,-0.3,-3.4
Belmont,5-5-0,50.0%,2.7,+4.2
DePaul,9-9-0,50.0%,-7.2,-1.6
Wagner,7-7-0,50.0%,3.5,+0.5
George Mason,4-4-0,50.0%,18.4,+5.3
Winthrop,5-5-0,50.0%,5.3,-0.8
IU Indy,10-10-0,50.0%,-5.4,-0.4
Queens,7-7-0,50.0%,0.8,+1.0
Kansas,6-6-0,50.0%,7.7,+0.6
Chicago St,13-14-0,48.2%,-17.8,-2.7
Tulsa,9-10-0,47.4%,-5.4,-2.5
Grambling,9-10-0,47.4%,0.0,+0.2
Missouri St,9-10-1,47.4%,-4.1,-2.6
Sacred Heart,8-9-0,47.1%,-0.1,-0.8
UT Martin,8-9-0,47.1%,4.1,+0.5
Loyola MD,8-9-0,47.1%,0.1,+0.1
Ball St,7-8-0,46.7%,0.4,-2.8
Hawai'i,7-8-0,46.7%,-1.2,-3.2
Northwestern,7-8-0,46.7%,-0.3,+0.3
Texas St,7-8-0,46.7%,-0.7,-1.9
Davidson,7-8-0,46.7%,-0.5,-1.8
Campbell,7-8-0,46.7%,-0.4,+0.4
SE Louisiana,6-7-0,46.2%,-0.1,+1.3
Temple,6-7-0,46.2%,-1.6,-3.0
Merrimack,6-7-1,46.2%,-2.5,+1.0
LIU,6-7-0,46.2%,2.8,-1.1
NC A&T,11-13-0,45.8%,-9.7,-0.1
Sacramento St,11-13-0,45.8%,-8.1,-0.9
Seton Hall,11-13-0,45.8%,-9.0,-2.9
Cleveland St,5-6-0,45.5%,6.7,+2.3
Missouri,5-6-0,45.5%,8.1,-1.1
Purdue,5-6-0,45.5%,5.5,-0.9
N Illinois,10-12-0,45.5%,-4.3,-2.6
Buffalo,9-11-0,45.0%,-8.9,-1.5
Samford,4-5-0,44.4%,7.8,-4.9
Michigan,4-5-0,44.4%,5.3,+0.7
Princeton,4-5-1,44.4%,5.9,+0.2
S Utah,8-10-0,44.4%,-5.5,-1.7
Boston College,8-10-0,44.4%,-7.5,-1.3
N Dakota St,4-5-0,44.4%,3.0,-0.6
Furman,4-5-0,44.4%,4.0,-0.2
S Indiana,8-10-1,44.4%,-3.4,-1.2
Miss Valley St,11-14-0,44.0%,-23.4,-2.5
Virginia,7-9-0,43.8%,-1.4,+0.3
Utah,7-9-0,43.8%,-1.7,-1.6
USC,7-9-0,43.8%,1.3,+4.6
Pacific,10-13-0,43.5%,-8.1,-2.0
Albany,6-8-0,42.9%,0.9,-0.1
UNLV,6-8-0,42.9%,-0.5,-1.0
Louisville,3-4-0,42.9%,3.9,-4.1
N Colorado,3-4-1,42.9%,7.8,-0.8
E Michigan,6-8-0,42.9%,-3.7,-0.6
Incarnate Word,6-8-0,42.9%,3.8,-1.9
Lipscomb,3-4-1,42.9%,12.0,-0.6
Bradley,3-4-1,42.9%,2.0,-3.1
Prairie View,11-15-0,42.3%,-12.3,-1.3
W Carolina,8-11-1,42.1%,-10.3,-3.6
Fordham,8-11-0,42.1%,-4.8,-1.3
Evansville,8-11-0,42.1%,-5.8,-2.1
Pepperdine,8-11-1,42.1%,-1.7,+1.6
Gardner-Webb,8-11-0,42.1%,-0.6,-0.6
Louisiana,8-11-0,42.1%,-2.6,-0.9
Colorado,8-11-0,42.1%,-5.5,-0.1
UL Monroe,10-14-0,41.7%,-6.4,-0.2
Maine,5-7-0,41.7%,4.8,-1.7
Long Beach St,10-14-0,41.7%,-11.1,-2.6
UTEP,5-7-1,41.7%,1.6,-0.4
Rhode Island,5-7-0,41.7%,-0.3,-0.3
Saint Louis,5-7-0,41.7%,7.2,-1.0
W Georgia,10-14-0,41.7%,-7.7,-0.5
CS Bakersfield,7-10-0,41.2%,3.1,+1.0
Rider,7-10-1,41.2%,-6.7,-3.4
Kansas City,7-10-0,41.2%,4.6,-0.9
Navy,7-10-0,41.2%,-0.2,-2.6
LSU,7-10-0,41.2%,-8.5,-2.3
UMBC,7-10-0,41.2%,0.4,-1.7
Austin Peay,7-10-0,41.2%,0.2,+0.4
Coppin St,9-13-0,40.9%,-14.6,-0.4
Canisius,11-16-0,40.7%,-13.8,-3.4
UConn,4-6-0,40.0%,8.9,-3.1
Tenn Tech,6-9-0,40.0%,-2.3,-0.6
Nevada,6-9-0,40.0%,0.4,-3.3
Charleston So,8-12-0,40.0%,-7.2,-0.3
Minnesota,6-9-1,40.0%,-1.9,+0.7
Maryland ES,8-12-1,40.0%,-9.9,-1.6
Auburn,2-3-0,40.0%,15.8,-2.1
Georgia So,6-9-0,40.0%,-1.7,-1.8
UCSB,4-6-1,40.0%,5.5,-0.1
Southern Miss,8-12-0,40.0%,-3.8,-2.7
Bryant,4-6-0,40.0%,5.9,+0.3
Florida Atlantic,6-9-0,40.0%,-0.9,-3.5
Wake Forest,4-6-0,40.0%,5.6,+0.8
Milwaukee,4-6-0,40.0%,5.5,+1.3
Stetson,9-14-0,39.1%,-11.8,-3.5
UMass,7-11-0,38.9%,-5.1,-5.3
Oral Roberts,7-11-0,38.9%,-2.5,-1.7
New Orleans,10-16-0,38.5%,-14.1,-0.8
William & Mary,5-8-0,38.5%,3.9,-1.8
Army,5-8-0,38.5%,2.5,-3.1
