Team,ATS Record,Cover %,MOV,ATS +/-
UCSD,4-0-0,100.0%,15.8,+7.9
Auburn,2-0-0,100.0%,28.0,+9.3
Florida,4-0-0,100.0%,21.0,+13.0
S Carolina St,11-1-0,91.7%,9.3,+12.3
CS Northridge,7-1-0,87.5%,14.0,+11.1
Charleston,7-1-0,87.5%,10.3,+3.7
Syracuse,13-2-2,86.7%,0.1,+3.6
Wisconsin,6-1-0,85.7%,8.0,+4.6
Robert Morris,6-1-0,85.7%,4.0,+1.9
Montana,5-1-1,83.3%,11.6,+4.3
West Virginia,9-2-1,81.8%,6.8,+8.2
UC Riverside,9-2-0,81.8%,1.8,+5.9
Yale,4-1-0,80.0%,17.5,+7.5
UC Irvine,4-1-0,80.0%,8.6,+2.4
Liberty,4-1-0,80.0%,12.2,+7.3
Oregon St,8-2-0,80.0%,12.3,+4.1
South Dakota,8-2-1,80.0%,8.7,+3.7
VCU,4-1-0,80.0%,16.8,+8.0
N Iowa,8-2-0,80.0%,9.1,+5.1
Clemson,4-1-0,80.0%,12.4,+5.6
N Arizona,11-3-0,78.6%,5.3,+5.8
Jacksonville St,7-2-0,77.8%,6.7,+4.2
N Alabama,7-2-0,77.8%,15.0,+7.1
Hou Christian,13-4-0,76.5%,-2.0,+3.2
Chattanooga,6-2-0,75.0%,5.6,+2.8
Michigan St,3-1-1,75.0%,8.2,+4.4
SE Missouri St,6-2-0,75.0%,12.5,+8.7
Dartmouth,9-3-0,75.0%,-0.4,+7.1
Norfolk St,6-2-0,75.0%,8.4,+4.4
F Dickinson,12-4-0,75.0%,4.7,+3.3
UAB,6-2-0,75.0%,19.7,+3.0
Purdue FW,8-3-0,72.7%,7.9,+3.1
Brown,8-3-0,72.7%,5.3,+4.2
Mt St Mary's,8-3-0,72.7%,-0.7,-0.2
Idaho St,8-3-0,72.7%,5.4,+2.9
Manhattan,8-3-0,72.7%,3.8,+3.5
Radford,8-3-0,72.7%,10.9,+5.8
G Washington,8-3-0,72.7%,6.7,+6.5
American,8-3-1,72.7%,-3.2,+0.3
Bethune,10-4-1,71.4%,-3.3,+3.0
Boise St,5-2-0,71.4%,17.3,+6.8
NC Asheville,5-2-0,71.4%,14.7,+5.8
San Diego St,5-2-0,71.4%,8.0,+6.5
Xavier,7-3-0,70.0%,10.1,+3.7
Saint Joseph's,7-3-0,70.0%,15.4,+8.3
Kentucky,7-3-0,70.0%,10.2,+7.1
Portland St,7-3-0,70.0%,11.3,+1.8
Louisiana Tech,7-3-0,70.0%,4.0,+2.9
Lindenwood,9-4-0,69.2%,8.9,+2.8
FGCU,9-4-0,69.2%,1.1,+3.5
Iona,11-5-0,68.8%,0.0,-0.8
VMI,11-5-0,68.8%,1.2,+2.8
C Michigan,11-5-0,68.8%,5.6,+7.4
Alcorn St,11-5-2,68.8%,-11.5,+3.6
California,11-5-0,68.8%,-2.8,+0.1
Kent St,6-3-0,66.7%,12.2,+5.3
Alabama,4-2-0,66.7%,4.8,+1.7
Saint Peter's,10-5-0,66.7%,-0.7,+0.9
Texas A&M-CC,6-3-1,66.7%,15.9,+1.6
Boston U,10-5-0,66.7%,0.3,+2.8
UCLA,6-3-0,66.7%,3.3,-1.2
Omaha,8-4-0,66.7%,-4.7,+1.8
Rice,10-5-1,66.7%,0.6,+1.0
Holy Cross,12-6-0,66.7%,-2.6,+2.8
Maryland,4-2-1,66.7%,22.1,+9.6
Drake,2-1-0,66.7%,5.7,-0.5
UC Davis,8-4-0,66.7%,3.5,+2.1
Georgetown,8-4-1,66.7%,0.1,+1.6
Troy,6-3-0,66.7%,9.3,+0.2
Miami OH,4-2-1,66.7%,13.5,+1.7
Portland,11-6-0,64.7%,-2.5,+4.8
Jackson St,11-6-0,64.7%,-8.6,+4.9
Mercer,11-6-0,64.7%,1.4,-0.5
Monmouth,11-6-1,64.7%,-2.0,+4.0
Wofford,9-5-0,64.3%,4.5,+4.3
Drexel,9-5-0,64.3%,3.3,+1.4
Presbyterian,9-5-0,64.3%,9.7,+3.3
Northeastern,9-5-0,64.3%,3.6,+3.4
Mercyhurst,9-5-0,64.3%,1.3,+3.0
Florida A&M,9-5-0,64.3%,-9.8,-0.5
Indiana,7-4-0,63.6%,-1.5,+2.7
Jacksonville,7-4-0,63.6%,4.1,+0.8
Georgia,7-4-0,63.6%,-2.3,+1.5
Santa Clara,7-4-0,63.6%,9.5,+5.8
NC Greensboro,5-3-0,62.5%,20.5,+3.4
Nicholls,5-3-1,62.5%,11.5,+4.1
Arizona St,10-6-0,62.5%,-1.7,+2.8
Notre Dame,10-6-1,62.5%,-2.1,+0.4
BYU,5-3-0,62.5%,6.0,-0.1
J Madison,5-3-0,62.5%,8.8,-2.1
St Thomas,5-3-0,62.5%,12.0,+1.5
Tarleton St,10-6-0,62.5%,-0.5,+2.9
SMU,5-3-0,62.5%,10.8,+2.7
Bucknell,8-5-1,61.5%,-4.1,+0.4
Illinois St,8-5-0,61.5%,2.5,+2.8
Ohio,8-5-0,61.5%,4.6,+0.2
NW State,8-5-1,61.5%,1.9,+2.5
Ohio St,8-5-0,61.5%,5.1,+0.6
Fresno St,14-9-1,60.9%,-9.6,+0.4
Bowling Green,9-6-1,60.0%,2.5,+1.6
High Point,3-2-0,60.0%,10.8,+1.3
Utah St,3-2-0,60.0%,10.6,+5.6
San Jose St,9-6-0,60.0%,-2.9,-2.3
C Arkansas,12-8-1,60.0%,-3.3,+0.9
Harvard,9-6-0,60.0%,-4.2,+1.1
Wright St,9-6-0,60.0%,7.8,-0.5
Siena,9-6-0,60.0%,-0.5,+3.4
Cornell,6-4-0,60.0%,6.7,+1.6
Memphis,3-2-0,60.0%,12.0,+6.6
Arizona,6-4-0,60.0%,12.7,+2.0
Oklahoma St,9-6-0,60.0%,-2.1,+0.6
Stonehill,9-6-1,60.0%,0.1,+3.1
Lehigh,10-7-0,58.8%,1.4,+2.0
North Dakota,10-7-0,58.8%,-0.2,+0.8
Florida Intl,10-7-1,58.8%,-1.1,+2.4
E Kentucky,7-5-0,58.3%,5.8,+3.1
Arkansas,7-5-0,58.3%,1.7,+2.4
Villanova,7-5-0,58.3%,8.5,+3.9
Elon,7-5-0,58.3%,7.4,+2.2
UMass Lowell,7-5-0,58.3%,10.9,+2.4
San Diego,15-11-0,57.7%,-9.6,-0.5
Texas Tech,4-3-0,57.1%,15.0,+4.9
Stony Brook,12-9-1,57.1%,-5.2,-0.4
UT Arlington,8-6-0,57.1%,2.7,+1.1
Samford,4-3-0,57.1%,14.0,-1.9
Utah Valley,4-3-0,57.1%,1.3,+1.1
St Francis PA,8-6-0,57.1%,3.9,+1.3
Georgia Tech,8-6-0,57.1%,2.9,+2.9
NC Wilmington,4-3-0,57.1%,3.0,-2.6
Rutgers,8-6-1,57.1%,-3.6,-0.8
Hampton,8-6-0,57.1%,-1.9,+2.7
Binghamton,8-6-0,57.1%,-0.1,-0.4
Fairfield,9-7-1,56.3%,-5.8,-0.5
Oakland,9-7-1,56.3%,-1.0,+2.9
UTSA,9-7-1,56.3%,-2.6,+0.9
Virginia Tech,9-7-0,56.3%,-3.3,+0.6
SIU Edward,5-4-1,55.6%,2.7,-0.3
Dayton,5-4-0,55.6%,5.6,+1.2
Middle Tenn,5-4-0,55.6%,3.7,+1.3
Vanderbilt,5-4-0,55.6%,0.7,+0.6
W Kentucky,5-4-2,55.6%,1.4,-0.5
Quinnipiac,5-4-0,55.6%,5.2,+0.5
S Dakota St,5-4-0,55.6%,16.4,+4.0
Colorado St,5-4-0,55.6%,8.4,+4.8
Towson,5-4-0,55.6%,3.7,-4.2
Penn,10-8-0,55.6%,-8.1,-0.4
Marshall,6-5-1,54.6%,4.3,+0.3
Kennesaw St,6-5-0,54.6%,4.9,+0.8
Illinois,6-5-0,54.6%,4.9,-2.3
Texas,7-6-0,53.9%,3.5,+1.0
Davidson,7-6-0,53.9%,-0.6,-1.6
Loyola Mymt,7-6-0,53.9%,-1.5,+1.3
Abl Christian,7-6-0,53.9%,4.6,+1.9
Indiana St,8-7-1,53.3%,-2.2,-2.1
Seattle,8-7-0,53.3%,6.6,+3.3
Valparaiso,8-7-1,53.3%,1.4,+0.2
Kansas St,8-7-0,53.3%,-3.3,-4.0
Washington,8-7-0,53.3%,-6.3,-4.5
Hofstra,9-8-0,52.9%,-0.4,-0.5
Wyoming,9-8-1,52.9%,-4.7,-0.6
W Michigan,9-8-0,52.9%,-2.4,+0.1
Providence,9-8-0,52.9%,-3.5,+0.3
Charlotte,9-8-0,52.9%,-2.9,-0.8
South Carolina,9-8-0,52.9%,-3.0,+0.7
Coastal Car,10-9-0,52.6%,-2.7,-0.8
Lafayette,10-9-0,52.6%,2.3,+0.6
Denver,10-9-0,52.6%,-4.0,0.0
Detroit Mercy,12-11-0,52.2%,-11.0,+0.1
NC Central,7-7-1,50.0%,5.1,-1.1
Alabama St,7-7-0,50.0%,2.4,+2.7
N Texas,2-2-1,50.0%,12.0,+2.2
Tennessee St,7-7-0,50.0%,3.1,+2.1
UCSB,4-4-1,50.0%,7.0,+0.6
Creighton,4-4-1,50.0%,-0.9,-4.9
Nebraska,6-6-0,50.0%,-3.7,-2.0
IU Indy,10-10-0,50.0%,-5.4,-0.4
UT Rio Grande,6-6-1,50.0%,3.6,+1.1
S Utah,8-8-0,50.0%,-4.3,-0.8
S Illinois,7-7-1,50.0%,1.5,-0.6
