Team,ATS Record,Cover %,MOV,ATS +/-
NC Wilmington,9-0-0,100.0%,7.7,+7.3
Alcorn St,2-0-1,100.0%,-15.8,+8.3
UT Rio Grande,1-0-0,100.0%,35.0,+3.5
CS Northridge,3-0-0,100.0%,12.3,+5.7
Brown,3-0-0,100.0%,9.3,+9.7
NW State,2-0-0,100.0%,-18.5,+11.3
W Kentucky,5-0-2,100.0%,14.5,+5.3
Alabama St,2-0-0,100.0%,0.0,+14.0
UC Irvine,2-0-0,100.0%,12.0,+7.5
C Connecticut,7-1-0,87.5%,13.0,+7.9
Mercyhurst,6-1-1,85.7%,6.1,+6.0
Queens,11-2-0,84.6%,7.1,+5.7
UC Riverside,5-1-0,83.3%,0.5,+7.0
Louisiana Tech,4-1-0,80.0%,3.2,+1.2
Yale,4-1-0,80.0%,4.8,+3.3
F Dickinson,8-2-0,80.0%,0.1,+4.7
Jacksonville St,4-1-0,80.0%,4.0,+7.8
Florida A&M,4-1-0,80.0%,1.8,+0.2
Drexel,7-2-0,77.8%,-2.3,+2.3
Robert Morris,14-4-0,77.8%,3.5,+2.0
FGCU,7-2-0,77.8%,4.1,+5.5
Denver,7-2-0,77.8%,1.2,+5.4
VCU,13-4-0,76.5%,16.2,+5.1
Norfolk St,6-2-0,75.0%,7.0,+8.4
Portland,6-2-0,75.0%,-10.0,+1.6
Siena,6-2-0,75.0%,0.3,+4.4
Manhattan,3-1-0,75.0%,-1.5,+4.5
Purdue,15-5-0,75.0%,11.5,+5.4
Middle Tenn,3-1-1,75.0%,4.2,-1.6
Hou Christian,3-1-0,75.0%,-10.2,+2.0
SE Missouri St,6-2-0,75.0%,7.4,+4.1
Elon,3-1-0,75.0%,0.5,+0.3
South Dakota,6-2-1,75.0%,10.0,+2.9
Purdue FW,14-5-0,73.7%,7.2,+2.6
Florida,16-6-0,72.7%,16.7,+5.9
Kansas St,13-5-0,72.2%,0.4,+2.8
Kennesaw St,5-2-0,71.4%,2.6,+2.9
