Team,ATS Record,Cover %,MOV,ATS +/-
CS Northridge,2-0-0,100.0%,6.5,+6.8
Idaho St,3-0-0,100.0%,-7.0,+9.8
E Kentucky,1-0-0,100.0%,15.0,+5.0
Texas A&M-CC,2-0-0,100.0%,17.0,+12.0
UTSA,3-0-0,100.0%,0.7,+14.5
Lafayette,3-0-0,100.0%,-1.3,+3.7
Iowa St,2-0-0,100.0%,9.5,+2.3
FGCU,4-0-0,100.0%,4.5,+9.4
N Iowa,7-0-0,100.0%,18.1,+13.2
Liberty,1-0-0,100.0%,21.0,+26.5
NW State,3-0-0,100.0%,-12.7,+7.2
Indiana St,2-0-0,100.0%,-4.5,+6.3
Miami OH,1-0-0,100.0%,14.0,+2.5
Tennessee,6-0-0,100.0%,19.5,+10.5
UT Rio Grande,2-0-0,100.0%,-8.0,+17.0
Kent St,1-0-0,100.0%,16.0,+13.5
W Kentucky,3-0-1,100.0%,11.8,+5.8
SE Missouri St,7-1-0,87.5%,4.0,+6.6
Georgia St,7-1-0,87.5%,-4.9,+1.7
Santa Clara,7-1-0,87.5%,19.3,+14.8
Vanderbilt,6-1-0,85.7%,9.6,+4.1
VCU,5-1-0,83.3%,12.7,+3.9
Samford,5-1-0,83.3%,13.2,+7.3
Ball St,5-1-0,83.3%,-1.0,+2.3
Prairie View,5-1-0,83.3%,-4.5,+9.6
NC Wilmington,4-1-0,80.0%,8.8,+7.5
Louisiana Tech,4-1-0,80.0%,4.4,-0.4
Robert Morris,4-1-0,80.0%,8.6,+6.9
Missouri St,4-1-0,80.0%,0.6,+1.7
Morehead St,4-1-0,80.0%,-8.6,+0.1
Maryland ES,4-1-0,80.0%,-21.8,-5.7
Arkansas St,4-1-1,80.0%,13.0,+8.8
UC Irvine,4-1-0,80.0%,11.2,+2.2
Auburn,4-1-1,80.0%,23.3,+9.3
Winthrop,4-1-0,80.0%,7.8,+2.6
West Virginia,4-1-0,80.0%,-1.8,+4.7
S Illinois,4-1-1,80.0%,8.7,+9.0
Mercyhurst,4-1-1,80.0%,-15.7,+2.9
Stony Brook,4-1-0,80.0%,1.8,+6.6
Detroit Mercy,7-2-0,77.8%,-7.6,+6.6
Duquesne,7-2-0,77.8%,2.9,+5.5
Delaware St,3-1-0,75.0%,-2.5,+4.9
South Dakota,6-2-1,75.0%,-2.0,+3.1
N Texas,3-1-0,75.0%,12.0,+7.3
UMass Lowell,6-2-1,75.0%,6.4,+2.8
C Connecticut,3-1-0,75.0%,7.0,+3.3
SIU Edward,6-2-0,75.0%,2.0,+9.3
Furman,6-2-0,75.0%,12.0,+5.9
Michigan St,9-3-1,75.0%,10.6,+4.5
Southern,3-1-0,75.0%,-1.3,+5.9
S Carolina St,3-1-1,75.0%,3.4,+4.1
Hawai'i,3-1-0,75.0%,6.5,+5.1
Kansas St,6-2-0,75.0%,2.4,+5.9
Elon,3-1-0,75.0%,3.3,+7.0
Jacksonville St,3-1-0,75.0%,1.3,+3.4
W Georgia,3-1-0,75.0%,-12.5,+3.5
Arizona St,8-3-0,72.7%,2.6,+8.0
Mercer,5-2-0,71.4%,-1.4,+1.7
St John's,5-2-2,71.4%,9.0,+5.0
Norfolk St,5-2-0,71.4%,7.3,+8.9
Cleveland St,5-2-0,71.4%,6.1,+6.3
Villanova,5-2-0,71.4%,11.7,+4.7
Alabama,5-2-0,71.4%,16.3,+2.4
NJIT,5-2-0,71.4%,-6.4,+4.9
Duke,7-3-0,70.0%,15.6,+2.9
Wisconsin,7-3-0,70.0%,8.0,+3.7
Utah Valley,2-1-0,66.7%,2.7,+0.2
Kentucky,4-2-0,66.7%,7.3,+1.5
UCSD,4-2-0,66.7%,13.8,+8.8
Penn,2-1-0,66.7%,-23.7,-2.0
San Jose St,2-1-0,66.7%,0.3,+2.5
Cincinnati,6-3-0,66.7%,10.1,+4.0
Chattanooga,4-2-0,66.7%,7.8,+3.1
Omaha,4-2-0,66.7%,-9.0,+4.6
Siena,2-1-0,66.7%,10.0,+8.2
Illinois St,6-3-0,66.7%,5.2,+1.4
Drexel,4-2-0,66.7%,-2.5,+2.8
Belmont,2-1-0,66.7%,6.7,+3.2
Maine,4-2-0,66.7%,1.8,+3.1
Monmouth,4-2-0,66.7%,-3.2,+2.3
Cornell,4-2-0,66.7%,6.3,+6.8
Purdue,8-4-0,66.7%,12.4,+4.2
UCLA,4-2-0,66.7%,7.2,+2.5
Hampton,4-2-0,66.7%,-2.8,+2.6
Charleston,2-1-0,66.7%,9.3,-0.7
