Team,ATS Record,Cover %,MOV,ATS +/-
Boston,373-314-15,54.3%,-3.2,+1.9
Dallas,408-344-10,54.3%,-4.0,+1.2
Okla City,433-387-21,52.8%,-5.7,+0.5
Golden State,409-370-16,52.5%,-5.3,+0.5
Denver,396-363-18,52.2%,-4.3,+0.9
Miami,397-371-18,51.7%,-4.6,+0.9
Indiana,466-443-24,51.3%,-4.4,+1.1
New Orleans,532-513-20,50.9%,-5.2,+1.0
Chicago,506-492-13,50.7%,-4.9,+0.8
Sacramento,550-535-25,50.7%,-6.2,+0.3
Toronto,475-462-23,50.7%,-5.0,+0.7
Memphis,486-477-16,50.5%,-5.3,+0.8
New York,555-557-18,49.9%,-5.9,+0.4
Houston,393-397-12,49.8%,-4.9,+0.9
Philadelphia,508-517-16,49.6%,-6.4,+0.3
Utah,431-441-16,49.4%,-5.9,+0.2
Brooklyn,554-567-22,49.4%,-6.3,+0.2
Orlando,515-528-24,49.4%,-6.2,+0.2
San Antonio,312-320-8,49.4%,-5.6,0.0
Detroit,494-514-27,49.0%,-6.0,+0.4
LA Lakers,421-443-13,48.7%,-5.7,+0.5
Cleveland,417-440-14,48.7%,-6.6,-0.2
Portland,486-513-15,48.7%,-6.5,-0.1
Charlotte,572-605-30,48.6%,-7.1,-0.1
Milwaukee,416-442-11,48.5%,-5.8,-0.1
Minnesota,500-534-17,48.4%,-6.3,+0.2
Phoenix,410-439-13,48.3%,-6.2,+0.1
Atlanta,508-546-9,48.2%,-5.8,+0.2
Washington,555-598-26,48.1%,-6.7,0.0
LA Clippers,387-440-7,46.8%,-6.0,-0.1
