Team,ATS Record,Cover %,MOV,ATS +/-
Toledo,2-0-0,100.0%,16.3,+3.0
IU Indy,4-0-0,100.0%,23.3,+15.8
Delaware,5-0-0,100.0%,6.9,+5.6
Pittsburgh,4-0-0,100.0%,22.3,+8.8
F Dickinson,3-0-0,100.0%,23.8,+8.8
IPFW,4-0-0,100.0%,28.8,+4.5
Coastal Car,3-0-0,100.0%,17.6,+11.8
St Bonavent,4-0-0,100.0%,12.0,+7.1
IL-Chicago,5-0-0,100.0%,17.3,+8.9
Dartmouth,4-0-0,100.0%,24.7,+8.9
Ste F Austin,2-0-0,100.0%,13.2,+6.0
Middle Tenn,3-0-0,100.0%,23.2,+7.3
Texas St,2-0-1,100.0%,22.8,+7.8
Mt St Marys,4-0-0,100.0%,8.4,+8.0
Tulane,5-0-0,100.0%,20.6,+7.3
Monmouth,3-0-0,100.0%,7.3,+15.0
North Dakota,2-0-0,100.0%,16.0,+1.3
Hampton,2-0-0,100.0%,24.0,+10.3
SIU Edward,2-0-0,100.0%,35.8,+12.3
Vanderbilt,4-0-0,100.0%,34.0,+12.4
Lipscomb,2-0-0,100.0%,38.0,+17.3
San Jose St,4-0-0,100.0%,15.7,+9.9
NC A&T,3-0-0,100.0%,13.8,+8.0
Marquette,1-0-0,100.0%,35.0,+0.5
Hsn Christian,5-0-0,100.0%,1.4,+5.3
Illinois St,4-0-0,100.0%,11.8,+6.0
Oakland,2-0-0,100.0%,14.7,+26.8
Old Dominion,3-0-0,100.0%,9.4,+3.2
TX El Paso,3-0-0,100.0%,17.0,+10.8
S Carolina,2-0-0,100.0%,24.0,+14.8
Bucknell,5-0-0,100.0%,-6.8,+4.2
Mercer,1-0-0,100.0%,47.7,+2.5
S Car State,5-0-0,100.0%,30.4,+29.3
LIU,4-0-0,100.0%,16.3,+6.6
St. Thomas,1-0-0,100.0%,33.5,+2.0
Xavier,6-1-0,85.7%,21.1,+9.6
Jackson St,5-1-0,83.3%,-7.7,+8.5
Mississippi,5-1-0,83.3%,22.8,+5.3
Alcorn St,5-1-0,83.3%,-7.1,+6.9
Incar Word,4-1-0,80.0%,16.8,+4.9
Youngs St,4-1-0,80.0%,19.0,+6.3
Radford,4-1-0,80.0%,19.7,+4.6
Georgia,4-1-0,80.0%,27.4,+12.5
Rob Morris,4-1-0,80.0%,8.0,+2.0
Coppin St,4-1-0,80.0%,-11.8,+9.5
UCSB,4-1-0,80.0%,20.6,+7.3
CS Bakersfld,4-1-0,80.0%,25.7,+12.5
Davidson,4-1-0,80.0%,14.0,-0.8
Yale,4-1-0,80.0%,21.3,+8.3
Elon,4-1-0,80.0%,22.5,+12.5
UL Monroe,4-1-0,80.0%,17.5,+10.7
Central Ark,4-1-0,80.0%,2.1,+3.8
BYU,4-1-0,80.0%,36.4,+7.6
Geo Mason,4-1-0,80.0%,23.2,+12.3
Louisville,3-1-0,75.0%,12.0,+6.4
Texas Tech,3-1-0,75.0%,37.5,+11.0
Niagara,3-1-0,75.0%,6.0,+3.6
North Texas,3-1-0,75.0%,14.0,+2.4
NC-Asheville,3-1-0,75.0%,30.3,+11.0
Oregon St,3-1-0,75.0%,15.6,+1.0
NC-Grnsboro,3-1-0,75.0%,22.7,+4.0
Indiana St,3-1-0,75.0%,24.0,+9.1
S Alabama,3-1-0,75.0%,26.5,+10.6
Maryland BC,3-1-0,75.0%,17.4,+6.9
Oregon,3-1-0,75.0%,12.0,+1.3
Evansville,3-1-0,75.0%,10.8,+9.9
NW State,3-1-1,75.0%,3.6,+7.6
UC Riverside,3-1-0,75.0%,0.8,-1.3
Bowling Grn,6-2-1,75.0%,6.8,+5.3
Valparaiso,3-1-0,75.0%,22.8,+0.6
Alabama St,3-1-0,75.0%,2.8,+2.1
TX-Pan Am,3-1-0,75.0%,24.3,+3.3
Manhattan,3-1-0,75.0%,5.4,+6.3
