Team,ATS Record,Cover %,MOV,ATS +/-
Presbyterian,35-20-2,63.6%,-4.3,+1.6
UCSD,38-24-1,61.3%,5.3,+1.3
Yale,170-115-7,59.7%,3.1,+1.9
N Alabama,37-26-1,58.7%,0.5,+1.4
Abl Christian,44-31-1,58.7%,3.0,+0.6
SE Louisiana,48-34-1,58.5%,-2.1,-0.1
Nevada,142-101-7,58.4%,4.7,+1.3
Le Moyne,14-10-0,58.3%,1.0,+1.6
Jackson St,57-41-2,58.2%,-1.8,+0.8
LIU,36-26-1,58.1%,-2.3,+1.1
Milwaukee,153-111-9,58.0%,0.9,+1.6
St Francis PA,53-39-1,57.6%,-3.8,+1.8
Vermont,57-42-2,57.6%,4.7,+1.6
NC Central,52-39-1,57.1%,2.3,+2.3
Gardner-Webb,42-32-1,56.8%,-0.8,+1.4
Florida A&M,64-49-0,56.6%,-6.4,+1.2
UCF,81-62-2,56.6%,4.0,+0.1
NW State,47-36-3,56.6%,-1.9,-0.2
Wisconsin,139-107-7,56.5%,9.0,+1.4
Hampton,48-37-1,56.5%,0.8,+0.7
Utah Valley,70-54-0,56.5%,3.1,+1.8
Chattanooga,121-94-2,56.3%,4.9,+1.3
Canisius,126-98-9,56.3%,-1.4,+0.6
N Florida,50-39-1,56.2%,-3.0,+1.2
Miami,123-96-3,56.2%,7.2,+0.8
Norfolk St,58-46-3,55.8%,-0.2,+1.5
S Dakota St,102-81-3,55.7%,3.3,+0.8
Princeton,152-121-5,55.7%,5.9,+1.0
Sam Houston,50-40-3,55.6%,5.1,+1.0
Grand Canyon,67-54-2,55.4%,5.8,+0.4
FGCU,52-42-0,55.3%,0.5,+1.6
Houston,110-89-5,55.3%,7.7,+1.7
New Mexico,129-105-8,55.1%,6.8,+0.1
Marquette,125-102-2,55.1%,8.3,+0.7
Utah St,152-124-2,55.1%,9.9,+2.0
Lehigh,38-31-1,55.1%,0.0,-0.1
Monmouth,71-58-2,55.0%,-2.2,+1.1
S Carolina St,55-45-3,55.0%,-3.1,+0.5
Colgate,39-32-3,54.9%,-0.3,+1.3
Creighton,113-93-4,54.9%,9.5,+0.7
Saint Peter's,120-100-3,54.6%,-2.7,+0.6
Mercyhurst,6-5-0,54.6%,-6.6,-0.5
Duke,127-106-3,54.5%,17.7,+1.0
Villanova,129-108-2,54.4%,9.4,+0.6
Bucknell,37-31-1,54.4%,1.0,+1.8
Delaware,112-94-2,54.4%,0.7,+0.9
Iowa St,113-95-4,54.3%,9.5,+1.0
Dayton,121-102-6,54.3%,7.3,+1.6
Navy,33-28-0,54.1%,-1.4,+0.5
Oregon St,172-146-5,54.1%,-0.4,+0.1
UT Arlington,88-75-3,54.0%,1.6,+1.0
Binghamton,41-35-1,54.0%,-4.4,+0.9
Robert Morris,55-47-0,53.9%,1.0,+0.3
Louisiana Tech,174-149-6,53.9%,4.5,+0.6
Xavier,126-108-12,53.9%,8.4,+0.8
Stanford,166-143-6,53.7%,7.5,+0.9
Coastal Car,65-56-3,53.7%,2.1,+0.4
Morehead St,130-112-8,53.7%,0.6,+0.8
E Tennessee St,80-69-5,53.7%,3.7,+0.9
Texas A&M-CC,44-38-4,53.7%,3.8,-0.3
Illinois Chicago,140-121-4,53.6%,-0.5,+0.6
Drake,96-83-2,53.6%,3.5,+0.9
George Mason,97-84-5,53.6%,3.2,+0.9
Siena,122-106-6,53.5%,0.9,+0.9
Air Force,108-94-3,53.5%,-0.4,-0.2
Santa Clara,171-149-7,53.4%,1.6,+0.2
E Kentucky,121-106-4,53.3%,0.0,+0.8
Kentucky,115-101-7,53.2%,12.0,+0.3
Florida,111-98-7,53.1%,11.5,+0.9
UC Irvine,172-152-14,53.1%,3.0,-0.1
Jacksonville St,112-99-5,53.1%,1.1,+0.3
Maryland ES,44-39-4,53.0%,-9.0,-0.3
UCSB,178-158-7,53.0%,3.5,+0.1
Wofford,116-103-3,53.0%,1.0,+0.4
Tenn Tech,134-119-4,53.0%,0.4,-0.3
Indiana,135-120-5,52.9%,5.8,+0.4
Wake Forest,108-96-4,52.9%,5.4,+1.4
Temple,118-105-8,52.9%,2.5,-0.1
Furman,101-90-1,52.9%,3.2,+0.2
Seton Hall,123-110-6,52.8%,4.0,+0.5
UConn,133-119-3,52.8%,11.5,+0.5
Tulsa,125-112-6,52.7%,4.7,+0.5
Stony Brook,49-44-1,52.7%,-0.6,+0.1
NC Asheville,40-36-2,52.6%,-0.3,-0.1
Charleston,131-118-6,52.6%,6.7,+0.9
N Arizona,152-137-5,52.6%,-0.8,-0.5
Stetson,41-37-2,52.6%,-3.3,+1.2
UTSA,74-67-2,52.5%,-0.8,+0.3
Tennessee,106-96-4,52.5%,9.3,+0.3
Oregon,182-165-8,52.5%,6.1,+0.6
Vanderbilt,98-89-3,52.4%,6.5,0.0
Sacred Heart,44-40-1,52.4%,-2.7,+0.5
Michigan,125-114-4,52.3%,5.4,+0.8
Butler,139-127-7,52.3%,6.5,+0.7
SMU,104-95-5,52.3%,5.4,0.0
BYU,159-146-7,52.1%,7.7,+1.4
Missouri St,88-81-3,52.1%,6.4,+2.1
Kansas City,76-70-3,52.1%,-1.2,-0.4
Clemson,115-106-1,52.0%,6.9,+0.8
Hou Christian,39-36-0,52.0%,-5.7,-0.9
San Francisco,169-156-6,52.0%,2.2,+0.4
Bethune,53-49-2,52.0%,-3.4,+1.0
W Kentucky,160-148-5,52.0%,3.0,-0.1
Saint Mary's,177-164-8,51.9%,7.3,+0.4
South Dakota,73-68-3,51.8%,-0.1,-0.2
Lamar,44-41-2,51.8%,1.6,+0.8
LSU,88-82-3,51.8%,8.6,+0.1
Cornell,147-137-5,51.8%,-0.8,+0.5
Kennesaw St,45-42-1,51.7%,-4.2,+1.1
J Madison,106-99-7,51.7%,0.9,-0.5
Utah,156-146-7,51.7%,6.4,+0.3
Mississippi St,95-89-5,51.6%,8.0,+0.7
Towson,96-90-5,51.6%,-1.4,+0.7
Minnesota,113-106-4,51.6%,4.7,+0.9
TCU,98-92-1,51.6%,5.8,+0.5
Green Bay,135-127-6,51.5%,0.1,-0.3
Tennessee St,120-113-3,51.5%,-1.7,+0.2
NC Wilmington,122-115-7,51.5%,1.2,+0.2
