Team,Over Record,Over %,Under %,Total +/-
Boston U,1-0-0,100.0%,0.0%,+8.5
Southern,2-0-0,100.0%,0.0%,+31.3
Boston College,1-0-0,100.0%,0.0%,+12.0
Detroit Mercy,1-0-0,100.0%,0.0%,+19.5
Alcorn St,1-0-0,100.0%,0.0%,+27.0
Colgate,1-0-0,100.0%,0.0%,+4.5
Lipscomb,1-0-0,100.0%,0.0%,+11.5
NC Greensboro,1-0-0,100.0%,0.0%,+8.0
Coastal Car,1-0-0,100.0%,0.0%,+1.5
Portland St,1-0-0,100.0%,0.0%,+23.0
Idaho,1-0-0,100.0%,0.0%,+10.0
Miss Valley St,1-0-0,100.0%,0.0%,+14.5
W Illinois,1-0-0,100.0%,0.0%,+3.0
Southern Miss,1-0-0,100.0%,0.0%,+10.0
Robert Morris,1-0-0,100.0%,0.0%,+33.5
NC Central,1-0-0,100.0%,0.0%,+35.0
San Jose St,1-0-0,100.0%,0.0%,+13.0
New Orleans,1-0-0,100.0%,0.0%,+1.5
Coppin St,1-0-0,100.0%,0.0%,+7.0
Niagara,1-0-0,100.0%,0.0%,+7.0
Samford,1-0-0,100.0%,0.0%,+2.5
Wagner,1-0-0,100.0%,0.0%,+43.5
Quinnipiac,1-0-0,100.0%,0.0%,+26.0
Campbell,1-0-0,100.0%,0.0%,+9.0
IU Indy,1-0-0,100.0%,0.0%,+48.5
Stetson,1-0-0,100.0%,0.0%,+2.5
Oakland,1-0-0,100.0%,0.0%,+42.5
Jacksonville,1-0-0,100.0%,0.0%,+12.5
Purdue FW,1-0-0,100.0%,0.0%,+6.0
Old Dominion,1-0-0,100.0%,0.0%,+8.0
Holy Cross,1-0-0,100.0%,0.0%,+15.5
J Madison,1-0-0,100.0%,0.0%,+2.0
Hampton,1-0-0,100.0%,0.0%,+31.0
St Francis PA,1-0-0,100.0%,0.0%,+19.0
NC A&T,1-0-0,100.0%,0.0%,+19.5
UT Rio Grande,1-0-0,100.0%,0.0%,+22.5
Indiana St,1-0-0,100.0%,0.0%,+15.0
Bellarmine,1-0-0,100.0%,0.0%,+13.5
Georgia So,1-0-0,100.0%,0.0%,+29.5
Florida A&M,1-0-0,100.0%,0.0%,+15.5
Arkansas St,1-0-0,100.0%,0.0%,+15.5
Montana St,1-0-0,100.0%,0.0%,+13.5
Alabama A&M,1-0-0,100.0%,0.0%,+1.5
Morgan St,1-0-0,100.0%,0.0%,+2.5
Incarnate Word,1-0-0,100.0%,0.0%,+13.5
N Arizona,1-0-0,100.0%,0.0%,+4.0
Cleveland St,1-0-0,100.0%,0.0%,+28.5
UL Monroe,1-0-0,100.0%,0.0%,+37.0
SE Missouri St,1-0-0,100.0%,0.0%,+6.5
American,1-0-0,100.0%,0.0%,+20.5
LIU,1-0-0,100.0%,0.0%,+19.0
Charleston So,1-0-0,100.0%,0.0%,+18.5
NW State,1-0-0,100.0%,0.0%,+13.0
Denver,1-0-0,100.0%,0.0%,+20.0
Jackson St,1-0-0,100.0%,0.0%,+11.5
Hofstra,1-0-0,100.0%,0.0%,+19.5
Troy,1-0-0,100.0%,0.0%,+57.5
