Team,Over Record,Over %,Under %,Total +/-
TCU,1-0-0,100.0%,0.0%,+1.5
Utah,1-0-0,100.0%,0.0%,+13.0
Illinois,1-0-0,100.0%,0.0%,+11.5
Auburn,1-0-0,100.0%,0.0%,+31.5
Lindenwood,1-0-0,100.0%,0.0%,+13.0
Providence,1-0-0,100.0%,0.0%,+15.5
Georgia So,1-0-0,100.0%,0.0%,+29.5
San Jose St,1-0-0,100.0%,0.0%,+13.0
Michigan St,1-0-0,100.0%,0.0%,+4.5
Saint Louis,1-0-0,100.0%,0.0%,+6.5
LIU,1-0-0,100.0%,0.0%,+19.0
UT Rio Grande,1-0-0,100.0%,0.0%,+22.5
DePaul,1-0-0,100.0%,0.0%,+10.5
Minnesota,1-0-0,100.0%,0.0%,+1.5
Alcorn St,1-0-0,100.0%,0.0%,+27.0
Florida,1-0-0,100.0%,0.0%,+16.5
NW State,1-0-0,100.0%,0.0%,+13.0
Oklahoma,1-0-0,100.0%,0.0%,+19.0
Florida Atlantic,1-0-0,100.0%,0.0%,+12.0
NC State,1-0-0,100.0%,0.0%,+35.0
Boston U,1-0-0,100.0%,0.0%,+8.5
Lipscomb,1-0-0,100.0%,0.0%,+11.5
South Carolina,1-0-0,100.0%,0.0%,+19.5
Florida A&M,1-0-0,100.0%,0.0%,+15.5
Quinnipiac,1-0-0,100.0%,0.0%,+26.0
Boston College,1-0-0,100.0%,0.0%,+12.0
Chicago St,1-0-0,100.0%,0.0%,+10.5
Troy,1-0-0,100.0%,0.0%,+57.5
VCU,1-0-0,100.0%,0.0%,+43.5
Miami OH,1-0-0,100.0%,0.0%,+8.0
Arkansas,1-0-0,100.0%,0.0%,+36.5
Incarnate Word,1-0-0,100.0%,0.0%,+13.5
Gardner-Webb,1-0-0,100.0%,0.0%,+1.5
Buffalo,1-0-0,100.0%,0.0%,+10.0
Coastal Car,1-0-0,100.0%,0.0%,+1.5
Mississippi,1-0-0,100.0%,0.0%,+2.5
Charlotte,1-0-0,100.0%,0.0%,+15.0
California,1-0-0,100.0%,0.0%,+0.5
Grand Canyon,1-0-0,100.0%,0.0%,+6.0
Arkansas St,1-0-0,100.0%,0.0%,+15.5
