Team,Over Record,Over %,Under %,Total +/-
Coppin St,1-0-0,100.0%,0.0%,+7.0
Southern,1-0-0,100.0%,0.0%,+26.0
Marquette,1-0-0,100.0%,0.0%,+26.0
Alabama A&M,1-0-0,100.0%,0.0%,+1.5
N Dakota St,1-0-0,100.0%,0.0%,+4.5
UC Davis,1-0-0,100.0%,0.0%,+4.5
Tarleton St,1-0-0,100.0%,0.0%,+6.5
Georgia,0-1-0,0.0%,100.0%,-19.0
Mercer,0-0-0,0.0%,0.0%,--
Miss Valley St,0-0-0,0.0%,0.0%,--
Presbyterian,0-0-0,0.0%,0.0%,--
App State,0-0-0,0.0%,0.0%,--
Prairie View,0-0-0,0.0%,0.0%,--
Montana,0-0-0,0.0%,0.0%,--
Vermont,0-0-0,0.0%,0.0%,--
Binghamton,0-0-0,0.0%,0.0%,--
Texas St,0-0-0,0.0%,0.0%,--
E Washington,0-1-0,0.0%,100.0%,-21.5
Rider,0-1-0,0.0%,100.0%,-7.0
Montana St,0-0-0,0.0%,0.0%,--
Maryland ES,0-1-0,0.0%,100.0%,-19.0
South Dakota,0-1-0,0.0%,100.0%,-2.5
Queens,0-0-0,0.0%,0.0%,--
Cal Poly,0-0-0,0.0%,0.0%,--
Norfolk St,0-0-0,0.0%,0.0%,--
J Madison,0-0-0,0.0%,0.0%,--
SC Upstate,0-1-0,0.0%,100.0%,-31.5
Fresno St,0-1-0,0.0%,100.0%,-31.5
Utah Tech,0-0-0,0.0%,0.0%,--
Loyola Mymt,0-1-0,0.0%,100.0%,-21.5
Lafayette,0-0-0,0.0%,0.0%,--
E Texas A&M,0-1-0,0.0%,100.0%,-14.5
