Team,Over Record,Over %,Under %,Total +/-
W Michigan,1-0-0,100.0%,0.0%,+1.5
Utah,1-0-0,100.0%,0.0%,+13.0
SMU,1-0-0,100.0%,0.0%,+27.0
NC State,1-0-0,100.0%,0.0%,+35.0
Ohio,1-0-0,100.0%,0.0%,+15.5
Ohio St,1-0-0,100.0%,0.0%,+48.5
Virginia Tech,1-0-0,100.0%,0.0%,+18.5
Charlotte,1-0-0,100.0%,0.0%,+15.0
Michigan St,1-0-0,100.0%,0.0%,+4.5
DePaul,1-0-0,100.0%,0.0%,+10.5
Cincinnati,1-0-0,100.0%,0.0%,+13.0
Saint Louis,1-0-0,100.0%,0.0%,+6.5
Wake Forest,1-0-0,100.0%,0.0%,+20.5
UCLA,1-0-0,100.0%,0.0%,+4.5
Radford,1-0-0,100.0%,0.0%,+3.0
Colorado St,1-0-0,100.0%,0.0%,+13.5
Northeastern,1-0-0,100.0%,0.0%,+8.5
Seattle,1-0-0,100.0%,0.0%,+20.0
LSU,1-0-0,100.0%,0.0%,+6.5
St John's,1-0-0,100.0%,0.0%,+26.0
Rhode Island,1-0-0,100.0%,0.0%,+2.5
VCU,1-0-0,100.0%,0.0%,+43.5
N Illinois,1-0-0,100.0%,0.0%,+37.0
Miami OH,1-0-0,100.0%,0.0%,+8.0
Florida St,1-0-0,100.0%,0.0%,+27.0
Providence,1-0-0,100.0%,0.0%,+15.5
La Salle,1-0-0,100.0%,0.0%,+7.0
California,1-0-0,100.0%,0.0%,+0.5
Arkansas,1-0-0,100.0%,0.0%,+36.5
Loyola Chi,1-0-0,100.0%,0.0%,+28.5
South Carolina,1-0-0,100.0%,0.0%,+19.5
Miami,1-0-0,100.0%,0.0%,+12.5
UNLV,1-0-0,100.0%,0.0%,+20.0
Auburn,1-0-0,100.0%,0.0%,+31.5
TCU,1-0-0,100.0%,0.0%,+1.5
Vanderbilt,1-0-0,100.0%,0.0%,+11.5
UAB,1-0-0,100.0%,0.0%,+14.5
Florida Atlantic,1-0-0,100.0%,0.0%,+12.0
Saint Joseph's,1-0-0,100.0%,0.0%,+22.0
Saint Mary's,1-0-0,100.0%,0.0%,+1.5
Kansas St,1-0-0,100.0%,0.0%,+8.0
Duquesne,1-0-0,100.0%,0.0%,+7.0
UC Davis,2-0-0,100.0%,0.0%,+11.5
Notre Dame,1-0-0,100.0%,0.0%,+19.0
Tulane,1-0-0,100.0%,0.0%,+2.5
Kent St,1-0-0,100.0%,0.0%,+57.5
Wisconsin,1-0-0,100.0%,0.0%,+9.0
Illinois Chicago,1-0-0,100.0%,0.0%,+19.5
Michigan,1-0-0,100.0%,0.0%,+42.5
Illinois,1-0-0,100.0%,0.0%,+11.5
Colorado,1-0-0,100.0%,0.0%,+13.5
Stanford,1-0-0,100.0%,0.0%,+23.0
UCF,1-0-0,100.0%,0.0%,+19.5
Drake,1-0-0,100.0%,0.0%,+4.0
S Florida,1-0-0,100.0%,0.0%,+15.5
Grand Canyon,1-0-0,100.0%,0.0%,+6.0
Minnesota,1-0-0,100.0%,0.0%,+1.5
E Carolina,1-0-0,100.0%,0.0%,+29.5
Oklahoma,1-0-0,100.0%,0.0%,+19.0
Baylor,1-0-0,100.0%,0.0%,+22.5
Texas A&M,1-0-0,100.0%,0.0%,+13.0
Washington St,1-0-0,100.0%,0.0%,+10.0
Akron,1-0-0,100.0%,0.0%,+2.0
Buffalo,1-0-0,100.0%,0.0%,+10.0
Iowa,1-0-0,100.0%,0.0%,+33.5
Indiana,1-0-0,100.0%,0.0%,+1.5
Georgetown,1-0-0,100.0%,0.0%,+2.5
Mississippi,1-0-0,100.0%,0.0%,+2.5
Cal Baptist,1-0-0,100.0%,0.0%,+10.0
Texas Tech,1-0-0,100.0%,0.0%,+13.0
Milwaukee,1-0-0,100.0%,0.0%,+31.0
C Michigan,1-0-0,100.0%,0.0%,+6.0
Georgia,1-1-0,50.0%,50.0%,-2.8
Marquette,1-1-0,50.0%,50.0%,+5.0
Seton Hall,0-1-0,0.0%,100.0%,-1.5
Valparaiso,0-1-0,0.0%,100.0%,-15.5
Davidson,0-0-0,0.0%,0.0%,--
Texas A&M-CC,0-0-0,0.0%,0.0%,--
Belmont,0-1-0,0.0%,100.0%,-2.0
Ball St,0-1-0,0.0%,100.0%,-2.5
Oregon,0-1-0,0.0%,100.0%,-24.5
Manhattan,0-0-0,0.0%,0.0%,--
Elon,0-0-0,0.0%,0.0%,--
Wright St,0-0-0,0.0%,0.0%,--
North Carolina,0-1-0,0.0%,100.0%,-9.5
Hou Christian,0-0-0,0.0%,0.0%,--
West Virginia,0-1-0,0.0%,100.0%,-11.5
Oregon St,0-1-0,0.0%,100.0%,-12.0
Georgia Tech,0-1-0,0.0%,100.0%,-31.5
Gonzaga,0-1-0,0.0%,100.0%,-16.5
Prairie View,0-0-0,0.0%,0.0%,--
NC Wilmington,0-0-0,0.0%,0.0%,--
Kennesaw St,0-0-0,0.0%,0.0%,--
VMI,0-0-0,0.0%,0.0%,--
Alabama A&M,0-0-0,0.0%,0.0%,--
Abl Christian,0-0-0,0.0%,0.0%,--
SF Austin,0-0-0,0.0%,0.0%,--
Nebraska,0-1-0,0.0%,100.0%,-14.0
W Kentucky,0-1-0,0.0%,100.0%,-1.0
Utah Valley,0-0-0,0.0%,0.0%,--
Syracuse,0-1-0,0.0%,100.0%,-22.0
UCSD,0-0-0,0.0%,0.0%,--
Little Rock,0-0-0,0.0%,0.0%,--
Purdue,0-1-0,0.0%,100.0%,-16.0
Rutgers,0-1-0,0.0%,100.0%,-7.0
CS Fullerton,0-0-0,0.0%,0.0%,--
UC Riverside,0-0-0,0.0%,0.0%,--
Longwood,0-0-0,0.0%,0.0%,--
Dayton,0-1-0,0.0%,100.0%,-6.0
Morehead St,0-0-0,0.0%,0.0%,--
Butler,0-1-0,0.0%,100.0%,-10.5
Jacksonville St,0-0-0,0.0%,0.0%,--
Pacific,0-0-0,0.0%,0.0%,--
Clemson,0-1-0,0.0%,100.0%,-20.0
E Texas A&M,0-0-0,0.0%,0.0%,--
USC,0-1-0,0.0%,100.0%,-6.5
Kentucky,0-1-0,0.0%,100.0%,-29.0
Siena,0-1-0,0.0%,100.0%,-3.0
Montana,0-0-0,0.0%,0.0%,--
Mississippi St,0-1-0,0.0%,100.0%,-3.0
Richmond,0-0-0,0.0%,0.0%,--
Wyoming,0-0-0,0.0%,0.0%,--
Howard,0-1-0,0.0%,100.0%,-3.5
Mercer,0-0-0,0.0%,0.0%,--
N Kentucky,0-0-0,0.0%,0.0%,--
Bowling Green,0-1-0,0.0%,100.0%,-15.0
McNeese,0-0-0,0.0%,0.0%,--
Boise St,0-0-0,0.0%,0.0%,--
UT Arlington,0-0-0,0.0%,0.0%,--
Houston,0-1-0,0.0%,100.0%,-3.5
FGCU,0-0-0,0.0%,0.0%,--
Weber St,0-0-0,0.0%,0.0%,--
San Francisco,0-0-0,0.0%,0.0%,--
App State,0-0-0,0.0%,0.0%,--
Florida Intl,0-0-0,0.0%,0.0%,--
Charleston,0-0-0,0.0%,0.0%,--
Sacramento St,0-0-0,0.0%,0.0%,--
Kansas,0-1-0,0.0%,100.0%,-7.5
Middle Tenn,0-0-0,0.0%,0.0%,--
Xavier,0-1-0,0.0%,100.0%,-11.5
Sam Houston,0-0-0,0.0%,0.0%,--
Creighton,0-1-0,0.0%,100.0%,-2.5
Lamar,0-0-0,0.0%,0.0%,--
Fresno St,0-1-0,0.0%,100.0%,-31.5
UMBC,0-0-0,0.0%,0.0%,--
Arizona St,0-1-0,0.0%,100.0%,-6.0
Portland,0-0-0,0.0%,0.0%,--
UMass,0-1-0,0.0%,100.0%,-2.0
E Tennessee St,0-0-0,0.0%,0.0%,--
George Mason,0-1-0,0.0%,100.0%,-23.0
Wichita St,0-1-0,0.0%,100.0%,-23.5
Sacred Heart,0-0-0,0.0%,0.0%,--
Toledo,0-1-0,0.0%,100.0%,-1.0
Loyola MD,0-1-0,0.0%,100.0%,-18.0
New Mexico,0-1-0,0.0%,100.0%,-14.5
Montana St,0-0-0,0.0%,0.0%,--
Bucknell,0-1-0,0.0%,100.0%,-0.5
Oklahoma St,0-1-0,0.0%,100.0%,-0.5
Alabama,0-1-0,0.0%,100.0%,-17.5
Tennessee St,0-0-0,0.0%,0.0%,--
UMass Lowell,0-0-0,0.0%,0.0%,--
E Michigan,0-1-0,0.0%,100.0%,-30.0
Miss Valley St,0-0-0,0.0%,0.0%,--
UC Irvine,0-0-0,0.0%,0.0%,--
Temple,0-1-0,0.0%,100.0%,-6.5
The Citadel,0-0-0,0.0%,0.0%,--
Santa Clara,0-0-0,0.0%,0.0%,--
Loyola Mymt,0-1-0,0.0%,100.0%,-21.5
N Colorado,0-0-0,0.0%,0.0%,--
Idaho St,0-0-0,0.0%,0.0%,--
UCSB,0-0-0,0.0%,0.0%,--
Binghamton,0-0-0,0.0%,0.0%,--
Drexel,0-0-0,0.0%,0.0%,--
Liberty,0-0-0,0.0%,0.0%,--
Chattanooga,0-0-0,0.0%,0.0%,--
Utah St,0-0-0,0.0%,0.0%,--
S Illinois,0-0-0,0.0%,0.0%,--
G Washington,0-1-0,0.0%,100.0%,-30.5
Cal Poly,0-0-0,0.0%,0.0%,--
SIU Edward,0-0-0,0.0%,0.0%,--
Austin Peay,0-0-0,0.0%,0.0%,--
Louisville,0-1-0,0.0%,100.0%,-10.0
Kansas City,0-0-0,0.0%,0.0%,--
CS Northridge,0-0-0,0.0%,0.0%,--
N Texas,0-0-0,0.0%,0.0%,--
South Dakota,0-1-0,0.0%,100.0%,-4.5
New Mexico St,0-0-0,0.0%,0.0%,--
Norfolk St,0-0-0,0.0%,0.0%,--
Rice,0-0-0,0.0%,0.0%,--
J Madison,0-0-0,0.0%,0.0%,--
Tulsa,0-0-0,0.0%,0.0%,--
Virginia,0-1-0,0.0%,100.0%,-7.5
UConn,0-1-0,0.0%,100.0%,-11.5
San Diego,0-0-0,0.0%,0.0%,--
San Diego St,0-1-0,0.0%,100.0%,-14.5
William & Mary,0-0-0,0.0%,0.0%,--
Washington,0-1-0,0.0%,100.0%,-17.0
Lafayette,0-0-0,0.0%,0.0%,--
Monmouth,0-0-0,0.0%,0.0%,--
Vermont,0-1-0,0.0%,100.0%,-1.5
Presbyterian,0-1-0,0.0%,100.0%,-10.5
Pepperdine,0-0-0,0.0%,0.0%,--
Penn St,0-1-0,0.0%,100.0%,-6.5
Iowa St,0-1-0,0.0%,100.0%,-10.0
Fordham,0-1-0,0.0%,100.0%,-14.5
Missouri St,0-0-0,0.0%,0.0%,--
Nevada,0-1-0,0.0%,100.0%,-10.5
C Connecticut,0-0-0,0.0%,0.0%,--
Army,0-0-0,0.0%,0.0%,--
UTEP,0-0-0,0.0%,0.0%,--
Queens,0-1-0,0.0%,100.0%,-9.5
Northwestern,0-1-0,0.0%,100.0%,-23.5
Stony Brook,0-0-0,0.0%,0.0%,--
UTSA,0-0-0,0.0%,0.0%,--
Grambling,0-0-0,0.0%,0.0%,--
Tennessee,0-1-0,0.0%,100.0%,-6.0
Pittsburgh,0-1-0,0.0%,100.0%,-12.5
Utah Tech,0-0-0,0.0%,0.0%,--
Texas St,0-0-0,0.0%,0.0%,--
Le Moyne,0-0-0,0.0%,0.0%,--
Stonehill,0-0-0,0.0%,0.0%,--
