Team,Over Record,Over %,Under %,Total +/-
Incarnate Word,1-0-0,100.0%,0.0%,+13.5
Omaha,1-0-0,100.0%,0.0%,+7.5
Montana St,1-0-0,100.0%,0.0%,+13.5
Stetson,1-0-0,100.0%,0.0%,+2.5
Alabama A&M,1-0-0,100.0%,0.0%,+1.5
Chicago St,1-0-0,100.0%,0.0%,+10.5
UT Martin,1-0-0,100.0%,0.0%,+20.0
NC Greensboro,1-0-0,100.0%,0.0%,+8.0
Boston U,1-0-0,100.0%,0.0%,+8.5
Furman,1-0-0,100.0%,0.0%,+14.5
Quinnipiac,1-0-0,100.0%,0.0%,+26.0
App State,1-0-0,100.0%,0.0%,+6.0
J Madison,1-0-0,100.0%,0.0%,+2.0
N Arizona,1-0-0,100.0%,0.0%,+4.0
NC Central,1-0-0,100.0%,0.0%,+35.0
Lipscomb,1-0-0,100.0%,0.0%,+11.5
Arkansas St,1-0-0,100.0%,0.0%,+15.5
Coppin St,2-0-0,100.0%,0.0%,+6.0
Colgate,1-0-0,100.0%,0.0%,+4.5
San Jose St,1-0-0,100.0%,0.0%,+13.0
W Carolina,1-0-0,100.0%,0.0%,+13.0
Arizona,1-0-0,100.0%,0.0%,+16.5
Cleveland St,1-0-0,100.0%,0.0%,+28.5
Florida A&M,1-0-0,100.0%,0.0%,+15.5
Lindenwood,1-0-0,100.0%,0.0%,+13.0
Portland St,1-0-0,100.0%,0.0%,+23.0
Coastal Car,1-0-0,100.0%,0.0%,+1.5
Lafayette,1-0-0,100.0%,0.0%,+22.0
Southern Miss,1-0-0,100.0%,0.0%,+10.0
Jackson St,1-0-0,100.0%,0.0%,+11.5
Campbell,1-0-0,100.0%,0.0%,+9.0
UT Rio Grande,1-0-0,100.0%,0.0%,+22.5
Troy,1-0-0,100.0%,0.0%,+57.5
Charleston So,1-0-0,100.0%,0.0%,+18.5
Alcorn St,1-0-0,100.0%,0.0%,+27.0
NW State,1-0-0,100.0%,0.0%,+13.0
Tarleton St,2-0-0,100.0%,0.0%,+16.8
Holy Cross,1-0-0,100.0%,0.0%,+15.5
SE Missouri St,1-0-0,100.0%,0.0%,+6.5
Hofstra,1-0-0,100.0%,0.0%,+19.5
Boston College,1-0-0,100.0%,0.0%,+12.0
Bethune,1-0-0,100.0%,0.0%,+31.5
Detroit Mercy,1-0-0,100.0%,0.0%,+19.5
Purdue FW,1-0-0,100.0%,0.0%,+6.0
Wagner,1-0-0,100.0%,0.0%,+43.5
Robert Morris,1-0-0,100.0%,0.0%,+33.5
New Orleans,1-0-0,100.0%,0.0%,+1.5
Miss Valley St,1-0-0,100.0%,0.0%,+14.5
Gardner-Webb,1-0-0,100.0%,0.0%,+1.5
Indiana St,1-0-0,100.0%,0.0%,+15.0
Morgan St,1-0-0,100.0%,0.0%,+2.5
St Francis PA,1-0-0,100.0%,0.0%,+19.0
UL Monroe,1-0-0,100.0%,0.0%,+37.0
NC A&T,1-0-0,100.0%,0.0%,+19.5
American,1-0-0,100.0%,0.0%,+20.5
IU Indy,1-0-0,100.0%,0.0%,+48.5
Georgia So,1-0-0,100.0%,0.0%,+29.5
Oakland,1-0-0,100.0%,0.0%,+42.5
SE Louisiana,1-0-0,100.0%,0.0%,+2.5
Bellarmine,1-0-0,100.0%,0.0%,+13.5
LIU,1-0-0,100.0%,0.0%,+19.0
Southern,2-0-0,100.0%,0.0%,+31.3
Niagara,1-0-0,100.0%,0.0%,+7.0
W Illinois,1-0-0,100.0%,0.0%,+3.0
Samford,1-0-0,100.0%,0.0%,+2.5
Idaho,1-0-0,100.0%,0.0%,+10.0
St Thomas,1-0-0,100.0%,0.0%,+1.5
Jacksonville,1-0-0,100.0%,0.0%,+12.5
Hampton,1-0-0,100.0%,0.0%,+31.0
Old Dominion,1-0-0,100.0%,0.0%,+8.0
CS Bakersfield,1-0-0,100.0%,0.0%,+0.5
Denver,1-0-0,100.0%,0.0%,+20.0
E Washington,1-1-0,50.0%,50.0%,-8.5
SC Upstate,1-1-0,50.0%,50.0%,-10.8
N Dakota St,1-1-0,50.0%,50.0%,-3.8
Mt St Mary's,0-1-0,0.0%,100.0%,-11.5
Marist,0-1-0,0.0%,100.0%,-11.5
Louisiana,0-1-0,0.0%,100.0%,-2.5
Tenn Tech,0-1-0,0.0%,100.0%,-1.0
Queens,0-1-0,0.0%,100.0%,-9.5
Cal Poly,0-1-0,0.0%,100.0%,-6.5
Maryland ES,0-2-0,0.0%,100.0%,-25.3
Bryant,0-1-0,0.0%,100.0%,-3.0
Marshall,0-1-0,0.0%,100.0%,-2.0
Delaware,0-1-0,0.0%,100.0%,-0.5
Saint Peter's,0-1-0,0.0%,100.0%,-1.5
S Alabama,0-1-0,0.0%,100.0%,-1.0
Green Bay,0-1-0,0.0%,100.0%,-7.5
Fairfield,0-1-0,0.0%,100.0%,-6.5
N Alabama,0-1-0,0.0%,100.0%,-3.0
S Utah,0-1-0,0.0%,100.0%,-6.0
NJIT,0-1-0,0.0%,100.0%,-14.5
E Texas A&M,0-1-0,0.0%,100.0%,-14.5
Maine,0-1-0,0.0%,100.0%,-30.5
Villanova,0-1-0,0.0%,100.0%,-16.5
Canisius,0-1-0,0.0%,100.0%,-6.0
Air Force,0-1-0,0.0%,100.0%,-2.0
Texas St,0-1-0,0.0%,100.0%,-15.0
Howard,0-1-0,0.0%,100.0%,-3.5
New Hampshire,0-1-0,0.0%,100.0%,-20.0
Lehigh,0-1-0,0.0%,100.0%,-3.5
Wofford,0-1-0,0.0%,100.0%,-23.0
Evansville,0-1-0,0.0%,100.0%,-16.0
Binghamton,0-1-0,0.0%,100.0%,-22.0
Oral Roberts,0-1-0,0.0%,100.0%,-0.5
NC Asheville,0-1-0,0.0%,100.0%,-23.5
Youngstown St,0-1-0,0.0%,100.0%,-12.5
C Arkansas,0-1-0,0.0%,100.0%,-9.5
Loyola MD,0-1-0,0.0%,100.0%,-18.0
Texas So,0-1-0,0.0%,100.0%,-16.5
Albany,0-1-0,0.0%,100.0%,-16.0
North Dakota,0-1-0,0.0%,100.0%,-17.5
Long Beach St,0-1-0,0.0%,100.0%,-14.5
Rider,0-2-0,0.0%,100.0%,-7.3
AR-Pine Bluff,0-1-0,0.0%,100.0%,-17.0
E Illinois,0-1-0,0.0%,100.0%,-15.5
Texas,0-1-0,0.0%,100.0%,-19.0
Louisiana Tech,0-1-0,0.0%,100.0%,-10.5
Georgia St,0-1-0,0.0%,100.0%,-30.0
S Carolina St,0-1-0,0.0%,100.0%,-10.0
Presbyterian,0-1-0,0.0%,100.0%,-10.5
Nicholls,0-1-0,0.0%,100.0%,-29.0
South Dakota,0-1-0,0.0%,100.0%,-2.5
Delaware St,0-1-0,0.0%,100.0%,-6.5
Hawai'i,0-1-0,0.0%,100.0%,-24.5
F Dickinson,0-1-0,0.0%,100.0%,-10.0
Merrimack,0-1-0,0.0%,100.0%,-3.5
Utah Tech,0-1-0,0.0%,100.0%,-4.5
S Indiana,0-1-0,0.0%,100.0%,-10.5
Bradley,0-1-0,0.0%,100.0%,-7.0
Mercer,0-1-0,0.0%,100.0%,-6.0
W Georgia,0-1-0,0.0%,100.0%,-14.0
