Team,Over Record,Over %,Under %,Total +/-
Troy,1-0-0,100.0%,0.0%,+57.5
Coastal Car,1-0-0,100.0%,0.0%,+1.5
Wagner,1-0-0,100.0%,0.0%,+43.5
Florida A&M,1-0-0,100.0%,0.0%,+15.5
Southern Miss,1-0-0,100.0%,0.0%,+10.0
Indiana St,1-0-0,100.0%,0.0%,+15.0
Southern,1-0-0,100.0%,0.0%,+36.5
SE Missouri St,1-0-0,100.0%,0.0%,+6.5
Niagara,1-0-0,100.0%,0.0%,+7.0
IU Indy,1-0-0,100.0%,0.0%,+48.5
Arizona,1-0-0,100.0%,0.0%,+16.5
Montana St,1-0-0,100.0%,0.0%,+13.5
New Orleans,1-0-0,100.0%,0.0%,+1.5
Stetson,1-0-0,100.0%,0.0%,+2.5
San Jose St,1-0-0,100.0%,0.0%,+13.0
W Illinois,1-0-0,100.0%,0.0%,+3.0
Hampton,1-0-0,100.0%,0.0%,+31.0
Holy Cross,1-0-0,100.0%,0.0%,+15.5
Boston U,1-0-0,100.0%,0.0%,+8.5
Incarnate Word,1-0-0,100.0%,0.0%,+13.5
E Washington,1-0-0,100.0%,0.0%,+4.5
Jacksonville,1-0-0,100.0%,0.0%,+12.5
N Arizona,1-0-0,100.0%,0.0%,+4.0
Samford,1-0-0,100.0%,0.0%,+2.5
Omaha,1-0-0,100.0%,0.0%,+7.5
Furman,1-0-0,100.0%,0.0%,+14.5
Purdue FW,1-0-0,100.0%,0.0%,+6.0
Coppin St,1-0-0,100.0%,0.0%,+5.0
W Carolina,1-0-0,100.0%,0.0%,+13.0
NC Central,1-0-0,100.0%,0.0%,+35.0
SE Louisiana,1-0-0,100.0%,0.0%,+2.5
J Madison,1-0-0,100.0%,0.0%,+2.0
Miss Valley St,1-0-0,100.0%,0.0%,+14.5
Morgan St,1-0-0,100.0%,0.0%,+2.5
Georgia So,1-0-0,100.0%,0.0%,+29.5
Lafayette,1-0-0,100.0%,0.0%,+22.0
Colgate,1-0-0,100.0%,0.0%,+4.5
Charleston So,1-0-0,100.0%,0.0%,+18.5
Idaho,1-0-0,100.0%,0.0%,+10.0
Denver,1-0-0,100.0%,0.0%,+20.0
Portland St,1-0-0,100.0%,0.0%,+23.0
Hofstra,1-0-0,100.0%,0.0%,+19.5
UT Rio Grande,1-0-0,100.0%,0.0%,+22.5
UT Martin,1-0-0,100.0%,0.0%,+20.0
Detroit Mercy,1-0-0,100.0%,0.0%,+19.5
Chicago St,1-0-0,100.0%,0.0%,+10.5
Bethune,1-0-0,100.0%,0.0%,+31.5
Robert Morris,1-0-0,100.0%,0.0%,+33.5
Oakland,1-0-0,100.0%,0.0%,+42.5
Gardner-Webb,1-0-0,100.0%,0.0%,+1.5
Old Dominion,1-0-0,100.0%,0.0%,+8.0
St Francis PA,1-0-0,100.0%,0.0%,+19.0
NC A&T,1-0-0,100.0%,0.0%,+19.5
Alcorn St,1-0-0,100.0%,0.0%,+27.0
UL Monroe,1-0-0,100.0%,0.0%,+37.0
SC Upstate,1-0-0,100.0%,0.0%,+10.0
Campbell,1-0-0,100.0%,0.0%,+9.0
CS Bakersfield,1-0-0,100.0%,0.0%,+0.5
Quinnipiac,1-0-0,100.0%,0.0%,+26.0
Lipscomb,1-0-0,100.0%,0.0%,+11.5
Jackson St,1-0-0,100.0%,0.0%,+11.5
St Thomas,1-0-0,100.0%,0.0%,+1.5
American,1-0-0,100.0%,0.0%,+20.5
Arkansas St,1-0-0,100.0%,0.0%,+15.5
App State,1-0-0,100.0%,0.0%,+6.0
NC Greensboro,1-0-0,100.0%,0.0%,+8.0
NW State,1-0-0,100.0%,0.0%,+13.0
Boston College,1-0-0,100.0%,0.0%,+12.0
Cleveland St,1-0-0,100.0%,0.0%,+28.5
Lindenwood,1-0-0,100.0%,0.0%,+13.0
LIU,1-0-0,100.0%,0.0%,+19.0
Tarleton St,1-0-0,100.0%,0.0%,+27.0
Bellarmine,1-0-0,100.0%,0.0%,+13.5
N Dakota St,0-1-0,0.0%,100.0%,-12.0
S Utah,0-1-0,0.0%,100.0%,-6.0
Delaware,0-1-0,0.0%,100.0%,-0.5
Utah Tech,0-1-0,0.0%,100.0%,-4.5
Binghamton,0-1-0,0.0%,100.0%,-22.0
E Illinois,0-1-0,0.0%,100.0%,-15.5
Lehigh,0-1-0,0.0%,100.0%,-3.5
Mt St Mary's,0-1-0,0.0%,100.0%,-11.5
AR-Pine Bluff,0-1-0,0.0%,100.0%,-17.0
C Arkansas,0-1-0,0.0%,100.0%,-9.5
Green Bay,0-1-0,0.0%,100.0%,-7.5
Louisiana,0-1-0,0.0%,100.0%,-2.5
Maryland ES,0-1-0,0.0%,100.0%,-31.5
Long Beach St,0-1-0,0.0%,100.0%,-14.5
Louisiana Tech,0-1-0,0.0%,100.0%,-10.5
NJIT,0-1-0,0.0%,100.0%,-14.5
F Dickinson,0-1-0,0.0%,100.0%,-10.0
Mercer,0-1-0,0.0%,100.0%,-6.0
Loyola MD,0-1-0,0.0%,100.0%,-18.0
Texas So,0-1-0,0.0%,100.0%,-16.5
Hawai'i,0-1-0,0.0%,100.0%,-24.5
Villanova,0-1-0,0.0%,100.0%,-16.5
New Haven,0-1-0,0.0%,100.0%,-11.5
Oral Roberts,0-1-0,0.0%,100.0%,-0.5
Texas St,0-1-0,0.0%,100.0%,-15.0
Presbyterian,0-1-0,0.0%,100.0%,-10.5
NC Asheville,0-1-0,0.0%,100.0%,-23.5
Nicholls,0-1-0,0.0%,100.0%,-29.0
New Hampshire,0-1-0,0.0%,100.0%,-20.0
Evansville,0-1-0,0.0%,100.0%,-16.0
Saint Peter's,0-1-0,0.0%,100.0%,-1.5
Canisius,0-1-0,0.0%,100.0%,-6.0
Wofford,0-1-0,0.0%,100.0%,-23.0
Tenn Tech,0-1-0,0.0%,100.0%,-1.0
Air Force,0-1-0,0.0%,100.0%,-2.0
Albany,0-1-0,0.0%,100.0%,-16.0
S Carolina St,0-1-0,0.0%,100.0%,-10.0
Marshall,0-1-0,0.0%,100.0%,-2.0
Georgia St,0-1-0,0.0%,100.0%,-30.0
Maine,0-1-0,0.0%,100.0%,-30.5
S Alabama,0-1-0,0.0%,100.0%,-1.0
