Team,Over Record,Over %,Under %,Total +/-
LIU,1-0-0,100.0%,0.0%,+19.0
Providence,1-0-0,100.0%,0.0%,+15.5
Alcorn St,1-0-0,100.0%,0.0%,+27.0
Morgan St,1-0-0,100.0%,0.0%,+2.5
Georgia So,1-0-0,100.0%,0.0%,+29.5
Vanderbilt,1-0-0,100.0%,0.0%,+11.5
Baylor,1-0-0,100.0%,0.0%,+22.5
Boston U,1-0-0,100.0%,0.0%,+8.5
Cleveland St,1-0-0,100.0%,0.0%,+28.5
NC Greensboro,1-0-0,100.0%,0.0%,+8.0
W Michigan,1-0-0,100.0%,0.0%,+1.5
C Michigan,1-0-0,100.0%,0.0%,+6.0
Washington St,1-0-0,100.0%,0.0%,+10.0
Chicago St,1-0-0,100.0%,0.0%,+10.5
UAB,1-0-0,100.0%,0.0%,+14.5
Saint Mary's,1-0-0,100.0%,0.0%,+1.5
Oakland,1-0-0,100.0%,0.0%,+42.5
Florida St,1-0-0,100.0%,0.0%,+27.0
Arkansas,1-0-0,100.0%,0.0%,+36.5
N Arizona,1-0-0,100.0%,0.0%,+4.0
Drake,1-0-0,100.0%,0.0%,+4.0
S Florida,1-0-0,100.0%,0.0%,+15.5
Robert Morris,1-0-0,100.0%,0.0%,+33.5
Texas A&M,1-0-0,100.0%,0.0%,+13.0
Miss Valley St,1-0-0,100.0%,0.0%,+14.5
Buffalo,1-0-0,100.0%,0.0%,+10.0
Portland St,1-0-0,100.0%,0.0%,+23.0
SMU,1-0-0,100.0%,0.0%,+27.0
Ohio,1-0-0,100.0%,0.0%,+15.5
Southern Miss,1-0-0,100.0%,0.0%,+10.0
SE Louisiana,1-0-0,100.0%,0.0%,+2.5
Lafayette,1-0-0,100.0%,0.0%,+22.0
Radford,1-0-0,100.0%,0.0%,+3.0
Florida,1-0-0,100.0%,0.0%,+16.5
Florida A&M,1-0-0,100.0%,0.0%,+15.5
VCU,1-0-0,100.0%,0.0%,+43.5
UCLA,1-0-0,100.0%,0.0%,+4.5
Troy,1-0-0,100.0%,0.0%,+57.5
Wake Forest,1-0-0,100.0%,0.0%,+20.5
Coastal Car,1-0-0,100.0%,0.0%,+1.5
Michigan,1-0-0,100.0%,0.0%,+42.5
Duquesne,1-0-0,100.0%,0.0%,+7.0
UCF,1-0-0,100.0%,0.0%,+19.5
Florida Atlantic,1-0-0,100.0%,0.0%,+12.0
Colorado St,1-0-0,100.0%,0.0%,+13.5
Seattle,1-0-0,100.0%,0.0%,+20.0
Campbell,1-0-0,100.0%,0.0%,+9.0
Wisconsin,1-0-0,100.0%,0.0%,+9.0
Idaho,1-0-0,100.0%,0.0%,+10.0
Virginia Tech,1-0-0,100.0%,0.0%,+18.5
American,1-0-0,100.0%,0.0%,+20.5
Stanford,1-0-0,100.0%,0.0%,+23.0
Jackson St,1-0-0,100.0%,0.0%,+11.5
Georgetown,1-0-0,100.0%,0.0%,+2.5
Murray St,1-0-0,100.0%,0.0%,+7.5
San Jose St,1-0-0,100.0%,0.0%,+13.0
Grand Canyon,1-0-0,100.0%,0.0%,+6.0
Notre Dame,1-0-0,100.0%,0.0%,+19.0
Hofstra,1-0-0,100.0%,0.0%,+19.5
Saint Louis,1-0-0,100.0%,0.0%,+6.5
Furman,1-0-0,100.0%,0.0%,+14.5
Samford,1-0-0,100.0%,0.0%,+2.5
UL Monroe,1-0-0,100.0%,0.0%,+37.0
TCU,1-0-0,100.0%,0.0%,+1.5
Southern,1-0-0,100.0%,0.0%,+36.5
Hampton,1-0-0,100.0%,0.0%,+31.0
Coppin St,1-0-0,100.0%,0.0%,+5.0
Texas Tech,1-0-0,100.0%,0.0%,+13.0
W Carolina,1-0-0,100.0%,0.0%,+13.0
Lipscomb,1-0-0,100.0%,0.0%,+11.5
St John's,1-0-0,100.0%,0.0%,+26.0
UT Martin,1-0-0,100.0%,0.0%,+20.0
Holy Cross,1-0-0,100.0%,0.0%,+15.5
E Washington,1-0-0,100.0%,0.0%,+4.5
Kent St,1-0-0,100.0%,0.0%,+57.5
N Illinois,1-0-0,100.0%,0.0%,+37.0
Boston College,1-0-0,100.0%,0.0%,+12.0
Saint Joseph's,1-0-0,100.0%,0.0%,+22.0
Indiana St,1-0-0,100.0%,0.0%,+15.0
High Point,1-0-0,100.0%,0.0%,+14.5
Cincinnati,1-0-0,100.0%,0.0%,+13.0
Charlotte,1-0-0,100.0%,0.0%,+15.0
Miami,1-0-0,100.0%,0.0%,+12.5
Oklahoma,1-0-0,100.0%,0.0%,+19.0
Denver,1-0-0,100.0%,0.0%,+20.0
Tulane,1-0-0,100.0%,0.0%,+2.5
Detroit Mercy,1-0-0,100.0%,0.0%,+19.5
Colgate,1-0-0,100.0%,0.0%,+4.5
California,1-0-0,100.0%,0.0%,+0.5
Illinois,1-0-0,100.0%,0.0%,+11.5
DePaul,1-0-0,100.0%,0.0%,+10.5
Arkansas St,1-0-0,100.0%,0.0%,+15.5
Omaha,1-0-0,100.0%,0.0%,+7.5
St Francis PA,1-0-0,100.0%,0.0%,+19.0
South Carolina,1-0-0,100.0%,0.0%,+19.5
Michigan St,1-0-0,100.0%,0.0%,+4.5
Colorado,1-0-0,100.0%,0.0%,+13.5
NC Central,1-0-0,100.0%,0.0%,+35.0
J Madison,1-0-0,100.0%,0.0%,+2.0
E Carolina,1-0-0,100.0%,0.0%,+29.5
Illinois Chicago,1-0-0,100.0%,0.0%,+19.5
UT Rio Grande,1-0-0,100.0%,0.0%,+22.5
NC State,1-0-0,100.0%,0.0%,+35.0
Cal Baptist,1-0-0,100.0%,0.0%,+10.0
UNLV,1-0-0,100.0%,0.0%,+20.0
Georgia,1-0-0,100.0%,0.0%,+13.5
Incarnate Word,1-0-0,100.0%,0.0%,+13.5
Kansas St,1-0-0,100.0%,0.0%,+8.0
Ohio St,1-0-0,100.0%,0.0%,+48.5
Old Dominion,1-0-0,100.0%,0.0%,+8.0
St Thomas,1-0-0,100.0%,0.0%,+1.5
Purdue FW,1-0-0,100.0%,0.0%,+6.0
Milwaukee,1-0-0,100.0%,0.0%,+31.0
Miami OH,1-0-0,100.0%,0.0%,+8.0
App State,1-0-0,100.0%,0.0%,+6.0
Niagara,1-0-0,100.0%,0.0%,+7.0
SE Missouri St,1-0-0,100.0%,0.0%,+6.5
Stetson,1-0-0,100.0%,0.0%,+2.5
NC A&T,1-0-0,100.0%,0.0%,+19.5
Northeastern,1-0-0,100.0%,0.0%,+8.5
Maryland,1-0-0,100.0%,0.0%,+5.0
SC Upstate,1-0-0,100.0%,0.0%,+10.0
Arizona,1-0-0,100.0%,0.0%,+16.5
Mississippi,1-0-0,100.0%,0.0%,+2.5
Montana St,1-0-0,100.0%,0.0%,+13.5
Charleston So,1-0-0,100.0%,0.0%,+18.5
New Orleans,1-0-0,100.0%,0.0%,+1.5
Quinnipiac,1-0-0,100.0%,0.0%,+26.0
Iowa,1-0-0,100.0%,0.0%,+33.5
Rhode Island,1-0-0,100.0%,0.0%,+2.5
IU Indy,1-0-0,100.0%,0.0%,+48.5
Minnesota,1-0-0,100.0%,0.0%,+1.5
W Illinois,1-0-0,100.0%,0.0%,+3.0
Gardner-Webb,1-0-0,100.0%,0.0%,+1.5
Wagner,1-0-0,100.0%,0.0%,+43.5
Auburn,1-0-0,100.0%,0.0%,+31.5
CS Bakersfield,1-0-0,100.0%,0.0%,+0.5
UC Davis,1-0-0,100.0%,0.0%,+18.5
Utah,1-0-0,100.0%,0.0%,+13.0
Bellarmine,1-0-0,100.0%,0.0%,+13.5
Bethune,1-0-0,100.0%,0.0%,+31.5
Jacksonville,1-0-0,100.0%,0.0%,+12.5
Loyola Chi,1-0-0,100.0%,0.0%,+28.5
NW State,1-0-0,100.0%,0.0%,+13.0
Akron,1-0-0,100.0%,0.0%,+2.0
Lindenwood,1-0-0,100.0%,0.0%,+13.0
Tarleton St,1-0-0,100.0%,0.0%,+27.0
Drexel,0-0-0,0.0%,0.0%,--
Canisius,0-1-0,0.0%,100.0%,-6.0
FGCU,0-0-0,0.0%,0.0%,--
UMBC,0-0-0,0.0%,0.0%,--
Monmouth,0-0-0,0.0%,0.0%,--
NC Asheville,0-1-0,0.0%,100.0%,-23.5
Binghamton,0-1-0,0.0%,100.0%,-22.0
Merrimack,0-1-0,0.0%,100.0%,-3.5
S Illinois,0-0-0,0.0%,0.0%,--
Clemson,0-1-0,0.0%,100.0%,-20.0
San Diego St,0-1-0,0.0%,100.0%,-14.5
Syracuse,0-1-0,0.0%,100.0%,-22.0
Fordham,0-1-0,0.0%,100.0%,-14.5
Kentucky,0-1-0,0.0%,100.0%,-29.0
Long Beach St,0-1-0,0.0%,100.0%,-14.5
Fresno St,0-0-0,0.0%,0.0%,--
San Diego,0-0-0,0.0%,0.0%,--
VMI,0-0-0,0.0%,0.0%,--
Utah St,0-0-0,0.0%,0.0%,--
Delaware,0-1-0,0.0%,100.0%,-0.5
Winthrop,0-1-0,0.0%,100.0%,-9.5
BYU,0-1-0,0.0%,100.0%,-16.5
Jacksonville St,0-0-0,0.0%,0.0%,--
Kennesaw St,0-0-0,0.0%,0.0%,--
Pepperdine,0-0-0,0.0%,0.0%,--
Purdue,0-1-0,0.0%,100.0%,-16.0
Tulsa,0-0-0,0.0%,0.0%,--
Norfolk St,0-0-0,0.0%,0.0%,--
F Dickinson,0-1-0,0.0%,100.0%,-10.0
Morehead St,0-0-0,0.0%,0.0%,--
Little Rock,0-0-0,0.0%,0.0%,--
