Team,ATS Record,Cover %,MOV,ATS +/-
Utah Tech,17-6-1,73.9%,7.1,+2.9
Queens,22-11-2,66.7%,7.0,+2.7
St. Thomas,37-22-0,62.7%,7.8,+1.9
UCSD,34-21-0,61.8%,8.0,+1.1
Sam Hous St,78-53-3,59.5%,9.1,+2.1
Maryland ES,16-11-1,59.3%,5.7,+0.7
Utah Valley,78-58-1,57.4%,8.3,+1.3
S Mississippi,171-129-8,57.0%,6.6,+0.3
Yale,173-131-6,56.9%,8.2,+1.1
BYU,333-253-9,56.8%,12.0,+1.8
NC Central,72-55-2,56.7%,9.2,+1.6
S Dakota St,175-135-3,56.5%,10.4,+1.5
St Fran (PA),44-34-2,56.4%,4.7,-0.3
Furman,176-136-5,56.4%,8.6,+0.7
Le Moyne,9-7-0,56.3%,9.9,+4.9
IL-Chicago,160-128-8,55.6%,6.0,-0.1
Tarleton St,25-20-1,55.6%,7.3,+0.6
Houston,246-198-11,55.4%,12.2,+1.6
Iowa St,231-186-6,55.4%,10.8,+1.1
Navy,64-52-2,55.2%,4.8,-0.3
Abl Christian,64-52-2,55.2%,9.0,+1.3
Davidson,270-220-8,55.1%,10.0,+0.7
Nevada,265-217-10,55.0%,8.7,+0.6
Kennesaw St,35-29-3,54.7%,7.0,+1.0
Villanova,340-284-7,54.5%,10.2,+0.4
New Mexico,273-228-11,54.5%,9.4,+0.4
Utah St,304-255-11,54.4%,10.8,+1.3
Vermont,120-101-6,54.3%,11.0,+0.7
St Marys,304-256-13,54.3%,11.6,+0.9
Michigan St,375-316-10,54.3%,11.4,+0.6
UCF,147-124-6,54.2%,7.9,+0.6
Utah,257-219-9,54.0%,10.9,+0.9
TX A&M-CC,61-52-5,54.0%,5.8,-0.4
N Carolina,400-342-14,53.9%,12.2,+0.6
Stanford,291-251-12,53.7%,10.1,+0.4
Nebraska,162-140-5,53.6%,8.3,+0.6
Oklahoma St,253-219-10,53.6%,9.9,+0.9
Longwood,60-52-1,53.6%,6.5,0.0
NC-Wilmgton,189-164-6,53.5%,7.0,+0.3
Norfolk St,76-66-4,53.5%,9.2,+1.5
E Michigan,122-106-3,53.5%,5.7,+0.1
Texas A&M,199-174-8,53.4%,8.6,-0.1
NC-Asheville,64-56-3,53.3%,5.6,-0.2
WI-Grn Bay,177-155-8,53.3%,6.3,+0.2
Tulsa,224-197-9,53.2%,8.4,+0.1
LA Tech,219-193-5,53.2%,8.3,+0.3
Colorado St,195-172-9,53.1%,8.7,+1.0
Colgate,95-84-1,53.1%,9.4,+0.9
San Diego St,281-249-12,53.0%,9.6,+0.6
E Washingtn,168-149-5,53.0%,7.1,+0.6
N Alabama,36-32-0,52.9%,6.5,-0.1
Alcorn St,36-32-2,52.9%,7.2,+1.1
Auburn,218-194-11,52.9%,9.8,+0.9
Seattle,91-81-1,52.9%,9.0,+1.1
VCU,306-273-15,52.9%,9.7,+0.8
Denver,142-127-5,52.8%,6.4,-0.1
Creighton,322-288-13,52.8%,9.3,+0.2
Merrimack,48-43-0,52.8%,5.7,+0.3
TN Martin,97-87-3,52.7%,4.7,-0.5
Rob Morris,60-54-0,52.6%,5.8,-0.2
Michigan,260-234-6,52.6%,9.6,+0.4
Toledo,234-211-5,52.6%,7.9,+0.6
Middle Tenn,194-175-8,52.6%,7.9,+0.3
Akron,267-241-12,52.6%,8.4,+0.7
Bradley,196-177-14,52.6%,7.2,+0.8
South Dakota,86-78-3,52.4%,6.0,+0.1
Duke,452-411-17,52.4%,14.3,+0.4
Hampton,34-31-1,52.3%,5.2,+0.6
Alab A&M,23-21-0,52.3%,7.2,+0.2
Binghamton,23-21-0,52.3%,4.7,+0.1
TX El Paso,211-193-9,52.2%,7.2,-0.1
E Tenn St,141-129-8,52.2%,8.0,+0.3
W Virginia,257-236-3,52.1%,9.9,+0.5
Ohio St,307-282-10,52.1%,11.5,+0.6
Wichita St,270-248-13,52.1%,9.6,+0.4
Louisiana,204-188-12,52.0%,6.8,+0.4
Xavier,319-294-16,52.0%,10.0,+0.3
Kent St,271-250-20,52.0%,7.4,+0.1
