Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,15-9-1,62.5%,-3.9,+1.6
NC Central,139-105-5,57.0%,2.5,+1.3
SE Louisiana,131-99-4,57.0%,-1.1,+0.4
St. Thomas,62-47-2,56.9%,5.0,+1.8
Florida A&M,137-106-0,56.4%,-6.7,+1.2
Yale,320-253-17,55.9%,2.5,+1.2
UCSD,68-54-2,55.7%,-0.2,+1.2
S Dakota St,251-205-6,55.0%,3.9,+1.3
Colgate,145-119-4,54.9%,0.2,+1.2
Utah Valley,151-124-2,54.9%,3.4,+1.5
Rob Morris,158-131-2,54.7%,0.2,+0.2
TX-Arlington,208-174-9,54.5%,1.6,+0.7
Norfolk St,148-124-5,54.4%,0.0,+1.1
Nevada,401-337-16,54.3%,3.7,+0.8
Villanova,469-402-12,53.9%,7.0,+0.6
S Car State,133-114-5,53.9%,-3.6,+0.8
TX A&M-CC,134-115-7,53.8%,1.6,+0.6
Queens,44-38-3,53.7%,1.2,+0.7
Creighton,456-394-17,53.7%,7.2,+0.7
IPFW,235-203-8,53.7%,0.4,+0.3
NW State,126-109-7,53.6%,-2.2,+0.3
Sam Hous St,141-122-6,53.6%,4.8,+0.7
Lipscomb,156-135-3,53.6%,1.6,+0.6
Davidson,384-334-14,53.5%,6.4,+0.5
Michigan St,480-421-14,53.3%,8.7,+0.5
Iowa St,421-370-17,53.2%,4.3,+0.6
IL-Chicago,419-370-17,53.1%,-1.2,-0.1
N Florida,146-129-3,53.1%,-3.2,+0.7
E Tenn St,251-222-12,53.1%,4.0,+0.5
Gard-Webb,143-127-2,53.0%,0.3,+0.9
Cornell,299-266-12,52.9%,-0.6,+0.5
New Mexico,417-372-19,52.9%,5.2,+0.2
LA Tech,386-345-11,52.8%,4.0,+0.2
Utah Tech,66-59-3,52.8%,-3.5,-0.1
Houston,412-369-15,52.8%,5.0,+1.1
Utah St,416-373-13,52.7%,7.7,+1.1
Oakland,257-231-7,52.7%,1.0,-0.1
Kent St,421-379-27,52.6%,5.1,+0.5
Memphis,450-405-20,52.6%,7.8,+0.7
Jksnville St,291-262-15,52.6%,-0.2,+0.3
Wisconsin,460-415-22,52.6%,7.1,+0.7
Duke,492-444-19,52.6%,14.0,+0.6
Xavier,451-409-25,52.4%,7.0,+0.6
Jackson St,131-119-3,52.4%,-3.0,-0.1
Texas A&M,393-357-14,52.4%,2.9,-0.1
NC-Wilmgton,395-360-24,52.3%,0.9,+0.3
Temple,451-411-19,52.3%,3.0,+0.3
San Diego St,420-384-20,52.2%,5.4,+0.6
Marquette,425-389-14,52.2%,5.5,+0.4
Stony Brook,147-135-7,52.1%,-0.2,-0.1
VCU,431-396-20,52.1%,6.2,+0.8
NC-Asheville,135-124-5,52.1%,0.3,0.0
Wofford,349-321-9,52.1%,2.4,+0.4
Miss State,411-379-26,52.0%,4.0,+0.4
Gonzaga,462-426-20,52.0%,14.2,+1.1
Stetson,129-119-7,52.0%,-3.9,-0.1
St Peters,334-308-14,52.0%,-2.4,+0.4
South Dakota,199-184-6,52.0%,1.3,0.0
Miami,410-379-19,52.0%,3.9,+0.2
E Washingtn,359-332-13,52.0%,1.1,+0.6
BYU,426-394-18,52.0%,7.6,+1.0
Tarleton St,67-62-1,51.9%,2.4,+0.9
Butler,435-403-22,51.9%,5.6,+0.7
Longwood,122-113-3,51.9%,-4.3,+1.0
Akron,407-377-15,51.9%,5.3,+0.4
Stanford,440-408-20,51.9%,5.1,+0.2
Tennessee,440-408-11,51.9%,6.3,+0.4
Connecticut,448-416-12,51.9%,8.7,+0.4
Merrimack,84-78-3,51.9%,0.8,+0.4
UAB,414-385-16,51.8%,4.8,+0.3
Weber St,346-322-12,51.8%,4.3,+0.2
Penn St,404-376-21,51.8%,-0.2,+0.3
Vermont,159-148-7,51.8%,6.1,+0.6
Princeton,335-312-9,51.8%,4.6,+0.3
Baylor,386-360-16,51.7%,5.5,+0.6
Saint Louis,418-390-10,51.7%,1.9,0.0
UCF,284-265-8,51.7%,2.5,+0.2
Maine,120-112-4,51.7%,-2.9,-0.2
Utah,412-385-23,51.7%,5.0,+0.3
Southern,123-115-4,51.7%,-0.8,+0.5
Manhattan,356-333-15,51.7%,-0.5,-0.2
Neb Omaha,186-174-2,51.7%,-3.1,-0.2
Hampton,141-132-2,51.7%,0.2,+0.4
Auburn,397-372-20,51.6%,3.6,+0.3
Middle Tenn,368-345-13,51.6%,2.6,+0.3
N Alabama,96-90-3,51.6%,-0.2,+0.5
