Team,ATS Record,Cover %,MOV,ATS +/-
Florida A&M,4-0-0,100.0%,9.0,+6.6
San Jose St,9-0-0,100.0%,3.2,+8.2
Maryland ES,3-0-0,100.0%,-8.5,+11.7
SE Louisiana,8-1-1,88.9%,4.8,+6.6
Delaware St,7-1-0,87.5%,0.4,+5.8
Cleveland St,11-2-1,84.6%,14.6,+8.6
Neb Omaha,9-2-0,81.8%,5.9,+8.7
Central Conn,9-2-0,81.8%,12.1,+3.0
SC Upstate,4-1-0,80.0%,-11.4,+3.2
Denver,4-1-0,80.0%,-4.2,+3.3
Central Ark,4-1-0,80.0%,-12.0,+0.7
LIU,8-2-0,80.0%,0.5,+5.2
St Bonavent,11-3-0,78.6%,9.0,+2.6
Southern,7-2-0,77.8%,7.9,+8.9
IL-Chicago,10-3-0,76.9%,0.4,+3.3
Jackson St,3-1-0,75.0%,4.5,+2.9
Kennesaw St,9-3-0,75.0%,-0.2,+5.2
VMI,6-2-0,75.0%,0.7,+5.1
Creighton,9-3-1,75.0%,12.5,+3.9
N Illinois,3-1-0,75.0%,-12.8,-1.0
Iowa St,12-4-0,75.0%,17.9,+2.3
Jksnville St,8-3-0,72.7%,3.2,+3.8
Queens,8-3-0,72.7%,3.0,+6.8
Lg Beach St,5-2-0,71.4%,0.0,+2.8
Arkansas St,10-4-0,71.4%,12.1,+4.9
Morgan St,5-2-0,71.4%,4.3,+1.6
McNeese St,10-4-0,71.4%,13.5,+4.4
Sacred Hrt,5-2-0,71.4%,4.0,+6.1
NC-Wilmgton,10-4-0,71.4%,8.4,+3.2
Texas A&M,10-4-1,71.4%,10.6,+2.7
Missouri St,5-2-0,71.4%,2.1,+2.9
F Dickinson,5-2-0,71.4%,-6.3,+4.9
Rob Morris,10-4-0,71.4%,5.1,+2.9
Oregon St,10-4-0,71.4%,9.1,+3.9
UC Irvine,12-5-0,70.6%,10.6,+3.5
Tennessee,12-5-0,70.6%,17.8,+2.6
SIU Edward,9-4-0,69.2%,5.3,+4.7
Utah Valley,9-4-0,69.2%,9.1,+3.2
W Georgia,2-1-0,66.7%,-11.7,+1.8
Cal Poly,4-2-0,66.7%,-0.7,+6.3
Liberty,8-4-0,66.7%,19.1,+2.3
W Kentucky,6-3-2,66.7%,-0.2,-1.7
Norfolk St,8-4-0,66.7%,5.9,+3.0
St Johns,10-5-1,66.7%,12.9,+2.8
Detroit,4-2-0,66.7%,-10.3,+3.3
Siena,6-3-0,66.7%,-2.3,+1.1
Vanderbilt,10-5-0,66.7%,11.8,+2.2
Charl South,4-2-0,66.7%,-0.3,+4.3
Mississippi,10-5-0,66.7%,11.5,+1.2
Middle Tenn,8-4-1,66.7%,4.4,+2.7
Dartmouth,4-2-0,66.7%,7.0,+0.2
Kansas City,6-3-0,66.7%,8.0,+1.7
Alcorn St,2-1-0,66.7%,-2.7,+0.5
Akron,8-4-0,66.7%,13.2,+5.4
Florida,11-6-0,64.7%,19.3,+4.3
N Dakota St,9-5-0,64.3%,10.1,+7.7
VCU,9-5-0,64.3%,16.1,+3.0
UCSD,9-5-0,64.3%,19.5,+6.4
Louisville,9-5-0,64.3%,9.2,+4.6
Portland St,7-4-0,63.6%,6.9,+3.3
Maine,7-4-0,63.6%,8.3,+4.1
Troy,7-4-0,63.6%,5.7,+2.5
AR Lit Rock,7-4-0,63.6%,4.3,+5.3
Illinois St,7-4-0,63.6%,7.0,+2.1
Drexel,7-4-0,63.6%,-0.5,+2.9
LA Tech,7-4-1,63.6%,10.5,+1.0
Hampton,5-3-0,62.5%,-0.1,+0.4
Binghamton,5-3-0,62.5%,-1.2,+2.4
Nicholls,5-3-2,62.5%,-1.5,+0.4
Butler,5-3-0,62.5%,5.6,+4.8
U Mass,5-3-0,62.5%,2.4,+1.6
Michigan St,10-6-0,62.5%,13.6,+4.1
Hsn Christian,5-3-0,62.5%,-8.8,+3.6
Duke,10-6-0,62.5%,18.3,+2.8
Furman,8-5-0,61.5%,8.3,-0.8
IPFW,8-5-0,61.5%,4.3,-0.8
Stanford,8-5-0,61.5%,9.4,+2.2
Marshall,6-4-1,60.0%,1.0,-0.3
Missouri,9-6-0,60.0%,15.7,+4.9
Pacific,3-2-0,60.0%,3.3,-1.6
Tulane,6-4-0,60.0%,6.6,+4.2
Wash State,9-6-0,60.0%,4.9,-0.8
Fresno St,3-2-0,60.0%,-11.6,-1.3
Delaware,6-4-0,60.0%,0.0,-1.4
Purdue,9-6-0,60.0%,8.3,+3.5
