Team,ATS Record,Cover %,MOV,ATS +/-
Stony Brook,1-0-0,100.0%,15.0,+13.0
Florida A&M,3-0-0,100.0%,27.3,+7.5
Utah Tech,2-0-0,100.0%,9.0,+7.0
SE Louisiana,4-0-0,100.0%,13.5,+8.9
Detroit,1-0-0,100.0%,6.0,+4.5
Jackson St,5-0-0,100.0%,6.8,+3.6
Delaware St,2-0-0,100.0%,9.5,+5.0
Kennesaw St,4-0-0,100.0%,10.5,+7.6
Neb Omaha,4-0-0,100.0%,12.8,+9.6
Hsn Christian,2-0-0,100.0%,7.0,+4.5
S Mississippi,4-0-0,100.0%,12.8,+7.6
NJIT,1-0-0,100.0%,5.0,+1.5
Wyoming,5-1-0,83.3%,13.5,+4.8
Marshall,9-2-0,81.8%,10.5,+4.5
SIU Edward,9-2-0,81.8%,10.9,+4.7
Oregon St,12-3-0,80.0%,17.9,+7.8
Jksnville St,4-1-0,80.0%,9.2,+6.5
S Car State,8-2-0,80.0%,21.9,+14.3
Middle Tenn,7-2-0,77.8%,5.7,+0.6
Florida St,10-3-0,76.9%,13.2,+4.0
UC Irvine,13-4-0,76.5%,11.5,+2.8
W Kentucky,6-2-3,75.0%,8.8,+0.7
Queens,6-2-0,75.0%,11.1,+7.3
Jacksonville,6-2-0,75.0%,11.9,+5.0
IU Indy,3-1-0,75.0%,24.3,+16.6
Monmouth,3-1-0,75.0%,8.0,+4.3
Lindenwood,3-1-1,75.0%,5.8,+4.0
Beth-Cook,3-1-0,75.0%,13.5,+2.4
Stetson,3-1-0,75.0%,9.3,+3.4
Florida,14-5-0,73.7%,21.2,+6.3
St Bonavent,11-4-0,73.3%,9.5,+1.0
IPFW,11-4-0,73.3%,10.3,+1.5
N Iowa,11-4-0,73.3%,11.5,+3.1
Troy,10-4-0,71.4%,11.6,+2.4
Wash State,10-4-0,71.4%,12.4,+1.5
San Jose St,5-2-0,71.4%,6.6,+1.7
Vanderbilt,10-4-0,71.4%,19.6,+3.3
UC Davis,5-2-1,71.4%,1.3,-3.6
Pepperdine,5-2-0,71.4%,13.4,+8.6
VCU,12-5-0,70.6%,15.8,+3.7
DePaul,7-3-0,70.0%,19.7,+7.5
TX A&M-CC,7-3-2,70.0%,9.8,+2.6
Norfolk St,7-3-0,70.0%,9.7,+0.6
Stanford,9-4-0,69.2%,13.9,+1.5
Elon,9-4-0,69.2%,12.2,+5.5
N Alabama,9-4-0,69.2%,15.0,+4.2
Davidson,8-4-0,66.7%,11.1,+1.3
VMI,2-1-0,66.7%,20.0,+1.7
Charl South,2-1-0,66.7%,20.7,+9.0
