Team,Over Record,Over %,Under %,Total +/-
Queens,28-14-2,66.7%,33.3%,+3.9
Le Moyne,22-12-0,64.7%,35.3%,+3.4
NC Asheville,67-39-2,63.2%,36.8%,+3.2
Idaho St,201-124-6,61.9%,38.2%,+3.6
Grand Canyon,48-30-0,61.5%,38.5%,+3.4
Buffalo,145-96-4,60.2%,39.8%,+4.4
North Dakota,119-80-1,59.8%,40.2%,+2.9
Incarnate Word,72-51-2,58.5%,41.5%,+3.1
Belmont,60-43-1,58.3%,41.8%,+3.7
Omaha,113-81-0,58.3%,41.8%,+3.2
S Dakota St,74-54-1,57.8%,42.2%,+3.1
Delaware St,94-69-1,57.7%,42.3%,+3.1
C Arkansas,87-64-2,57.6%,42.4%,+3.0
Youngstown St,178-132-1,57.4%,42.6%,+4.0
SIU Edward,124-92-2,57.4%,42.6%,+1.7
Harvard,113-84-1,57.4%,42.6%,+3.2
Samford,148-111-2,57.1%,42.9%,+2.8
Mercyhurst,8-6-0,57.1%,42.9%,+4.0
E Tennessee St,81-62-2,56.6%,43.4%,+0.7
E Texas A&M,35-27-0,56.5%,43.6%,+4.6
Lipscomb,62-48-2,56.4%,43.6%,+4.6
New Orleans,122-95-2,56.2%,43.8%,+2.5
Portland St,141-110-2,56.2%,43.8%,+2.6
N Colorado,123-96-2,56.2%,43.8%,+3.5
Kentucky,105-82-2,56.2%,43.9%,+1.0
UTSA,115-90-2,56.1%,43.9%,+2.1
Northeastern,148-116-4,56.1%,43.9%,+1.0
N Florida,70-55-4,56.0%,44.0%,+1.9
Hampton,76-60-1,55.9%,44.1%,+0.8
Maine,81-64-2,55.9%,44.1%,+0.8
Bellarmine,43-34-1,55.8%,44.2%,+2.4
Gardner-Webb,68-54-2,55.7%,44.3%,+2.9
Loyola MD,132-105-6,55.7%,44.3%,+2.1
Boise St,123-98-4,55.7%,44.3%,+3.0
Auburn,149-119-3,55.6%,44.4%,+2.3
UCSD,30-24-1,55.6%,44.4%,+4.5
SE Missouri St,172-138-6,55.5%,44.5%,+2.8
Missouri St,157-126-2,55.5%,44.5%,+1.9
Weber St,117-94-3,55.5%,44.6%,+1.8
Oakland,108-87-2,55.4%,44.6%,+3.3
Milwaukee,156-126-2,55.3%,44.7%,+1.5
SC Upstate,89-72-0,55.3%,44.7%,+0.8
North Carolina,121-98-1,55.3%,44.8%,+2.6
UMass,169-138-3,55.1%,45.0%,+2.1
CS Bakersfield,72-59-0,55.0%,45.0%,+2.7
Nevada,117-96-2,54.9%,45.1%,+2.1
Florida Intl,174-144-2,54.7%,45.3%,+1.3
BYU,105-87-3,54.7%,45.3%,+2.3
Baylor,118-98-3,54.6%,45.4%,+2.2
Drake,139-116-6,54.5%,45.5%,+1.7
Oral Roberts,97-81-1,54.5%,45.5%,+0.7
Wyoming,171-143-4,54.5%,45.5%,+1.5
Wofford,123-103-4,54.4%,45.6%,+1.9
NJIT,74-62-0,54.4%,45.6%,+0.5
Utah Valley,57-48-1,54.3%,45.7%,+0.2
Utah Tech,45-38-0,54.2%,45.8%,+1.5
Troy,148-125-7,54.2%,45.8%,+1.5
Texas So,65-55-4,54.2%,45.8%,+2.6
Montana,104-88-3,54.2%,45.8%,+2.3
W Georgia,13-11-0,54.2%,45.8%,0.0
Mississippi,157-133-6,54.1%,45.9%,+2.9
S Utah,131-111-3,54.1%,45.9%,+1.7
Quinnipiac,88-75-1,54.0%,46.0%,+4.5
George Mason,136-116-0,54.0%,46.0%,+1.4
Arkansas St,151-129-2,53.9%,46.1%,+2.8
Colorado St,145-125-4,53.7%,46.3%,+2.2
Providence,154-133-3,53.7%,46.3%,+2.2
Delaware,162-140-2,53.6%,46.4%,+1.5
Iowa St,146-127-7,53.5%,46.5%,+1.6
