Team,Over Record,Over %,Under %,Total +/-
W Georgia,11-6-0,64.7%,35.3%,+1.9
NJIT,79-49-1,61.7%,38.3%,+3.0
Delaware St,79-50-1,61.2%,38.8%,+4.4
C Arkansas,81-52-2,60.9%,39.1%,+4.1
New Orleans,115-76-3,60.2%,39.8%,+3.1
S Dakota St,115-76-1,60.2%,39.8%,+4.9
Sacred Heart,83-55-0,60.1%,39.9%,+5.6
Long Beach St,184-123-2,59.9%,40.1%,+4.9
Charlotte,162-109-6,59.8%,40.2%,+3.2
Oral Roberts,124-84-2,59.6%,40.4%,+3.2
Weber St,162-111-1,59.3%,40.7%,+2.1
NC Asheville,71-49-4,59.2%,40.8%,+3.9
North Dakota,113-79-1,58.9%,41.2%,+4.1
Le Moyne,21-15-0,58.3%,41.7%,+2.1
Morgan St,73-53-1,57.9%,42.1%,+2.5
Hawai'i,128-93-4,57.9%,42.1%,+3.1
Indiana St,156-114-5,57.8%,42.2%,+3.8
UTSA,94-69-2,57.7%,42.3%,+4.6
S Indiana,27-20-0,57.5%,42.6%,+4.2
Illinois St,151-112-5,57.4%,42.6%,+2.8
Youngstown St,168-125-1,57.3%,42.7%,+2.9
Providence,139-104-4,57.2%,42.8%,+2.4
NC A&T,72-54-1,57.1%,42.9%,+2.7
Baylor,123-93-4,56.9%,43.1%,+2.9
Buffalo,159-121-1,56.8%,43.2%,+3.1
E Washington,184-140-4,56.8%,43.2%,+2.3
Iowa St,134-102-4,56.8%,43.2%,+3.7
Dayton,134-102-4,56.8%,43.2%,+2.2
Boston College,135-103-7,56.7%,43.3%,+1.3
Mercyhurst,10-8-0,55.6%,44.4%,+2.7
Holy Cross,76-61-4,55.5%,44.5%,+1.1
Rhode Island,146-118-3,55.3%,44.7%,+1.9
Old Dominion,146-118-4,55.3%,44.7%,+1.0
Green Bay,168-136-3,55.3%,44.7%,+2.2
Stetson,74-60-3,55.2%,44.8%,+2.0
Alcorn St,85-69-0,55.2%,44.8%,+2.2
SC Upstate,80-65-0,55.2%,44.8%,+0.5
Santa Clara,132-108-4,55.0%,45.0%,+1.5
Marquette,134-110-5,54.9%,45.1%,+3.1
Northeastern,148-122-7,54.8%,45.2%,+0.6
Abl Christian,57-47-1,54.8%,45.2%,+1.6
VMI,86-71-2,54.8%,45.2%,+2.0
Mercer,92-76-3,54.8%,45.2%,+2.3
Bucknell,81-67-2,54.7%,45.3%,+2.9
BYU,134-111-4,54.7%,45.3%,+2.9
Seattle,65-54-3,54.6%,45.4%,+0.4
Ball St,150-125-6,54.6%,45.5%,+1.6
Arizona,152-127-2,54.5%,45.5%,+2.2
Iowa,140-117-2,54.5%,45.5%,+2.4
N Colorado,134-112-3,54.5%,45.5%,+2.4
Evansville,150-126-3,54.4%,45.7%,+2.2
Omaha,107-90-0,54.3%,45.7%,+1.9
SIU Edward,102-86-6,54.3%,45.7%,+0.8
Texas A&M-CC,65-55-2,54.2%,45.8%,+0.5
UMass,146-124-3,54.1%,45.9%,+1.2
Georgia Tech,147-125-2,54.0%,46.0%,+2.0
Delaware,148-126-2,54.0%,46.0%,+2.0
South Dakota,95-81-4,54.0%,46.0%,+3.2
Boise St,143-122-3,54.0%,46.0%,+2.1
Manhattan,150-128-6,54.0%,46.0%,+1.5
Duquesne,123-105-4,54.0%,46.1%,+2.3
Florida St,131-112-4,53.9%,46.1%,+1.5
Howard,62-53-2,53.9%,46.1%,+1.1
Auburn,126-108-2,53.9%,46.2%,+1.4
High Point,63-54-1,53.9%,46.2%,+1.5
Florida Intl,142-122-2,53.8%,46.2%,+1.3
George Mason,135-116-2,53.8%,46.2%,+1.8
Iona,151-130-1,53.7%,46.3%,+1.1
LSU,130-112-3,53.7%,46.3%,+2.3
Oregon St,133-115-0,53.6%,46.4%,+0.5
Illinois Chicago,163-141-0,53.6%,46.4%,+1.8
UCSB,156-135-5,53.6%,46.4%,+1.9
SE Missouri St,157-136-4,53.6%,46.4%,+2.5
Fresno St,150-130-2,53.6%,46.4%,+1.4
E Carolina,120-104-3,53.6%,46.4%,+1.1
Michigan,135-117-2,53.6%,46.4%,+1.0
Columbia,113-98-4,53.6%,46.5%,+1.3
Sam Houston,68-59-0,53.5%,46.5%,+0.8
NC State,136-118-4,53.5%,46.5%,+0.5
Canisius,152-132-7,53.5%,46.5%,+2.3
Louisiana,152-132-2,53.5%,46.5%,+1.0
Winthrop,69-60-0,53.5%,46.5%,+2.0
Nebraska,132-115-3,53.4%,46.6%,+2.0
Wake Forest,148-129-5,53.4%,46.6%,+0.8
Marshall,143-125-4,53.4%,46.6%,+2.0
Missouri St,143-125-2,53.4%,46.6%,+2.1
Nevada,144-126-2,53.3%,46.7%,+1.2
NC Greensboro,145-127-8,53.3%,46.7%,+1.8
UNLV,139-122-3,53.3%,46.7%,+1.5
Houston,125-110-4,53.2%,46.8%,+2.8
Miss Valley St,92-81-3,53.2%,46.8%,+1.7
Quinnipiac,84-74-1,53.2%,46.8%,+4.7
Belmont,104-92-1,53.1%,46.9%,+2.5
Wright St,148-131-4,53.1%,47.0%,+0.6
Bryant,71-63-1,53.0%,47.0%,+1.8
Georgetown,144-128-2,52.9%,47.1%,+1.9
American,73-65-0,52.9%,47.1%,+0.9
Nicholls,64-57-1,52.9%,47.1%,+3.1
Portland St,147-131-5,52.9%,47.1%,+2.1
Tennessee St,157-140-3,52.9%,47.1%,+0.7
Hofstra,148-132-3,52.9%,47.1%,+2.0
Maine,76-68-1,52.8%,47.2%,-0.9
Wichita St,124-111-2,52.8%,47.2%,+1.3
NW State,67-60-3,52.8%,47.2%,+1.8
VCU,125-112-2,52.7%,47.3%,+1.0
San Jose St,146-131-1,52.7%,47.3%,+2.2
San Diego St,128-115-5,52.7%,47.3%,+0.2
NC Wilmington,149-134-3,52.7%,47.4%,+1.8
UT Rio Grande,60-54-3,52.6%,47.4%,+0.7
Bellarmine,40-36-1,52.6%,47.4%,+1.5
Bowling Green,151-136-0,52.6%,47.4%,+1.6
Idaho St,154-139-6,52.6%,47.4%,+0.9
St Thomas,31-28-1,52.5%,47.5%,+0.8
Radford,73-66-0,52.5%,47.5%,+0.2
Wyoming,136-123-7,52.5%,47.5%,+0.7
UCSD,32-29-3,52.5%,47.5%,+2.1
Austin Peay,151-137-9,52.4%,47.6%,+2.5
Hampton,65-59-0,52.4%,47.6%,+2.0
Cornell,130-118-3,52.4%,47.6%,+1.6
Oklahoma St,132-120-0,52.4%,47.6%,+1.2
Tenn Tech,155-141-1,52.4%,47.6%,+1.3
Saint Joseph's,145-132-2,52.4%,47.7%,+2.4
Davidson,134-122-6,52.3%,47.7%,+2.5
Coastal Car,67-61-1,52.3%,47.7%,+3.3
Mississippi St,124-113-2,52.3%,47.7%,+1.0
Northwestern,125-114-5,52.3%,47.7%,+0.9
South Carolina,125-114-6,52.3%,47.7%,+0.5
Syracuse,131-120-2,52.2%,47.8%,+1.3
Denver,144-132-3,52.2%,47.8%,+0.1
Lehigh,73-67-1,52.1%,47.9%,+1.4
Prairie View,74-68-1,52.1%,47.9%,+1.0
Montana,149-137-3,52.1%,47.9%,+1.6
Akron,137-126-2,52.1%,47.9%,+1.9
Gardner-Webb,75-69-0,52.1%,47.9%,+1.6
San Diego,128-118-4,52.0%,48.0%,+1.0
Texas Tech,118-109-3,52.0%,48.0%,+1.1
Texas,131-121-2,52.0%,48.0%,+1.1
Army,69-64-0,51.9%,48.1%,+1.0
UTEP,125-116-2,51.9%,48.1%,+1.0
UCF,111-103-5,51.9%,48.1%,+2.8
AR-Pine Bluff,84-78-2,51.9%,48.2%,+1.4
Cleveland St,157-146-5,51.8%,48.2%,+1.2
Villanova,135-126-5,51.7%,48.3%,+1.0
Robert Morris,78-73-3,51.7%,48.3%,-0.4
Toledo,147-138-3,51.6%,48.4%,+1.7
New Mexico,132-124-2,51.6%,48.4%,+2.2
Lamar,66-62-1,51.6%,48.4%,-0.2
Kansas St,118-111-4,51.5%,48.5%,+1.9
Siena,140-133-3,51.3%,48.7%,+1.5
W Michigan,146-139-2,51.2%,48.8%,+0.4
Loyola MD,126-120-4,51.2%,48.8%,+1.2
Notre Dame,130-124-2,51.2%,48.8%,+1.2
N Iowa,131-125-1,51.2%,48.8%,+0.5
Towson,132-126-7,51.2%,48.8%,+1.4
Norfolk St,66-63-0,51.2%,48.8%,-0.4
The Citadel,134-128-1,51.2%,48.9%,+0.8
CS Bakersfield,69-66-1,51.1%,48.9%,+0.4
Gonzaga,116-111-0,51.1%,48.9%,+1.3
Tulane,117-112-4,51.1%,48.9%,+1.6
Grand Canyon,47-45-0,51.1%,48.9%,+0.4
Washington,122-117-1,51.1%,49.0%,+0.3
Liberty,50-48-2,51.0%,49.0%,+1.1
Missouri,126-121-3,51.0%,49.0%,+1.2
Memphis,126-121-3,51.0%,49.0%,+2.8
Stony Brook,77-74-0,51.0%,49.0%,+0.9
N Florida,78-75-2,51.0%,49.0%,+1.2
S Utah,106-102-4,51.0%,49.0%,+0.3
Charleston,133-128-0,51.0%,49.0%,+1.3
SF Austin,53-51-0,51.0%,49.0%,+0.3
USC,135-130-4,50.9%,49.1%,+1.0
Ohio,135-130-6,50.9%,49.1%,+0.3
E Texas A&M,27-26-0,50.9%,49.1%,+0.4
Murray St,135-131-4,50.8%,49.3%,+0.2
Marist,135-131-6,50.8%,49.3%,+0.6
CS Fullerton,141-137-3,50.7%,49.3%,+2.7
Lafayette,70-68-2,50.7%,49.3%,-0.6
Idaho,142-138-3,50.7%,49.3%,+1.1
Utah Tech,36-35-0,50.7%,49.3%,+1.8
E Michigan,145-141-1,50.7%,49.3%,+0.3
Indiana,129-126-9,50.6%,49.4%,+1.4
S Alabama,136-133-1,50.6%,49.4%,+0.8
Georgia So,147-144-0,50.5%,49.5%,+0.9
Campbell,60-59-1,50.4%,49.6%,-0.4
West Virginia,121-119-3,50.4%,49.6%,+0.6
Tulsa,124-122-1,50.4%,49.6%,+0.8
Duke,137-135-2,50.4%,49.6%,+0.8
Stanford,140-138-1,50.4%,49.6%,+0.7
Jacksonville,71-70-1,50.4%,49.7%,+0.4
Purdue FW,107-106-4,50.2%,49.8%,+0.6
TCU,122-121-6,50.2%,49.8%,+1.5
Troy,133-132-4,50.2%,49.8%,+0.2
Ohio St,126-126-2,50.0%,50.0%,+0.6
IU Indy,112-112-2,50.0%,50.0%,+0.9
NC Central,58-58-0,50.0%,50.0%,-1.1
Montana St,147-147-0,50.0%,50.0%,-0.4
W Carolina,152-152-1,50.0%,50.0%,0.0
Kennesaw St,65-65-1,50.0%,50.0%,+0.1
N Dakota St,105-105-2,50.0%,50.0%,+1.0
G Washington,125-125-3,50.0%,50.0%,-0.2
Texas St,85-85-4,50.0%,50.0%,0.0
Chattanooga,141-141-5,50.0%,50.0%,+0.6
Incarnate Word,50-50-2,50.0%,50.0%,+1.4
Samford,142-143-1,49.8%,50.2%,+1.2
Mississippi,124-125-4,49.8%,50.2%,+1.2
St John's,126-127-6,49.8%,50.2%,+1.9
Rutgers,121-122-2,49.8%,50.2%,+1.0
E Kentucky,142-144-3,49.7%,50.4%,+1.5
N Arizona,143-145-2,49.7%,50.4%,+0.5
J Madison,132-134-2,49.6%,50.4%,+1.2
Drake,123-125-1,49.6%,50.4%,+0.4
Yale,125-127-4,49.6%,50.4%,+1.1
FGCU,58-59-2,49.6%,50.4%,-0.3
Milwaukee,149-152-1,49.5%,50.5%,+0.3
Oregon,127-130-3,49.4%,50.6%,+1.2
Georgia,125-128-1,49.4%,50.6%,-0.3
Valparaiso,123-126-2,49.4%,50.6%,+0.6
Oakland,115-118-1,49.4%,50.6%,+0.7
Pacific,139-143-2,49.3%,50.7%,+0.2
Jacksonville St,136-140-4,49.3%,50.7%,+0.2
Southern Miss,131-135-5,49.3%,50.8%,0.0
Bradley,130-134-4,49.2%,50.8%,+0.9
Grambling,62-64-2,49.2%,50.8%,-0.8
Penn,121-125-6,49.2%,50.8%,+0.2
Clemson,120-124-5,49.2%,50.8%,+0.3
Alabama,120-124-4,49.2%,50.8%,+1.6
N Alabama,54-56-1,49.1%,50.9%,+2.0
Detroit Mercy,158-164-7,49.1%,50.9%,+0.7
Lipscomb,73-76-1,49.0%,51.0%,-0.7
UT Arlington,93-97-2,49.0%,51.1%,+1.3
Pepperdine,133-139-3,48.9%,51.1%,+0.7
Princeton,123-129-3,48.8%,51.2%,+0.7
Harvard,123-129-1,48.8%,51.2%,-0.2
N Illinois,143-150-5,48.8%,51.2%,+0.3
Arkansas St,136-143-6,48.8%,51.3%,+0.5
McNeese,56-59-0,48.7%,51.3%,+1.3
Portland,124-131-3,48.6%,51.4%,+0.2
Fairfield,140-148-4,48.6%,51.4%,-0.5
S Illinois,130-138-3,48.5%,51.5%,-0.7
DePaul,130-138-4,48.5%,51.5%,+0.3
W Kentucky,128-136-4,48.5%,51.5%,+0.7
Richmond,127-135-3,48.5%,51.5%,+0.7
C Michigan,142-151-3,48.5%,51.5%,+0.5
Kansas City,77-82-2,48.4%,51.6%,-1.5
Penn St,120-128-3,48.4%,51.6%,-0.8
Hou Christian,58-62-2,48.3%,51.7%,-0.5
SMU,115-123-1,48.3%,51.7%,-0.7
Vanderbilt,112-120-2,48.3%,51.7%,-0.3
Loyola Mymt,125-134-3,48.3%,51.7%,-1.2
St Francis PA,69-74-2,48.3%,51.8%,-0.1
Xavier,122-131-3,48.2%,51.8%,+1.4
Little Rock,132-142-2,48.2%,51.8%,-0.7
Florida Atlantic,118-127-4,48.2%,51.8%,+0.2
Coppin St,76-82-2,48.1%,51.9%,-1.5
UConn,126-136-2,48.1%,51.9%,-0.2
Queens,24-26-2,48.0%,52.0%,-2.1
La Salle,118-128-1,48.0%,52.0%,+0.5
Alabama A&M,58-63-1,47.9%,52.1%,-1.9
Loyola Chi,126-137-2,47.9%,52.1%,-0.4
Brown,113-123-4,47.9%,52.1%,-0.9
New Mexico St,111-121-5,47.8%,52.2%,-0.1
Louisiana Tech,133-145-2,47.8%,52.2%,-0.6
Tarleton St,33-36-1,47.8%,52.2%,-0.3
Colorado St,119-130-2,47.8%,52.2%,-0.7
Cal Poly,137-150-6,47.7%,52.3%,+0.7
Utah,125-137-2,47.7%,52.3%,-0.9
CS Northridge,135-148-6,47.7%,52.3%,0.0
Fordham,113-124-6,47.7%,52.3%,+0.3
Arizona St,120-132-1,47.6%,52.4%,+0.2
Maryland,120-132-7,47.6%,52.4%,-0.4
Dartmouth,109-120-4,47.6%,52.4%,+1.0
Kentucky,127-140-4,47.6%,52.4%,-1.4
Arkansas,107-118-1,47.6%,52.4%,+0.1
UMass Lowell,58-64-2,47.5%,52.5%,+0.8
Washington St,116-128-2,47.5%,52.5%,+0.1
Virginia Tech,106-117-4,47.5%,52.5%,-0.7
Colgate,67-74-1,47.5%,52.5%,+0.7
UC Davis,113-125-3,47.5%,52.5%,+0.2
App State,132-146-7,47.5%,52.5%,-0.3
Florida,121-134-2,47.5%,52.6%,-0.3
Rider,139-155-3,47.3%,52.7%,+1.3
Miami,121-135-4,47.3%,52.7%,-0.6
Chicago St,68-76-5,47.2%,52.8%,-0.3
Alabama St,59-66-3,47.2%,52.8%,+1.1
