Team,Over Record,Over %,Under %,Total +/-
Le Moyne,14-4-0,77.8%,22.2%,+5.0
Mercyhurst,6-2-0,75.0%,25.0%,+8.6
N Alabama,25-11-0,69.4%,30.6%,+9.1
Princeton,15-7-2,68.2%,31.8%,+6.4
UCSD,24-12-1,66.7%,33.3%,+8.3
UMass,23-12-0,65.7%,34.3%,+3.7
SE Louisiana,32-17-1,65.3%,34.7%,+5.7
La Salle,15-8-1,65.2%,34.8%,+3.7
Ohio St,32-18-0,64.0%,36.0%,+4.7
Florida Intl,99-56-2,63.9%,36.1%,+4.8
North Dakota,62-36-1,63.3%,36.7%,+4.4
Gardner-Webb,24-14-2,63.2%,36.8%,+5.1
Howard,41-24-0,63.1%,36.9%,+2.7
Radford,25-15-0,62.5%,37.5%,+2.3
Iowa St,38-23-1,62.3%,37.7%,+4.2
E Kentucky,99-64-1,60.7%,39.3%,+5.2
Minnesota,30-20-1,60.0%,40.0%,+2.2
Wofford,78-52-2,60.0%,40.0%,+2.6
Hampton,43-29-0,59.7%,40.3%,+4.1
Bradley,19-13-0,59.4%,40.6%,+3.4
Cornell,19-13-0,59.4%,40.6%,+2.2
UT Rio Grande,35-24-1,59.3%,40.7%,+1.8
UTSA,51-35-2,59.3%,40.7%,+2.5
Maine,16-11-0,59.3%,40.7%,-0.9
CS Fullerton,84-58-0,59.2%,40.9%,+4.8
Youngstown St,83-58-1,58.9%,41.1%,+3.7
SE Missouri St,102-72-0,58.6%,41.4%,+3.4
Charlotte,55-39-3,58.5%,41.5%,+2.5
Ball St,14-10-0,58.3%,41.7%,+4.8
Fordham,14-10-1,58.3%,41.7%,+3.6
West Virginia,53-38-2,58.2%,41.8%,+4.9
Iowa,25-18-1,58.1%,41.9%,+3.1
Wake Forest,25-18-0,58.1%,41.9%,+1.9
Idaho St,104-75-2,58.1%,41.9%,+3.0
Sacramento St,98-71-4,58.0%,42.0%,+3.8
Delaware St,37-27-0,57.8%,42.2%,+3.5
C Arkansas,26-19-1,57.8%,42.2%,+1.1
Baylor,46-34-0,57.5%,42.5%,+3.4
Fresno St,50-37-2,57.5%,42.5%,+1.1
Lindenwood,16-12-1,57.1%,42.9%,+2.8
LSU,20-15-0,57.1%,42.9%,+5.0
Portland St,95-72-3,56.9%,43.1%,+3.7
Saint Louis,17-13-0,56.7%,43.3%,+0.7
SIU Edward,68-52-4,56.7%,43.3%,+0.6
Columbia,17-13-2,56.7%,43.3%,+2.8
Presbyterian,17-13-0,56.7%,43.3%,+5.5
Bucknell,17-13-1,56.7%,43.3%,+2.4
Monmouth,52-40-1,56.5%,43.5%,+3.3
Queens,13-10-1,56.5%,43.5%,+1.6
Lehigh,13-10-1,56.5%,43.5%,+1.1
NC Asheville,22-17-0,56.4%,43.6%,+1.5
Tarleton St,18-14-0,56.3%,43.8%,+2.0
