Team,Over Record,Over %,Under %,Total +/-
Mercyhurst,3-0-0,100.0%,0.0%,+22.7
Lindenwood,9-4-0,69.2%,30.8%,+3.2
Le Moyne,12-6-0,66.7%,33.3%,+5.4
Hampton,42-21-1,66.7%,33.3%,+7.2
E Texas A&M,12-7-0,63.2%,36.8%,+6.8
UL Monroe,74-45-1,62.2%,37.8%,+4.3
New Orleans,80-50-2,61.5%,38.5%,+4.8
Oakland,166-104-2,61.5%,38.5%,+4.7
Gardner-Webb,79-50-2,61.2%,38.8%,+3.1
North Dakota,70-45-2,60.9%,39.1%,+1.9
Purdue FW,128-85-4,60.1%,39.9%,+4.0
Hou Christian,21-14-0,60.0%,40.0%,+10.5
CS Bakersfield,54-36-0,60.0%,40.0%,+2.7
SE Louisiana,53-36-0,59.6%,40.5%,+4.7
Lehigh,72-49-0,59.5%,40.5%,+5.2
Queens,22-15-1,59.5%,40.5%,+1.8
N Florida,63-43-1,59.4%,40.6%,+4.3
Idaho,95-65-2,59.4%,40.6%,+3.0
South Dakota,96-66-3,59.3%,40.7%,+3.2
McNeese,60-42-2,58.8%,41.2%,+2.7
Lafayette,50-35-1,58.8%,41.2%,+2.4
Maine,30-21-1,58.8%,41.2%,+0.1
SIU Edward,57-40-0,58.8%,41.2%,+0.7
Wofford,180-127-4,58.6%,41.4%,+3.0
AR-Pine Bluff,24-17-0,58.5%,41.5%,+2.9
SE Missouri St,93-67-1,58.1%,41.9%,+5.0
Idaho St,78-57-1,57.8%,42.2%,+3.2
NC Asheville,71-52-1,57.7%,42.3%,+2.3
Grand Canyon,102-75-1,57.6%,42.4%,+0.8
Buffalo,193-143-4,57.4%,42.6%,+2.0
Colgate,105-78-1,57.4%,42.6%,+1.4
Wake Forest,195-146-6,57.2%,42.8%,+2.2
CS Northridge,109-82-1,57.1%,42.9%,+3.3
Abl Christian,68-52-0,56.7%,43.3%,+2.9
Howard,47-36-0,56.6%,43.4%,+3.2
E Illinois,82-64-2,56.2%,43.8%,+2.1
Omaha,64-50-1,56.1%,43.9%,+2.7
VMI,37-29-0,56.1%,43.9%,+3.2
La Salle,129-103-2,55.6%,44.4%,+2.0
Binghamton,25-20-0,55.6%,44.4%,+2.2
Bellarmine,25-20-2,55.6%,44.4%,+0.8
SF Austin,85-68-2,55.6%,44.4%,+1.9
Pittsburgh,237-191-10,55.4%,44.6%,+1.2
Texas So,90-73-2,55.2%,44.8%,+3.1
Iowa,213-173-7,55.2%,44.8%,+2.2
Weber St,192-156-6,55.2%,44.8%,+2.0
UCSD,32-26-2,55.2%,44.8%,+2.6
Lipscomb,91-74-1,55.2%,44.9%,+3.7
Norfolk St,81-66-1,55.1%,44.9%,+0.7
E Washington,150-125-2,54.6%,45.5%,+2.7
Radford,79-66-1,54.5%,45.5%,+1.3
Rider,149-125-4,54.4%,45.6%,+1.4
Youngstown St,106-89-3,54.4%,45.6%,+2.8
Portland,109-92-2,54.2%,45.8%,+1.0
N Colorado,143-121-5,54.2%,45.8%,+2.3
Montana,208-176-4,54.2%,45.8%,+1.7
Florida Atlantic,124-105-4,54.2%,45.9%,+2.8
St Thomas,33-28-3,54.1%,45.9%,+1.5
Milwaukee,152-129-1,54.1%,45.9%,+2.0
Southern Miss,127-108-2,54.0%,46.0%,+2.1
Stetson,34-29-0,54.0%,46.0%,+3.9
Utah,212-181-4,53.9%,46.1%,+1.8
Providence,180-154-3,53.9%,46.1%,+1.7
Northeastern,160-137-2,53.9%,46.1%,+0.8
Delaware,119-102-2,53.9%,46.2%,+1.4
UMass,170-146-1,53.8%,46.2%,+1.7
S Utah,78-67-1,53.8%,46.2%,+0.7
Colorado St,164-141-7,53.8%,46.2%,+2.4
Auburn,180-155-1,53.7%,46.3%,+1.5
St Bonaventure,159-137-4,53.7%,46.3%,+2.8
Kennesaw St,37-32-1,53.6%,46.4%,+1.1
Belmont,172-149-3,53.6%,46.4%,+2.1
UMBC,60-52-0,53.6%,46.4%,+1.8
New Mexico,226-196-3,53.6%,46.5%,+1.2
Charlotte,151-131-6,53.6%,46.5%,+2.1
San Jose St,61-53-0,53.5%,46.5%,+1.9
Notre Dame,216-188-4,53.5%,46.5%,+1.6
Loyola Mymt,116-101-1,53.5%,46.5%,+1.0
E Tennessee St,126-110-1,53.4%,46.6%,+1.0
Brown,80-70-1,53.3%,46.7%,+0.7
UT Martin,88-77-5,53.3%,46.7%,+4.2
N Arizona,97-85-4,53.3%,46.7%,+3.0
C Michigan,107-94-3,53.2%,46.8%,+2.1
Nevada,234-206-3,53.2%,46.8%,+0.9
Oregon St,127-112-3,53.1%,46.9%,+1.5
Niagara,136-120-4,53.1%,46.9%,+2.8
Illinois Chicago,114-101-0,53.0%,47.0%,+1.8
Georgia So,124-110-3,53.0%,47.0%,+0.9
Coastal Car,63-56-1,52.9%,47.1%,-0.3
Bradley,162-145-2,52.8%,47.2%,+1.1
Princeton,173-155-5,52.7%,47.3%,+1.0
Detroit Mercy,116-104-4,52.7%,47.3%,+2.2
Toledo,186-167-3,52.7%,47.3%,+1.0
Penn,128-115-3,52.7%,47.3%,+2.4
Samford,130-117-2,52.6%,47.4%,+2.2
Drake,152-137-5,52.6%,47.4%,+2.0
Rice,91-82-1,52.6%,47.4%,+1.8
American,61-55-0,52.6%,47.4%,+0.3
Austin Peay,143-129-4,52.6%,47.4%,+3.1
Xavier,270-244-8,52.5%,47.5%,+1.5
NC Wilmington,136-123-3,52.5%,47.5%,+1.9
