Team,Over Record,Over %,Under %,Total +/-
Le Moyne,21-9-0,70.0%,30.0%,+1.9
Idaho St,199-134-6,59.8%,40.2%,+4.6
Queens,34-23-1,59.7%,40.4%,+0.9
New Orleans,141-96-2,59.5%,40.5%,+2.2
E Texas A&M,38-26-0,59.4%,40.6%,+3.3
Miss Valley St,91-65-1,58.3%,41.7%,+3.6
North Dakota,133-100-1,57.1%,42.9%,+2.3
SIU Edward,136-103-4,56.9%,43.1%,+0.6
Oakland,157-120-4,56.7%,43.3%,+2.8
Coppin St,85-65-1,56.7%,43.3%,+1.6
SE Missouri St,202-155-6,56.6%,43.4%,+3.5
UCSD,39-30-3,56.5%,43.5%,+5.5
Grand Canyon,87-67-0,56.5%,43.5%,+0.8
NC State,189-148-4,56.1%,43.9%,+1.8
Gardner-Webb,93-73-2,56.0%,44.0%,+2.7
Omaha,102-81-1,55.7%,44.3%,+2.0
NC Asheville,85-68-5,55.6%,44.4%,+1.8
UT Rio Grande,80-64-2,55.6%,44.4%,+0.9
Nevada,199-160-3,55.4%,44.6%,+1.7
Weber St,210-169-4,55.4%,44.6%,+1.8
Norfolk St,83-67-1,55.3%,44.7%,+1.0
SE Louisiana,78-63-0,55.3%,44.7%,+3.2
Wright St,196-159-2,55.2%,44.8%,+0.7
N Colorado,154-125-5,55.2%,44.8%,+2.6
S Indiana,32-26-0,55.2%,44.8%,+2.2
Texas St,134-109-3,55.1%,44.9%,+1.7
Iowa,167-137-1,54.9%,45.1%,+2.7
Youngstown St,184-151-1,54.9%,45.1%,+2.0
CS Bakersfield,86-71-1,54.8%,45.2%,+1.5
Radford,86-71-1,54.8%,45.2%,0.0
Fresno St,178-147-6,54.8%,45.2%,+2.0
Florida Intl,179-148-2,54.7%,45.3%,+1.1
High Point,81-67-2,54.7%,45.3%,+2.9
Auburn,204-169-2,54.7%,45.3%,+2.1
UTSA,129-107-3,54.7%,45.3%,+1.6
Howard,72-60-1,54.6%,45.5%,+1.0
W Georgia,12-10-0,54.6%,45.5%,+0.8
Indiana St,196-164-5,54.4%,45.6%,+1.9
UMass,172-144-3,54.4%,45.6%,+1.7
N Florida,95-80-1,54.3%,45.7%,+1.9
Buffalo,190-161-5,54.1%,45.9%,+1.6
Montana,197-168-6,54.0%,46.0%,+2.2
Oral Roberts,123-105-1,54.0%,46.1%,+2.0
Toledo,206-176-3,53.9%,46.1%,+1.2
Brown,165-141-4,53.9%,46.1%,+1.8
Lipscomb,97-83-1,53.9%,46.1%,+1.6
Purdue,182-156-5,53.9%,46.2%,+1.0
Lehigh,92-79-1,53.8%,46.2%,+3.2
Colorado St,171-147-4,53.8%,46.2%,+1.7
Wofford,193-166-4,53.8%,46.2%,+0.5
Hofstra,215-185-4,53.8%,46.3%,+2.5
UT Arlington,137-118-2,53.7%,46.3%,+1.5
Tennessee St,188-162-3,53.7%,46.3%,+1.5
Dayton,182-158-4,53.5%,46.5%,+1.2
Coastal Car,108-94-0,53.5%,46.5%,+1.6
S Utah,131-114-2,53.5%,46.5%,+1.8
Montana St,192-168-0,53.3%,46.7%,+2.2
UNLV,193-169-3,53.3%,46.7%,+1.1
CS Fullerton,179-157-4,53.3%,46.7%,+3.1
UTEP,212-186-5,53.3%,46.7%,+1.1
Bellarmine,49-43-1,53.3%,46.7%,+2.8
American,90-79-0,53.3%,46.8%,+0.2
Mississippi,201-177-4,53.2%,46.8%,+1.5
Ball St,195-172-6,53.1%,46.9%,+1.8
Kennesaw St,86-76-2,53.1%,46.9%,+0.9
Santa Clara,189-167-3,53.1%,46.9%,+0.8
Wake Forest,148-131-6,53.1%,47.0%,+1.2
VMI,113-100-2,53.1%,47.0%,+2.1
Lafayette,88-78-3,53.0%,47.0%,+0.5
Duquesne,151-134-4,53.0%,47.0%,+1.8
F Dickinson,81-72-2,52.9%,47.1%,+3.1
Charlotte,199-177-11,52.9%,47.1%,+1.2
Hawai'i,181-161-8,52.9%,47.1%,+1.0
Detroit Mercy,182-162-7,52.9%,47.1%,+1.9
Alcorn St,73-65-3,52.9%,47.1%,+1.5
Austin Peay,211-188-7,52.9%,47.1%,+2.6
Morgan St,74-66-4,52.9%,47.1%,+1.4
Samford,187-167-4,52.8%,47.2%,+2.2
Iowa St,197-176-10,52.8%,47.2%,+1.9
Quinnipiac,87-78-1,52.7%,47.3%,+3.4
E Washington,194-174-3,52.7%,47.3%,+1.4
Mississippi St,204-183-6,52.7%,47.3%,+1.2
Chattanooga,186-167-6,52.7%,47.3%,+0.8
E Tennessee St,131-118-4,52.6%,47.4%,-0.1
Baylor,182-164-3,52.6%,47.4%,+1.9
Missouri,203-183-4,52.6%,47.4%,+1.3
Bowling Green,193-174-1,52.6%,47.4%,+1.1
Southern Miss,193-174-4,52.6%,47.4%,+1.7
Texas A&M-CC,82-74-3,52.6%,47.4%,-0.4
Florida Atlantic,159-144-5,52.5%,47.5%,+2.4
Ohio,202-183-5,52.5%,47.5%,+1.3
NC Central,67-61-1,52.3%,47.7%,-0.5
Gonzaga,236-215-4,52.3%,47.7%,+0.6
S Dakota St,136-124-0,52.3%,47.7%,+2.0
George Mason,183-167-3,52.3%,47.7%,+0.5
Idaho,185-169-3,52.3%,47.7%,+1.4
Sacred Heart,81-74-3,52.3%,47.7%,+2.1
SC Upstate,81-74-0,52.3%,47.7%,-0.1
McNeese,71-65-0,52.2%,47.8%,+0.8
Northeastern,202-185-2,52.2%,47.8%,+0.8
Pepperdine,205-188-6,52.2%,47.8%,+1.1
Long Beach St,196-180-5,52.1%,47.9%,+1.1
UMass Lowell,64-59-3,52.0%,48.0%,+1.7
Army,90-83-0,52.0%,48.0%,-0.7
Belmont,132-122-1,52.0%,48.0%,+1.2
W Michigan,187-173-3,51.9%,48.1%,+0.8
Nebraska,135-125-4,51.9%,48.1%,+0.5
St Francis PA,81-75-1,51.9%,48.1%,+1.0
Stanford,249-231-4,51.9%,48.1%,+1.4
Drake,180-167-5,51.9%,48.1%,+1.7
VCU,194-180-3,51.9%,48.1%,+1.0
Delaware,198-184-2,51.8%,48.2%,+1.0
Boston College,142-132-4,51.8%,48.2%,+1.0
Valparaiso,159-148-1,51.8%,48.2%,+1.0
Sam Houston,73-68-0,51.8%,48.2%,+0.5
Arkansas St,177-165-7,51.8%,48.3%,+1.6
Towson,199-186-4,51.7%,48.3%,+1.7
Illinois Chicago,183-171-0,51.7%,48.3%,+1.4
Rice,200-187-4,51.7%,48.3%,+1.1
Boise St,169-158-5,51.7%,48.3%,+1.2
W Carolina,186-174-4,51.7%,48.3%,+0.6
AR-Pine Bluff,78-73-3,51.7%,48.3%,+0.6
Virginia Tech,142-133-2,51.6%,48.4%,+1.6
Utah St,179-168-3,51.6%,48.4%,+0.6
Iona,147-138-1,51.6%,48.4%,+1.2
Alabama,200-188-8,51.6%,48.5%,+0.9
Clemson,152-143-1,51.5%,48.5%,+0.9
