Team,Over Record,Over %,Under %,Total +/-
Boise St,1-0-0,100.0%,0.0%,+27.0
NC Greensboro,1-0-0,100.0%,0.0%,+38.5
Nevada,1-0-0,100.0%,0.0%,+15.0
St Bonaventure,1-0-0,100.0%,0.0%,+22.5
W Kentucky,1-0-0,100.0%,0.0%,+3.0
San Jose St,1-0-0,100.0%,0.0%,+12.5
Georgia,1-0-0,100.0%,0.0%,+50.5
Texas,1-0-0,100.0%,0.0%,+3.0
William & Mary,1-0-0,100.0%,0.0%,+0.5
E Michigan,1-0-0,100.0%,0.0%,+3.0
La Salle,1-0-0,100.0%,0.0%,+7.0
Iona,1-0-0,100.0%,0.0%,+10.0
South Carolina,1-0-0,100.0%,0.0%,+14.5
Long Beach St,1-0-0,100.0%,0.0%,+1.0
Duquesne,1-0-0,100.0%,0.0%,+15.0
Colorado,1-0-0,100.0%,0.0%,+46.5
Seton Hall,1-0-0,100.0%,0.0%,+4.0
USC,1-0-0,100.0%,0.0%,+42.0
Princeton,1-0-0,100.0%,0.0%,+16.5
Mississippi St,1-0-0,100.0%,0.0%,+27.0
Drake,1-0-0,100.0%,0.0%,+9.0
Xavier,1-0-0,100.0%,0.0%,+0.5
Murray St,1-0-0,100.0%,0.0%,+8.0
Cornell,1-0-0,100.0%,0.0%,+47.5
Cleveland St,1-0-0,100.0%,0.0%,+21.0
LSU,1-0-0,100.0%,0.0%,+6.5
Hawai'i,1-0-0,100.0%,0.0%,+27.5
Loyola Mymt,1-0-0,100.0%,0.0%,+9.0
Sam Houston,1-0-0,100.0%,0.0%,+17.5
E Carolina,1-0-0,100.0%,0.0%,+16.5
Bellarmine,1-0-0,100.0%,0.0%,+0.5
Liberty,1-0-0,100.0%,0.0%,+4.5
Indiana,1-0-0,100.0%,0.0%,+1.5
Colorado St,1-0-0,100.0%,0.0%,+17.5
Wichita St,1-0-0,100.0%,0.0%,+10.5
Miami,1-0-0,100.0%,0.0%,+1.0
Little Rock,1-0-0,100.0%,0.0%,+7.0
Stanford,1-0-0,100.0%,0.0%,+9.5
NC Wilmington,1-0-0,100.0%,0.0%,+6.5
Tulane,1-0-0,100.0%,0.0%,+4.0
UT Rio Grande,1-0-0,100.0%,0.0%,+7.5
Oakland,1-0-0,100.0%,0.0%,+4.0
Florida Atlantic,1-0-0,100.0%,0.0%,+14.5
S Dakota St,1-0-0,100.0%,0.0%,+54.5
Montana St,1-0-0,100.0%,0.0%,+1.5
Yale,1-0-0,100.0%,0.0%,+17.5
Lipscomb,1-0-0,100.0%,0.0%,+10.5
American,1-0-0,100.0%,0.0%,+5.0
Villanova,1-0-0,100.0%,0.0%,+17.0
UNLV,1-0-0,100.0%,0.0%,+15.0
S Alabama,1-0-0,100.0%,0.0%,+4.5
Tarleton St,1-0-0,100.0%,0.0%,+20.0
Rutgers,1-1-0,50.0%,50.0%,-3.3
UC Davis,1-1-0,50.0%,50.0%,-1.0
Vermont,1-1-0,50.0%,50.0%,+20.5
Tulsa,0-0-0,0.0%,0.0%,--
N Florida,0-1-0,0.0%,100.0%,-1.0
Hampton,0-0-0,0.0%,0.0%,--
Abl Christian,0-0-0,0.0%,0.0%,--
Oklahoma St,0-1-0,0.0%,100.0%,-24.5
Gardner-Webb,0-0-0,0.0%,0.0%,--
McNeese,0-1-0,0.0%,100.0%,-6.0
Evansville,0-0-0,0.0%,0.0%,--
SF Austin,0-0-0,0.0%,0.0%,--
Arizona St,0-1-0,0.0%,100.0%,-5.5
UCSD,0-0-0,0.0%,0.0%,--
Penn,0-0-0,0.0%,0.0%,--
Wyoming,0-0-0,0.0%,0.0%,--
Kennesaw St,0-0-0,0.0%,0.0%,--
Drexel,0-0-0,0.0%,0.0%,--
Howard,0-0-0,0.0%,0.0%,--
Fairfield,0-1-0,0.0%,100.0%,-19.0
New Mexico St,0-0-0,0.0%,0.0%,--
San Francisco,0-0-0,0.0%,0.0%,--
Missouri St,0-0-0,0.0%,0.0%,--
Lafayette,0-0-0,0.0%,0.0%,--
Maryland ES,0-0-0,0.0%,0.0%,--
Weber St,0-0-0,0.0%,0.0%,--
Oral Roberts,0-0-0,0.0%,0.0%,--
Jacksonville,0-0-0,0.0%,0.0%,--
N Colorado,0-0-0,0.0%,0.0%,--
Georgia St,0-1-0,0.0%,100.0%,-18.0
Idaho,0-0-0,0.0%,0.0%,--
C Connecticut,0-0-0,0.0%,0.0%,--
UTSA,0-0-0,0.0%,0.0%,--
Sacred Heart,0-0-0,0.0%,0.0%,--
S Illinois,0-0-0,0.0%,0.0%,--
Utah Valley,0-0-0,0.0%,0.0%,--
Delaware,0-0-0,0.0%,0.0%,--
Florida Intl,0-0-0,0.0%,0.0%,--
Longwood,0-0-0,0.0%,0.0%,--
W Carolina,0-1-0,0.0%,100.0%,-4.0
Campbell,0-0-1,0.0%,0.0%,0.0
Sacramento St,0-0-0,0.0%,0.0%,--
E Tennessee St,0-1-0,0.0%,100.0%,-10.0
Middle Tenn,0-0-0,0.0%,0.0%,--
Loyola MD,0-0-0,0.0%,0.0%,--
Furman,0-0-0,0.0%,0.0%,--
Idaho St,0-0-0,0.0%,0.0%,--
Fordham,0-0-0,0.0%,0.0%,--
Richmond,0-0-0,0.0%,0.0%,--
Morgan St,0-0-0,0.0%,0.0%,--
Texas A&M-CC,0-0-0,0.0%,0.0%,--
Brown,0-1-0,0.0%,100.0%,-34.0
New Mexico,0-1-0,0.0%,100.0%,-14.5
Louisiana Tech,0-0-0,0.0%,0.0%,--
Miss Valley St,0-0-0,0.0%,0.0%,--
Purdue FW,0-0-0,0.0%,0.0%,--
Radford,0-0-0,0.0%,0.0%,--
N Alabama,0-0-0,0.0%,0.0%,--
Creighton,0-1-0,0.0%,100.0%,-2.5
New Hampshire,0-0-0,0.0%,0.0%,--
Portland St,0-0-0,0.0%,0.0%,--
Illinois St,0-2-0,0.0%,100.0%,-23.0
NC A&T,0-1-0,0.0%,100.0%,-12.5
UTEP,0-0-0,0.0%,0.0%,--
Memphis,0-1-0,0.0%,100.0%,-11.0
N Texas,0-0-0,0.0%,0.0%,--
Hou Christian,0-0-0,0.0%,0.0%,--
Monmouth,0-1-0,0.0%,100.0%,-10.5
UCSB,0-0-0,0.0%,0.0%,--
Alabama A&M,0-0-0,0.0%,0.0%,--
Prairie View,0-0-0,0.0%,0.0%,--
Green Bay,0-0-0,0.0%,0.0%,--
Santa Clara,0-0-0,0.0%,0.0%,--
SIU Edward,0-1-0,0.0%,100.0%,-17.5
Tenn Tech,0-0-0,0.0%,0.0%,--
Hofstra,0-0-0,0.0%,0.0%,--
FGCU,0-0-0,0.0%,0.0%,--
Ball St,0-0-0,0.0%,0.0%,--
Arizona,0-1-0,0.0%,100.0%,-3.0
VMI,0-1-0,0.0%,100.0%,-2.0
California,0-1-0,0.0%,100.0%,-4.0
Coastal Car,0-0-0,0.0%,0.0%,--
Fresno St,0-0-0,0.0%,0.0%,--
Kansas City,0-0-0,0.0%,0.0%,--
Morehead St,0-0-0,0.0%,0.0%,--
Charleston,0-0-0,0.0%,0.0%,--
UT Arlington,0-1-0,0.0%,100.0%,-14.5
Youngstown St,0-0-0,0.0%,0.0%,--
Stetson,0-0-0,0.0%,0.0%,--
Mercer,0-0-0,0.0%,0.0%,--
Canisius,0-0-0,0.0%,0.0%,--
Davidson,0-0-0,0.0%,0.0%,--
San Diego,0-0-0,0.0%,0.0%,--
Le Moyne,0-0-0,0.0%,0.0%,--
Portland,0-0-0,0.0%,0.0%,--
Columbia,0-1-0,0.0%,100.0%,-25.0
Texas St,0-0-0,0.0%,0.0%,--
N Arizona,0-0-0,0.0%,0.0%,--
J Madison,0-0-0,0.0%,0.0%,--
Stony Brook,0-0-0,0.0%,0.0%,--
Utah St,0-0-0,0.0%,0.0%,--
Jacksonville St,0-0-0,0.0%,0.0%,--
Wright St,0-0-0,0.0%,0.0%,--
Alabama St,0-1-0,0.0%,100.0%,-1.5
Penn St,0-1-0,0.0%,100.0%,-13.5
Chattanooga,0-0-0,0.0%,0.0%,--
Bucknell,0-1-0,0.0%,100.0%,-8.5
Pacific,0-0-0,0.0%,0.0%,--
CS Bakersfield,0-0-0,0.0%,0.0%,--
New Orleans,0-1-0,0.0%,100.0%,-11.5
C Arkansas,0-0-0,0.0%,0.0%,--
Incarnate Word,0-0-0,0.0%,0.0%,--
Austin Peay,0-0-0,0.0%,0.0%,--
Montana,0-0-0,0.0%,0.0%,--
Minnesota,0-1-0,0.0%,100.0%,-6.5
Pepperdine,0-0-0,0.0%,0.0%,--
Lamar,0-1-0,0.0%,100.0%,-5.5
Indiana St,0-1-0,0.0%,100.0%,-40.0
W Michigan,0-0-0,0.0%,0.0%,--
Butler,0-1-0,0.0%,100.0%,-0.5
UC Riverside,0-0-0,0.0%,0.0%,--
Lehigh,0-0-0,0.0%,0.0%,--
Tennessee St,0-0-0,0.0%,0.0%,--
E Kentucky,0-0-0,0.0%,0.0%,--
Norfolk St,0-0-0,0.0%,0.0%,--
App State,0-1-0,0.0%,100.0%,-6.5
UMBC,0-0-0,0.0%,0.0%,--
Stonehill,0-0-0,0.0%,0.0%,--
Charleston So,0-0-0,0.0%,0.0%,--
Elon,0-0-0,0.0%,0.0%,--
Army,0-0-0,0.0%,0.0%,--
Southern,0-0-0,0.0%,0.0%,--
Old Dominion,0-0-0,0.0%,0.0%,--
UT Martin,0-0-0,0.0%,0.0%,--
W Illinois,0-1-0,0.0%,100.0%,-10.5
UC Irvine,0-0-0,0.0%,0.0%,--
Dartmouth,0-1-0,0.0%,100.0%,-7.5
Syracuse,0-1-0,0.0%,100.0%,-30.5
Niagara,0-1-0,0.0%,100.0%,-15.0
Utah Tech,0-0-0,0.0%,0.0%,--
N Iowa,0-1-0,0.0%,100.0%,-10.0
UL Monroe,0-0-0,0.0%,0.0%,--
CS Fullerton,0-0-0,0.0%,0.0%,--
Bowling Green,0-0-0,0.0%,0.0%,--
Baylor,0-1-0,0.0%,100.0%,-9.5
Miami OH,0-0-0,0.0%,0.0%,--
Cal Poly,0-0-0,0.0%,0.0%,--
San Diego St,0-1-0,0.0%,100.0%,-5.5
Southern Miss,0-0-0,0.0%,0.0%,--
CS Northridge,0-0-0,0.0%,0.0%,--
SC Upstate,0-0-0,0.0%,0.0%,--
Robert Morris,0-0-0,0.0%,0.0%,--
South Dakota,0-0-0,0.0%,0.0%,--
The Citadel,0-0-0,0.0%,0.0%,--
Harvard,0-0-0,0.0%,0.0%,--
Lindenwood,0-0-0,0.0%,0.0%,--
UMass Lowell,0-1-0,0.0%,100.0%,-2.5
Grambling,0-0-0,0.0%,0.0%,--
Dayton,0-1-0,0.0%,100.0%,-6.5
Binghamton,0-0-0,0.0%,0.0%,--
Queens,0-0-0,0.0%,0.0%,--
Manhattan,0-0-0,0.0%,0.0%,--
Presbyterian,0-0-0,0.0%,0.0%,--
N Kentucky,0-0-0,0.0%,0.0%,--
Washington St,0-1-0,0.0%,100.0%,-6.5
Rice,0-0-0,0.0%,0.0%,--
Mercyhurst,0-0-0,0.0%,0.0%,--
High Point,0-0-0,0.0%,0.0%,--
Seattle,0-1-0,0.0%,100.0%,-20.5
W Georgia,0-0-0,0.0%,0.0%,--
