Team,Over Record,Over %,Under %,Total +/-
Boise St,1-0-0,100.0%,0.0%,+27.0
Jackson St,1-0-0,100.0%,0.0%,+10.5
Gardner-Webb,1-0-0,100.0%,0.0%,+11.0
S Utah,1-0-0,100.0%,0.0%,+7.5
W Michigan,1-0-0,100.0%,0.0%,+20.5
Long Beach St,1-0-0,100.0%,0.0%,+1.0
UL Monroe,1-0-0,100.0%,0.0%,+1.0
Oakland,1-0-0,100.0%,0.0%,+4.0
Bethune,1-0-0,100.0%,0.0%,+7.0
Detroit Mercy,1-0-0,100.0%,0.0%,+24.0
TCU,1-0-0,100.0%,0.0%,+14.0
St Francis PA,1-0-0,100.0%,0.0%,+14.0
N Dakota St,1-0-0,100.0%,0.0%,+4.5
Texas So,1-0-0,100.0%,0.0%,+12.0
Kent St,1-0-0,100.0%,0.0%,+47.5
Charleston,1-0-0,100.0%,0.0%,+14.5
Merrimack,1-0-0,100.0%,0.0%,+5.0
Saint Peter's,1-0-0,100.0%,0.0%,+37.0
Hawai'i,1-0-0,100.0%,0.0%,+27.5
Coppin St,2-0-0,100.0%,0.0%,+10.3
Chicago St,1-0-0,100.0%,0.0%,+39.0
Southern,1-0-0,100.0%,0.0%,+26.0
Brown,1-0-0,100.0%,0.0%,+42.5
Chattanooga,1-0-0,100.0%,0.0%,+15.0
Lipscomb,1-0-0,100.0%,0.0%,+10.5
The Citadel,1-0-0,100.0%,0.0%,+36.5
NC Greensboro,1-0-0,100.0%,0.0%,+38.5
CS Northridge,1-0-0,100.0%,0.0%,+19.0
San Jose St,1-0-0,100.0%,0.0%,+12.5
Fresno St,1-0-0,100.0%,0.0%,+1.0
Youngstown St,1-0-0,100.0%,0.0%,+18.5
St Thomas,1-0-0,100.0%,0.0%,+7.5
NC Asheville,1-0-0,100.0%,0.0%,+19.5
Georgia So,1-0-0,100.0%,0.0%,+19.5
Purdue FW,1-0-0,100.0%,0.0%,+2.5
F Dickinson,1-0-0,100.0%,0.0%,+37.0
Texas,1-0-0,100.0%,0.0%,+3.0
SE Missouri St,1-0-0,100.0%,0.0%,+15.5
Robert Morris,1-0-0,100.0%,0.0%,+9.0
Villanova,1-0-0,100.0%,0.0%,+17.0
Green Bay,1-0-0,100.0%,0.0%,+11.0
UNLV,1-0-0,100.0%,0.0%,+15.0
Bellarmine,1-0-0,100.0%,0.0%,+0.5
Morehead St,1-0-0,100.0%,0.0%,+50.5
American,1-0-0,100.0%,0.0%,+5.0
Texas A&M-CC,1-0-0,100.0%,0.0%,+20.0
Denver,1-0-1,100.0%,0.0%,+0.8
UT Rio Grande,1-0-0,100.0%,0.0%,+7.5
E Texas A&M,1-0-0,100.0%,0.0%,+27.5
