Team,Over Record,Over %,Under %,Total +/-
Elon,1-0-0,100.0%,0.0%,+38.5
Loyola Mymt,1-0-0,100.0%,0.0%,+9.0
Marquette,1-0-0,100.0%,0.0%,+19.5
Buffalo,1-0-0,100.0%,0.0%,+11.0
Green Bay,1-0-0,100.0%,0.0%,+11.0
Purdue,1-0-0,100.0%,0.0%,+4.0
S Illinois,1-0-0,100.0%,0.0%,+37.5
Mississippi,1-0-0,100.0%,0.0%,+1.0
Kansas,1-0-0,100.0%,0.0%,+3.0
Wichita St,1-0-0,100.0%,0.0%,+10.5
Vermont,1-0-0,100.0%,0.0%,+42.5
UNLV,1-0-0,100.0%,0.0%,+15.0
E Carolina,1-0-0,100.0%,0.0%,+16.5
Valparaiso,1-0-0,100.0%,0.0%,+9.0
Sam Houston,1-0-0,100.0%,0.0%,+17.5
Fresno St,1-0-0,100.0%,0.0%,+1.0
Notre Dame,1-0-0,100.0%,0.0%,+24.0
Stanford,1-0-0,100.0%,0.0%,+9.5
Utah Valley,1-0-0,100.0%,0.0%,+27.0
Murray St,1-0-0,100.0%,0.0%,+8.0
Denver,1-0-1,100.0%,0.0%,+0.8
Oakland,1-0-0,100.0%,0.0%,+4.0
Montana St,1-0-0,100.0%,0.0%,+1.5
Charleston,1-0-0,100.0%,0.0%,+19.5
St Francis PA,1-0-0,100.0%,0.0%,+14.0
NC Asheville,1-0-0,100.0%,0.0%,+19.5
SE Missouri St,1-0-0,100.0%,0.0%,+15.5
Charleston So,1-0-0,100.0%,0.0%,+36.5
Lafayette,1-0-0,100.0%,0.0%,+3.0
Nevada,1-0-0,100.0%,0.0%,+15.0
Campbell,1-0-1,100.0%,0.0%,+10.3
J Madison,1-0-0,100.0%,0.0%,+13.5
Coppin St,1-0-0,100.0%,0.0%,+13.5
Illinois Chicago,1-0-0,100.0%,0.0%,+2.0
Stetson,1-0-0,100.0%,0.0%,+1.0
Chattanooga,1-0-0,100.0%,0.0%,+7.5
Illinois,1-0-0,100.0%,0.0%,+22.5
Richmond,1-0-0,100.0%,0.0%,+16.5
Saint Louis,2-0-0,100.0%,0.0%,+23.8
Texas,1-0-0,100.0%,0.0%,+3.0
Prairie View,1-0-0,100.0%,0.0%,+10.5
Kansas City,1-0-0,100.0%,0.0%,+37.5
Chicago St,1-0-0,100.0%,0.0%,+39.0
UL Monroe,1-0-0,100.0%,0.0%,+1.0
E Kentucky,1-0-0,100.0%,0.0%,+3.0
Drake,1-0-0,100.0%,0.0%,+9.0
Southern Miss,1-0-0,100.0%,0.0%,+14.5
Missouri,1-0-0,100.0%,0.0%,+15.5
Louisville,1-0-0,100.0%,0.0%,+10.5
Pacific,1-0-0,100.0%,0.0%,+15.0
Norfolk St,1-0-0,100.0%,0.0%,+0.5
Miami,2-0-0,100.0%,0.0%,+4.0
W Michigan,1-0-0,100.0%,0.0%,+20.5
S Alabama,1-0-0,100.0%,0.0%,+4.5
Texas Tech,1-0-0,100.0%,0.0%,+17.5
Winthrop,1-0-0,100.0%,0.0%,+39.5
Queens,1-0-0,100.0%,0.0%,+17.0
Davidson,1-0-0,100.0%,0.0%,+0.5
Kentucky,1-0-0,100.0%,0.0%,+9.0
Indiana,1-0-0,100.0%,0.0%,+19.5
Sacred Heart,1-0-0,100.0%,0.0%,+15.0
Liberty,1-0-0,100.0%,0.0%,+19.5
UCSB,1-0-0,100.0%,0.0%,+12.5
FGCU,1-0-0,100.0%,0.0%,+22.5
Detroit Mercy,1-0-0,100.0%,0.0%,+24.0
Georgia,1-0-0,100.0%,0.0%,+50.5
Tarleton St,1-0-0,100.0%,0.0%,+20.0
Georgia So,1-0-0,100.0%,0.0%,+19.5
Bethune,1-0-0,100.0%,0.0%,+7.0
UAB,1-0-0,100.0%,0.0%,+1.5
Purdue FW,1-0-0,100.0%,0.0%,+2.5
NC Greensboro,1-0-0,100.0%,0.0%,+38.5
Kansas St,1-0-0,100.0%,0.0%,+0.5
North Carolina,1-0-0,100.0%,0.0%,+3.0
Hofstra,1-0-0,100.0%,0.0%,+10.0
Saint Mary's,1-0-0,100.0%,0.0%,+7.5
Duquesne,1-0-0,100.0%,0.0%,+15.0
Oregon St,1-0-0,100.0%,0.0%,+2.0
Texas So,1-0-0,100.0%,0.0%,+12.0
NC State,1-0-0,100.0%,0.0%,+1.5
Cleveland St,1-0-0,100.0%,0.0%,+21.0
Gardner-Webb,1-0-0,100.0%,0.0%,+11.0
Clemson,1-0-0,100.0%,0.0%,+11.0
Lindenwood,1-0-0,100.0%,0.0%,+8.5
Wisconsin,1-0-0,100.0%,0.0%,+11.5
Jackson St,1-0-0,100.0%,0.0%,+10.5
Auburn,1-0-0,100.0%,0.0%,+5.0
Ohio St,1-0-0,100.0%,0.0%,+2.5
Mercer,1-0-0,100.0%,0.0%,+10.5
Montana,1-0-0,100.0%,0.0%,+9.5
Texas St,1-0-0,100.0%,0.0%,+4.0
George Mason,1-0-0,100.0%,0.0%,+39.5
Iowa St,2-0-0,100.0%,0.0%,+23.0
Kent St,2-0-0,100.0%,0.0%,+27.0
E Texas A&M,1-0-0,100.0%,0.0%,+27.5
S Utah,1-0-0,100.0%,0.0%,+7.5
