Team,Over Record,Over %,Under %,Total +/-
Cleveland St,1-0-0,100.0%,0.0%,+28.5
Auburn,2-0-0,100.0%,0.0%,+18.3
Florida Atlantic,1-0-0,100.0%,0.0%,+12.0
UT Rio Grande,1-0-0,100.0%,0.0%,+22.5
Michigan,1-0-0,100.0%,0.0%,+42.5
UL Monroe,2-0-0,100.0%,0.0%,+19.0
Saint Louis,3-0-0,100.0%,0.0%,+18.0
Stanford,1-0-0,100.0%,0.0%,+23.0
Buffalo,2-0-0,100.0%,0.0%,+10.5
Wisconsin,2-0-0,100.0%,0.0%,+10.3
Providence,2-0-0,100.0%,0.0%,+33.3
Idaho,1-0-0,100.0%,0.0%,+10.0
App State,1-0-0,100.0%,0.0%,+6.0
Drake,1-0-0,100.0%,0.0%,+4.0
Miami OH,1-0-0,100.0%,0.0%,+8.0
Indiana,1-0-0,100.0%,0.0%,+19.5
NC A&T,1-0-0,100.0%,0.0%,+19.5
High Point,1-0-0,100.0%,0.0%,+14.5
Morgan St,1-0-0,100.0%,0.0%,+2.5
Jackson St,2-0-0,100.0%,0.0%,+11.0
Tennessee St,1-0-0,100.0%,0.0%,+8.5
Drexel,1-0-0,100.0%,0.0%,+1.5
Radford,1-0-0,100.0%,0.0%,+3.0
E Carolina,1-0-0,100.0%,0.0%,+29.5
Portland St,1-0-0,100.0%,0.0%,+23.0
Liberty,1-0-0,100.0%,0.0%,+19.5
Bethune,2-0-0,100.0%,0.0%,+19.3
CS Fullerton,1-0-0,100.0%,0.0%,+19.0
CS Bakersfield,1-0-0,100.0%,0.0%,+0.5
Baylor,1-0-0,100.0%,0.0%,+22.5
Vanderbilt,2-0-0,100.0%,0.0%,+21.5
S Florida,2-0-0,100.0%,0.0%,+25.0
Kansas St,1-0-0,100.0%,0.0%,+8.0
Oakland,1-0-0,100.0%,0.0%,+42.5
Wyoming,1-0-0,100.0%,0.0%,+19.0
Kent St,1-0-0,100.0%,0.0%,+57.5
UNLV,1-0-0,100.0%,0.0%,+20.0
Hofstra,1-0-0,100.0%,0.0%,+19.5
Purdue FW,2-0-0,100.0%,0.0%,+4.3
Alcorn St,1-0-0,100.0%,0.0%,+27.0
Jacksonville,1-0-0,100.0%,0.0%,+12.5
Kansas City,1-0-0,100.0%,0.0%,+37.5
SE Missouri St,2-0-0,100.0%,0.0%,+11.0
Mississippi,2-0-0,100.0%,0.0%,+1.8
Gardner-Webb,2-0-0,100.0%,0.0%,+6.3
Florida,1-0-0,100.0%,0.0%,+16.5
Campbell,2-0-0,100.0%,0.0%,+14.8
Indiana St,1-0-0,100.0%,0.0%,+15.0
Colorado St,1-0-0,100.0%,0.0%,+13.5
Army,1-0-0,100.0%,0.0%,+7.5
Utah,3-0-0,100.0%,0.0%,+15.5
W Carolina,1-0-0,100.0%,0.0%,+13.0
Denver,1-0-1,100.0%,0.0%,+10.0
Iowa,1-0-0,100.0%,0.0%,+33.5
Seattle,1-0-0,100.0%,0.0%,+20.0
St Francis PA,2-0-0,100.0%,0.0%,+16.5
Robert Morris,1-0-0,100.0%,0.0%,+33.5
Davidson,1-0-0,100.0%,0.0%,+0.5
UCF,2-0-0,100.0%,0.0%,+25.5
American,1-0-0,100.0%,0.0%,+20.5
TCU,2-0-0,100.0%,0.0%,+7.8
J Madison,2-0-0,100.0%,0.0%,+7.8
Chicago St,2-0-0,100.0%,0.0%,+24.8
Murray St,1-0-0,100.0%,0.0%,+7.5
Texas Tech,1-0-0,100.0%,0.0%,+13.0
