Team,Over Record,Over %,Under %,Total +/-
W Georgia,15-9-0,62.5%,37.5%,+1.2
New Orleans,129-78-4,62.3%,37.7%,+3.4
South Dakota,173-123-4,58.5%,41.6%,+3.7
North Dakota,177-126-3,58.4%,41.6%,+3.1
Oral Roberts,169-124-2,57.7%,42.3%,+2.3
Denver,170-127-2,57.2%,42.8%,+2.3
UCSD,67-51-4,56.8%,43.2%,+3.2
Le Moyne,30-23-0,56.6%,43.4%,+2.3
Grd Canyon,139-108-2,56.3%,43.7%,+1.1
Morgan St,109-85-3,56.2%,43.8%,+2.5
N Colorado,169-132-4,56.2%,43.9%,+2.5
Queens,46-36-2,56.1%,43.9%,+0.6
Hsn Christian,116-91-2,56.0%,44.0%,+4.1
Wofford,172-136-5,55.8%,44.2%,+1.8
Wake Forest,179-142-6,55.8%,44.2%,+1.8
E Washingtn,179-142-2,55.8%,44.2%,+2.7
Howard,117-93-3,55.7%,44.3%,+2.8
NC-Asheville,122-97-5,55.7%,44.3%,+1.7
Iowa,188-151-6,55.5%,44.5%,+2.7
Columbia,128-103-6,55.4%,44.6%,+2.4
Samford,162-131-2,55.3%,44.7%,+3.4
Gard-Webb,131-106-3,55.3%,44.7%,+1.8
Youngs St,168-136-1,55.3%,44.7%,+2.7
Neb Omaha,169-137-3,55.2%,44.8%,+2.2
S Utah,165-134-6,55.2%,44.8%,+1.9
SC Upstate,123-100-0,55.2%,44.8%,+1.0
Oregon St,182-148-1,55.2%,44.9%,+0.8
Florida St,183-150-7,55.0%,45.1%,+1.2
Stetson,123-101-3,54.9%,45.1%,+2.2
Wyoming,174-143-6,54.9%,45.1%,+2.4
Montana,174-143-1,54.9%,45.1%,+2.2
Boston Col,174-143-6,54.9%,45.1%,+1.8
Rice,168-139-1,54.7%,45.3%,+2.0
Hampton,124-103-2,54.6%,45.4%,+2.4
WI-Milwkee,173-144-0,54.6%,45.4%,+2.0
Indiana St,173-144-2,54.6%,45.4%,+1.8
Bowling Grn,168-140-2,54.6%,45.5%,+1.7
Idaho St,153-128-4,54.5%,45.6%,+1.9
Gonzaga,202-169-1,54.5%,45.6%,+1.3
Loyola-MD,117-98-2,54.4%,45.6%,+0.9
McNeese St,108-91-2,54.3%,45.7%,+1.6
CS Bakersfld,128-108-0,54.2%,45.8%,+1.1
Weber St,161-136-6,54.2%,45.8%,+1.6
Ball St,162-137-5,54.2%,45.8%,+1.8
Mercyhurst,13-11-0,54.2%,45.8%,+2.8
Northeastrn,169-143-2,54.2%,45.8%,+1.3
UTSA,157-133-2,54.1%,45.9%,+2.2
WI-Grn Bay,171-145-5,54.1%,45.9%,+1.8
UNLV,179-152-1,54.1%,45.9%,+1.9
IPFW,164-141-4,53.8%,46.2%,+1.6
Air Force,162-140-3,53.6%,46.4%,+1.6
NC-Wilmgton,164-142-1,53.6%,46.4%,+1.9
Central Ark,113-98-4,53.6%,46.5%,+2.2
Ark Pine Bl,115-100-3,53.5%,46.5%,+1.3
Bellarmine,69-60-2,53.5%,46.5%,+1.7
Wright St,173-151-1,53.4%,46.6%,+1.5
Montana St,166-145-0,53.4%,46.6%,+1.6
S Dakota St,169-148-3,53.3%,46.7%,+2.0
Lg Beach St,170-149-2,53.3%,46.7%,+2.1
Delaware,162-142-2,53.3%,46.7%,+1.6
Dayton,178-156-5,53.3%,46.7%,+0.5
Lipscomb,138-121-2,53.3%,46.7%,+1.6
Delaware St,109-96-2,53.2%,46.8%,+1.9
San Jose St,161-142-4,53.1%,46.9%,+1.6
Abl Christian,110-97-2,53.1%,46.9%,+1.2
Baylor,178-157-4,53.1%,46.9%,+1.7
Syracuse,180-159-4,53.1%,46.9%,+1.5
Santa Clara,165-146-5,53.1%,47.0%,+1.1
Tulane,157-139-3,53.0%,47.0%,+2.0
LSU,179-159-4,53.0%,47.0%,+1.9
Florida Intl,153-136-4,52.9%,47.1%,+1.2
Auburn,183-163-1,52.9%,47.1%,+1.5
S Methodist,165-147-4,52.9%,47.1%,+1.4
U Mass,166-148-0,52.9%,47.1%,+1.6
Furman,157-140-4,52.9%,47.1%,+0.3
Belmont,170-152-3,52.8%,47.2%,+1.3
N Florida,126-113-3,52.7%,47.3%,+1.9
Geo Mason,166-149-2,52.7%,47.3%,+0.5
Bucknell,128-115-3,52.7%,47.3%,+1.8
SIU Edward,151-136-7,52.6%,47.4%,0.0
Yale,131-118-2,52.6%,47.4%,+2.4
N Dakota St,161-145-3,52.6%,47.4%,+1.7
Toledo,172-155-3,52.6%,47.4%,+1.9
SE Missouri,154-139-5,52.6%,47.4%,+2.2
Miss Val St,117-106-3,52.5%,47.5%,+1.2
Oregon,192-174-5,52.5%,47.5%,+1.0
W Virginia,182-165-3,52.5%,47.6%,+1.4
S Indiana,43-39-0,52.4%,47.6%,+1.8
W Illinois,141-128-1,52.4%,47.6%,+1.0
U Penn,131-119-4,52.4%,47.6%,+1.1
Purdue,187-170-3,52.4%,47.6%,+1.4
