Team,ATS Record,Cover %,MOV,ATS +/-
UCSD,4-0-0,100.0%,15.8,+7.9
Florida,3-0-0,100.0%,21.7,+13.8
Auburn,2-0-0,100.0%,28.0,+9.3
S Car State,11-1-0,91.7%,9.3,+12.3
Cal St Nrdge,6-1-0,85.7%,12.3,+9.6
Norfolk St,6-1-0,85.7%,10.0,+6.4
Col Charlestn,6-1-0,85.7%,10.3,+3.8
Rob Morris,6-1-0,85.7%,4.0,+1.9
Syracuse,11-2-2,84.6%,-0.7,+2.4
NC-Asheville,5-1-0,83.3%,18.1,+8.2
Montana,4-1-1,80.0%,11.6,+4.8
Yale,4-1-0,80.0%,17.5,+7.5
Alabama,4-1-0,80.0%,6.8,+3.7
Clemson,4-1-0,80.0%,12.4,+5.6
Wisconsin,4-1-0,80.0%,4.6,+3.9
UC Irvine,4-1-0,80.0%,8.6,+2.4
IPFW,8-2-0,80.0%,9.8,+4.3
Maryland,4-1-1,80.0%,25.2,+11.3
UC Riverside,8-2-0,80.0%,1.4,+5.8
Liberty,4-1-0,80.0%,12.2,+7.3
VCU,4-1-0,80.0%,16.8,+8.0
Manhattan,8-2-0,80.0%,3.6,+4.0
Hsn Christian,12-3-0,80.0%,-3.0,+3.0
VMI,11-3-0,78.6%,3.5,+4.2
W Virginia,7-2-1,77.8%,6.2,+8.1
Oregon St,7-2-0,77.8%,14.8,+4.3
N Iowa,7-2-0,77.8%,7.7,+4.1
N Arizona,10-3-0,76.9%,5.5,+5.5
UAB,6-2-0,75.0%,19.7,+3.0
Jksnville St,6-2-0,75.0%,6.9,+4.4
SE Missouri,6-2-0,75.0%,12.5,+8.7
Kentucky,6-2-0,75.0%,8.8,+6.8
Utah St,3-1-0,75.0%,20.0,+13.3
Michigan St,3-1-1,75.0%,8.2,+4.4
South Dakota,6-2-1,75.0%,9.5,+3.2
Chattanooga,6-2-0,75.0%,5.6,+2.8
N Alabama,6-2-0,75.0%,14.0,+6.5
Central Mich,11-4-0,73.3%,5.9,+7.9
UC Davis,8-3-0,72.7%,4.5,+2.7
Dartmouth,8-3-0,72.7%,-2.3,+6.0
Idaho St,8-3-0,72.7%,5.4,+2.9
Lindenwood,8-3-0,72.7%,10.4,+3.3
F Dickinson,10-4-0,71.4%,3.6,+2.2
Beth-Cook,10-4-1,71.4%,-3.3,+3.0
Kent St,5-2-0,71.4%,10.1,+3.0
California,10-4-0,71.4%,-3.6,0.0
Boise St,5-2-0,71.4%,17.3,+6.8
Rice,10-4-1,71.4%,2.5,+2.9
Mt St Marys,7-3-0,70.0%,-1.4,-0.6
Xavier,7-3-0,70.0%,10.1,+3.7
American,7-3-1,70.0%,-4.2,-0.7
St Josephs,7-3-0,70.0%,15.4,+8.3
Elon,7-3-0,70.0%,9.5,+3.8
Radford,7-3-0,70.0%,11.3,+5.9
Brown,7-3-0,70.0%,5.1,+4.0
Geo Wshgtn,7-3-0,70.0%,6.3,+7.1
Fla Gulf Cst,9-4-0,69.2%,1.1,+3.5
LA Tech,6-3-0,66.7%,1.8,+0.3
Washington,8-4-0,66.7%,-2.1,-1.4
New Mexico,2-1-0,66.7%,25.8,+5.8
Georgetown,6-3-1,66.7%,2.8,+1.9
Toledo,6-3-0,66.7%,2.2,-1.6
S Methodist,4-2-0,66.7%,13.3,+5.4
Portland St,6-3-0,66.7%,10.8,+0.4
Alcorn St,10-5-2,66.7%,-13.0,+3.4
Iona,10-5-0,66.7%,-0.1,-0.9
Troy,6-3-0,66.7%,9.3,+0.2
Drake,2-1-0,66.7%,5.7,-0.5
Northeastrn,8-4-0,66.7%,3.4,+4.2
Neb Omaha,8-4-0,66.7%,-4.7,+1.8
Holy Cross,10-5-0,66.7%,-1.7,+3.3
Florida A&M,8-4-0,66.7%,-10.9,+0.1
San Diego St,4-2-0,66.7%,8.0,+6.7
Illinois St,8-4-0,66.7%,2.0,+3.2
Portland,11-6-0,64.7%,-2.5,+4.8
Jackson St,11-6-0,64.7%,-8.6,+4.9
Monmouth,11-6-1,64.7%,-2.0,+4.0
Siena,9-5-0,64.3%,-0.1,+4.0
Boston U,9-5-0,64.3%,-0.5,+2.0
St Peters,9-5-0,64.3%,-1.1,+0.4
Drexel,9-5-0,64.3%,3.3,+1.4
Presbyterian,9-5-0,64.3%,9.7,+3.3
San Jose St,9-5-0,64.3%,-1.4,-1.8
Providence,9-5-0,64.3%,-1.1,+2.7
Arizona St,9-5-0,64.3%,0.9,+4.0
Mercyhurst,9-5-0,64.3%,1.3,+3.0
Indiana,7-4-0,63.6%,-1.5,+2.7
Davidson,7-4-0,63.6%,2.4,-0.6
Arizona,5-3-0,62.5%,12.1,+2.8
James Mad,5-3-0,62.5%,8.8,-2.1
BYU,5-3-0,62.5%,6.0,-0.1
UCLA,5-3-0,62.5%,3.3,-1.5
North Dakota,10-6-0,62.5%,0.6,+1.4
Nicholls,5-3-1,62.5%,11.5,+4.1
TX-Arlington,8-5-0,61.5%,3.7,+2.4
Oklahoma St,8-5-0,61.5%,-1.9,-0.1
NW State,8-5-1,61.5%,1.9,+2.5
Binghamton,8-5-0,61.5%,0.1,+0.4
Bucknell,8-5-1,61.5%,-4.1,+0.4
Wofford,8-5-0,61.5%,3.1,+3.5
Rutgers,8-5-1,61.5%,-1.8,+0.5
Stonehill,8-5-1,61.5%,0.6,+4.1
Tarleton St,9-6-0,60.0%,-1.4,+2.2
Texas,6-4-0,60.0%,6.2,+2.6
High Point,3-2-0,60.0%,10.8,+1.3
Jacksonville,6-4-0,60.0%,4.1,+0.8
SE Louisiana,6-4-0,60.0%,1.8,+3.8
TX-Pan Am,6-4-1,60.0%,6.1,+3.2
Memphis,3-2-0,60.0%,12.0,+6.6
Oakland,9-6-1,60.0%,-1.3,+3.4
Detroit,12-8-0,60.0%,-10.2,+0.9
E Kentucky,6-4-0,60.0%,6.8,+3.2
Cornell,6-4-0,60.0%,6.7,+1.6
Mercer,9-6-0,60.0%,0.9,-1.3
Geo Mason,3-2-0,60.0%,22.6,+7.8
Bowling Grn,9-6-1,60.0%,2.5,+1.6
Lehigh,9-6-0,60.0%,0.9,+1.4
Santa Clara,6-4-0,60.0%,7.3,+4.6
Georgia,6-4-0,60.0%,-3.0,+0.5
Miami (OH),3-2-1,60.0%,13.3,+0.9
Ohio,7-5-0,58.3%,4.3,0.0
Ohio St,7-5-0,58.3%,5.1,+0.3
Villanova,7-5-0,58.3%,8.5,+3.9
Campbell,7-5-0,58.3%,4.0,+4.6
Wagner,7-5-0,58.3%,4.8,+0.6
Stony Brook,11-8-1,57.9%,-4.3,+0.3
Utah Valley,4-3-0,57.1%,1.3,+1.1
Samford,4-3-0,57.1%,14.0,-1.9
Harvard,8-6-0,57.1%,-4.9,+0.1
Fresno St,12-9-1,57.1%,-10.4,-0.4
St Fran (PA),8-6-0,57.1%,3.9,+1.3
TX A&M-CC,4-3-1,57.1%,17.7,+0.3
Notre Dame,8-6-1,57.1%,-2.3,-0.1
Wyoming,8-6-1,57.1%,-3.7,+0.1
SIU Edward,4-3-1,57.1%,4.1,+1.2
Idaho,8-6-0,57.1%,1.4,+3.1
NC-Grnsboro,4-3-0,57.1%,21.8,+2.9
St. Thomas,4-3-0,57.1%,11.6,+1.0
Florida Intl,9-7-1,56.3%,-1.9,+1.4
Fairfield,9-7-1,56.3%,-5.8,-0.5
U Penn,9-7-0,56.3%,-7.6,+0.2
Niagara,9-7-0,56.3%,-1.9,+0.3
S Alabama,5-4-0,55.6%,7.0,-0.7
Vanderbilt,5-4-0,55.6%,0.7,+0.6
W Kentucky,5-4-2,55.6%,1.4,-0.5
Kennesaw St,5-4-0,55.6%,6.7,+1.6
Colorado St,5-4-0,55.6%,8.4,+4.8
Middle Tenn,5-4-0,55.6%,3.7,+1.3
Lafayette,10-8-0,55.6%,2.4,+1.0
Nebraska,5-4-0,55.6%,-4.1,-1.9
Utah Tech,10-8-0,55.6%,-4.4,+1.0
Quinnipiac,5-4-0,55.6%,5.2,+0.5
Towson,5-4-0,55.6%,3.7,-4.2
Central Ark,10-8-1,55.6%,-3.0,+0.6
S Dakota St,5-4-0,55.6%,16.4,+4.0
Arkansas,6-5-0,54.6%,0.6,+0.8
Marshall,6-5-1,54.6%,4.3,+0.3
AR Lit Rock,6-5-0,54.6%,1.2,+0.4
San Diego,13-11-0,54.2%,-10.2,-1.0
GA Tech,7-6-0,53.9%,2.6,+2.0
Wright St,7-6-0,53.9%,7.5,-1.3
