Team,ATS Record,Cover %,MOV,ATS +/-
Florida A&M,11-0-0,100.0%,7.8,+8.3
Maryland ES,3-0-0,100.0%,-8.5,+11.7
San Jose St,10-1-1,90.9%,0.2,+5.9
Denver,7-1-0,87.5%,-4.2,+3.6
SE Louisiana,12-2-2,85.7%,3.4,+4.7
LIU,10-2-1,83.3%,2.1,+5.2
SC Upstate,4-1-0,80.0%,-11.4,+3.2
N Illinois,4-1-0,80.0%,-12.2,+0.3
Central Conn,14-4-0,77.8%,12.9,+4.0
Binghamton,10-3-0,76.9%,1.4,+4.8
Creighton,13-4-1,76.5%,10.6,+3.6
UCSD,16-5-0,76.2%,19.9,+7.6
Rob Morris,16-5-0,76.2%,7.9,+5.6
Alcorn St,6-2-0,75.0%,6.0,+6.8
Delaware St,9-3-0,75.0%,2.9,+6.3
Lg Beach St,5-2-0,71.4%,0.0,+2.8
St Bonavent,12-5-0,70.6%,6.7,+0.5
SE Missouri,12-5-0,70.6%,7.5,+5.0
Cleveland St,12-5-1,70.6%,10.8,+6.2
Cal Poly,7-3-0,70.0%,-0.2,+5.6
Rider,7-3-0,70.0%,-2.0,+4.4
Charl South,7-3-0,70.0%,-1.8,+3.0
Morgan St,7-3-0,70.0%,3.5,+1.4
Florida,16-7-0,69.6%,16.8,+4.8
Nicholls,9-4-2,69.2%,0.8,+0.9
Kennesaw St,11-5-0,68.8%,-0.6,+3.0
Neb Omaha,11-5-0,68.8%,4.5,+6.2
Lamar,11-5-1,68.8%,3.6,+5.5
Texas A&M,13-6-1,68.4%,8.7,+2.1
St Johns,15-7-1,68.2%,12.2,+3.7
IU Indy,6-3-0,66.7%,1.7,+7.6
Iowa St,14-7-0,66.7%,14.4,+1.4
IL-Chicago,10-5-0,66.7%,-1.1,+1.5
W Kentucky,8-4-2,66.7%,1.9,+0.6
Illinois St,10-5-0,66.7%,5.8,+2.0
Georgia St,8-4-0,66.7%,-4.9,+1.1
Missouri St,6-3-0,66.7%,0.6,+2.2
Arkansas St,12-6-0,66.7%,10.5,+3.5
