Team,ATS Record,Cover %,MOV,ATS +/-
Cal St Nrdge,3-0-0,100.0%,12.3,+5.7
TX-Pan Am,1-0-0,100.0%,35.0,+3.5
Brown,3-0-0,100.0%,9.3,+9.7
W Kentucky,5-0-2,100.0%,14.5,+5.3
NC-Wilmgton,8-0-0,100.0%,6.3,+6.3
NW State,2-0-0,100.0%,-18.5,+11.3
UC Irvine,2-0-0,100.0%,12.0,+7.5
Alabama St,2-0-0,100.0%,0.0,+14.0
Alcorn St,2-0-1,100.0%,-15.8,+8.3
Fla Gulf Cst,7-1-0,87.5%,4.1,+6.6
Central Conn,6-1-0,85.7%,12.3,+8.2
Mercyhurst,6-1-1,85.7%,6.1,+6.0
UC Riverside,5-1-0,83.3%,0.5,+7.0
Queens,10-2-0,83.3%,6.5,+5.7
Florida A&M,4-1-0,80.0%,1.8,+0.2
Binghamton,4-1-0,80.0%,5.0,+3.4
E Kentucky,4-1-0,80.0%,1.0,+8.5
Yale,4-1-0,80.0%,4.8,+3.3
Jksnville St,4-1-0,80.0%,4.0,+7.8
LA Tech,4-1-0,80.0%,3.2,+1.2
VCU,11-3-0,78.6%,16.1,+5.4
F Dickinson,7-2-0,77.8%,-1.3,+3.9
Drexel,7-2-0,77.8%,-2.3,+2.3
Denver,7-2-0,77.8%,1.2,+5.4
Rob Morris,13-4-0,76.5%,2.9,+1.7
Maine,3-1-0,75.0%,9.3,+7.8
Hsn Christian,3-1-0,75.0%,-10.2,+2.0
SE Missouri,6-2-0,75.0%,7.4,+4.1
Middle Tenn,3-1-1,75.0%,4.2,-1.6
Siena,6-2-0,75.0%,0.3,+4.4
Manhattan,3-1-0,75.0%,-1.5,+4.5
Elon,3-1-0,75.0%,0.5,+0.3
Portland,6-2-0,75.0%,-10.0,+1.6
Norfolk St,6-2-0,75.0%,7.0,+8.4
Purdue,14-5-0,73.7%,10.6,+4.7
Florida,14-5-0,73.7%,18.4,+6.5
IPFW,14-5-0,73.7%,7.2,+2.6
San Jose St,10-4-1,71.4%,-6.0,+0.4
SIU Edward,5-2-0,71.4%,8.1,+4.6
Neb Omaha,7-3-0,70.0%,7.1,+6.6
Iowa St,9-4-0,69.2%,14.2,+2.4
Indiana,11-5-0,68.8%,2.6,+1.1
Michigan St,11-5-1,68.8%,11.4,+3.6
VMI,13-6-0,68.4%,0.8,+1.7
Creighton,13-6-0,68.4%,9.4,+1.5
Oregon St,4-2-0,66.7%,8.3,+0.2
Arizona,8-4-0,66.7%,12.4,+4.5
Iona,4-2-0,66.7%,3.0,+0.3
Louisiana,6-3-0,66.7%,-3.3,-1.3
S Alabama,8-4-0,66.7%,5.4,+3.2
South Dakota,4-2-1,66.7%,11.2,+2.1
CS Bakersfld,2-1-0,66.7%,22.5,+5.0
Beth-Cook,4-2-1,66.7%,-7.3,+5.3
Maryland ES,4-2-0,66.7%,-9.9,+1.1
UC Davis,2-1-0,66.7%,-8.0,-4.2
UAB,8-4-0,66.7%,15.8,+1.3
Youngs St,8-4-0,66.7%,11.0,+5.0
Southern,2-1-0,66.7%,13.2,+3.7
Boise St,10-5-0,66.7%,11.1,+1.8
Cleveland St,10-5-1,66.7%,6.5,+1.8
Kansas St,10-5-0,66.7%,-0.1,+2.3
TX A&M-Com,2-1-0,66.7%,-9.0,-1.5
Kennesaw St,4-2-0,66.7%,2.3,+1.2
Chattanooga,13-7-0,65.0%,10.2,+2.4
Illinois St,13-7-0,65.0%,3.6,+2.6
St Johns,11-6-1,64.7%,10.3,+2.9
Arkansas St,9-5-1,64.3%,7.9,+2.8
N Iowa,12-7-0,63.2%,5.3,+0.6
Wisconsin,12-7-0,63.2%,7.1,+2.0
Rice,10-6-1,62.5%,2.8,+2.7
Duke,10-6-0,62.5%,21.8,+4.7
Albany,5-3-0,62.5%,1.6,+4.8
Oakland,5-3-0,62.5%,3.4,+4.1
North Texas,5-3-2,62.5%,9.3,+2.2
Cal Poly,5-3-0,62.5%,3.3,+5.1
San Francisco,5-3-1,62.5%,12.0,+3.2
Auburn,10-6-1,62.5%,14.4,+1.5
Louisville,10-6-0,62.5%,10.4,+3.3
N Alabama,8-5-0,61.5%,8.0,+1.7
Texas,11-7-1,61.1%,11.1,+1.9
Georgetown,11-7-1,61.1%,5.2,+3.7
Tennessee,11-7-0,61.1%,11.0,+0.9
Syracuse,11-7-1,61.1%,-3.8,+0.4
TX-Arlington,3-2-0,60.0%,0.8,+3.0
Xavier,12-8-0,60.0%,5.6,+0.8
Quinnipiac,3-2-0,60.0%,7.3,+0.9
Cornell,3-2-0,60.0%,6.2,+4.0
Grambling St,3-2-0,60.0%,-15.6,-1.5
Kansas City,6-4-0,60.0%,4.3,+1.5
Utah Tech,3-2-0,60.0%,-0.4,+0.1
St. Thomas,6-4-0,60.0%,4.7,+0.5
NC-Grnsboro,10-7-0,58.8%,10.5,+2.9
UTSA,10-7-1,58.8%,-0.4,+1.1
Missouri St,10-7-1,58.8%,-2.5,-0.1
Davidson,10-7-0,58.8%,2.6,-0.3
Missouri,10-7-0,58.8%,12.0,+4.2
NC-Asheville,7-5-0,58.3%,13.1,+2.9
Lafayette,11-8-0,57.9%,0.3,-0.6
Geo Mason,11-8-0,57.9%,10.8,+4.5
Maryland,11-8-1,57.9%,16.7,+5.8
Detroit,8-6-0,57.1%,-9.3,+2.9
N Florida,4-3-0,57.1%,6.8,+1.1
St Fran (PA),4-3-0,57.1%,0.2,+0.6
Northeastrn,4-3-0,57.1%,7.3,+5.7
Furman,12-9-1,57.1%,2.6,-0.8
Loyola Mymt,4-3-0,57.1%,1.4,+4.6
California,12-9-0,57.1%,0.7,-0.9
St Josephs,9-7-0,56.3%,8.9,+3.3
High Point,9-7-0,56.3%,16.9,+3.0
American,9-7-1,56.3%,-3.8,-1.1
Bucknell,10-8-0,55.6%,0.8,+0.9
UCLA,10-8-0,55.6%,10.1,+1.7
Wash State,5-4-0,55.6%,0.0,-2.7
Geo Wshgtn,10-8-0,55.6%,6.3,+3.3
Army,10-8-0,55.6%,1.3,-0.4
Arizona St,10-8-0,55.6%,0.9,+2.8
S Car State,5-4-0,55.6%,-0.1,+7.2
AR Lit Rock,5-4-0,55.6%,-3.1,+1.3
IL-Chicago,10-8-0,55.6%,4.1,+1.9
Colorado St,10-8-0,55.6%,6.6,+1.8
Indiana St,10-8-1,55.6%,0.0,-1.9
Clemson,10-8-0,55.6%,11.1,+1.4
Wm & Mary,5-4-0,55.6%,-1.0,+2.1
Penn St,10-8-0,55.6%,3.6,-0.3
Stonehill,5-4-0,55.6%,-0.4,+4.6
St Marys,7-6-0,53.9%,15.4,+2.9
Boston Col,8-7-0,53.3%,-5.7,-1.0
Texas A&M,8-7-2,53.3%,5.6,-0.2
Duquesne,8-7-0,53.3%,1.6,+2.7
Nebraska,8-7-0,53.3%,1.2,-0.9
Gard-Webb,8-7-0,53.3%,-5.1,-0.8
Central Mich,9-8-1,52.9%,0.1,+1.7
Drake,9-8-0,52.9%,7.9,-0.4
Ohio,9-8-0,52.9%,3.5,-0.4
Miami (OH),9-8-1,52.9%,3.7,+1.0
Texas Tech,9-8-0,52.9%,9.4,+2.9
Toledo,9-8-0,52.9%,0.5,-1.5
UNLV,9-8-0,52.9%,1.4,+0.9
Navy,10-9-0,52.6%,1.4,+1.5
BYU,10-9-0,52.6%,4.4,-0.7
Alabama,10-9-0,52.6%,7.3,-2.1
St Bonavent,10-9-0,52.6%,5.0,-0.3
New Mexico,10-9-0,52.6%,11.4,+1.2
N Illinois,10-9-0,52.6%,-8.0,-2.7
Kentucky,11-10-0,52.4%,6.8,+1.2
E Tenn St,11-10-2,52.4%,3.8,+1.6
Charl South,12-11-0,52.2%,-4.8,+2.0
E Michigan,8-8-1,50.0%,-2.1,+0.3
Delaware St,3-3-0,50.0%,7.3,+2.7
Hofstra,4-4-0,50.0%,-2.6,+1.9
Troy,6-6-0,50.0%,7.1,+1.3
Rhode Island,8-8-0,50.0%,4.0,-1.0
E Carolina,8-8-1,50.0%,1.5,-1.7
SE Louisiana,1-1-1,50.0%,6.0,+2.3
North Dakota,3-3-0,50.0%,-7.2,-0.4
Rider,4-4-0,50.0%,-1.6,+1.8
Winthrop,8-8-0,50.0%,5.6,-0.8
Idaho St,1-1-0,50.0%,8.7,-1.3
Col Charlestn,3-3-0,50.0%,-0.8,-7.3
Fairfield,4-4-0,50.0%,1.4,-2.3
Loyola-Chi,9-9-0,50.0%,7.9,-0.1
Towson,4-4-0,50.0%,5.7,-1.5
Rutgers,9-9-1,50.0%,-1.6,-0.4
Cincinnati,8-8-1,50.0%,3.4,-1.0
N Mex State,2-2-0,50.0%,6.2,+4.6
Central Ark,5-5-0,50.0%,-9.1,-2.1
Vanderbilt,8-8-0,50.0%,0.3,-0.4
Fresno St,9-9-1,50.0%,-12.2,-1.2
Ohio St,10-10-0,50.0%,8.4,+3.2
Marshall,3-3-1,50.0%,2.9,+3.2
TX El Paso,1-1-0,50.0%,7.7,+1.3
S Carolina,9-9-0,50.0%,-3.2,+0.9
Dartmouth,4-4-0,50.0%,-5.8,-1.4
Lamar,1-1-0,50.0%,-20.0,-8.8
IU Indy,8-8-0,50.0%,-6.5,+0.1
Liberty,1-1-0,50.0%,37.4,+4.0
Lg Beach St,3-3-0,50.0%,-2.8,-0.2
Nevada,8-8-0,50.0%,5.6,-0.5
N Dakota St,4-4-0,50.0%,3.3,+1.4
Villanova,10-10-0,50.0%,6.1,+2.0
Mt St Marys,4-4-0,50.0%,-5.1,+0.2
Radford,8-8-1,50.0%,4.8,+1.7
Marist,2-2-0,50.0%,6.5,+0.1
Pacific,4-4-0,50.0%,-9.0,-4.3
Columbia,2-2-1,50.0%,18.7,+1.6
Holy Cross,9-9-0,50.0%,-2.7,-0.5
TN State,3-3-0,50.0%,14.4,+4.5
Kent St,6-6-2,50.0%,7.8,-0.9
Morgan St,4-4-0,50.0%,2.8,-5.8
LIU,4-4-0,50.0%,-4.2,-2.3
Utah Valley,3-3-0,50.0%,3.5,+1.0
Lehigh,8-8-0,50.0%,-2.7,+0.7
Incar Word,2-2-0,50.0%,12.0,-0.5
Wyoming,9-10-0,47.4%,-6.6,-2.3
Mississippi,9-10-0,47.4%,7.1,+0.1
S Illinois,9-10-1,47.4%,0.4,+1.3
Florida St,9-10-0,47.4%,0.1,-1.9
Northwestern,8-9-1,47.1%,0.9,-0.4
Utah St,8-9-0,47.1%,13.2,+0.3
Pittsburgh,8-9-1,47.1%,7.1,-0.5
Washington,8-9-0,47.1%,-6.2,-3.6
Tulane,8-9-1,47.1%,4.7,+1.8
Georgia,8-9-0,47.1%,1.8,+0.1
Colorado,7-8-0,46.7%,-4.5,-0.6
Wichita St,6-7-1,46.2%,3.6,-0.6
S Mississippi,6-7-0,46.2%,-10.3,-2.4
Wright St,6-7-0,46.2%,4.6,-0.4
Baylor,6-7-0,46.2%,6.9,+3.6
Georgia St,5-6-0,45.5%,-7.9,-0.7
Evansville,10-12-0,45.5%,-4.0,+0.3
Stanford,10-12-0,45.5%,1.9,-1.5
NC A&T,5-6-0,45.5%,-10.3,-0.1
U Mass,9-11-0,45.0%,-3.0,-2.3
Arkansas,9-11-0,45.0%,4.9,+1.0
Illinois,9-11-0,45.0%,5.8,-1.3
Providence,8-10-0,44.4%,2.4,+0.8
Murray St,8-10-0,44.4%,-1.3,-2.0
Utah,8-10-0,44.4%,1.9,-2.1
Colgate,8-10-0,44.4%,-1.2,-0.9
Canisius,4-5-0,44.4%,-14.1,-2.9
App State,4-5-0,44.4%,6.9,+1.5
Bowling Grn,8-10-0,44.4%,0.2,-0.1
James Mad,4-5-0,44.4%,7.5,-1.1
NC Central,4-5-1,44.4%,8.7,-0.7
VA Tech,8-10-0,44.4%,-1.5,+0.3
USC,8-10-0,44.4%,3.1,-0.2
Boston U,8-10-1,44.4%,-5.8,-4.3
LSU,7-9-1,43.8%,-2.4,+0.6
Loyola-MD,7-9-0,43.8%,-4.3,-1.0
W Virginia,7-9-1,43.8%,0.7,-0.6
Akron,7-9-0,43.8%,13.3,+2.9
Saint Louis,7-9-0,43.8%,2.9,+0.7
San Diego St,7-9-0,43.8%,8.1,-0.2
Oklahoma St,7-9-0,43.8%,-5.3,-3.8
Connecticut,7-9-1,43.8%,11.4,-0.1
E Illinois,3-4-0,42.9%,-6.3,+0.1
S Utah,3-4-0,42.9%,1.8,-3.4
Virginia,6-8-0,42.9%,-1.6,-1.7
Monmouth,3-4-0,42.9%,-11.1,-5.1
TN Martin,3-4-0,42.9%,14.1,-2.7
Hampton,3-4-0,42.9%,-5.4,+2.2
Oral Roberts,3-4-0,42.9%,0.0,+0.6
Marquette,9-12-1,42.9%,7.5,-2.4
Longwood,6-8-0,42.9%,8.0,+0.2
Bradley,9-12-1,42.9%,5.9,+0.1
Wake Forest,8-11-1,42.1%,3.1,-1.2
Iowa,8-11-1,42.1%,2.4,-2.0
W Carolina,8-11-1,42.1%,-11.8,-2.5
Citadel,8-11-0,42.1%,-5.6,+0.4
UCF,8-11-0,42.1%,-2.4,-0.6
Belmont,8-11-2,42.1%,2.0,0.0
S Methodist,8-11-0,42.1%,8.3,+0.5
