Team,Over Record,Over %,Under %,Total +/-
New Orleans,126-74-4,63.0%,37.0%,+3.4
W Georgia,11-7-0,61.1%,38.9%,+1.3
South Dakota,170-121-4,58.4%,41.6%,+3.8
North Dakota,174-124-3,58.4%,41.6%,+3.0
Oral Roberts,167-121-2,58.0%,42.0%,+2.4
Denver,166-126-2,56.9%,43.2%,+2.3
UCSD,64-49-3,56.6%,43.4%,+3.2
Grd Canyon,137-105-2,56.6%,43.4%,+1.2
NC-Asheville,121-93-5,56.5%,43.5%,+1.9
Morgan St,108-83-3,56.5%,43.5%,+2.7
E Washingtn,177-137-2,56.4%,43.6%,+2.9
Wake Forest,177-138-6,56.2%,43.8%,+1.9
Samford,161-126-2,56.1%,43.9%,+3.6
Hsn Christian,112-88-2,56.0%,44.0%,+4.3
Iowa,187-147-6,56.0%,44.0%,+2.9
N Colorado,165-130-4,55.9%,44.1%,+2.6
Wofford,169-134-4,55.8%,44.2%,+1.8
S Utah,163-130-6,55.6%,44.4%,+2.1
Wyoming,173-138-6,55.6%,44.4%,+2.5
Stetson,121-97-3,55.5%,44.5%,+2.3
Gard-Webb,129-104-2,55.4%,44.6%,+1.8
Columbia,125-101-6,55.3%,44.7%,+2.2
Queens,42-34-2,55.3%,44.7%,+0.5
Florida St,181-147-7,55.2%,44.8%,+1.3
Howard,113-92-3,55.1%,44.9%,+2.8
Youngs St,164-134-1,55.0%,45.0%,+2.5
SC Upstate,119-98-0,54.8%,45.2%,+1.0
Oregon St,178-147-1,54.8%,45.2%,+0.8
McNeese St,105-87-2,54.7%,45.3%,+1.9
Neb Omaha,164-136-3,54.7%,45.3%,+2.1
Gonzaga,200-166-1,54.6%,45.4%,+1.5
UNLV,177-147-1,54.6%,45.4%,+2.1
Indiana St,169-141-2,54.5%,45.5%,+1.8
Boston Col,170-142-6,54.5%,45.5%,+1.5
Bowling Grn,164-137-2,54.5%,45.5%,+1.7
Rice,164-137-1,54.5%,45.5%,+1.9
WI-Milwkee,170-142-0,54.5%,45.5%,+2.0
CS Bakersfld,125-105-0,54.4%,45.7%,+1.0
Montana,169-142-1,54.3%,45.7%,+2.0
UTSA,154-130-2,54.2%,45.8%,+2.3
WI-Grn Bay,168-142-5,54.2%,45.8%,+1.8
Ball St,158-134-5,54.1%,45.9%,+1.7
Weber St,158-134-5,54.1%,45.9%,+1.5
Loyola-MD,113-96-2,54.1%,45.9%,+0.9
Idaho St,149-127-3,54.0%,46.0%,+1.8
S Indiana,41-35-0,54.0%,46.1%,+1.8
Northeastrn,165-141-2,53.9%,46.1%,+1.2
S Dakota St,168-144-3,53.9%,46.2%,+2.1
Ark Pine Bl,112-96-3,53.9%,46.2%,+1.4
Santa Clara,163-140-5,53.8%,46.2%,+1.3
Montana St,164-141-0,53.8%,46.2%,+1.7
Delaware,160-138-2,53.7%,46.3%,+1.7
Hampton,118-102-2,53.6%,46.4%,+2.2
IPFW,160-139-4,53.5%,46.5%,+1.7
Wright St,170-148-1,53.5%,46.5%,+1.6
U Mass,165-144-0,53.4%,46.6%,+1.8
Lipscomb,135-118-2,53.4%,46.6%,+1.6
Dayton,175-153-5,53.4%,46.7%,+0.6
S Methodist,163-143-4,53.3%,46.7%,+1.5
Tulane,155-136-3,53.3%,46.7%,+2.2
Air Force,157-138-3,53.2%,46.8%,+1.5
Le Moyne,25-22-0,53.2%,46.8%,+1.1
NC-Wilmgton,159-140-1,53.2%,46.8%,+1.8
Central Ark,109-96-4,53.2%,46.8%,+2.3
Syracuse,177-156-3,53.2%,46.9%,+1.4
Baylor,174-154-4,53.1%,47.0%,+1.6
SIU Edward,149-132-7,53.0%,47.0%,+0.1
Miss Val St,115-102-3,53.0%,47.0%,+1.4
Delaware St,107-95-2,53.0%,47.0%,+1.9
W Virginia,180-160-3,52.9%,47.1%,+1.5
Lg Beach St,165-147-2,52.9%,47.1%,+2.0
San Jose St,157-140-4,52.9%,47.1%,+1.6
Bellarmine,65-58-2,52.9%,47.2%,+1.3
LSU,176-157-4,52.9%,47.2%,+2.0
Florida Intl,150-134-4,52.8%,47.2%,+1.2
Toledo,169-151-3,52.8%,47.2%,+1.9
SE Missouri,151-135-5,52.8%,47.2%,+2.2
Geo Mason,163-146-2,52.8%,47.3%,+0.5
Alcorn St,106-95-2,52.7%,47.3%,+1.7
Auburn,179-161-1,52.7%,47.4%,+1.5
Yale,129-116-1,52.7%,47.4%,+2.3
Holy Cross,122-110-4,52.6%,47.4%,0.0
Furman,153-138-4,52.6%,47.4%,+0.1
E Illinois,154-139-2,52.6%,47.4%,+1.2
N Dakota St,158-143-3,52.5%,47.5%,+1.7
Abl Christian,106-96-2,52.5%,47.5%,+1.0
F Dickinson,117-106-4,52.5%,47.5%,+2.4
VA Tech,166-151-5,52.4%,47.6%,+1.4
Lafayette,111-101-4,52.4%,47.6%,+0.2
N Florida,122-111-3,52.4%,47.6%,+1.7
Loyola Mymt,158-144-4,52.3%,47.7%,-0.3
Michigan,182-166-5,52.3%,47.7%,+0.7
Buffalo,160-146-4,52.3%,47.7%,+1.5
Campbell,115-105-3,52.3%,47.7%,+0.2
NW State,104-95-4,52.3%,47.7%,+1.3
American,117-107-0,52.2%,47.8%,+1.0
Belmont,165-151-3,52.2%,47.8%,+1.2
Winthrop,120-110-3,52.2%,47.8%,+2.0
TX Southern,133-122-3,52.2%,47.8%,+2.4
Detroit,159-146-5,52.1%,47.9%,+2.5
Prairie View,111-102-1,52.1%,47.9%,+1.0
La Salle,161-148-2,52.1%,47.9%,+0.9
W Illinois,137-126-1,52.1%,47.9%,+1.0
Colorado St,163-150-4,52.1%,47.9%,+1.2
Indiana,178-164-4,52.1%,48.0%,+0.9
Rhode Island,165-152-2,52.1%,48.0%,+0.2
DePaul,166-153-4,52.0%,48.0%,+1.1
Norfolk St,116-107-1,52.0%,48.0%,+0.2
Cornell,118-109-4,52.0%,48.0%,+2.2
NC State,174-161-2,51.9%,48.1%,+0.8
Idaho,149-138-5,51.9%,48.1%,+1.2
Bucknell,123-114-3,51.9%,48.1%,+1.1
Lehigh,110-102-1,51.9%,48.1%,+1.6
Alabama,179-166-7,51.9%,48.1%,+0.9
Oakland,167-155-2,51.9%,48.1%,+1.6
Purdue,182-169-3,51.9%,48.2%,+1.3
Charlotte,154-143-11,51.9%,48.2%,+1.4
Boston U,126-117-2,51.9%,48.2%,-0.3
U Penn,127-118-4,51.8%,48.2%,+1.0
Nevada,170-158-4,51.8%,48.2%,+1.3
Oregon,186-173-5,51.8%,48.2%,+1.0
Kentucky,187-174-1,51.8%,48.2%,+1.5
Pepperdine,162-151-4,51.8%,48.2%,+1.2
Incar Word,92-86-3,51.7%,48.3%,+1.3
SE Louisiana,108-101-2,51.7%,48.3%,+1.1
Kennesaw St,111-104-4,51.6%,48.4%,+0.3
