Team,Over Record,Over %,Under %,Total +/-
Alab A&M,3-0-0,100.0%,0.0%,+13.5
Austin Peay,1-0-0,100.0%,0.0%,+8.5
Jackson St,3-0-0,100.0%,0.0%,+18.2
Idaho,1-0-0,100.0%,0.0%,+11.5
UL Monroe,4-0-0,100.0%,0.0%,+26.0
Florida A&M,1-0-0,100.0%,0.0%,+32.5
Oral Roberts,1-0-0,100.0%,0.0%,+14.5
N Florida,7-0-0,100.0%,0.0%,+16.1
Hsn Christian,1-0-0,100.0%,0.0%,+26.5
Detroit,1-0-0,100.0%,0.0%,+15.5
South Dakota,10-0-0,100.0%,0.0%,+13.4
Morgan St,2-0-0,100.0%,0.0%,+5.8
Fordham,7-1-0,87.5%,12.5%,+18.5
St. Thomas,7-1-1,87.5%,12.5%,+16.3
N Colorado,6-1-0,85.7%,14.3%,+16.4
Maryland BC,6-1-0,85.7%,14.3%,+6.1
Howard,6-1-0,85.7%,14.3%,+21.1
Delaware,6-1-0,85.7%,14.3%,+13.1
Winthrop,11-2-0,84.6%,15.4%,+14.8
VA Tech,5-1-0,83.3%,16.7%,+0.7
Army,5-1-0,83.3%,16.7%,+3.6
Wyoming,5-1-0,83.3%,16.7%,+3.4
Villanova,9-2-1,81.8%,18.2%,+7.2
California,8-2-0,80.0%,20.0%,+8.4
Siena,4-1-0,80.0%,20.0%,+19.1
American,4-1-0,80.0%,20.0%,+9.3
Le Moyne,4-1-0,80.0%,20.0%,+17.5
Lindenwood,4-1-0,80.0%,20.0%,+3.7
Akron,7-2-0,77.8%,22.2%,+7.3
U Mass,7-2-0,77.8%,22.2%,+4.7
Cal Poly,3-1-0,75.0%,25.0%,+1.8
Central Mich,3-1-0,75.0%,25.0%,+9.1
Central Ark,3-1-0,75.0%,25.0%,+1.6
Maine,6-2-1,75.0%,25.0%,+3.2
North Dakota,3-1-0,75.0%,25.0%,+6.8
SE Missouri,3-1-0,75.0%,25.0%,+1.5
Sacred Hrt,3-1-0,75.0%,25.0%,+10.8
Miami,8-3-0,72.7%,27.3%,+9.1
Liberty,8-3-0,72.7%,27.3%,+7.2
Belmont,8-3-0,72.7%,27.3%,+9.2
Dayton,8-3-0,72.7%,27.3%,-0.8
Gard-Webb,5-2-0,71.4%,28.6%,-1.0
Alabama St,5-2-0,71.4%,28.6%,+12.6
NC Central,5-2-0,71.4%,28.6%,+13.9
Texas Tech,10-4-1,71.4%,28.6%,+2.7
N Arizona,5-2-0,71.4%,28.6%,+5.6
Sam Hous St,5-2-0,71.4%,28.6%,+2.5
IPFW,10-4-0,71.4%,28.6%,+11.9
UTSA,5-2-0,71.4%,28.6%,+4.3
