Team,Over Record,Over %,Under %,Total +/-
Wisconsin,3-0-0,100.0%,0.0%,+11.8
Memphis,3-0-0,100.0%,0.0%,+11.2
NC-Asheville,3-0-1,100.0%,0.0%,+14.5
Tennessee,1-0-0,100.0%,0.0%,+5.5
Michigan St,2-0-0,100.0%,0.0%,+16.8
Columbia,1-0-0,100.0%,0.0%,+12.5
Marquette,2-0-0,100.0%,0.0%,+6.8
Texas,4-0-1,100.0%,0.0%,+8.2
Oregon,2-0-0,100.0%,0.0%,+8.0
Auburn,1-0-0,100.0%,0.0%,+7.5
Maryland,4-0-0,100.0%,0.0%,+10.5
Samford,2-0-0,100.0%,0.0%,+35.8
North Texas,3-0-0,100.0%,0.0%,+12.7
Iowa St,1-0-0,100.0%,0.0%,+30.5
Geo Wshgtn,2-0-1,100.0%,0.0%,+2.0
UCF,4-0-0,100.0%,0.0%,+26.1
St. Thomas,4-0-0,100.0%,0.0%,+18.1
NC Central,9-1-0,90.0%,10.0%,+10.8
Gard-Webb,9-1-0,90.0%,10.0%,+9.0
North Dakota,9-1-0,90.0%,10.0%,+12.1
Weber St,8-1-0,88.9%,11.1%,+10.5
Sam Hous St,7-1-0,87.5%,12.5%,+5.1
CS Bakersfld,7-1-0,87.5%,12.5%,+10.3
Howard,6-1-0,85.7%,14.3%,+12.1
Winthrop,6-1-0,85.7%,14.3%,+12.1
Delaware,6-1-0,85.7%,14.3%,+12.7
Loyola-MD,6-1-0,85.7%,14.3%,+4.7
Maryland BC,6-1-0,85.7%,14.3%,+11.1
SE Missouri,6-1-0,85.7%,14.3%,+0.1
Illinois St,6-1-0,85.7%,14.3%,+15.2
South Dakota,5-1-0,83.3%,16.7%,+3.3
Manhattan,5-1-0,83.3%,16.7%,+9.4
Wm & Mary,5-1-0,83.3%,16.7%,+8.1
USC,5-1-0,83.3%,16.7%,-0.7
Incar Word,4-1-0,80.0%,20.0%,+9.5
Yale,4-1-0,80.0%,20.0%,+7.3
Temple,4-1-0,80.0%,20.0%,+9.3
Ohio,4-1-1,80.0%,20.0%,+4.7
Dayton,4-1-0,80.0%,20.0%,+7.1
Geo Mason,4-1-0,80.0%,20.0%,+6.5
N Dakota St,4-1-0,80.0%,20.0%,+21.4
Mt St Marys,4-1-0,80.0%,20.0%,+20.2
S Methodist,3-1-0,75.0%,25.0%,+3.1
IL-Chicago,3-1-0,75.0%,25.0%,+17.1
