Team,ATS Record,Cover %,MOV,ATS +/-
Colgate,1-0-0,100.0%,-4.0,+2.5
Morgan St,1-0-0,100.0%,-3.0,+8.5
NJIT,1-0-0,100.0%,9.0,+16.0
Delaware St,1-0-0,100.0%,3.0,+8.5
Gonzaga,3-0-0,100.0%,16.0,+5.5
Richmond,2-0-0,100.0%,5.0,+7.0
Army,1-0-0,100.0%,-3.0,+7.5
SE Louisiana,1-0-0,100.0%,16.0,+17.0
Fairfield,1-0-0,100.0%,1.0,+9.5
Oakland,1-0-0,100.0%,-6.0,+4.0
S Utah,1-0-0,100.0%,15.0,+12.0
E Michigan,1-0-0,100.0%,4.0,+7.5
George Mason,2-0-0,100.0%,2.5,+7.0
Georgia Tech,1-0-0,100.0%,-8.0,+15.0
Belmont,2-0-0,100.0%,8.0,+12.8
Gardner-Webb,1-0-0,100.0%,15.0,+11.5
Grambling,2-0-0,100.0%,-1.5,+5.0
DePaul,1-0-0,100.0%,-4.0,+8.5
Vanderbilt,1-0-0,100.0%,16.0,+10.5
Oklahoma St,1-0-0,100.0%,6.0,+10.0
Wright St,1-0-0,100.0%,-3.0,+3.0
Middle Tenn,1-0-1,100.0%,2.5,+4.0
Charlotte,2-0-0,100.0%,-0.5,+7.3
Washington,1-0-0,100.0%,7.0,+9.5
Temple,1-0-0,100.0%,7.0,+9.0
Chicago St,1-0-0,100.0%,-12.0,+6.0
Binghamton,2-0-0,100.0%,3.0,+6.8
Mt St Mary's,2-0-0,100.0%,8.0,+14.8
Marshall,1-0-0,100.0%,-3.0,+5.5
Wyoming,1-0-0,100.0%,-3.0,+0.5
C Arkansas,1-0-0,100.0%,-18.0,+1.5
San Francisco,2-0-0,100.0%,6.0,+8.0
Delaware,5-0-0,100.0%,10.2,+16.1
Presbyterian,2-0-0,100.0%,17.5,+19.5
Jacksonville,1-0-0,100.0%,11.0,+5.0
Northwestern,2-0-0,100.0%,-1.0,+1.0
Detroit Mercy,1-0-0,100.0%,-6.0,+12.5
