Team,Over Record,Over %,Under %,Total +/-
Queens,28-12-2,70.0%,30.0%,+4.8
NC-Asheville,66-39-2,62.9%,37.1%,+2.9
Le Moyne,20-12-0,62.5%,37.5%,+2.6
Idaho St,201-124-6,61.9%,38.2%,+3.6
Grd Canyon,48-30-0,61.5%,38.5%,+3.4
Buffalo,144-95-4,60.3%,39.8%,+4.5
North Dakota,119-79-1,60.1%,39.9%,+3.0
W Georgia,13-9-0,59.1%,40.9%,+1.2
Incar Word,72-51-2,58.5%,41.5%,+3.1
Belmont,60-43-1,58.3%,41.8%,+3.7
Neb Omaha,113-81-0,58.3%,41.8%,+3.2
S Dakota St,74-54-1,57.8%,42.2%,+3.1
Central Ark,86-63-2,57.7%,42.3%,+3.1
Harvard,113-83-1,57.7%,42.4%,+3.3
Youngs St,178-132-1,57.4%,42.6%,+4.0
Delaware St,93-69-1,57.4%,42.6%,+3.1
Samford,148-111-2,57.1%,42.9%,+2.8
Mercyhurst,8-6-0,57.1%,42.9%,+4.0
SIU Edward,122-92-2,57.0%,43.0%,+1.7
Gard-Webb,68-52-2,56.7%,43.3%,+3.3
TX A&M-Com,34-26-0,56.7%,43.3%,+4.9
E Tenn St,81-62-2,56.6%,43.4%,+0.7
Bellarmine,43-33-1,56.6%,43.4%,+2.4
Portland St,141-109-2,56.4%,43.6%,+2.7
UTSA,115-89-2,56.4%,43.6%,+2.2
Lipscomb,62-48-2,56.4%,43.6%,+4.6
N Colorado,123-96-2,56.2%,43.8%,+3.5
Northeastrn,147-115-4,56.1%,43.9%,+1.0
Kentucky,104-82-2,55.9%,44.1%,+1.0
Weber St,117-93-3,55.7%,44.3%,+1.9
Boise St,123-98-4,55.7%,44.3%,+3.0
SC Upstate,89-71-0,55.6%,44.4%,+0.9
New Orleans,119-95-2,55.6%,44.4%,+2.4
Auburn,149-119-3,55.6%,44.4%,+2.3
Maine,80-64-2,55.6%,44.4%,+0.7
Hampton,75-60-1,55.6%,44.4%,+0.7
UCSD,30-24-1,55.6%,44.4%,+4.5
Missouri St,156-125-2,55.5%,44.5%,+1.9
WI-Milwkee,156-125-2,55.5%,44.5%,+1.5
Loyola-MD,131-105-6,55.5%,44.5%,+2.1
SE Missouri,172-138-6,55.5%,44.5%,+2.8
N Florida,68-55-4,55.3%,44.7%,+1.9
N Carolina,121-98-1,55.3%,44.8%,+2.6
Oakland,107-87-2,55.2%,44.9%,+3.2
Baylor,118-96-3,55.1%,44.9%,+2.3
U Mass,168-138-3,54.9%,45.1%,+2.0
Florida Intl,174-143-2,54.9%,45.1%,+1.4
Oral Roberts,97-80-1,54.8%,45.2%,+0.8
Nevada,116-96-2,54.7%,45.3%,+2.1
BYU,105-87-3,54.7%,45.3%,+2.3
CS Bakersfld,71-59-0,54.6%,45.4%,+2.4
Drake,139-116-6,54.5%,45.5%,+1.7
Utah Tech,44-37-0,54.3%,45.7%,+1.7
Utah Valley,57-48-1,54.3%,45.7%,+0.2
Wofford,122-103-4,54.2%,45.8%,+1.9
Troy,148-125-7,54.2%,45.8%,+1.5
Wyoming,169-143-4,54.2%,45.8%,+1.4
TX Southern,65-55-3,54.2%,45.8%,+2.6
Providence,154-131-3,54.0%,46.0%,+2.3
Quinnipiac,88-75-1,54.0%,46.0%,+4.5
