Team,Over Record,Over %,Under %,Total +/-
Le Moyne,19-9-0,67.9%,32.1%,+0.9
Queens,34-20-1,63.0%,37.0%,+1.7
Idaho St,198-132-6,60.0%,40.0%,+4.7
W Georgia,12-8-0,60.0%,40.0%,+2.2
Miss Val St,91-63-1,59.1%,40.9%,+3.8
TX A&M-Com,36-25-0,59.0%,41.0%,+3.5
New Orleans,138-96-2,59.0%,41.0%,+2.1
North Dakota,133-99-1,57.3%,42.7%,+2.3
Coppin St,84-63-1,57.1%,42.9%,+1.7
Oakland,156-119-4,56.7%,43.3%,+2.7
UCSD,38-29-3,56.7%,43.3%,+5.5
Gard-Webb,93-71-2,56.7%,43.3%,+3.0
SE Missouri,201-154-6,56.6%,43.4%,+3.5
Grd Canyon,86-66-0,56.6%,43.4%,+0.9
SIU Edward,134-103-4,56.5%,43.5%,+0.5
S Indiana,32-25-0,56.1%,43.9%,+2.4
NC State,189-148-4,56.1%,43.9%,+1.8
NC-Asheville,85-67-5,55.9%,44.1%,+1.9
Neb Omaha,102-81-1,55.7%,44.3%,+2.0
Weber St,209-167-4,55.6%,44.4%,+1.8
Nevada,198-159-3,55.5%,44.5%,+1.7
Howard,72-58-1,55.4%,44.6%,+1.2
Iowa,167-135-1,55.3%,44.7%,+2.9
N Colorado,153-124-5,55.2%,44.8%,+2.7
Radford,86-70-1,55.1%,44.9%,+0.2
Norfolk St,81-66-1,55.1%,44.9%,+0.8
High Point,81-66-2,55.1%,44.9%,+3.0
Wright St,195-159-2,55.1%,44.9%,+0.7
SE Louisiana,76-62-0,55.1%,44.9%,+3.4
Youngs St,184-151-1,54.9%,45.1%,+2.0
Florida Intl,178-147-2,54.8%,45.2%,+1.0
Fresno St,178-147-6,54.8%,45.2%,+2.0
Texas St,132-109-3,54.8%,45.2%,+1.5
UTSA,129-107-3,54.7%,45.3%,+1.6
TX-Pan Am,77-64-2,54.6%,45.4%,+0.8
Auburn,202-169-2,54.5%,45.6%,+2.0
Bellarmine,49-41-1,54.4%,45.6%,+3.1
U Mass,172-144-3,54.4%,45.6%,+1.7
Brown,165-139-4,54.3%,45.7%,+2.0
Indiana St,194-164-5,54.2%,45.8%,+1.8
CS Bakersfld,84-71-1,54.2%,45.8%,+1.3
Buffalo,189-160-5,54.2%,45.9%,+1.6
TN State,188-160-3,54.0%,46.0%,+1.6
Oral Roberts,123-105-1,54.0%,46.1%,+2.0
Colorado St,171-146-4,53.9%,46.1%,+1.7
Lipscomb,96-82-1,53.9%,46.1%,+1.6
Hofstra,215-184-4,53.9%,46.1%,+2.5
Montana,195-167-6,53.9%,46.1%,+2.2
TX-Arlington,136-117-2,53.8%,46.3%,+1.5
Purdue,181-156-5,53.7%,46.3%,+1.0
Toledo,204-176-3,53.7%,46.3%,+1.2
American,90-78-0,53.6%,46.4%,+0.3
Dayton,182-158-4,53.5%,46.5%,+1.2
Lehigh,91-79-1,53.5%,46.5%,+3.1
Wofford,191-166-4,53.5%,46.5%,+0.5
Montana St,191-166-0,53.5%,46.5%,+2.3
N Florida,92-80-1,53.5%,46.5%,+1.8
S Utah,131-114-2,53.5%,46.5%,+1.8
Quinnipiac,87-76-1,53.4%,46.6%,+3.5
UNLV,192-168-3,53.3%,46.7%,+1.1
Coastal Car,107-94-0,53.2%,46.8%,+1.5
Ball St,194-171-6,53.2%,46.9%,+1.8
Kennesaw St,85-75-2,53.1%,46.9%,+0.8
CS Fullerton,178-157-4,53.1%,46.9%,+3.1
TX El Paso,210-186-5,53.0%,47.0%,+1.1
Lafayette,88-78-3,53.0%,47.0%,+0.5
F Dickinson,80-71-2,53.0%,47.0%,+3.1
Iowa St,197-175-10,53.0%,47.0%,+2.0
Santa Clara,188-167-3,53.0%,47.0%,+0.8
Sacred Hrt,81-72-3,52.9%,47.1%,+2.3
TX A&M-CC,81-72-3,52.9%,47.1%,-0.4
Charlotte,199-177-11,52.9%,47.1%,+1.2
Mississippi,199-177-4,52.9%,47.1%,+1.4
Baylor,182-162-3,52.9%,47.1%,+2.0
Morgan St,73-65-4,52.9%,47.1%,+1.6
Alcorn St,73-65-2,52.9%,47.1%,+1.5
E Washingtn,193-172-3,52.9%,47.1%,+1.4
Duquesne,150-134-4,52.8%,47.2%,+1.7
Hawaii,180-161-8,52.8%,47.2%,+1.0
Austin Peay,209-187-7,52.8%,47.2%,+2.5
Detroit,181-162-7,52.8%,47.2%,+1.8
Ohio,202-181-5,52.7%,47.3%,+1.4
Bowling Grn,193-173-1,52.7%,47.3%,+1.2
Chattanooga,185-166-6,52.7%,47.3%,+0.8
Fla Atlantic,159-143-5,52.7%,47.4%,+2.4
E Tenn St,130-117-4,52.6%,47.4%,0.0
VMI,111-100-2,52.6%,47.4%,+2.0
SC Upstate,81-73-0,52.6%,47.4%,0.0
Miss State,203-183-5,52.6%,47.4%,+1.2
Samford,185-167-4,52.6%,47.4%,+1.9
Wake Forest,145-131-6,52.5%,47.5%,+1.1
S Dakota St,136-123-0,52.5%,47.5%,+2.0
Missouri,202-183-4,52.5%,47.5%,+1.3
S Mississippi,192-174-4,52.5%,47.5%,+1.6
Idaho,184-167-3,52.4%,47.6%,+1.4
NC Central,66-60-1,52.4%,47.6%,-0.6
