Team,ATS Record,Cover %,MOV,ATS +/-
Arkansas St,3-0-0,100.0%,4.3,+18.2
McNeese St,2-0-0,100.0%,-5.5,+8.0
Kansas,1-0-0,100.0%,3.0,+7.5
St Bonavent,2-0-0,100.0%,-0.5,+4.3
LA Tech,3-0-0,100.0%,4.3,+9.3
Duke,1-0-0,100.0%,14.0,+15.5
Tennessee,1-0-0,100.0%,22.0,+24.5
Texas A&M,2-0-0,100.0%,4.5,+6.0
TX-Pan Am,3-0-0,100.0%,-12.0,+12.3
UCLA,3-0-0,100.0%,2.7,+6.7
Rhode Island,1-0-0,100.0%,6.0,+8.5
Kentucky,2-0-0,100.0%,3.0,+9.0
Oregon,2-0-0,100.0%,6.0,+11.3
Connecticut,2-0-0,100.0%,8.5,+11.0
Iowa St,1-0-0,100.0%,-2.0,+1.5
S Alabama,3-0-0,100.0%,-4.3,+7.5
Michigan,1-0-0,100.0%,3.0,+6.0
Drake,4-0-0,100.0%,9.3,+13.8
St Peters,4-0-0,100.0%,-4.5,+7.0
Utah St,3-0-0,100.0%,5.3,+9.3
St Marys,1-0-0,100.0%,9.0,+12.5
Creighton,2-0-1,100.0%,0.3,+6.7
Boise St,1-0-0,100.0%,2.0,+4.5
Liberty,4-0-0,100.0%,7.3,+10.3
Vanderbilt,1-0-0,100.0%,2.0,+4.5
Oklahoma,3-0-0,100.0%,3.7,+8.3
UCSB,1-0-0,100.0%,-2.0,+0.5
Princeton,2-0-0,100.0%,4.5,+10.8
Alabama,2-0-0,100.0%,10.0,+12.8
E Carolina,2-0-0,100.0%,-3.0,+4.0
NC-Wilmgton,3-0-0,100.0%,1.7,+12.5
St Johns,1-0-0,100.0%,-1.0,+1.5
UCSD,6-0-0,100.0%,8.5,+13.2
Grd Canyon,2-0-0,100.0%,1.0,+4.8
Drexel,7-1-0,87.5%,0.5,+6.6
Illinois St,7-1-0,87.5%,1.1,+6.0
San Jose St,6-1-0,85.7%,-3.9,+5.3
Bucknell,6-1-1,85.7%,-11.3,+3.7
Central Conn,5-1-0,83.3%,-3.0,+7.3
F Dickinson,10-2-0,83.3%,-13.3,+3.5
Arizona St,5-1-0,83.3%,0.0,+8.3
Middle Tenn,5-1-1,83.3%,1.0,+8.2
Hsn Christian,8-2-0,80.0%,-12.9,+3.1
Elon,4-1-0,80.0%,-6.0,+4.4
Providence,4-1-0,80.0%,1.2,+5.0
Norfolk St,6-2-0,75.0%,-4.0,+7.4
Mississippi,3-1-0,75.0%,3.8,+6.4
South Dakota,3-1-0,75.0%,-16.5,-1.1
Louisville,3-1-0,75.0%,5.8,+11.6
Dayton,3-1-0,75.0%,1.0,+8.3
NC-Grnsboro,3-1-0,75.0%,-8.0,+0.6
Wisconsin,3-1-0,75.0%,0.3,+5.4
Delaware,6-2-0,75.0%,-3.8,+3.6
Winthrop,3-1-0,75.0%,-12.0,+2.4
Central Ark,6-2-0,75.0%,-17.4,+3.0
Brown,3-1-0,75.0%,-5.5,+4.4
Manhattan,6-2-0,75.0%,-2.6,+6.0
TX El Paso,3-1-0,75.0%,-5.8,-0.1
Incar Word,3-1-0,75.0%,-13.3,+0.8
Presbyterian,6-2-0,75.0%,-4.3,+7.5
Santa Clara,3-1-0,75.0%,-1.3,+4.1
Hampton,6-2-0,75.0%,-5.0,+6.1
Mass Lowell,3-1-0,75.0%,-13.5,-0.5
Grambling St,6-2-0,75.0%,-16.4,+1.3
NW State,6-2-0,75.0%,-11.3,+6.8
Mt St Marys,6-2-0,75.0%,-6.6,+5.1
Maine,5-2-0,71.4%,-5.1,+3.9
N Dakota St,5-2-0,71.4%,0.0,+8.6
Nicholls,5-2-0,71.4%,-10.7,+3.6
Dartmouth,5-2-0,71.4%,-4.0,+6.7
UC Riverside,5-2-0,71.4%,-9.9,+0.8
Rob Morris,5-2-0,71.4%,-5.4,+2.6
Idaho St,5-2-0,71.4%,-6.3,+4.7
Butler,5-2-0,71.4%,-4.0,+4.2
Coastal Car,5-2-0,71.4%,-9.3,+0.1
Missouri St,5-2-0,71.4%,-2.1,+4.3
Memphis,5-2-0,71.4%,-0.3,+4.1
North Dakota,7-3-0,70.0%,-7.8,+2.8
LIU,7-3-1,70.0%,-11.2,+2.4
Detroit,9-4-0,69.2%,-10.7,+4.2
SE Louisiana,6-3-1,66.7%,-4.6,+4.8
Oregon St,2-1-0,66.7%,-6.0,-0.7
Morehead St,4-2-0,66.7%,-17.0,-1.6
Stanford,2-1-0,66.7%,-1.7,+1.2
New Mexico,2-1-0,66.7%,0.7,+5.0
Nebraska,2-1-0,66.7%,-9.7,-2.7
St Josephs,2-1-0,66.7%,-0.3,+6.8
IL-Chicago,6-3-0,66.7%,-2.3,+2.2
Chattanooga,2-1-0,66.7%,-15.7,-0.3
Northeastrn,4-2-0,66.7%,-4.2,+1.6
Florida A&M,6-3-0,66.7%,-26.8,-0.4
Jksnville St,4-2-0,66.7%,-3.2,+2.4
Central Mich,4-2-0,66.7%,-13.8,+4.1
Yale,2-1-1,66.7%,-4.5,+1.1
Colgate,6-3-0,66.7%,-8.2,+1.1
Indiana St,4-2-0,66.7%,-5.8,+2.0
Wyoming,4-2-1,66.7%,-9.9,-0.6
Charlotte,4-2-0,66.7%,-5.8,+1.1
Kansas City,4-2-0,66.7%,-6.5,+6.3
Northwestern,2-1-0,66.7%,-0.7,+3.5
Hofstra,4-2-0,66.7%,-5.7,+4.2
Rutgers,2-1-0,66.7%,-7.7,-0.3
Missouri,2-1-0,66.7%,-0.7,+3.8
IPFW,2-1-0,66.7%,-17.0,-0.7
Furman,2-1-0,66.7%,-9.0,-0.7
Villanova,2-1-0,66.7%,0.0,+5.0
SE Missouri,6-3-0,66.7%,-5.2,+6.1
VMI,6-3-0,66.7%,-9.2,+3.2
Neb Omaha,8-4-0,66.7%,-9.1,+0.9
American,6-3-0,66.7%,-8.2,+0.6
Washington,2-1-0,66.7%,-4.7,+2.3
Notre Dame,2-1-1,66.7%,-9.3,-0.8
IU Indy,7-4-0,63.6%,-8.5,+3.1
NC A&T,7-4-0,63.6%,-10.2,+2.3
Siena,7-4-0,63.6%,-4.2,+3.2
Mercyhurst,7-4-1,63.6%,-12.5,+1.7
Gard-Webb,5-3-0,62.5%,-8.5,+1.9
Iona,5-3-0,62.5%,-9.0,-3.2
Radford,5-3-0,62.5%,-10.8,+2.1
Cleveland St,5-3-0,62.5%,-6.6,+2.7
Buffalo,5-3-0,62.5%,-18.3,-0.2
Maryland BC,5-3-0,62.5%,-7.4,+2.4
S Indiana,5-3-0,62.5%,-2.9,+4.9
Texas St,3-2-1,60.0%,-4.7,+2.3
Lipscomb,3-2-1,60.0%,-4.8,+3.3
Rice,3-2-0,60.0%,1.6,+7.5
Alcorn St,6-4-2,60.0%,-24.3,+0.1
Holy Cross,6-4-0,60.0%,-7.7,+2.1
Xavier,3-2-0,60.0%,-7.8,-2.1
Wm & Mary,3-2-0,60.0%,-6.4,+2.9
Cal Poly,6-4-0,60.0%,-5.8,+5.0
Youngs St,3-2-0,60.0%,-5.2,+3.3
Fresno St,6-4-0,60.0%,-12.8,-2.1
Oakland,6-4-0,60.0%,-11.7,+1.6
Stonehill,6-4-0,60.0%,-7.2,+7.7
Maryland ES,7-5-0,58.3%,-24.4,+0.8
