Team,ATS Record,Cover %,MOV,ATS +/-
Southern,4-0-0,100.0%,0.4,+12.0
San Jose St,7-0-0,100.0%,5.6,+8.6
Lg Beach St,5-0-0,100.0%,8.4,+8.7
TN State,3-0-0,100.0%,15.0,+7.2
SC Upstate,4-0-0,100.0%,-11.0,+5.9
Florida A&M,2-0-0,100.0%,4.7,+3.0
Central Ark,3-0-0,100.0%,-14.7,+3.7
Maryland ES,3-0-0,100.0%,-8.5,+11.7
W Georgia,1-0-0,100.0%,-5.0,+7.5
St Bonavent,9-1-0,90.0%,12.4,+4.0
W Kentucky,6-1-2,85.7%,3.4,+1.4
Cleveland St,6-1-0,85.7%,16.9,+11.4
Delaware St,5-1-0,83.3%,0.0,+6.8
Jksnville St,5-1-0,83.3%,6.6,+5.6
Central Conn,5-1-0,83.3%,11.9,+2.7
Tennessee,9-2-0,81.8%,25.4,+6.4
IU Indy,4-1-0,80.0%,9.4,+13.2
Denver,4-1-0,80.0%,-4.2,+3.3
Texas St,4-1-1,80.0%,12.1,+3.3
Hampton,4-1-0,80.0%,5.7,+4.6
SE Missouri,4-1-0,80.0%,6.8,+4.5
Oregon St,7-2-0,77.8%,14.8,+5.7
N Dakota St,7-2-0,77.8%,9.9,+9.9
Furman,7-2-0,77.8%,12.3,+2.3
Florida,9-3-0,75.0%,24.7,+6.2
Gard-Webb,3-1-0,75.0%,-4.8,+3.1
F Dickinson,3-1-0,75.0%,-14.0,+5.6
Liberty,6-2-0,75.0%,23.7,+2.9
Dartmouth,3-1-0,75.0%,-1.5,-1.1
Elon,6-2-0,75.0%,10.1,+7.4
Bucknell,3-1-0,75.0%,-2.3,-0.1
Rob Morris,6-2-0,75.0%,7.0,+3.8
Pacific,3-1-0,75.0%,11.2,+4.6
Drexel,6-2-0,75.0%,-0.1,+4.8
NC-Wilmgton,6-2-0,75.0%,10.0,+4.0
Buffalo,3-1-0,75.0%,-6.4,+6.4
Fresno St,3-1-0,75.0%,-7.5,0.0
SE Louisiana,3-1-1,75.0%,-1.0,+3.4
Arizona St,6-2-0,75.0%,5.6,+4.9
LIU,3-1-0,75.0%,-8.3,+5.8
Oregon,8-3-0,72.7%,13.5,+5.0
Vanderbilt,8-3-0,72.7%,17.8,+3.2
Binghamton,5-2-0,71.4%,0.0,+3.4
Wyoming,5-2-0,71.4%,-3.4,-2.8
LA Tech,5-2-1,71.4%,14.8,+2.0
Middle Tenn,5-2-1,71.4%,4.9,+2.7
Missouri St,5-2-0,71.4%,2.1,+2.9
Troy,5-2-0,71.4%,8.0,+4.0
Illinois St,5-2-0,71.4%,8.9,+3.1
McNeese St,5-2-0,71.4%,8.7,+4.3
Iowa St,7-3-0,70.0%,21.8,+1.3
Texas A&M,7-3-0,70.0%,14.3,+2.1
Auburn,7-3-1,70.0%,19.1,+4.8
Kansas City,4-2-0,66.7%,8.9,+1.3
Evansville,2-1-0,66.7%,-2.0,+4.8
Albany,4-2-0,66.7%,7.9,+3.4
Kent St,4-2-1,66.7%,6.8,+3.2
