Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,11-8-1,57.9%,-3.8,+1.3
NC Central,119-88-5,57.5%,6.0,+0.9
Yale,139-104-9,57.2%,7.5,+1.6
St. Thomas,60-45-2,57.1%,5.0,+1.9
Houston,190-148-7,56.2%,12.6,+2.5
Furman,168-131-5,56.2%,7.4,+1.1
SE Louisiana,118-92-3,56.2%,-1.6,+0.2
Utah Valley,136-108-2,55.7%,3.3,+1.7
S Alabama,171-136-4,55.7%,1.5,+0.7
Villanova,203-162-5,55.6%,10.0,+0.7
Florida A&M,113-91-0,55.4%,-8.3,+0.8
Nevada,186-150-6,55.4%,5.2,+0.9
Colgate,131-107-3,55.0%,4.5,+1.4
S Dakota St,176-144-4,55.0%,7.2,+1.4
Norfolk St,122-100-4,55.0%,4.2,+1.4
E Washingtn,174-143-4,54.9%,4.1,+1.4
TX A&M-CC,120-99-3,54.8%,2.9,+0.9
St Peters,172-142-2,54.8%,0.6,+0.9
S Car State,115-95-4,54.8%,-5.9,+1.1
Baylor,178-148-8,54.6%,9.3,+0.9
Penn St,180-150-7,54.6%,2.4,+0.9
Maine,110-92-4,54.5%,-6.8,0.0
North Texas,165-138-5,54.5%,4.1,+0.9
UC Irvine,175-147-11,54.4%,7.0,+0.8
Sam Hous St,119-100-5,54.3%,6.1,+1.0
UCSD,64-54-2,54.2%,3.2,+1.0
Creighton,189-160-6,54.2%,6.9,+1.0
Morehead St,166-141-9,54.1%,2.8,+0.5
TX-Arlington,166-141-7,54.1%,2.9,+0.8
Rob Morris,127-108-2,54.0%,-1.3,-0.1
N Florida,127-108-3,54.0%,0.3,+0.8
Michigan St,195-166-3,54.0%,8.2,+0.6
Oakland,179-153-4,53.9%,1.4,0.0
NW State,107-92-6,53.8%,-4.4,+0.7
St Marys,178-154-7,53.6%,10.4,+1.1
Iowa St,179-155-5,53.6%,5.4,+0.9
Maryland BC,120-104-2,53.6%,0.3,+1.5
St Bonavent,166-144-10,53.6%,4.0,+0.6
Davidson,170-148-3,53.5%,5.1,+0.4
Jksnville St,156-136-7,53.4%,2.7,+0.8
Stony Brook,125-109-7,53.4%,1.5,-0.2
Longwood,117-102-3,53.4%,-0.5,+1.0
Hampton,120-105-2,53.3%,-1.6,+0.6
Toledo,176-154-1,53.3%,6.0,+0.5
LA Tech,163-143-2,53.3%,7.2,-0.2
Queens,41-36-3,53.3%,1.0,+0.6
