Team,Over Record,Over %,Under %,Total +/-
W Georgia,4-1-0,80.0%,20.0%,+5.0
S Indiana,20-11-0,64.5%,35.5%,+3.6
Holy Cross,66-41-3,61.7%,38.3%,+1.2
Miss Valley St,24-15-1,61.5%,38.5%,+1.5
Hou Christian,45-29-2,60.8%,39.2%,+4.2
New Orleans,95-62-2,60.5%,39.5%,+3.2
UT Rio Grande,51-35-3,59.3%,40.7%,+0.5
Mercyhurst,7-5-0,58.3%,41.7%,+2.8
Howard,58-42-0,58.0%,42.0%,+2.8
South Dakota,110-81-5,57.6%,42.4%,+4.1
McNeese,69-51-1,57.5%,42.5%,+1.7
E Illinois,120-89-5,57.4%,42.6%,+2.7
Oral Roberts,132-98-2,57.4%,42.6%,+3.6
E Washington,179-133-2,57.4%,42.6%,+3.2
Bucknell,86-64-3,57.3%,42.7%,+2.7
Santa Clara,182-137-3,57.1%,43.0%,+2.8
Wake Forest,222-168-4,56.9%,43.1%,+2.9
Radford,85-65-1,56.7%,43.3%,+2.3
San Jose St,100-77-2,56.5%,43.5%,+2.3
Oakland,153-118-4,56.5%,43.5%,+2.6
Idaho,126-98-0,56.3%,43.8%,+1.0
Ball St,157-124-3,55.9%,44.1%,+2.2
Abl Christian,72-57-2,55.8%,44.2%,+1.7
Montana St,161-128-0,55.7%,44.3%,+2.4
Denver,143-114-2,55.6%,44.4%,+1.2
Florida Atlantic,141-113-2,55.5%,44.5%,+2.0
North Dakota,93-75-2,55.4%,44.6%,+2.4
Kennesaw St,52-42-2,55.3%,44.7%,+0.9
Longwood,69-56-4,55.2%,44.8%,+1.0
Gardner-Webb,76-62-2,55.1%,44.9%,+1.1
Weber St,198-163-4,54.9%,45.2%,+1.3
UCSD,35-29-3,54.7%,45.3%,+1.1
NW State,59-49-3,54.6%,45.4%,+3.2
Lindenwood,18-15-1,54.6%,45.5%,+2.2
Prairie View,60-50-2,54.6%,45.5%,+0.2
SE Missouri St,123-103-2,54.4%,45.6%,+2.8
High Point,75-63-3,54.4%,45.7%,+2.2
Pepperdine,128-108-4,54.2%,45.8%,+2.0
N Colorado,141-119-5,54.2%,45.8%,+1.8
Morgan St,60-51-5,54.1%,46.0%,+2.1
Chicago St,27-23-0,54.0%,46.0%,+2.4
VMI,61-52-1,54.0%,46.0%,+1.5
Boston College,170-145-9,54.0%,46.0%,+0.8
St Thomas,34-29-1,54.0%,46.0%,+2.3
Omaha,82-70-3,54.0%,46.1%,+2.3
IU Indy,83-71-0,53.9%,46.1%,+3.4
Coastal Car,83-71-0,53.9%,46.1%,+2.5
Lafayette,57-49-4,53.8%,46.2%,+0.9
UTSA,79-68-1,53.7%,46.3%,+2.2
W Carolina,140-121-1,53.6%,46.4%,+2.0
SC Upstate,52-45-0,53.6%,46.4%,+1.0
N Dakota St,142-123-3,53.6%,46.4%,+1.2
Purdue FW,128-111-4,53.6%,46.4%,+1.1
Delaware,145-126-2,53.5%,46.5%,+1.6
Charlotte,169-147-8,53.5%,46.5%,+1.5
Dayton,239-208-4,53.5%,46.5%,+0.2
W Michigan,159-139-2,53.4%,46.6%,+1.9
Campbell,72-63-1,53.3%,46.7%,+0.9
N Arizona,129-113-1,53.3%,46.7%,+2.3
