Team,Over Record,Over %,Under %,Total +/-
SC Upstate,2-0-0,100.0%,0.0%,+16.8
Oregon,1-0-0,100.0%,0.0%,+19.5
Vanderbilt,1-0-0,100.0%,0.0%,+9.0
Loyola Chi,1-0-0,100.0%,0.0%,+1.0
Air Force,1-0-0,100.0%,0.0%,+1.5
Rutgers,1-0-0,100.0%,0.0%,+23.0
Murray St,2-0-0,100.0%,0.0%,+5.0
Charleston So,1-0-0,100.0%,0.0%,+14.5
C Michigan,1-0-0,100.0%,0.0%,+1.0
N Iowa,1-0-0,100.0%,0.0%,+3.5
Clemson,1-0-0,100.0%,0.0%,+5.5
San Jose St,1-0-0,100.0%,0.0%,+16.0
LSU,1-0-0,100.0%,0.0%,+63.5
Furman,1-0-0,100.0%,0.0%,+2.0
Brown,1-0-0,100.0%,0.0%,+10.5
Drake,2-0-0,100.0%,0.0%,+11.8
VCU,1-0-0,100.0%,0.0%,+1.0
Saint Louis,1-0-0,100.0%,0.0%,+21.0
Texas A&M,1-0-0,100.0%,0.0%,+26.5
Minnesota,1-0-0,100.0%,0.0%,+10.5
IU Indy,4-0-0,100.0%,0.0%,+19.1
Bradley,1-0-0,100.0%,0.0%,+4.5
Creighton,1-0-0,100.0%,0.0%,+4.0
Wake Forest,1-0-0,100.0%,0.0%,+6.5
BYU,1-0-0,100.0%,0.0%,+24.5
UConn,1-0-0,100.0%,0.0%,+1.5
George Mason,1-0-0,100.0%,0.0%,+1.0
Mississippi,1-0-0,100.0%,0.0%,+24.5
Valparaiso,2-0-0,100.0%,0.0%,+10.5
Georgia,1-0-0,100.0%,0.0%,+8.5
Butler,1-0-0,100.0%,0.0%,+39.5
Belmont,1-0-0,100.0%,0.0%,+4.0
NC State,1-0-0,100.0%,0.0%,+3.5
Miami,1-0-0,100.0%,0.0%,+1.0
Arizona St,1-0-0,100.0%,0.0%,+11.5
W Michigan,2-0-0,100.0%,0.0%,+17.0
Boise St,1-0-0,100.0%,0.0%,+39.5
Army,2-0-0,100.0%,0.0%,+13.8
The Citadel,1-0-0,100.0%,0.0%,+9.0
North Carolina,2-0-0,100.0%,0.0%,+15.3
Wisconsin,2-0-0,100.0%,0.0%,+16.5
