Team,ATS Record,Cover %,MOV,ATS +/-
Neb Omaha,1-0-0,100.0%,6.0,+4.0
Texas St,4-0-0,100.0%,16.0,+9.5
Beth-Cook,1-0-0,100.0%,13.0,+9.0
Kennesaw St,2-0-0,100.0%,12.0,+7.5
W Kentucky,5-0-3,100.0%,13.3,+4.4
SE Missouri,1-0-0,100.0%,7.0,+2.5
TN State,1-0-0,100.0%,10.0,+1.5
Denver,2-0-0,100.0%,19.0,+12.0
Florida A&M,1-0-0,100.0%,42.0,+3.5
Delaware St,1-0-0,100.0%,12.0,+7.0
Utah Tech,1-0-0,100.0%,14.0,+11.5
Oral Roberts,1-0-0,100.0%,7.0,+2.5
Queens,4-0-0,100.0%,11.8,+9.0
S Car State,6-0-0,100.0%,30.7,+24.6
S Mississippi,2-0-0,100.0%,13.0,+8.3
Lamar,1-0-0,100.0%,4.0,+2.0
Detroit,1-0-0,100.0%,6.0,+4.5
Hsn Christian,1-0-0,100.0%,4.0,+1.0
Hampton,1-0-0,100.0%,11.0,+6.5
SE Louisiana,1-0-0,100.0%,3.0,+1.0
E Illinois,1-0-0,100.0%,13.0,+10.0
Idaho St,1-0-0,100.0%,16.0,+10.5
St Bonavent,9-1-0,90.0%,14.1,+4.7
Auburn,8-1-1,88.9%,27.7,+10.1
Oregon St,8-1-0,88.9%,20.3,+10.1
Troy,7-1-0,87.5%,16.4,+4.1
N Iowa,6-1-0,85.7%,20.6,+10.6
Furman,6-1-0,85.7%,9.1,+3.4
Ohio St,6-1-0,85.7%,28.0,+10.0
Kent St,6-1-0,85.7%,12.1,+4.1
Elon,5-1-0,83.3%,20.0,+12.3
St. Thomas,5-1-0,83.3%,16.7,+9.0
Lipscomb,4-1-0,80.0%,17.6,+6.4
Florida St,8-2-0,80.0%,15.1,+5.5
UC Davis,4-1-0,80.0%,1.8,-2.8
Wyoming,4-1-0,80.0%,15.2,+5.3
N Dakota St,4-1-0,80.0%,17.0,+10.7
Middle Tenn,3-1-0,75.0%,2.3,-2.6
Radford,3-1-1,75.0%,8.6,+2.0
Alabama St,3-1-0,75.0%,6.8,+3.6
Florida,9-3-0,75.0%,22.6,+6.4
SIU Edward,3-1-0,75.0%,15.8,+6.9
Mt St Marys,3-1-0,75.0%,4.3,-0.9
Jksnville St,3-1-0,75.0%,9.5,+6.6
Col Charlestn,6-2-0,75.0%,6.3,+0.4
CS Bakersfld,3-1-0,75.0%,17.8,+9.6
Wash State,6-2-0,75.0%,13.6,+3.3
Bradley,6-2-1,75.0%,15.9,+4.8
Cal St Nrdge,6-2-0,75.0%,11.8,+5.4
Tennessee,8-3-0,72.7%,24.8,+3.1
Vanderbilt,8-3-0,72.7%,20.0,+3.1
N Alabama,5-2-0,71.4%,17.7,+3.9
James Mad,5-2-0,71.4%,5.9,+2.1
Youngs St,5-2-0,71.4%,3.4,-1.8
Yale,5-2-0,71.4%,12.3,+4.6
WI-Milwkee,5-2-0,71.4%,10.6,+6.6
Pittsburgh,7-3-0,70.0%,22.5,+7.5
Geo Mason,7-3-0,70.0%,20.7,+7.0
VCU,7-3-0,70.0%,17.7,+2.9
Michigan St,7-3-0,70.0%,18.1,+3.9
Missouri St,2-1-0,66.7%,4.0,+1.7
E Kentucky,2-1-0,66.7%,11.0,+4.2
LA Tech,4-2-1,66.7%,7.1,-0.9
DePaul,6-3-0,66.7%,19.8,+8.3
Coastal Car,2-1-1,66.7%,8.3,+4.1
UC Irvine,6-3-0,66.7%,9.2,+1.1
Marquette,6-3-1,66.7%,18.9,+2.3
Ste F Austin,2-1-1,66.7%,4.3,-0.8
Nevada,8-4-0,66.7%,10.3,+1.1
TX-Pan Am,4-2-0,66.7%,5.2,-1.3
Pepperdine,4-2-0,66.7%,13.0,+8.6
Rob Morris,4-2-0,66.7%,7.3,-0.6
Mercer,2-1-0,66.7%,10.7,+0.5
Illinois St,2-1-0,66.7%,10.0,-1.3
Jacksonville,2-1-0,66.7%,6.3,+0.8
Charl South,2-1-0,66.7%,20.7,+9.0
Montana St,4-2-0,66.7%,10.8,+5.0
Liberty,4-2-0,66.7%,17.7,+3.1
Lindenwood,2-1-0,66.7%,6.0,+4.0
Merrimack,2-1-0,66.7%,9.7,+5.3
Duke,7-4-0,63.6%,21.0,+2.0
S Methodist,7-4-0,63.6%,18.4,+4.5
St Johns,7-4-0,63.6%,17.6,+2.9
Colorado,5-3-0,62.5%,16.9,+3.2
NC-Wilmgton,5-3-0,62.5%,5.3,-1.2
NC State,5-3-0,62.5%,18.0,-0.2
Central Conn,3-2-0,60.0%,2.6,-0.4
Akron,3-2-0,60.0%,13.0,+3.9
San Jose St,3-2-0,60.0%,6.0,+0.3
Georgetown,6-4-0,60.0%,18.1,+3.9
Indiana,6-4-0,60.0%,13.8,-0.6
TX A&M-CC,3-2-0,60.0%,15.0,+5.4
Penn St,6-4-0,60.0%,26.8,+7.3
Wright St,3-2-0,60.0%,3.2,-3.3
Norfolk St,3-2-0,60.0%,6.0,+0.5
NC-Asheville,3-2-0,60.0%,9.6,+4.1
Lafayette,3-2-0,60.0%,16.0,+2.2
Marshall,3-2-0,60.0%,13.0,+4.2
Arizona St,3-2-0,60.0%,15.8,+0.4
Florida Intl,3-2-0,60.0%,13.6,+7.3
S Illinois,3-2-0,60.0%,11.0,+2.5
UCLA,6-4-0,60.0%,23.5,+3.8
Valparaiso,3-2-0,60.0%,17.6,+3.1
Wofford,3-2-0,60.0%,8.8,+4.4
Bowling Grn,3-2-0,60.0%,21.2,+7.4
TX-Arlington,3-2-0,60.0%,8.8,+1.7
Incar Word,3-2-0,60.0%,10.4,+2.3
Georgia,6-4-0,60.0%,24.1,+6.8
N Florida,3-2-0,60.0%,5.0,+1.1
Wagner,3-2-0,60.0%,7.8,-2.0
Texas,7-5-0,58.3%,22.3,+1.0
Maryland,7-5-0,58.3%,28.8,+5.8
Miss State,7-5-0,58.3%,16.1,+1.3
Dayton,4-3-0,57.1%,13.9,-2.6
W Virginia,4-3-0,57.1%,24.0,+5.8
Wichita St,4-3-2,57.1%,9.7,+0.2
Baylor,4-3-0,57.1%,27.6,+7.1
N Kentucky,4-3-0,57.1%,10.7,+1.1
South Dakota,4-3-1,57.1%,6.3,+1.9
Toledo,4-3-0,57.1%,-1.0,-7.5
Davidson,4-3-0,57.1%,13.1,+1.3
Belmont,4-3-1,57.1%,2.9,-1.5
Fla Atlantic,4-3-1,57.1%,8.4,+1.0
Abl Christian,4-3-0,57.1%,6.7,+0.1
La Salle,5-4-0,55.6%,12.8,+4.6
IPFW,5-4-0,55.6%,9.2,-0.3
Stanford,5-4-0,55.6%,11.4,-2.9
Utah,5-4-0,55.6%,25.7,+1.2
Texas A&M,5-4-1,55.6%,12.9,-1.8
Illinois,5-4-0,55.6%,23.6,+6.6
LSU,5-4-0,55.6%,18.8,+1.4
