Team,ATS Record,Cover %,MOV,ATS +/-
SC Upstate,4-0-0,100.0%,-11.0,+5.9
TN State,3-0-0,100.0%,15.0,+7.2
Maryland ES,3-0-0,100.0%,-8.5,+11.7
Central Ark,3-0-0,100.0%,-14.7,+3.7
SE Louisiana,3-0-1,100.0%,4.4,+7.8
San Jose St,7-0-0,100.0%,5.6,+8.6
Florida A&M,2-0-0,100.0%,4.7,+3.0
Southern,4-0-0,100.0%,0.4,+12.0
Texas St,4-0-1,100.0%,15.0,+6.7
W Kentucky,6-0-2,100.0%,9.9,+5.0
Lg Beach St,5-0-0,100.0%,8.4,+8.7
W Georgia,1-0-0,100.0%,-5.0,+7.5
St Bonavent,9-1-0,90.0%,12.4,+4.0
Binghamton,5-1-0,83.3%,2.6,+5.9
Missouri St,5-1-0,83.3%,5.3,+6.9
Jksnville St,5-1-0,83.3%,0.8,+5.6
Cleveland St,5-1-0,83.3%,17.3,+11.2
Central Conn,5-1-0,83.3%,6.6,+2.7
Illinois St,5-1-0,83.3%,11.0,+5.3
Delaware St,5-1-0,83.3%,0.0,+6.8
Tennessee,9-2-0,81.8%,25.4,+6.4
Denver,4-1-0,80.0%,-4.2,+3.3
Hampton,4-1-0,80.0%,5.7,+4.6
SE Missouri,4-1-0,80.0%,-1.6,+4.5
IU Indy,4-1-0,80.0%,9.4,+13.2
Oregon St,7-2-0,77.8%,14.8,+5.7
N Dakota St,7-2-0,77.8%,9.9,+9.9
Auburn,7-2-1,77.8%,18.1,+6.1
Furman,7-2-0,77.8%,12.3,+2.3
Pacific,3-1-0,75.0%,11.2,+4.6
Bucknell,3-1-0,75.0%,-2.3,-0.1
Drexel,6-2-0,75.0%,-0.1,+4.8
Elon,6-2-0,75.0%,10.1,+7.4
Dartmouth,3-1-0,75.0%,-1.5,-1.1
Fresno St,3-1-0,75.0%,-7.5,0.0
Gard-Webb,3-1-0,75.0%,-4.8,+3.1
NC-Wilmgton,6-2-0,75.0%,10.0,+4.0
F Dickinson,3-1-0,75.0%,-14.0,+5.6
San Francisco,6-2-1,75.0%,16.6,+6.1
Liberty,6-2-0,75.0%,23.7,+2.9
Buffalo,3-1-0,75.0%,-6.4,+6.4
Arizona St,6-2-0,75.0%,5.6,+4.9
LIU,3-1-0,75.0%,-8.3,+5.8
Florida,8-3-0,72.7%,23.3,+6.6
Wyoming,5-2-0,71.4%,-3.4,-2.8
Rob Morris,5-2-0,71.4%,7.4,+3.6
Troy,5-2-0,71.4%,8.0,+4.0
